|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
71|1N214A001601|R656533|4010|001.23|316260|276940|0|593200|372280|WEST UNION ACRES Lot:6  |7500 NW 214TH PL. HILLSBORO OR, 97124|1.19|4757.07|4914.54
72|1N214A001700|R656542|4010|001.23|362820|146840|0|509660|232260|WEST UNION ACRES Lot:12, 13  |21295 NW BENDEMEER RD. HILLSBORO OR, 97124|2.03|2967.89|3066.11
73|1N214A001701|R656551|4010|001.23|305600|135870|0|441470|238300|WEST UNION ACRES Lot:14  |7350 NW 214TH PL. HILLSBORO OR, 97124|1.01|3045.02|3145.85
74|1N214A001900|R656560|4010|001.23|244000|120260|0|364260|222840|WEST UNION ACRES Lot:11  |7441 NW 212TH PL. HILLSBORO OR, 97124|0.51|2847.47|2941.76
75|1N214A001901|R656579|4010|001.23|244000|104350|0|348350|193800|WEST UNION ACRES Lot:11  |21223 NW BENDEMEER RD. HILLSBORO OR, 97124|0.51|2476.44|2558.41
76|1N214A002000|R656588|4010|001.23|332940|241400|0|574340|361720|WEST UNION ACRES Lot:4, 5  |7555 NW 214TH PL. HILLSBORO OR, 97124|1.48|4622.17|4775.12
77|1N214A002002|R2027265|4010|001.23|336870|451690|0|788560|462920|WEST UNION ACRES Lot:4, 5  |7595 NW 214TH PL. HILLSBORO OR, 97124|1.55|5915.26|6111.11
78|1N214A002100|R656597|4010|001.23|324390|162710|0|487100|226880|WEST UNION ACRES Lot:16  |21541 NW BENDEMEER RD. HILLSBORO OR, 97124|1.33|2899.2|2995.1
79|1N214A002200|R656604|4010|001.23|305600|154390|0|459990|242120|WEST UNION ACRES Lot:15  |7345 NW 214TH PL. HILLSBORO OR, 97124|1.01|3093.84|3196.26
80|1N214A002300|R656613|4010|001.23|286940|45670|0|332610|144330|BENDEMEER Lot:7  |20956 NW BENDEMEER RD. HILLSBORO OR, 97124|1.21|1844.31|1905.33
81|1N214A002400|R656622|4010|001.23|274500|128810|0|403310|210080|BENDEMEER Lot:8  |21100 NW BENDEMEER RD. HILLSBORO OR, 97124|0.72|2684.54|2773.3
82|1N214A002600|R656640|4010|001.23|306800|134740|0|441540|219410|WEST UNION ACRES Lot:19  |21282 NW BENDEMEER RD. HILLSBORO OR, 97124|1.03|2803.64|2896.47
83|1N214A002700|R656659|4010|001.23|307390|248690|0|556080|310890|WEST UNION ACRES Lot:18  |21378 NW BENDEMEER RD. HILLSBORO OR, 97124|1.04|3972.64|4104.12
84|1N214A002701|R656668|4010|001.23|305000|383670|0|688670|422160|WEST UNION ACRES Lot:18, 19  |21330 NW BENDEMEER RD. HILLSBORO OR, 97124|1.04|5394.45|5573.01
85|1N214A002800|R656677|4010|001.23|398890|199070|0|597960|318180|WEST UNION ACRES Lot:17, 18  |21430 NW BENDEMEER RD. HILLSBORO OR, 97124|1.04|4065.83|4200.37
86|1N214A002900|R656686|4010|001.23|310960|151860|0|462820|231680|WEST UNION ACRES Lot:17  |21504 NW BENDEMEER RD. HILLSBORO OR, 97124|1.1|2960.52|3058.45
87|1N214A003100|R656702|4010|001.23|353290|49530|0|402820|202870|BENDEMEER Lot:5  |21205 NW OLD PASS RD. HILLSBORO OR, 97124|1.85|2592.41|2678.13
88|1N214A003200|R656711|4010|001.23|317390|52860|0|370250|193000|BENDEMEER Lot:5  |21163 NW OLD PASS RD. HILLSBORO OR, 97124|1.75|2466.19|2547.83
89|1N214A003300|R656720|4010|001.23|341870|13580|0|355450|143930|BENDEMEER Lot:5  |21107 NW OLD PASS RD. HILLSBORO OR, 97124|1.64|1839.18|1900.05
90|1N214A003400|R656739|4010|001.23|360200|428330|0|788530|371760|BENDEMEER Lot:6  |21001 NW OLD PASS RD. HILLSBORO OR, 97124|1.98|4750.47|4907.69
91|1N214A003500|R656748|4010|001.23|344070|123960|0|468030|245680|BENDEMEER Lot:6  |20889 NW OLD PASS RD. HILLSBORO OR, 97124|1.68|3139.39|3243.28
92|1N214A003600|R656757|4010|001.23|183000|73520|0|256520|120130|BENDEMEER Lot:6  |20875 NW OLD PASS RD. HILLSBORO OR, 97124|0.2|1535.15|1585.86
93|1N214A003700|R656766|4010|001.23|328400|91670|0|420070|195830|BENDEMEER Lot:7  |20861 NW OLD PASS RD. HILLSBORO OR, 97124|1.4|2502.39|2585.18
94|1N214A003701|R656775|4010|001.23|213500|138090|0|351590|189950|BENDEMEER Lot:7  |20849 NW OLD PASS RD. HILLSBORO OR, 97124|0.44|2427.22|2507.58
95|1N214A003800|R656784|4010|001.23|289750|69200|0|358950|136800|BENDEMEER Lot:7  |20837 NW OLD PASS RD. HILLSBORO OR, 97124|0.77|1748.1|1805.93
96|1N214A003900|R656793|4010|001.23|305000|218650|0|523650|256660|BENDEMEER Lot:7  |20825 NW OLD PASS RD. HILLSBORO OR, 97124|0.95|3279.7|3388.21
97|1N214A004050|R656800|5515|001.23|301950|132170|236330|670450|268170| Lot:  |6995 NW CORNELIUS PASS RD. HILLSBORO OR, 97124|15.71|3426.83|3540.15
98|1N214A004051|R2168336|5515|001.23|0|0|5890|5890|70| Lot:  |   . HILLSBORO OR, 97124|0.36|0.91|0.92
99|1N214A004100|R2055477|4010|001.23|356500|482810|0|839310|507100|1995-140 PARTITION PLAT Lot:1  |21210 NW BENDEMEER RD. HILLSBORO OR, 97124|1.91|3681.76|6694.33
100|1N214A004200|R2055478|4000|001.23|326780|0|0|326780|130900|1995-140 PARTITION PLAT Lot:2  |   . HILLSBORO OR, 97124|2.01|1672.68|1728.06
101|1N214A004300|R2198643|6414|001.23|352500|476280|68250|897030|582940|2016-048 PARTITION PLAT Lot:1  |21393 NW WEST UNION RD. HILLSBORO OR, 97124|4.0|6802.47|7695.5
102|1N214A004400|R2198644|4010|001.23|394420|0|68170|462590|261470|2016-048 PARTITION PLAT Lot:2  |21435 NW WEST UNION RD. HILLSBORO OR, 97124|5.52|42.64|3451.7
