"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
11 "1S206BC01200" "R328746" "2210" "007.42" 238880 0 0 238880 89510 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:3 7 " "248 SE CEDAR ST. HILLSBORO OR, 97123" 0.12 1746.52 1537.62
12 "1S206BC01300" "R328755" "1010" "007.42" 163730 189100 0 352830 148930 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:5, 6 7 " "634 SE 2ND AVE. HILLSBORO OR, 97123" 0.21 2449.05 2558.33
13 "1S206BC01301" "R328764" "1010" "007.42" 147360 176220 0 323580 144990 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4, 5, 6 7 " "618 SE 2ND AVE. HILLSBORO OR, 97123" 0.21 2384.19 2490.63
14 "1S206BC01302" "R328773" "1010" "007.42" 147360 178130 0 325490 145980 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4, 5, 6 7 " "646 SE 2ND AVE. HILLSBORO OR, 97123" 0.22 2400.45 2507.64
15 "1S206BC01400" "R328782" "1010" "007.42" 163730 348890 0 512620 279570 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8 7 " "688 SE 2ND AVE. HILLSBORO OR, 97123" 0.2 4597.13 4802.44
16 "1S206BC01401" "R328791" "1010" "007.42" 163730 196100 0 359830 150710 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8 7 " "654 SE 2ND AVE. HILLSBORO OR, 97123" 0.21 2478.36 2588.88
17 "1S206BC01500" "R328808" "1010" "007.42" 180110 246330 0 426440 223440 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:9, 8 7 " "229 SE MAPLE ST. HILLSBORO OR, 97123" 0.45 3674.24 3838.24
18 "1S206BC01500" "R328808" "1010" "007.42" 180110 246330 0 426440 223440 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:9, 8 7 " "229 SE MAPLE ST. HILLSBORO OR, 97123" 0.45 3674.24 3838.24
19 "1S206BC01600" "R328817" "1010" "007.42" 194470 86470 0 280940 157220 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:10, 11 7 " "249 SE MAPLE ST. HILLSBORO OR, 97123" 0.23 2585.37 2700.71
20 "1S206BC01700" "R328826" "1010" "007.42" 185630 198470 0 384100 198040 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:11, 12 7 " "671 SE 3RD AVE. HILLSBORO OR, 97123" 0.19 3256.6 3401.94
21 "1S206BC01800" "R328835" "1010" "007.42" 185630 111560 0 297190 145420 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:11, 12 7 " "651 SE 3RD AVE. HILLSBORO OR, 97123" 0.19 2391.3 2498.03
22 "1S206BC01801" "R2125133" "1000" "007.42" 127480 0 0 127480 77810 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:10, 11 7 " "   . HILLSBORO OR, 97123" 0.18 1279.56 1336.62
23 "1S206BC01900" "R328844" "1010" "007.42" 163730 168670 0 332400 165860 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2 6 " "260 SE MAPLE ST. HILLSBORO OR, 97123" 0.17 2727.31 2849.14
24 "1S206BC02000" "R328853" "1010" "007.42" 224460 187110 0 411570 244740 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:2, 3 6 " "256 SE MAPLE ST. HILLSBORO OR, 97123" 0.46 4024.5 4204.14
25 "1S206BC02200" "R328871" "1010" "007.42" 163730 375300 0 539030 269990 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:5 6 " "212 SE MAPLE ST. HILLSBORO OR, 97123" 0.14 4439.6 4637.9
26 "1S206BC02201" "R328880" "1010" "007.42" 180160 214900 0 395060 272630 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:5, 6 6 " "738 SE 2ND AVE. HILLSBORO OR, 97123" 0.27 4482.98 4683.22
27 "1S206BC02202" "R328899" "1010" "007.42" 162800 84550 0 247350 148800 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:6 6 " "208 SE MAPLE ST. HILLSBORO OR, 97123" 0.14 2446.87 2556.09
28 "1S206BC02400" "R328906" "9400" "007.42" 559310 280960 0 840270 0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2, 3, 4, 5, 6 5 " "142 SE MAPLE ST. HILLSBORO OR, 97123" 3.21 0.0 0.0
29 "1S206BC02500" "R328915" "9400" "007.42" 191310 21428200 0 21619510 0 " Lot:  " "770 S 1ST AVE. HILLSBORO OR, 97123" 1.22 0.0 0.0
30 "1S206BC02600" "R328924" "2210" "007.42" 317520 99190 0 416710 256310 " Lot:  " "744 SE 2ND AVE. HILLSBORO OR, 97123" 4.15 4214.69 4402.9
31 "1S206BC02601" "R2044038" "9400" "007.42" 115870 0 0 115870 0 " Lot:  " "744 S 1ST AVE. HILLSBORO OR, 97123" 1.33 0.0 0.0
32 "1S206BC02700" "R328933" "1010" "007.42" 371130 649950 0 1021080 504420 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:6  " "755 SE 3RD AVE. HILLSBORO OR, 97123" 2.94 8294.4 8664.93
33 "1S206BC02701" "R328942" "1010" "007.42" 197320 154840 0 352160 211030 "BRENNE-WOOD NO.2 Lot:1, 2  " "727 SE 3RD AVE. HILLSBORO OR, 97123" 0.25 3470.17 3625.09
34 "1S206BC02800" "R328951" "9400" "007.42" 134160 0 0 134160 0 " Lot:  " "   . HILLSBORO OR, 97123" 0.7 0.0 0.0
35 "1S206BC02900" "R2011602" "092 " "007.42" 310300 46750 0 357050 357050 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:9, 10, 11, 12, 7, 8, 9 8 " "549 SE 2ND AVE. HILLSBORO OR, 97123" 2.14 5784.06 6048.8
36 "1S206BC02900" "R2011603" "092 " "007.42" 0 0 0 0 0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8, 9, 9, 10, 11, 12 3 " "549 SE 2ND AVE. HILLSBORO OR, 97123" 1.83 0.0 0.0
37 "1S206BC02900" "R2011603" "092 " "007.42" 0 0 0 0 0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8, 9, 9, 10, 11, 12 3 " "549 SE 2ND AVE. HILLSBORO OR, 97123" 1.83 0.0 0.0
38 "1S206BC02900" "R2011603" "092 " "007.42" 0 0 0 0 0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8, 9, 9, 10, 11, 12 8 " "549 SE 2ND AVE. HILLSBORO OR, 97123" 1.83 0.0 0.0
39 "1S206BC02900" "R2011602" "092 " "007.42" 310300 46750 0 357050 357050 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:9, 10, 11, 12, 7, 8, 9 3 " "549 SE 2ND AVE. HILLSBORO OR, 97123" 2.14 5784.06 6048.8
40 "1S206BC03000" "R2080650" "1010" "007.42" 163730 443890 0 607620 331740 "1998-097 PARTITION PLAT Lot:1  " "228 SE MAPLE ST. HILLSBORO OR, 97123" 0.21 5454.95 5698.62
41 "1S206BC03100" "R2080651" "1010" "007.42" 163730 315200 0 478930 303430 "1998-097 PARTITION PLAT Lot:2  " "240 SE MAPLE ST. HILLSBORO OR, 97123" 0.23 4989.54 5212.33
42 "1S206BD00200" "R328979" "1010" "007.42" 162800 131120 0 293920 170890 "HUMPHREY'S ADDITION TO HILLSBORO Lot:4 4 " "566 SE CEDAR ST. HILLSBORO OR, 97123" 0.14 2810.13 2935.55
43 "1S206BD00300" "R328988" "7010" "007.42" 336000 1326780 0 1662780 870640 "HUMPHREY'S ADDITION TO HILLSBORO Lot:3, 6 4 " "550 SE CEDAR ST. HILLSBORO OR, 97123" 0.84 14316.44 14955.85
44 "1S206BD00400" "R328997" "1010" "007.42" 191620 198100 0 389720 173230 "HUMPHREY'S ADDITION TO HILLSBORO Lot:2 4 " "540 SE CEDAR ST. HILLSBORO OR, 97123" 0.21 2848.57 2975.76
45 "1S206BD00500" "R329004" "1010" "007.42" 194470 66550 0 261020 94450 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2 20 " "518 SE CEDAR ST. HILLSBORO OR, 97123" 0.23 1553.09 1622.47
46 "1S206BD00600" "R329013" "1010" "007.42" 149110 121730 0 270840 156500 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:2 20 " "504 SE CEDAR ST. HILLSBORO OR, 97123" 0.11 2573.52 2688.35
47 "1S206BD00700" "R329022" "1010" "007.42" 176340 147340 0 323680 161980 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2 20 " "628 SE 5TH AVE. HILLSBORO OR, 97123" 0.19 2663.63 2782.49
48 "1S206BD00800" "R329031" "7010" "007.42" 286000 1684870 0 1970870 647050 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:2, 7, 1, 2, 3, 4 20 " "690 SE 5TH AVE. HILLSBORO OR, 97123" 0.62 8708.52 11115.03
49 "1S206BD00800" "R329031" "7010" "007.42" 286000 1684870 0 1970870 647050 "HUMPHREY'S ADDITION TO HILLSBORO Lot:2, 7, 1, 2, 3, 4 4 " "690 SE 5TH AVE. HILLSBORO OR, 97123" 0.62 8708.52 11115.03
50 "1S206BD00800" "R329031" "7010" "007.42" 286000 1684870 0 1970870 647050 "HUMPHREY'S ADDITION TO HILLSBORO Lot:2, 7, 1, 2, 3, 4 4 " "690 SE 5TH AVE. HILLSBORO OR, 97123" 0.62 8708.52 11115.03
51 "1S206BD01000" "R329059" "7010" "007.42" 176000 608930 0 784930 551620 "HUMPHREY'S ADDITION TO HILLSBORO Lot:5 4 " "663 SE 6TH AVE. HILLSBORO OR, 97123" 0.4 9070.62 9475.74
52 "1S206BD01100" "R329068" "1010" "007.42" 189140 317800 0 506940 247160 "HUMPHREY'S ADDITION TO HILLSBORO Lot:4, 5 4 " "635 SE 6TH AVE. HILLSBORO OR, 97123" 0.21 4064.3 4245.73
53 "1S206BD01200" "R329077" "1010" "007.42" 158240 197450 0 355690 195050 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1 17 " "476 SE CEDAR ST. HILLSBORO OR, 97123" 0.13 3207.32 3350.59
54 "1S206BD01201" "R329086" "1010" "007.42" 127550 92300 0 219850 117640 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1 17 " "631 SE 5TH AVE. HILLSBORO OR, 97123" 0.12 1934.5 2020.82
55 "1S206BD01300" "R329095" "1010" "007.42" 175850 77540 0 253390 142210 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:2, 3 17 " "466 SE CEDAR ST. HILLSBORO OR, 97123" 0.35 2338.44 2442.88
56 "1S206BD01300" "R329095" "1010" "007.42" 175850 77540 0 253390 142210 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:2, 3 17 " "466 SE CEDAR ST. HILLSBORO OR, 97123" 0.35 2338.44 2442.88
57 "1S206BD01400" "R329102" "1010" "007.42" 139170 121170 0 260340 128010 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:3 17 " "450 SE CEDAR ST. HILLSBORO OR, 97123" 0.17 2105.05 2198.97
58 "1S206BD01500" "R329111" "2310" "007.42" 111080 5360 0 116440 115080 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4, 5, 6  " "500 SE 3RD AVE. HILLSBORO OR, 97123" 0.75 1872.21 1956.39
59 "1S206BD01500" "R329111" "2310" "007.42" 111080 5360 0 116440 115080 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4, 5, 6  " "500 SE 3RD AVE. HILLSBORO OR, 97123" 0.75 1872.21 1956.39
60 "1S206BD01700" "R329120" "7070" "007.42" 744980 165120 0 910100 667530 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:9, 10 14 " "640 SE 3RD AVE. HILLSBORO OR, 97123" 1.5 10976.52 11466.84
61 "1S206BD01800" "R329148" "1010" "007.42" 191620 81420 0 273040 159060 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7 14 " "307 SE MAPLE ST. HILLSBORO OR, 97123" 0.21 2615.56 2732.32
62 "1S206BD01900" "R329157" "1010" "007.42" 191620 69360 0 260980 142630 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:8 14 " "321 SE MAPLE ST. HILLSBORO OR, 97123" 0.21 2345.39 2450.08
63 "1S206BD02000" "R329166" "1010" "007.42" 153670 83780 0 237450 136850 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:9 14 " "353 SE MAPLE ST. HILLSBORO OR, 97123" 0.12 2250.4 2350.82
64 "1S206BD02002" "R2112122" "1010" "007.42" 147360 236990 0 384350 225680 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:9 14 " "355 SE MAPLE ST. HILLSBORO OR, 97123" 0.15 3710.98 3876.73
65 "1S206BD02100" "R329175" "1010" "007.42" 243080 219710 0 462790 180010 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1 15 " "392 SE MAPLE ST. HILLSBORO OR, 97123" 0.48 2960.03 3092.21
66 "1S206BD02200" "R329193" "1010" "007.42" 280290 141080 0 421370 177890 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:2, 3 15 " "374 SE MAPLE ST. HILLSBORO OR, 97123" 0.63 2925.12 3055.8
67 "1S206BD02300" "R329200" "1010" "007.42" 163730 238280 0 402010 213600 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4 15 " "356 SE MAPLE ST. HILLSBORO OR, 97123" 0.16 3512.35 3669.22
68 "1S206BD02301" "R971960" "1010" "007.42" 190190 110670 0 300860 113580 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4 15 " "352 SE MAPLE ST. HILLSBORO OR, 97123" 0.2 1867.77 1951.08
69 "1S206BD02400" "R329219" "1010" "007.42" 163730 192430 0 356160 177190 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:5, 6 15 " "746 SE 3RD AVE. HILLSBORO OR, 97123" 0.16 2913.63 3043.76
70 "1S206BD02401" "R329228" "1010" "007.42" 194910 125100 0 320010 195990 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:6 15 " "308 SE MAPLE ST. HILLSBORO OR, 97123" 0.19 3222.9 3366.72
71 "1S206BD02402" "R329237" "1010" "007.42" 163730 212100 0 375830 176700 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:5 15 " "330 SE MAPLE ST. HILLSBORO OR, 97123" 0.19 2905.64 3035.33
72 "1S206BD02500" "R329246" "1010" "007.42" 314350 130010 0 444360 245080 " Lot:  " "776 SE 3RD AVE. HILLSBORO OR, 97123" 1.42 4030.08 4210.01
73 "1S206BD02501" "R329255" "1010" "007.42" 267430 22380 0 289810 75280 " Lot:  " "780 SE 3RD AVE. HILLSBORO OR, 97123" 1.42 1237.89 1293.18
74 "1S206BD02800" "R2055469" "1010" "007.42" 163730 162670 0 326400 162570 "1995-137 PARTITION PLAT Lot:1  " "365 SE MAPLE ST. HILLSBORO OR, 97123" 0.15 2673.27 2792.62
75 "1S206BD02900" "R2055470" "1010" "007.42" 147360 306790 0 454150 245320 "1995-137 PARTITION PLAT Lot:2  " "361 SE MAPLE ST. HILLSBORO OR, 97123" 0.2 4033.99 4214.1
76 "1S206BD03000" "R2055494" "1010" "007.42" 163730 141940 0 305670 206580 "1995-139 PARTITION PLAT Lot:1  " "385 SE MAPLE ST. HILLSBORO OR, 97123" 0.14 3397.0 3548.63
77 "1S206BD03100" "R2055495" "1010" "007.42" 147360 192120 0 339480 158560 "1995-139 PARTITION PLAT Lot:2  " "389 SE MAPLE ST. HILLSBORO OR, 97123" 0.22 2607.39 2723.75
78 "1S206BD03200" "R2055496" "1010" "007.42" 163730 203480 0 367210 198310 "1995-139 PARTITION PLAT Lot:3  " "395 SE MAPLE ST. HILLSBORO OR, 97123" 0.17 3260.99 3406.57
79 "1S206BD03300" "R2209941" "9810" "007.01" 0 169980 0 169980 92070 "HEATHCLIFF Lot:1  " "412 SE HEATHCLIFF LN. HILLSBORO OR, 97123" "" 0.0 1581.57
80 "1S206BD03300" "R2126909" "9810" "007.01" 138280 0 0 138280 0 "HEATHCLIFF Lot:1  " "412 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.06 0.0 0.0
81 "1S206BD03400" "R2126970" "1010" "007.01" 138280 182110 0 320390 187860 "HEATHCLIFF Lot:2  " "426 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 3089.09 3227.05
82 "1S206BD03500" "R2126971" "1010" "007.01" 138280 171450 0 309730 181670 "HEATHCLIFF Lot:3  " "434 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 2987.27 3120.71
83 "1S206BD03600" "R2126972" "1010" "007.01" 138280 177750 0 316030 185300 "HEATHCLIFF Lot:4  " "448 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 3047.07 3183.07
84 "1S206BD03700" "R2126973" "1010" "007.01" 138280 174690 0 312970 183590 "HEATHCLIFF Lot:5  " "452 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 3018.96 3153.69
85 "1S206BD03800" "R2126974" "1010" "007.01" 138280 176940 0 315220 184860 "HEATHCLIFF Lot:6  " "460 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 3039.81 3175.52
86 "1S206BD03900" "R2126975" "1010" "007.01" 138280 176940 0 315220 184860 "HEATHCLIFF Lot:7  " "474 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 3039.81 3175.52
87 "1S206BD04000" "R2126976" "1010" "007.01" 138280 182150 0 320430 187970 "HEATHCLIFF Lot:8  " "488 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.05 3090.94 3228.96
88 "1S206BD04100" "R2126977" "1010" "007.01" 138280 176940 0 315220 179480 "HEATHCLIFF Lot:9  " "496 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 2951.39 3083.09
89 "1S206BD04200" "R2126978" "1010" "007.01" 138280 176940 0 315220 184860 "HEATHCLIFF Lot:10  " "506 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 3039.81 3175.52
90 "1S206BD04300" "R2126979" "1010" "007.01" 138280 180490 0 318770 179150 "HEATHCLIFF Lot:11  " "512 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.05 2945.99 3077.45
91 "1S206BD04400" "R2126980" "1010" "007.01" 138280 179690 0 317970 184170 "HEATHCLIFF Lot:12  " "518 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.05 3028.45 3163.67
92 "1S206BD04500" "R2126981" "1010" "007.01" 138280 190160 0 328440 191720 "HEATHCLIFF Lot:13  " "524 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.05 3152.61 3293.38
93 "1S206BD04600" "R2126982" "1010" "007.01" 138280 181070 0 319350 185180 "HEATHCLIFF Lot:14  " "530 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.05 3045.06 3181.04
94 "1S206BD04700" "R2126983" "1010" "007.01" 138280 176940 0 315220 184860 "HEATHCLIFF Lot:15  " "536 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.05 3039.81 3175.52
95 "1S206BD04800" "R2126984" "1010" "007.01" 138280 177720 0 316000 183750 "HEATHCLIFF Lot:16  " "542 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 3021.5 3156.45
96 "1S206BD04900" "R2126985" "1010" "007.01" 138280 164200 0 302480 177130 "HEATHCLIFF Lot:17  " "548 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 3034.39 3042.73
97 "1S206BD05000" "R2126986" "1010" "007.01" 138280 165630 0 303910 176850 "HEATHCLIFF Lot:18  " "554 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 2908.02 3037.92
98 "1S206BD05100" "R2126987" "1010" "007.01" 138280 163120 0 301400 173910 "HEATHCLIFF Lot:19  " "560 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 2859.75 2987.43
99 "1S206BD05200" "R2126988" "1010" "007.01" 138280 163120 0 301400 176760 "HEATHCLIFF Lot:20  " "572 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 2906.68 3036.4
100 "1S206BD05300" "R2126989" "1010" "007.01" 138280 180140 0 318420 186860 "HEATHCLIFF Lot:21  " "578 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 3072.67 3209.91
101 "1S206BD05400" "R2126990" "1010" "007.01" 138280 180770 0 319050 185130 "HEATHCLIFF Lot:22  " "584 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 3044.2 3180.15
102 "1S206BD05500" "R2126991" "1010" "007.01" 138280 178000 0 316280 185540 "HEATHCLIFF Lot:23  " "588 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 3050.97 3187.21
103 "1S206BD05600" "R2126992" "1010" "007.01" 138280 163120 0 301400 175360 "HEATHCLIFF Lot:24  " "592 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.04 2883.66 3012.32
104 "1S206BD05700" "R2126993" "1010" "007.01" 138280 179820 0 318100 186490 "HEATHCLIFF Lot:25  " "596 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.05 3066.55 3203.52
105 "1S206BD05800" "R2126994" "1010" "007.01" 125710 182600 0 308310 171580 "HEATHCLIFF Lot:26  " "585 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.06 2821.47 2947.4
106 "1S206BD05900" "R2126995" "1010" "007.01" 125710 183850 0 309560 171920 "HEATHCLIFF Lot:27  " "583 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.06 2827.05 2953.23
107 "1S206BD06000" "R2126996" "1010" "007.01" 125710 181690 0 307400 171580 "HEATHCLIFF Lot:28  " "577 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.06 2821.47 2947.4
108 "1S206BD06100" "R2126997" "1010" "007.01" 125710 180440 0 306150 176480 "HEATHCLIFF Lot:29  " "571 SE HEATHCLIFF LN. HILLSBORO OR, 97123" 0.05 2901.93 3031.57
109 "1S206BD06200" "R2126998" "1010" "007.01" 125710 173390 0 299100 166260 "HEATHCLIFF Lot:30  " "667 SE 5TH AVE. HILLSBORO OR, 97123" 0.05 2733.93 2856.01
