"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
20 "1N336BD00200" "R757737" "1010" "007.16" 378410.0 230550.0 0.0 608960.0 289380.0 "HILLSBORO GARDEN TRACTS Lot:7, 6 3 " "1435 NW 13TH AVE. HILLSBORO OR, 97124" 2.4 4269.52 4464.02
21 "1N336BD00300" "R757764" "1010" "007.27" 28900.0 0.0 0.0 28900.0 1750.0 "HILLSBORO GARDEN TRACTS Lot:8 3 " "701 NW 13TH AVE. HILLSBORO OR, 97124" 0.34 22.38 23.09
22 "1N336BD00300" "R1406277" "1010" "007.01" 173530.0 237650.0 0.0 411180.0 341060.0 "HILLSBORO GARDEN TRACTS Lot:8 3 " "701 NW 13TH AVE. HILLSBORO OR, 97124" 0.68 5608.24 5858.73
23 "1N336BD00300" "R757746" "1010" "007.16" 132600.0 0.0 0.0 132600.0 15970.0 "HILLSBORO GARDEN TRACTS Lot:8 3 " "701 NW 13TH AVE. HILLSBORO OR, 97124" 1.56 235.71 246.35
24 "1N336BD00400" "R757755" "1010" "007.16" 378240.0 154250.0 0.0 532490.0 266450.0 "HILLSBORO GARDEN TRACTS Lot:8 3 " "1265 NW 13TH AVE. HILLSBORO OR, 97124" 2.42 3931.11 4110.3
25 "1N336BD00500" "R757586" "1010" "007.01" 173530.0 152070.0 0.0 325600.0 174960.0 "HILLSBORO GARDEN TRACTS Lot:5, 6 6 " "761 NW 10TH AVE. HILLSBORO OR, 97124" 0.16 2877.04 3005.48
26 "1N336BD00600" "R1406384" "1000" "007.01" 132130.0 0.0 0.0 132130.0 72520.0 "HILLSBORO GARDEN TRACTS Lot:5, 6 6 " "767 NW 13TH AVE. HILLSBORO OR, 97124" 0.22 1192.51 1245.75
27 "1N336BD00700" "R757602" "1010" "007.01" 196090.0 132640.0 0.0 328730.0 188190.0 "HILLSBORO GARDEN TRACTS Lot:5 6 " "1037 NW DONELSON ST. HILLSBORO OR, 97124" 0.31 2743.77 3232.74
28 "1N336BD00701" "" "" "" "" "" "" "" "" "" "" "" "" ""
29 "1N336BD00800" "R757595" "1900" "007.01" 318850.0 0.0 0.0 318850.0 198380.0 "HILLSBORO GARDEN TRACTS Lot:5, 6 6 " "1121 NW DONELSON ST. HILLSBORO OR, 97124" 1.07 3030.33 3407.77
30 "1N336BD00900" "R757611" "1010" "007.01" 440820.0 601080.0 0.0 1041900.0 826990.0 "HILLSBORO GARDEN TRACTS Lot:5, 6 6 " "1340 NW 13TH AVE. HILLSBORO OR, 97124" 1.3 13598.65 14206.02
31 "1N336BD01000" "R757782" "1010" "007.16" 113900.0 0.0 0.0 113900.0 14440.0 "VIEW CREST Lot:1  " "611 NW 13TH AVE. HILLSBORO OR, 97124" 1.34 213.03 222.76
32 "1N336BD01000" "R757791" "1010" "007.27" 11050.0 0.0 0.0 11050.0 280.0 "VIEW CREST Lot:1  " "611 NW 13TH AVE. HILLSBORO OR, 97124" 0.13 3.69 3.7
33 "1N336BD01000" "R757773" "1010" "007.01" 173530.0 262120.0 0.0 435650.0 210950.0 "VIEW CREST Lot:1  " "611 NW 13TH AVE. HILLSBORO OR, 97124" 0.53 3468.83 3623.72
34 "1N336BD01100" "R757826" "1010" "007.27" 39100.0 0.0 0.0 39100.0 5220.0 "VIEW CREST Lot:2  " "535 NW 13TH AVE. HILLSBORO OR, 97124" 0.46 66.72 68.92
35 "1N336BD01100" "R757817" "1010" "007.16" 85850.0 0.0 0.0 85850.0 10200.0 "VIEW CREST Lot:2  " "535 NW 13TH AVE. HILLSBORO OR, 97124" 1.01 150.58 157.35
36 "1N336BD01100" "R757808" "1010" "007.01" 173530.0 244100.0 0.0 417630.0 267560.0 "VIEW CREST Lot:2  " "535 NW 13TH AVE. HILLSBORO OR, 97124" 0.53 4141.87 4596.15
37 "1N336BD01200" "R757835" "1010" "007.01" 199560.0 217450.0 0.0 417010.0 340740.0 "VIEW CREST Lot:3  " "491 NW 13TH AVE. HILLSBORO OR, 97124" 0.53 5602.98 5853.25
38 "1N336BD01200" "R757844" "1010" "007.16" 96900.0 0.0 0.0 96900.0 10200.0 "VIEW CREST Lot:3  " "491 NW 13TH AVE. HILLSBORO OR, 97124" 1.14 150.58 157.35
39 "1N336BD01200" "R757853" "1010" "007.27" 28050.0 0.0 0.0 28050.0 5220.0 "VIEW CREST Lot:3  " "491 NW 13TH AVE. HILLSBORO OR, 97124" 0.33 66.72 68.92
40 "1N336BD01300" "R757862" "1010" "007.01" 199560.0 167210.0 0.0 366770.0 208240.0 "VIEW CREST Lot:4  " "475 NW 13TH AVE. HILLSBORO OR, 97124" 0.53 3424.27 3577.11
41 "1N336BD01300" "R757871" "1010" "007.16" 79900.0 0.0 0.0 79900.0 7620.0 "VIEW CREST Lot:4  " "475 NW 13TH AVE. HILLSBORO OR, 97124" 0.94 112.44 117.53
42 "1N336BD01300" "R757880" "1010" "007.27" 45050.0 0.0 0.0 45050.0 7820.0 "VIEW CREST Lot:4  " "475 NW 13TH AVE. HILLSBORO OR, 97124" 0.53 100.04 103.23
43 "1N336BD01400" "R757899" "4010" "007.01" 197330.0 164360.0 0.0 361690.0 236700.0 "VIEW CREST Lot:5  " "441 NW 13TH AVE. HILLSBORO OR, 97124" 0.53 3892.22 4066.04
44 "1N336BD01400" "R757906" "4010" "007.16" 33150.0 0.0 0.0 33150.0 5220.0 "VIEW CREST Lot:5  " "441 NW 13TH AVE. HILLSBORO OR, 97124" 0.39 77.05 80.52
45 "1N336BD01500" "R760297" "1010" "007.01" 173530.0 159330.0 0.0 332860.0 203650.0 "MELODY ACRES Lot:1  " "1028 NW DARNIELLE ST. HILLSBORO OR, 97124" 0.16 3348.73 3498.32
46 "1N336BD01600" "R760288" "1010" "007.01" 173530.0 171540.0 0.0 345070.0 186500.0 "MELODY ACRES Lot:2  " "1050 NW DARNIELLE ST. HILLSBORO OR, 97124" 0.18 3066.73 3203.69
47 "1N336BD01700" "R760279" "1010" "007.01" 173530.0 241830.0 0.0 415360.0 256420.0 "MELODY ACRES Lot:3  " "1072 NW DARNIELLE ST. HILLSBORO OR, 97124" 0.19 4216.54 4404.79
48 "1N336BD01800" "R760260" "1010" "007.01" 173530.0 175420.0 0.0 348950.0 231070.0 "MELODY ACRES Lot:4, 3  " "1122 NW DARNIELLE ST. HILLSBORO OR, 97124" 0.21 3799.59 3969.31
49 "1N336BD01800" "R760260" "1010" "007.01" 173530.0 175420.0 0.0 348950.0 231070.0 "MELODY ACRES Lot:4, 3  " "1122 NW DARNIELLE ST. HILLSBORO OR, 97124" 0.21 3799.59 3969.31
50 "1N336BD01900" "R760251" "1010" "007.01" 173530.0 169430.0 0.0 342960.0 237000.0 "MELODY ACRES Lot:5  " "1144 NW DARNIELLE ST. HILLSBORO OR, 97124" 0.2 3897.12 4071.19
51 "1N336BD02000" "R760242" "1010" "007.01" 173530.0 205540.0 0.0 379070.0 238790.0 "MELODY ACRES Lot:6  " "1147 NW DARNIELLE ST. HILLSBORO OR, 97124" 0.2 3926.62 4101.94
52 "1N336BD02100" "R760233" "1010" "007.01" 173530.0 172890.0 0.0 346420.0 235550.0 "MELODY ACRES Lot:7  " "1121 NW DARNIELLE ST. HILLSBORO OR, 97124" 0.2 3873.26 4046.3
53 "1N336BD02200" "R760224" "1010" "007.01" 173530.0 174370.0 0.0 347900.0 243360.0 "MELODY ACRES Lot:8  " "1075 NW DARNIELLE ST. HILLSBORO OR, 97124" 0.2 4001.81 4180.44
54 "1N336BD02300" "R760215" "1010" "007.01" 173530.0 185970.0 0.0 359500.0 252140.0 "MELODY ACRES Lot:9  " "1059 NW DARNIELLE ST. HILLSBORO OR, 97124" 0.22 4146.11 4331.28
55 "1N336BD02400" "R760206" "1010" "007.01" 173530.0 161410.0 0.0 334940.0 204850.0 "MELODY ACRES Lot:10  " "817 NW 10TH AVE. HILLSBORO OR, 97124" 0.19 3368.51 3518.91
56 "1N336BD02500" "R760199" "1010" "007.01" 173530.0 154090.0 0.0 327620.0 186730.0 "MELODY ACRES Lot:11  " "843 NW 10TH AVE. HILLSBORO OR, 97124" 0.17 3070.61 3207.65
57 "1N336DA00100" "R763016" "9810" "007.01" 198000.0 826560.0 0.0 1024560.0 0.0 "GARDEN TRACT ADDITION Lot:27-31 13 " "365 NW ADAMS AVE. HILLSBORO OR, 97124" "" 0.0 0.0
58 "1N336DA00301" "R763043" "1010" "007.01" 159650.0 86190.0 0.0 245840.0 136430.0 "GARDEN TRACT ADDITION Lot:32 & 33 13 " "347 NW ADAMS AVE. HILLSBORO OR, 97124" 0.19 2243.43 2343.59
59 "1N336DA00302" "R2117761" "1010" "007.01" 138890.0 138170.0 0.0 277060.0 156450.0 "GARDEN TRACT ADDITION Lot:PTS 34-36 13 " "329 NW ADAMS AVE. HILLSBORO OR, 97124" 0.1 2572.68 2687.48
60 "1N336DA00400" "R763052" "1010" "007.01" 159650.0 72980.0 0.0 232630.0 101340.0 "GARDEN TRACT ADDITION Lot:40 13 " "203 NW JACKSON ST. HILLSBORO OR, 97124" 0.14 1666.41 1740.81
61 "1N336DA00500" "R763070" "1010" "007.01" 159650.0 60080.0 0.0 219730.0 103830.0 "GARDEN TRACT ADDITION Lot:PT 38 & PT 39 13 " "223 NW JACKSON ST. HILLSBORO OR, 97124" 0.13 1707.4 1783.58
62 "1N336DA00600" "R763089" "1010" "007.01" 183940.0 139940.0 0.0 323880.0 196320.0 "GARDEN TRACT ADDITION Lot:1-3 13 " "237 NW JACKSON ST. HILLSBORO OR, 97124" 0.23 3228.3 3372.38
63 "1N336DA00700" "R763098" "1010" "007.01" 150970.0 36880.0 0.0 187850.0 73960.0 "GARDEN TRACT ADDITION Lot:4 13 " "322 NW BAILEY AVE. HILLSBORO OR, 97124" 0.08 1216.23 1270.48
64 "1N336DA00800" "R763105" "1010" "007.01" 150970.0 81140.0 0.0 232110.0 101510.0 "GARDEN TRACT ADDITION Lot:5  " "330 NW BAILEY AVE. HILLSBORO OR, 97124" 0.08 1669.27 1743.75
65 "1N336DA01000" "R763123" "1010" "007.01" 173530.0 118150.0 0.0 291680.0 159960.0 "GARDEN TRACT ADDITION Lot:9, 10 13 " "356 NW BAILEY AVE. HILLSBORO OR, 97124" 0.15 2630.45 2747.79
66 "1N336DA01001" "R763132" "1010" "007.01" 173530.0 33630.0 0.0 207160.0 85860.0 "GARDEN TRACT ADDITION Lot:13, 12 13 " "376 NW BAILEY AVE. HILLSBORO OR, 97124" 0.14 1411.83 1474.92
67 "1N336DA01001" "R763132" "1010" "007.01" 173530.0 33630.0 0.0 207160.0 85860.0 "GARDEN TRACT ADDITION Lot:13, 12 13 " "376 NW BAILEY AVE. HILLSBORO OR, 97124" 0.14 1411.83 1474.92
68 "1N336DA01002" "R763141" "1010" "007.01" 173530.0 113160.0 0.0 286690.0 139340.0 "GARDEN TRACT ADDITION Lot:11 13 " "368 NW BAILEY AVE. HILLSBORO OR, 97124" 0.11 2291.38 2393.59
69 "1N336DA01003" "R2098251" "1000" "007.01" 2610.0 0.0 0.0 2610.0 950.0 " Lot:  " "   . HILLSBORO OR, 97124" 0.03 15.76 16.31
70 "1N336DA01100" "R763150" "1000" "007.01" 114950.0 7000.0 0.0 121950.0 9370.0 "GARDEN TRACT ADDITION Lot:31 & PT 32 14 " "   . HILLSBORO OR, 97124" 0.09 184.11 160.97
71 "1N336DA01101" "R763169" "1010" "007.01" 173530.0 41550.0 0.0 215080.0 94760.0 "GARDEN TRACT ADDITION Lot:33 & PT LOT 32 14 " "351 NW BAILEY AVE. HILLSBORO OR, 97124" 0.15 1558.17 1627.78
72 "1N336DA01102" "R763178" "1010" "007.01" 180110.0 361450.0 0.0 541560.0 254690.0 "GARDEN TRACT ADDITION Lot:28, 29, 30 14 " "367 NW BAILEY AVE. HILLSBORO OR, 97124" "" 4188.1 4375.07
73 "1N336DA01102" "R763178" "1010" "007.01" 180110.0 361450.0 0.0 541560.0 254690.0 "GARDEN TRACT ADDITION Lot:28, 29, 30 14 " "367 NW BAILEY AVE. HILLSBORO OR, 97124" "" 4188.1 4375.07
74 "1N336DA01200" "R763187" "1010" "007.01" 183940.0 301950.0 0.0 485890.0 248820.0 "GARDEN TRACT ADDITION Lot:39, 40, 38 14 " "309 NW JACKSON ST. HILLSBORO OR, 97124" 0.21 4091.58 4274.22
75 "1N336DA01200" "R763187" "1010" "007.01" 183940.0 301950.0 0.0 485890.0 248820.0 "GARDEN TRACT ADDITION Lot:39, 40, 38 14 " "309 NW JACKSON ST. HILLSBORO OR, 97124" 0.21 4091.58 4274.22
76 "1N336DA01201" "R1204887" "1010" "007.01" 163730.0 173510.0 0.0 337240.0 184880.0 "GARDEN TRACT ADDITION Lot:34, 35, 36 14 " "337 NW BAILEY AVE. HILLSBORO OR, 97124" "" 3040.16 3175.88
77 "1N336DA01201" "R1204887" "1010" "007.01" 163730.0 173510.0 0.0 337240.0 184880.0 "GARDEN TRACT ADDITION Lot:34, 35, 36 14 " "337 NW BAILEY AVE. HILLSBORO OR, 97124" "" 3040.16 3175.88
78 "1N336DA01202" "R1292862" "1010" "007.01" 163730.0 173960.0 0.0 337690.0 185190.0 "GARDEN TRACT ADDITION Lot:36, 37  " "331 NW BAILEY AVE. HILLSBORO OR, 97124" "" 3045.23 3181.19
79 "1N336DA01202" "R1292862" "1010" "007.01" 163730.0 173960.0 0.0 337690.0 185190.0 "GARDEN TRACT ADDITION Lot:36, 37  " "331 NW BAILEY AVE. HILLSBORO OR, 97124" "" 3045.23 3181.19
80 "1N336DA01300" "R763196" "1010" "007.01" 150970.0 57040.0 0.0 208010.0 99460.0 "GARDEN TRACT ADDITION Lot:PTS 1, 2 & 3 14 " "329 NW JACKSON ST. HILLSBORO OR, 97124" 0.08 1635.56 1708.52
81 "1N336DA01400" "R763203" "1010" "007.01" 173530.0 75440.0 0.0 248970.0 117120.0 "GARDEN TRACT ADDITION Lot:PTS 1, PTS 2, PTS 3 14 " "310 NW CONNELL AVE. HILLSBORO OR, 97124" 0.14 1925.86 2011.9
82 "1N336DA01500" "R763212" "1010" "007.01" 173530.0 65040.0 0.0 238570.0 139950.0 "GARDEN TRACT ADDITION Lot:3, 4, 5  " "324 NW CONNELL AVE. HILLSBORO OR, 97124" 0.16 2301.36 2404.05
83 "1N336DA01500" "R763212" "1010" "007.01" 173530.0 65040.0 0.0 238570.0 139950.0 "GARDEN TRACT ADDITION Lot:3, 4, 5  " "324 NW CONNELL AVE. HILLSBORO OR, 97124" 0.16 2301.36 2404.05
84 "1N336DA01700" "R763230" "1010" "007.01" 183940.0 69760.0 0.0 253700.0 125960.0 "GARDEN TRACT ADDITION Lot:8, 9, & PT LOT 1 14 " "360 NW CONNELL AVE. HILLSBORO OR, 97124" 0.21 2071.36 2163.73
85 "1N336DA01800" "R763249" "1010" "007.01" 189140.0 336390.0 0.0 525530.0 248940.0 "GARDEN TRACT ADDITION Lot:11, 12, 13, 10 14 " "388 NW CONNELL AVE. HILLSBORO OR, 97124" "" 4093.44 4276.29
86 "1N336DA01800" "R763249" "1010" "007.01" 189140.0 336390.0 0.0 525530.0 248940.0 "GARDEN TRACT ADDITION Lot:11, 12, 13, 10 14 " "388 NW CONNELL AVE. HILLSBORO OR, 97124" "" 4093.44 4276.29
87 "1N336DA01900" "R763258" "1010" "007.01" 173530.0 58240.0 0.0 231770.0 111520.0 "GARDEN TRACT ADDITION Lot:31-32 & PT LOT 3 15 " "355 NW CONNELL AVE. HILLSBORO OR, 97124" 0.19 1833.9 1915.68
88 "1N336DA01901" "R763267" "1010" "007.01" 173530.0 87000.0 0.0 260530.0 125320.0 "GARDEN TRACT ADDITION Lot:28, 29, 3 15 " "383 NW CONNELL AVE. HILLSBORO OR, 97124" 0.19 2060.68 2152.74
89 "1N336DA01901" "R763267" "1010" "007.01" 173530.0 87000.0 0.0 260530.0 125320.0 "GARDEN TRACT ADDITION Lot:28, 29, 3 15 " "383 NW CONNELL AVE. HILLSBORO OR, 97124" 0.19 2060.68 2152.74
90 "1N336DA02000" "R763276" "1010" "007.01" 173530.0 84900.0 0.0 258430.0 149270.0 "GARDEN TRACT ADDITION Lot:33, 34 15 " "351 NW CONNELL AVE. HILLSBORO OR, 97124" 0.15 2454.63 2564.15
91 "1N336DA02100" "R763285" "1010" "007.01" 150970.0 94640.0 0.0 245610.0 137650.0 "GARDEN TRACT ADDITION Lot:35 15 " "335 NW CONNELL AVE. HILLSBORO OR, 97124" 0.08 2263.59 2364.54
92 "1N336DA02200" "R763294" "9510" "007.01" 150970.0 25310.0 0.0 176280.0 0.0 "GARDEN TRACT ADDITION Lot:36 15 " "327 NW CONNELL AVE. HILLSBORO OR, 97124" 0.08 0.0 0.0
93 "1N336DA02300" "R763301" "1010" "007.01" 173530.0 64980.0 0.0 238510.0 113270.0 "GARDEN TRACT ADDITION Lot:37, 38 15 " "319 NW CONNELL AVE. HILLSBORO OR, 97124" 0.15 1862.73 1945.75
94 "1N336DA02400" "R763310" "1010" "007.01" 163730.0 378280.0 0.0 542010.0 319420.0 "GARDEN TRACT ADDITION Lot:39, 40 15 " "409 NW JACKSON ST. HILLSBORO OR, 97124" "" 5252.43 5486.99
95 "1N336DA02500" "R763329" "1010" "007.01" 150970.0 66890.0 0.0 217860.0 95530.0 "GARDEN TRACT ADDITION Lot:1 & 2 15 " "429 NW JACKSON ST. HILLSBORO OR, 97124" 0.07 1570.87 1641.01
96 "1N336DA02600" "R763338" "1010" "007.01" 150970.0 41320.0 0.0 192290.0 95540.0 "GARDEN TRACT ADDITION Lot:2, 1 15 " "439 NW JACKSON ST. HILLSBORO OR, 97124" 0.08 1571.04 1641.18
97 "1N336DA02700" "R763347" "9910" "007.01" 173530.0 96740.0 0.0 270270.0 0.0 "GARDEN TRACT ADDITION Lot:3-4 & PTS 1-2 15 " "320 NW DENNIS AVE. HILLSBORO OR, 97124" 0.16 0.0 0.0
98 "1N336DA02701" "R1086933" "1010" "007.01" 173530.0 61720.0 0.0 235250.0 109540.0 "GARDEN TRACT ADDITION Lot:5 & 6 15 " "328 NW DENNIS AVE. HILLSBORO OR, 97124" 0.15 1801.22 1881.71
99 "1N336DA02800" "R763356" "1010" "007.01" 173530.0 90900.0 0.0 264430.0 129310.0 "GARDEN TRACT ADDITION Lot:7 & 8 15 " "350 NW DENNIS AVE. HILLSBORO OR, 97124" 0.15 2126.39 2221.29
100 "1N336DA02900" "R763365" "1010" "007.01" 173530.0 112320.0 0.0 285850.0 155120.0 "GARDEN TRACT ADDITION Lot:12 & 13 & PT LOT 15 " "380 NW DENNIS AVE. HILLSBORO OR, 97124" 0.18 2550.85 2664.65
101 "1N336DA02901" "R763374" "1010" "007.01" 173530.0 110250.0 0.0 283780.0 134620.0 "GARDEN TRACT ADDITION Lot:9, 10 7 PT LOT 1 15 " "360 NW DENNIS AVE. HILLSBORO OR, 97124" 0.19 2213.62 2312.51
102 "1N336DA03000" "R763383" "1010" "007.01" 183940.0 128000.0 0.0 311940.0 191600.0 "GARDEN TRACT ADDITION Lot:28-29 & 30 16 " "377 NW DENNIS AVE. HILLSBORO OR, 97124" 0.21 3150.54 3291.31
103 "1N336DA03100" "R763392" "1010" "007.01" 173530.0 97040.0 0.0 270570.0 155420.0 "GARDEN TRACT ADDITION Lot:31, 32, 33 16 " "357 NW DENNIS AVE. HILLSBORO OR, 97124" 0.19 2555.77 2669.79
104 "1N336DA03100" "R763392" "1010" "007.01" 173530.0 97040.0 0.0 270570.0 155420.0 "GARDEN TRACT ADDITION Lot:31, 32, 33 16 " "357 NW DENNIS AVE. HILLSBORO OR, 97124" 0.19 2555.77 2669.79
105 "1N336DA03200" "R763409" "1010" "007.01" 173530.0 93220.0 0.0 266750.0 144650.0 "GARDEN TRACT ADDITION Lot:34-35, PT 33 16 " "337 NW DENNIS AVE. HILLSBORO OR, 97124" 0.19 2378.59 2484.82
106 "1N336DA03300" "R763418" "1010" "007.01" 173530.0 99030.0 0.0 272560.0 139940.0 "GARDEN TRACT ADDITION Lot:36 & PT LOT 37 16 " "323 NW DENNIS AVE. HILLSBORO OR, 97124" 0.11 2301.2 2403.88
107 "1N336DA03400" "R763427" "1010" "007.01" 150970.0 67480.0 0.0 218450.0 107070.0 "GARDEN TRACT ADDITION Lot:38, 37 16 " "315 NW DENNIS AVE. HILLSBORO OR, 97124" 0.11 1760.75 1839.25
108 "1N336DA03400" "R763427" "1010" "007.01" 150970.0 67480.0 0.0 218450.0 107070.0 "GARDEN TRACT ADDITION Lot:38, 37 16 " "315 NW DENNIS AVE. HILLSBORO OR, 97124" 0.11 1760.75 1839.25
109 "1N336DA03500" "R763436" "1010" "007.01" 173530.0 81230.0 0.0 254760.0 116720.0 "GARDEN TRACT ADDITION Lot:39, 40 16 " "305 NW DENNIS AVE. HILLSBORO OR, 97124" 0.15 1919.44 2005.01
110 "1N336DA03600" "R763445" "1010" "007.01" 189120.0 391300.0 0.0 580420.0 306420.0 "GARDEN TRACT ADDITION Lot:1, 2, 3 16 " "318 NW EBBERTS AVE. HILLSBORO OR, 97124" "" 5038.67 5263.67
111 "1N336DA03700" "R763454" "1010" "007.01" 150970.0 214120.0 0.0 365090.0 176330.0 "GARDEN TRACT ADDITION Lot:4 16 " "330 NW EBBERTS AVE. HILLSBORO OR, 97124" 0.07 532.65 3029.0
112 "1N336DA03800" "R763463" "1010" "007.01" 173530.0 122400.0 0.0 295930.0 173820.0 "GARDEN TRACT ADDITION Lot:9-10 16 " "352 NW EBBERTS AVE. HILLSBORO OR, 97124" 0.15 2858.24 2985.89
113 "1N336DA03801" "R763472" "1010" "007.01" 173530.0 107800.0 0.0 281330.0 133880.0 "GARDEN TRACT ADDITION Lot:7 & 8 16 " "346 NW EBBERTS AVE. HILLSBORO OR, 97124" 0.15 2201.6 2299.79
114 "1N336DA03900" "R763481" "1010" "007.01" 183940.0 81790.0 0.0 265730.0 94220.0 "GARDEN TRACT ADDITION Lot:11-13 16 " "372 NW EBBERTS AVE. HILLSBORO OR, 97124" 0.21 1549.36 1618.53
115 "1N336DA04100" "R763490" "1010" "007.01" 173530.0 77620.0 0.0 251150.0 103860.0 "GARDEN TRACT ADDITION Lot:22, 23 17 " "417 NW EBBERTS AVE. HILLSBORO OR, 97124" 0.11 1707.9 1784.12
116 "1N336DA04100" "R763490" "1010" "007.01" 173530.0 77620.0 0.0 251150.0 103860.0 "GARDEN TRACT ADDITION Lot:22, 23 17 " "417 NW EBBERTS AVE. HILLSBORO OR, 97124" 0.11 1707.9 1784.12
117 "1N336DA04200" "R763506" "1010" "007.01" 173530.0 135340.0 0.0 308870.0 180690.0 "GARDEN TRACT ADDITION Lot:24, 23 17 " "411 NW EBBERTS AVE. HILLSBORO OR, 97124" 0.13 2971.2 3103.9
