"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N233AA01700" "R2109867" "2200" "007.01" 650150.0 0.0 0.0 650150.0 650150.0 "2001-077 PARTITION PLAT Lot:2  " "4640 NE BELKNAP CT. HILLSBORO OR, 97124" 3.95 10201.1 11014.2
1 "1N233AA01800" "R2109868" "2210" "007.01" 1744160.0 4516510.0 0.0 6260670.0 5077130.0 "2001-077 PARTITION PLAT Lot:3  " "4660 NE BELKNAP CT. HILLSBORO OR, 97124" 2.38 83485.4 87214.93
2 "1N233AB00100" "R2107042" "2200" "007.01" 519280.0 0.0 0.0 519280.0 44910.0 " Lot:  " "   . HILLSBORO OR, 97124" 4.19 738.6 771.47
3 "1N233AB00300" "R2110509" "2210" "007.01" 984190.0 977830.0 0.0 1962020.0 1647430.0 "2002-008 PARTITION PLAT Lot:1  " "1215 NE 48TH AVE. HILLSBORO OR, 97124" 1.13 27089.41 28299.57
4 "1N233AB00400" "R2110510" "2210" "007.01" 606080.0 1518230.0 0.0 2124310.0 1807570.0 "2002-008 PARTITION PLAT Lot:2  " "1221 NE 48TH AVE. HILLSBORO OR, 97124" 0.94 29722.74 31050.43
5 "1N233AB00500" "R2110511" "2210" "007.01" 591680.0 1478210.0 0.0 2069890.0 1931520.0 "2002-008 PARTITION PLAT Lot:3  " "1241 NE 48TH AVE. HILLSBORO OR, 97124" 1.15 31632.28 33179.66
6 "1N233AB00600" "R720704" "2210" "007.01" 818180.0 869010.0 0.0 1687190.0 904830.0 "MCLAIN TRACTS Lot:2, 3  " "4600 NE CORNELL RD. HILLSBORO OR, 97124" 1.2 14878.55 15543.17
7 "1N233AB00700" "R2081828" "2210" "007.01" 668240.0 1411250.0 0.0 2079490.0 925350.0 "1998-133 PARTITION PLAT Lot:1  " "4530 NE CORNELL RD. HILLSBORO OR, 97124" 1.05 15215.93 15895.66
8 "1N233AB00800" "R2081829" "2210" "007.01" 431970.0 991870.0 0.0 1423840.0 1032330.0 "1998-133 PARTITION PLAT Lot:2  " "4500 NE CORNELL RD. HILLSBORO OR, 97124" 0.46 16975.15 17733.35
9 "1N233AB00900" "R720713" "2210" "007.01" 605560.0 769920.0 0.0 1375480.0 733670.0 "MCLAIN TRACTS Lot:PTS 7-9  " "4440 NE CORNELL RD. HILLSBORO OR, 97124" 0.73 12064.19 12602.97
