"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
15 "1N231DC05100" "R707809" "1010" "007.01" 185320 78710 0 264030 128940 "MORGANS ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1, 2 2 " "132 SE 6TH AVE. HILLSBORO OR, 97123" 0.17 2120.31 2214.94
16 "1N231DC05200" "R707818" "1010" "007.01" 213180 122290 0 335470 168980 "MORGANS ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1, 2, 3, 6, 7, 8 2 " "142 SE 6TH AVE. HILLSBORO OR, 97123" 0.29 2778.64 2902.74
17 "1N231DC05300" "R707827" "2210" "007.42" 236050 51180 0 287230 162560 "MORGANS ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:7, 8 2 " "152 SE 6TH AVE. HILLSBORO OR, 97123" 0.25 2673.12 2792.47
18 "1N231DC05400" "R707836" "2210" "007.42" 209380 179570 0 388950 237120 "MORGANS ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:8 2 " "172 SE 6TH AVE. HILLSBORO OR, 97123" 0.17 3899.16 4073.26
19 "1N231DC05500" "R707845" "2210" "007.42" 156000 53420 0 209420 118820 "MORGANS ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:7, 8 2 " "625 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.1 1953.81 2041.08
20 "1N231DC05600" "R707854" "2210" "007.42" 218830 84260 0 303090 113090 "MORGANS ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:7, 7 2 " "633 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.2 1859.68 1942.66
21 "1N231DC05600" "R707854" "2210" "007.42" 218830 84260 0 303090 113090 "MORGANS ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:7, 7  " "633 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.2 1859.68 1942.66
22 "1N231DC05700" "R707863" "2210" "007.42" 213390 86380 0 299770 130310 "MORGANS ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:6 2 " "643 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.18 2142.82 2238.46
23 "1N231DC05800" "R707872" "2210" "007.42" 166350 73190 0 239540 139030 "MORGANS ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:6 2 " "655 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.11 2286.31 2388.27
24 "1N231DC06000" "R707890" "2210" "007.42" 149720 92840 0 242560 153180 "MORGANS ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:5, 6 2 " "161 SE 7TH AVE. HILLSBORO OR, 97123" 0.11 2518.84 2631.34
25 "1N231DC06100" "R707907" "7010" "007.42" 84000 250830 0 334830 210710 "MORGANS ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:5, 6 2 " "666 E MAIN ST. HILLSBORO OR, 97123" 0.17 3464.9 3619.6
26 "1N231DC06200" "R707916" "7010" "007.42" 63000 196310 0 259310 163990 "MORGANS ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:5, 6 2 " "   . HILLSBORO OR, 97123" 0.17 2696.66 2817.01
27 "1N231DC06500" "R707934" "1010" "007.01" 203690 279050 0 482740 256710 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:5, 6 3 " "758 E MAIN ST. HILLSBORO OR, 97123" 0.19 4221.3 4409.77
28 "1N231DC06600" "R707943" "1010" "007.01" 208700 124620 0 333320 145030 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:PTS 5-6 3 " "744 E MAIN ST. HILLSBORO OR, 97123" 0.2 2384.85 2491.31
29 "1N231DC06700" "R707952" "1010" "007.01" 227480 314640 0 542120 203950 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:3, 4 3 " "726 E MAIN ST. HILLSBORO OR, 97123" 0.32 3353.63 3503.46
30 "1N231DC06800" "R707961" "1010" "007.01" 232170 171380 0 403550 250160 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:4, 3 3 " "712 E MAIN ST. HILLSBORO OR, 97123" 0.35 4113.58 4297.27
31 "1N231DC06900" "R707970" "2210" "007.42" 208210 275970 0 484180 218600 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:2 3 " "148 SE 7TH AVE. HILLSBORO OR, 97123" "" 2541.68 3755.12
32 "1N231DC07000" "R707989" "2210" "007.42" 191510 110050 0 301560 145340 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1, 2 3 " "156 SE 7TH AVE. HILLSBORO OR, 97123" "" 2389.94 2496.65
33 "1N231DC07100" "R707998" "9900" "007.42" 1740 0 0 1740 0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1, 8 3 " "172 SE 7TH AVE. HILLSBORO OR, 97123" 0.02 0.0 0.0
34 "1N231DC07300" "R708014" "9210" "007.42" 763720 2484000 0 3247720 0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:7, 8, 1, 2 3 " "759 SE WASHINGTON ST. HILLSBORO OR, 97123" 1.1 0.0 0.0
35 "1N231DC07301" "R708023" "2210" "007.42" 187780 96790 0 284570 217440 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:7 3 " "149 SE 8TH AVE. HILLSBORO OR, 97123" 0.15 3575.52 3735.2
36 "1N231DC07600" "R708041" "1000" "007.01" 4250 0 0 4250 1520 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:7 4 " "848 E MAIN ST. HILLSBORO OR, 97123" 0.05 25.05 26.11
37 "1N231DC07601" "R1243568" "1010" "007.01" 214960 145520 0 360480 157850 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:2, 3, 4, 5, 6, 7 4 " "848 E MAIN ST. HILLSBORO OR, 97123" 0.24 2595.72 2711.54
38 "1N231DC07700" "R708050" "1010" "007.01" 222780 211950 0 434730 171190 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:2, 3, 4 4 " "828 E MAIN ST. HILLSBORO OR, 97123" 0.29 2815.06 2940.71
39 "1N231DC07800" "R708069" "1010" "007.01" 163730 249350 0 413080 216920 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:2, 3 4 " "148 SE 8TH AVE. HILLSBORO OR, 97123" 0.16 3567.04 3726.25
40 "1N231DC07801" "R708078" "1010" "007.01" 216520 348320 0 564840 300440 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:3, 4 4 " "806 E MAIN ST. HILLSBORO OR, 97123" 0.25 4718.73 5160.98
41 "1N231DC08000" "R708096" "9010" "007.42" 488420 12877690 0 13366110 0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1, 2 4 " "805 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.66 0.0 0.0
42 "1N231DC08300" "R708121" "2210" "007.42" 388690 1269830 0 1658520 1092420 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:7, 8 4 " "165 SE 9TH AVE. HILLSBORO OR, 97123" 0.52 17963.23 18765.61
43 "1N231DC08400" "R708130" "1210" "007.42" 180110 122520 0 302630 125360 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:5 5 " "868 SE WASHINGTON ST. HILLSBORO OR, 97123" "" 2061.35 2153.43
44 "1N231DC08500" "R708149" "9010" "007.42" 483910 49330 0 533240 0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:6, 5 5 " "233 SE 9TH AVE. HILLSBORO OR, 97123" "" 0.0 0.0
45 "1N231DC08500" "R708149" "9010" "007.42" 483910 49330 0 533240 0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:6, 5 5 " "233 SE 9TH AVE. HILLSBORO OR, 97123" "" 0.0 0.0
46 "1N231DC08900" "R708194" "9010" "007.42" 671110 19680810 0 20351920 0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:3, 4 5 " "222 SE 8TH AVE. HILLSBORO OR, 97123" 0.82 0.0 0.0
47 "1N231DC09100" "R708210" "2210" "007.42" 355010 207380 0 562390 382850 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1, 2 5 " "807 SE BASELINE ST. HILLSBORO OR, 97123" "" 6295.36 6576.59
48 "1N231DC09200" "R708229" "2210" "007.42" 322730 13710 0 336440 245220 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1, 2 5 " "833 SE BASELINE ST. HILLSBORO OR, 97123" "" 4032.31 4212.4
49 "1N231DC09400" "R2168468" "9810" "007.42" 0 1053300 0 1053300 0 " Lot:  " "299 SE 9TH AVE. HILLSBORO OR, 97123" "" 0.0 0.0
50 "1N231DC09400" "R708247" "9810" "007.42" 653700 0 0 653700 0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:7, 8 5 " "299 SE 9TH AVE. HILLSBORO OR, 97123" 0.82 0.0 0.0
51 "1N231DC09800" "R708283" "9810" "007.42" 350460 635760 0 986220 0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:4 2 " "720 SE WASHINGTON ST. HILLSBORO OR, 97123" "" 0.0 0.0
52 "1N231DC09900" "R708292" "2210" "007.42" 320590 805440 0 1126030 777970 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:3 2 " "230 SE 7TH AVE. HILLSBORO OR, 97123" "" 12792.63 13363.97
53 "1N231DC10000" "R708309" "9410" "007.42" 1218870 15207630 0 16426500 0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:2, 1, 7, 8 2 " "755 SE BASELINE ST. HILLSBORO OR, 97123" 1.58 0.0 0.0
54 "1N231DC10000" "R708309" "9410" "007.42" 1218870 15207630 0 16426500 0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:2, 1, 7, 8 2 " "755 SE BASELINE ST. HILLSBORO OR, 97123" 1.58 0.0 0.0
55 "1N231DC10001" "R2168469" "9000" "007.42" 257840 15470 0 273310 0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:5, 6 2 " "   . HILLSBORO OR, 97123" 0.27 0.0 0.0
56 "1N231DC10002" "R2168470" "9000" "007.42" 352630 23480 0 376110 0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:5, 6 2 " "   . HILLSBORO OR, 97123" 0.41 0.0 0.0
57 "1N231DC10003" "R2168471" "9000" "007.42" 194120 7890 0 202010 0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:6 2 " "   . HILLSBORO OR, 97123" 0.14 0.0 0.0
58 "1N231DC10200" "R708336" "9010" "007.42" 149730 888800 0 1038530 0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1 2 " "276 SE 7TH AVE. HILLSBORO OR, 97123" "" 0.0 0.0
59 "1N231DC11300" "R708443" "9400" "007.42" 2784930 0 0 2784930 0 " Lot:  " "218 SE 6TH AVE. HILLSBORO OR, 97123" 3.61 0.0 0.0
60 "1N231DC12400" "R2089657" "1010" "007.01" 229040 186030 0 415070 291800 "1999-071 PARTITION PLAT Lot:1  " "866 E MAIN ST. HILLSBORO OR, 97123" 0.33 4798.34 5012.52
61 "1N231DC12600" "R2117099" "1010" "007.01" 101710 91380 0 193090 114500 "THOMAS PLACE Lot:1  " "129 SE 8TH AVE. HILLSBORO OR, 97123" 0.03 1882.85 1966.88
62 "1N231DC12700" "R2117509" "1010" "007.01" 101710 87040 0 188750 114500 "THOMAS PLACE Lot:2  " "121 SE 8TH AVE. HILLSBORO OR, 97123" 0.02 1882.85 1966.88
63 "1N231DC12800" "R2117510" "1010" "007.01" 101710 91380 0 193090 114500 "THOMAS PLACE Lot:3  " "115 SE 8TH AVE. HILLSBORO OR, 97123" 0.03 1882.85 1966.88
64 "1N231DC12900" "R2117511" "1010" "007.01" 178640 177350 0 355990 214660 "THOMAS PLACE Lot:4  " "768 E MAIN ST. HILLSBORO OR, 97123" 0.14 3529.8 3687.45
65 "1N231DC13000" "R2121783" "2200" "007.42" 60990 0 0 60990 46680 "2003-058 PARTITION PLAT Lot:1  " "681 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.04 767.76 801.88
66 "1N231DC13100" "R2121784" "2210" "007.42" 99540 265090 0 364630 233440 "2003-058 PARTITION PLAT Lot:2  " "183 SE 7TH AVE. HILLSBORO OR, 97123" 0.05 3838.7 4010.03
67 "1N231DC13200" "R2143463" "1010" "007.01" 189140 252940 0 442080 219430 "2006-018 PARTITION PLAT Lot:1  " "   . HILLSBORO OR, 97123" 0.09 3608.21 3769.37
68 "1N231DC13300" "R2143464" "1010" "007.01" 163730 319710 0 483440 251080 "2006-018 PARTITION PLAT Lot:2  " "813 E MAIN ST. HILLSBORO OR, 97123" 0.16 4128.65 4313.05
69 "1N231DC13400" "R2163218" "1010" "007.01" 248940 477220 0 726160 477080 "2008-027 PARTITION PLAT Lot:1  " "641 E MAIN ST. HILLSBORO OR, 97123" 0.25 7844.92 8195.28
70 "1N231DC13500" "R2163219" "1010" "007.01" 208700 283780 0 492480 314620 "2008-027 PARTITION PLAT Lot:2  " "661 E MAIN ST. HILLSBORO OR, 97123" 0.2 5173.48 5404.53
71 "1N231DC90000" "R2131991" "0000" "007.01" 0 0 0 0 0 "STATION PLACE CONDO Lot:  " "   . HILLSBORO OR, 97123" 0.26 0.0 0.0
72 "1N231DC90011" "R2131992" "1020" "007.01" 0 283410 0 283410 165670 "STATION PLACE CONDO Lot:1  " "147 SE 9TH AVE. HILLSBORO OR, 97123" "" 2724.27 2845.88
73 "1N231DC90021" "R2131993" "1020" "007.01" 0 280010 0 280010 163780 "STATION PLACE CONDO Lot:2  " "149 SE 9TH AVE. HILLSBORO OR, 97123" "" 2693.11 2813.41
74 "1N231DC90031" "R2131994" "1020" "007.01" 0 280010 0 280010 163800 "STATION PLACE CONDO Lot:3  " "151 SE 9TH AVE. HILLSBORO OR, 97123" "" 2693.46 2813.75
75 "1N231DC90041" "R2131995" "1020" "007.01" 0 280010 0 280010 163780 "STATION PLACE CONDO Lot:4  " "153 SE 9TH AVE. HILLSBORO OR, 97123" "" 2693.11 2813.41
76 "1N231DC90051" "R2131996" "1020" "007.01" 0 280010 0 280010 163780 "STATION PLACE CONDO Lot:5  " "155 SE 9TH AVE. HILLSBORO OR, 97123" "" 2693.11 2813.41
77 "1N231DD00100" "R708559" "1010" "007.01" 196480 420520 0 617000 335220 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:1  " "167 NE 12TH AVE. HILLSBORO OR, 97124" 0.39 5512.2 5758.39
78 "1N231DD00200" "R708568" "1000" "007.01" 131890 0 0 131890 69880 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:2  " "   . HILLSBORO OR, 97124" 0.25 1149.15 1200.4
79 "1N231DD00201" "R708577" "1010" "007.01" 163730 239810 0 403540 218100 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:3  " "1127 NE 11TH DR. HILLSBORO OR, 97124" 0.25 3586.35 3746.51
80 "1N231DD00202" "R708586" "1010" "007.01" 163730 239810 0 403540 218100 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:4  " "1101 NE 11TH DR. HILLSBORO OR, 97124" 0.25 3586.35 3746.51
81 "1N231DD00203" "R708595" "1010" "007.01" 173700 116250 0 289950 157740 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:5  " "1083 NE 11TH DR. HILLSBORO OR, 97124" 0.25 2593.87 2709.65
82 "1N231DD00204" "R708602" "1010" "007.01" 173700 144120 0 317820 196230 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:6  " "157 NE 11TH DR. HILLSBORO OR, 97124" 0.25 3226.77 3370.85
83 "1N231DD00205" "R708611" "1010" "007.01" 173700 231560 0 405260 219710 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:7  " "145 NE 11TH DR. HILLSBORO OR, 97124" 0.29 3612.93 3774.16
84 "1N231DD00300" "R708620" "2210" "007.42" 235140 62410 0 297550 167990 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:8  " "133 NE 11TH DR. HILLSBORO OR, 97124" 0.21 2762.36 2885.73
85 "1N231DD00400" "R708639" "1010" "007.01" 191070 97590 0 288660 135420 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:9, 10  " "130 NE 11TH DR. HILLSBORO OR, 97124" 0.34 2226.86 2326.24
86 "1N231DD00400" "R708639" "1010" "007.01" 191070 97590 0 288660 135420 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:9, 10  " "130 NE 11TH DR. HILLSBORO OR, 97124" 0.34 2226.86 2326.24
87 "1N231DD00500" "R708648" "1010" "007.01" 163730 207530 0 371260 197700 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:10, 11  " "1114 NE 11TH DR. HILLSBORO OR, 97124" 0.17 3251.01 3396.1
88 "1N231DD00502" "R708657" "1010" "007.01" 173700 124940 0 298640 184170 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:12  " "1130 NE 11TH DR. HILLSBORO OR, 97124" 0.23 3028.45 3163.67
89 "1N231DD00503" "R708666" "1010" "007.01" 163730 276510 0 440240 278540 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:13  " "1140 NE 11TH DR. HILLSBORO OR, 97124" 0.23 4580.19 4784.76
90 "1N231DD00504" "R708675" "1010" "007.01" 173700 152650 0 326350 203580 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:14  " "133 NE 12TH AVE. HILLSBORO OR, 97124" 0.22 3347.71 3497.08
91 "1N231DD00505" "R708684" "1010" "007.42" 163730 203880 0 367610 199600 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:15  " "113 NE 12TH AVE. HILLSBORO OR, 97124" 0.2 3282.17 3428.72
92 "1N231DD00506" "R708693" "1010" "007.42" 156330 110120 0 266450 157220 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:16  " "1147 E MAIN ST. HILLSBORO OR, 97123" 0.2 2585.37 2700.71
93 "1N231DD00507" "R708700" "1010" "007.01" 163730 207910 0 371640 195130 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:11  " "1122 NE 11TH DR. HILLSBORO OR, 97124" 0.17 3208.65 3351.91
94 "1N231DD00600" "R708719" "1010" "007.42" 156330 99400 0 255730 150160 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:17  " "1135 E MAIN ST. HILLSBORO OR, 97123" 0.2 2469.23 2579.47
95 "1N231DD00700" "R708728" "1010" "007.42" 156330 110170 0 266500 150140 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:18  " "1123 E MAIN ST. HILLSBORO OR, 97123" 0.19 2468.85 2579.08
96 "1N231DD00800" "R708737" "1010" "007.42" 156330 194830 0 351160 224760 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot: 19 " "1103 E MAIN ST. HILLSBORO OR, 97123" 0.24 3695.92 3860.94
97 "1N231DD00800" "R708737" "1010" "007.42" 156330 194830 0 351160 224760 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot: 18 " "1103 E MAIN ST. HILLSBORO OR, 97123" 0.24 3695.92 3860.94
98 "1N231DD00900" "R708746" "1010" "007.42" 156330 98080 0 254410 124360 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:20  " "1093 E MAIN ST. HILLSBORO OR, 97123" 0.2 2044.94 2136.25
99 "1N231DD01000" "R708755" "1010" "007.42" 156330 100830 0 257160 137220 "MILLERS' ADDITION TO HILLSBORO, OREGON Lot:21  " "1081 E MAIN ST. HILLSBORO OR, 97123" 0.2 2256.48 2357.17
100 "1N231DD01100" "R708764" "2210" "007.42" 276590 54450 0 331040 116810 " Lot:  " "1055 E MAIN ST. HILLSBORO OR, 97123" 0.24 1920.8 2006.55
101 "1N231DD01101" "R708773" "2200" "007.42" 46580 0 0 46580 1630 " Lot:  " "   . HILLSBORO OR, 97124" 0.06 26.93 28.01
102 "1N231DD01200" "R708782" "2210" "007.42" 266600 37020 0 303620 142730 " Lot:  " "1037 E MAIN ST. HILLSBORO OR, 97123" 0.33 2347.08 2451.84
103 "1N231DD01300" "R708791" "2210" "007.42" 213920 25800 0 239720 107710 " Lot:  " "1023 E MAIN ST. HILLSBORO OR, 97123" 0.25 1771.23 1850.25
104 "1N231DD01400" "R708808" "2210" "007.42" 245830 208360 0 454190 172760 " Lot:  " "110 NE 10TH AVE. HILLSBORO OR, 97124" 0.29 2840.77 2967.69
105 "1N231DD01500" "R708817" "2210" "007.42" 310830 301820 0 612650 236160 " Lot:  " "1010 NE CORNELL RD. HILLSBORO OR, 97124" 0.46 3883.42 4056.73
106 "1N231DD01600" "R708826" "1010" "007.01" 150140 89010 0 239150 138990 " Lot:  " "1020 NE CORNELL RD. HILLSBORO OR, 97124" 0.23 2285.59 2387.56
107 "1N231DD01700" "R708835" "1010" "007.01" 150140 78110 0 228250 131040 " Lot:  " "1030 NE CORNELL RD. HILLSBORO OR, 97124" 0.15 2154.85 2251.0
