"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
21 "1S206BA01100" "R326686" "2210" "007.42" 162380.0 122500.0 0.0 284880.0 169510.0 "HUMPHREYS' ADD'N TO HILLSBORO, AMENDED BLOCK 1 Lot:13  " "366 SE 5TH AVE. HILLSBORO OR, 97123" 0.11 2787.45 2911.84
22 "1S206BA01200" "R326695" "2210" "007.42" 88070.0 60120.0 0.0 148190.0 103730.0 "HUMPHREYS' ADD'N TO HILLSBORO, AMENDED BLOCK 1 Lot:14  " "340 SE 5TH AVE. HILLSBORO OR, 97123" "" 1705.69 1781.88
23 "1S206BA01600" "R326748" "2210" "007.42" 197510.0 543550.0 0.0 741060.0 343730.0 "HUMPHREYS' ADD'N TO HILLSBORO, AMENDED BLOCK 1 Lot:20  " "561 SE OAK ST. HILLSBORO OR, 97123" "" 5652.14 5904.61
24 "1S206BA01700" "R326757" "2210" "007.42" 193910.0 92810.0 0.0 286720.0 82440.0 "HUMPHREYS' ADD'N TO HILLSBORO, AMENDED BLOCK 1 Lot:19  " "363 SE 6TH AVE. HILLSBORO OR, 97123" "" 1355.62 1416.16
25 "1S206BA01800" "R326766" "2210" "007.42" 193910.0 114750.0 0.0 308660.0 80450.0 "HUMPHREYS' ADD'N TO HILLSBORO, AMENDED BLOCK 1 Lot:18  " "345 SE 6TH AVE. HILLSBORO OR, 97123" "" 1322.92 1381.97
26 "1S206BA02100" "R326784" "2210" "007.42" 205200.0 152630.0 0.0 357830.0 270960.0 "WEHRUNGS ADDITION Lot:1, 2 1 " "466 SE BASELINE ST. HILLSBORO OR, 97123" 0.42 4455.53 4654.52
27 "1S206BA02201" "R1012503" "2210" "007.42" 179560.0 316930.0 0.0 496490.0 214500.0 "WEHRUNGS ADDITION Lot:3 1 " "448 SE BASELINE ST. HILLSBORO OR, 97123" 0.36 3527.25 3684.68
28 "1S206BA02300" "R326800" "2210" "007.42" 157410.0 573010.0 0.0 730420.0 471440.0 "WEHRUNGS ADDITION Lot:4 1 " "432 SE BASELINE ST. HILLSBORO OR, 97123" "" 7752.09 8098.39
29 "1S206BA02301" "R326819" "2210" "007.42" 33440.0 191000.0 0.0 224440.0 145860.0 "WEHRUNGS ADDITION Lot:9 1 " "432 SE BASELINE ST. HILLSBORO OR, 97123" "" 2398.6 2505.58
30 "1S206BA02400" "R326828" "7010" "007.42" 286000.0 1001420.0 0.0 1287420.0 622820.0 "WEHRUNGS ADDITION Lot:4, 5, 6 1 " "334 SE 4TH AVE. HILLSBORO OR, 97123" "" 10241.29 10698.8
31 "1S206BA02500" "R326837" "2210" "007.42" 157560.0 168110.0 0.0 325670.0 221580.0 "WEHRUNGS ADDITION Lot:5, 6 1 " "408 SE BASELINE ST. HILLSBORO OR, 97123" 0.29 3643.58 3806.3
32 "1S206BA02700" "R326846" "2200" "007.42" 109110.0 0.0 0.0 109110.0 77160.0 "WEHRUNGS ADDITION Lot:7, 8 1 " "346 SE 4TH AVE. HILLSBORO OR, 97123" 0.17 1268.89 1325.47
33 "1S206BA02800" "R326855" "2210" "007.42" 111940.0 135380.0 0.0 247320.0 80950.0 "WEHRUNGS ADDITION Lot:7, 8  " "358 SE 4TH AVE. HILLSBORO OR, 97123" 0.16 1331.22 1390.55
34 "1S206BA02900" "R326864" "2210" "007.42" 118510.0 182160.0 0.0 300670.0 252680.0 "WEHRUNGS ADDITION Lot:7, 8 1 " "370 SE 4TH AVE. HILLSBORO OR, 97123" 0.18 4155.1 4340.54
35 "1S206BA03000" "R326873" "2210" "007.42" 112190.0 123520.0 0.0 235710.0 77180.0 "WEHRUNGS ADDITION Lot:8, 9 1 " "423 SE OAK ST. HILLSBORO OR, 97123" 0.1 1269.23 1325.8
36 "1S206BA03100" "R326882" "2210" "007.42" 132100.0 58130.0 0.0 190230.0 106320.0 "WEHRUNGS ADDITION Lot:8, 9 1 " "433 SE OAK ST. HILLSBORO OR, 97123" 0.19 1748.4 1826.35
37 "1S206BA03500" "R326926" "2210" "007.42" 803000.0 2241590.0 0.0 3044590.0 1961260.0 "WEHRUNGS ADDITION Lot:1, 2, 10, 9, 12, 11 1 " "351 SE 5TH AVE. HILLSBORO OR, 97123" 1.0 32249.84 33690.51
38 "1S206BA03500" "R326926" "2210" "007.42" 803000.0 2241590.0 0.0 3044590.0 1961260.0 "WEHRUNGS ADDITION Lot:1, 2, 10, 9, 12, 11 1 " "351 SE 5TH AVE. HILLSBORO OR, 97123" 1.0 32249.84 33690.51
39 "1S206BA03700" "R326944" "7000" "007.42" 264000.0 0.0 0.0 264000.0 72730.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2 11 " "337 SE 4TH AVE. HILLSBORO OR, 97123" "" 1196.1 1249.37
40 "1S206BA03800" "R326953" "2210" "007.42" 49690.0 8930.0 0.0 58620.0 58620.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2 11 " "315 SE 4TH AVE. HILLSBORO OR, 97123" 0.1 907.32 993.09
41 "1S206BA03801" "R326962" "2210" "007.42" 81720.0 139950.0 0.0 221670.0 176830.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2 11 " "315 SE 4TH AVE. HILLSBORO OR, 97123" 0.15 2907.71 3037.59
42 "1S206BA03900" "R326971" "2210" "007.42" 125030.0 212120.0 0.0 337150.0 132950.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:2, 3 11 " "360 SE BASELINE ST. HILLSBORO OR, 97123" 0.23 2186.19 2283.8
43 "1S206BA04000" "R326980" "2210" "007.42" 134780.0 97810.0 0.0 232590.0 131000.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:3 11 " "346 SE BASELINE ST. HILLSBORO OR, 97123" 0.23 2154.19 2250.33
44 "1S206BA04100" "R326999" "2210" "007.42" 110800.0 10910.0 0.0 121710.0 108430.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4 11 " "   . HILLSBORO OR, 97123" 0.22 1783.1 1862.61
45 "1S206BA04200" "R327006" "2210" "007.42" 108060.0 171910.0 0.0 279970.0 158420.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4, 5 11 " "320 SE BASELINE ST. HILLSBORO OR, 97123" 0.21 4463.83 2721.36
46 "1S206BA04300" "R327015" "2210" "007.42" 78270.0 95510.0 0.0 173780.0 103380.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:5, 6 11 " "310 SE BASELINE ST. HILLSBORO OR, 97123" 0.15 2749.35 1775.86
47 "1S206BA04400" "R327024" "2200" "007.42" 99650.0 0.0 0.0 99650.0 64490.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:5, 6 11 " "320 SE 3RD AVE. HILLSBORO OR, 97123" 0.15 1060.6 1107.81
48 "1S206BA04500" "R327033" "2210" "007.42" 68770.0 292650.0 0.0 361420.0 114430.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:5, 6 11 " "332 SE 3RD AVE. HILLSBORO OR, 97123" 0.14 1881.66 1965.7
49 "1S206BA04600" "R327042" "2210" "007.42" 120990.0 94250.0 0.0 215240.0 93940.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8, 9 11 " "350 SE 3RD AVE. HILLSBORO OR, 97123" 0.19 1544.79 1613.68
50 "1S206BA04700" "R327051" "2210" "007.42" 105090.0 102710.0 0.0 207800.0 71980.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8, 9 11 " "362 SE 3RD AVE. HILLSBORO OR, 97123" 0.14 1183.72 1236.46
51 "1S206BA04800" "R327060" "2210" "007.42" 144600.0 385980.0 0.0 530580.0 322280.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8, 9 11 " "372 SE 3RD AVE. HILLSBORO OR, 97123" 0.25 5299.52 5536.14
52 "1S206BA04900" "R327079" "2310" "007.42" 131760.0 175540.0 0.0 307300.0 206590.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:9, 10 11 " "333 SE OAK ST. HILLSBORO OR, 97123" 0.25 3397.16 3548.81
53 "1S206BA05000" "R327088" "9110" "007.42" 192630.0 192000.0 0.0 384630.0 0.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:10, 11 11 " "351 SE OAK ST. HILLSBORO OR, 97123" 0.39 0.0 0.0
54 "1S206BA05100" "R327097" "2210" "007.42" 101510.0 48350.0 0.0 149860.0 52820.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:11, 12 11 " "363 SE OAK ST. HILLSBORO OR, 97123" 0.08 868.69 907.35
55 "1S206BA05200" "R327104" "2200" "007.42" 92260.0 9340.0 0.0 101600.0 38000.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:12 11 " "375 SE OAK ST. HILLSBORO OR, 97123" 0.07 624.98 652.78
56 "1S206BA05300" "R327113" "2210" "007.42" 98090.0 269990.0 0.0 368080.0 336660.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:11, 12 11 " "363 SE 4TH AVE. HILLSBORO OR, 97123" 0.15 5535.93 5783.15
57 "1S206BA05400" "R327122" "2210" "007.42" 113620.0 142310.0 0.0 255930.0 195420.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:10, 11, 12 11 " "349 SE 4TH AVE. HILLSBORO OR, 97123" 0.2 3213.39 3356.92
58 "1S206BA05500" "R327140" "2210" "007.42" 152730.0 94740.0 0.0 247470.0 75060.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1 12 " "376 SE OAK ST. HILLSBORO OR, 97123" 0.08 1234.33 1289.39
59 "1S206BA05600" "R327159" "2210" "007.42" 116810.0 251740.0 0.0 368550.0 107310.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:2 12 " "360 SE OAK ST. HILLSBORO OR, 97123" 0.17 1764.62 1843.38
60 "1S206BA05700" "R327168" "9110" "007.42" 737430.0 893360.0 0.0 1630790.0 0.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:3, 4, 5, 6 12 " "442 SE 3RD AVE. HILLSBORO OR, 97123" 1.62 0.0 0.0
61 "1S206BA05900" "R327186" "1010" "007.42" 172120.0 62130.0 0.0 234250.0 109370.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2 12 " "431 SE 4TH AVE. HILLSBORO OR, 97123" 0.17 1798.51 1878.77
62 "1S206BA06000" "R327195" "1010" "007.42" 135420.0 83420.0 0.0 218840.0 75220.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1 12 " "419 SE 4TH AVE. HILLSBORO OR, 97123" 0.08 1236.87 1292.12
63 "1S206BA06500" "R327248" "1010" "007.42" 138310.0 117730.0 0.0 256040.0 138780.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:9 12 " "450 SE 3RD AVE. HILLSBORO OR, 97123" 0.12 2282.06 2383.95
64 "1S206BA06600" "R327257" "9110" "007.42" 164190.0 16440.0 0.0 180630.0 0.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8 12 " "430 SE 3RD AVE. HILLSBORO OR, 97123" 0.25 0.0 0.0
65 "1S206BA06700" "R327266" "9810" "007.42" 163340.0 160600.0 0.0 323940.0 0.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8 12 " "476 SE 3RD AVE. HILLSBORO OR, 97123" 0.16 0.0 0.0
66 "1S206BA06800" "R327275" "1010" "007.42" 132980.0 110380.0 0.0 243360.0 147890.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:8 12 " "319 SE WALNUT ST. HILLSBORO OR, 97123" 0.09 2431.94 2540.46
67 "1S206BA06900" "R327284" "9100" "007.42" 102790.0 0.0 0.0 102790.0 0.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:9 12 " "331 SE WALNUT ST. HILLSBORO OR, 97123" 0.12 0.0 0.0
68 "1S206BA07000" "R327293" "1010" "007.42" 181060.0 122270.0 0.0 303330.0 172990.0 "SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:11, 12 12 " "449 SE 4TH AVE. HILLSBORO OR, 97123" 0.18 2844.69 2971.61
69 "1S206BA07100" "" "" "" "" "" "" "" "" "" "" "" "" ""
70 "1S206BA07200" "" "" "" "" "" "" "" "" "" "" "" "" ""
71 "1S206BA07300" "" "" "" "" "" "" "" "" "" "" "" "" ""
72 "1S206BA07400" "" "" "" "" "" "" "" "" "" "" "" "" ""
73 "1S206BA07500" "" "" "" "" "" "" "" "" "" "" "" "" ""
74 "1S206BA07800" "" "" "" "" "" "" "" "" "" "" "" "" ""
75 "1S206BA08000" "" "" "" "" "" "" "" "" "" "" "" "" ""
76 "1S206BA08200" "" "" "" "" "" "" "" "" "" "" "" "" ""
77 "1S206BA08300" "" "" "" "" "" "" "" "" "" "" "" "" ""
78 "1S206BA08301" "" "" "" "" "" "" "" "" "" "" "" "" ""
79 "1S206BA08400" "" "" "" "" "" "" "" "" "" "" "" "" ""
80 "1S206BA08500" "" "" "" "" "" "" "" "" "" "" "" "" ""
81 "1S206BA08600" "" "" "" "" "" "" "" "" "" "" "" "" ""
82 "1S206BA08700" "" "" "" "" "" "" "" "" "" "" "" "" ""
83 "1S206BA08900" "" "" "" "" "" "" "" "" "" "" "" "" ""
84 "1S206BA09000" "" "" "" "" "" "" "" "" "" "" "" "" ""
85 "1S206BA09100" "" "" "" "" "" "" "" "" "" "" "" "" ""
86 "1S206BA09200" "" "" "" "" "" "" "" "" "" "" "" "" ""
87 "1S206BA09300" "" "" "" "" "" "" "" "" "" "" "" "" ""
88 "1S206BA09400" "" "" "" "" "" "" "" "" "" "" "" "" ""
89 "1S206BA09500" "" "" "" "" "" "" "" "" "" "" "" "" ""
90 "1S206BA09600" "" "" "" "" "" "" "" "" "" "" "" "" ""
91 "1S206BA09700" "" "" "" "" "" "" "" "" "" "" "" "" ""
92 "1S206BA09800" "" "" "" "" "" "" "" "" "" "" "" "" ""
93 "1S206BA09900" "" "" "" "" "" "" "" "" "" "" "" "" ""
94 "1S206BA10000" "" "" "" "" "" "" "" "" "" "" "" "" ""
95 "1S206BA10100" "" "" "" "" "" "" "" "" "" "" "" "" ""
96 "1S206BA10200" "" "" "" "" "" "" "" "" "" "" "" "" ""
97 "1S206BA10300" "" "" "" "" "" "" "" "" "" "" "" "" ""
98 "1S206BA10400" "" "" "" "" "" "" "" "" "" "" "" "" ""
99 "1S206BA10500" "" "" "" "" "" "" "" "" "" "" "" "" ""
100 "1S206BA10600" "" "" "" "" "" "" "" "" "" "" "" "" ""
101 "1S206BA10700" "" "" "" "" "" "" "" "" "" "" "" "" ""
