"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
10 "1N236DD91111" "R2154345" "1020" "051.69" 0 188840 0 188840 112760 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:11-101 11 " "10733 NE RED WING WAY. HILLSBORO OR, 97006" "" 1944.36 2019.05
11 "1N236DD91112" "R2154346" "1020" "051.69" 0 248690 0 248690 163660 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:11-201 11 " "10733 NE RED WING WAY. BEAVERTON OR, 97006" "" 2824.95 2930.47
12 "1N236DD91121" "R2154347" "1020" "051.69" 0 188840 0 188840 112760 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:11-102 11 " "10733 NE RED WING WAY. HILLSBORO OR, 97006" "" 1944.36 2019.05
13 "1N236DD91122" "R2154348" "1020" "051.69" 0 278550 0 278550 185410 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:11-202 11 " "10733 NE RED WING WAY. BEAVERTON OR, 97006" "" 3201.09 3319.9
14 "1N236DD91132" "R2154349" "1020" "051.69" 0 248690 0 248690 163660 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:11-203 11 " "10733 NE RED WING WAY. BEAVERTON OR, 97006" "" 2824.95 2930.47
15 "1N236DD91142" "R2154350" "1020" "051.69" 0 278550 0 278550 185410 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:11-204 11 " "10733 NE RED WING WAY. BEAVERTON OR, 97006" "" 3201.09 3319.9
16 "1N236DD91311" "R2154351" "1020" "051.69" 0 186730 0 186730 111760 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:13-101 13 " "10675 NE RED WING WAY. BEAVERTON OR, 97006" "" 1927.08 2001.15
17 "1N236DD91312" "R2154353" "1020" "051.69" 0 248690 0 248690 163660 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:13-201 13 " "10675 NE RED WING WAY. BEAVERTON OR, 97006" "" 2824.95 2930.47
18 "1N236DD91321" "R2154352" "1020" "051.69" 0 186730 0 186730 111760 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:13-102 13 " "10675 NE RED WING WAY. BEAVERTON OR, 97006" "" 1927.08 2001.15
19 "1N236DD91322" "R2154354" "1020" "051.69" 0 278550 0 278550 185410 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:13-202 13 " "10675 NE RED WING WAY. BEAVERTON OR, 97006" "" 3201.09 3319.9
20 "1N236DD91332" "R2154355" "1020" "051.69" 0 244450 0 244450 161330 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:13-203 13 " "10675 NE RED WING WAY. BEAVERTON OR, 97006" "" 2784.65 2888.75
21 "1N236DD91342" "R2154356" "1020" "051.69" 0 278550 0 278550 185410 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:13-204 13 " "10675 NE RED WING WAY. BEAVERTON OR, 97006" "" 3201.09 3319.9
22 "1N236DD91411" "R2154357" "1020" "051.69" 0 188840 0 188840 112760 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:14-101 14 " "10651 NE RED WING WAY. BEAVERTON OR, 97006" "" 1944.36 2019.05
23 "1N236DD91412" "R2154359" "1020" "051.69" 0 248690 0 248690 163660 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:14-201 14 " "10651 NE RED WING WAY. BEAVERTON OR, 97006" "" 2824.95 2930.47
24 "1N236DD91421" "R2154358" "1020" "051.69" 0 188840 0 188840 112760 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:14-102 14 " "10651 NE RED WING WAY. BEAVERTON OR, 97006" "" 1944.36 2019.05
25 "1N236DD91422" "R2154360" "1020" "051.69" 0 278550 0 278550 185410 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:14-202 14 " "10651 NE RED WING WAY. BEAVERTON OR, 97006" "" 3201.09 3319.9
26 "1N236DD91432" "R2154361" "1020" "051.69" 0 248690 0 248690 163660 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:14-203 14 " "10651 NE RED WING WAY. BEAVERTON OR, 97006" "" 2824.95 2930.47
27 "1N236DD91442" "R2154362" "1020" "051.69" 0 278550 0 278550 185410 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:14-204 14 " "10651 NE RED WING WAY. BEAVERTON OR, 97006" "" 3201.09 3319.9
28 "1N236DD92811" "R2157465" "1020" "051.69" 0 186730 0 186730 111760 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:28-101 28 " "108 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 1927.08 2001.15
29 "1N236DD92812" "R2157467" "1020" "051.69" 0 248690 0 248690 163660 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:28-201 28 " "108 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 2824.95 2930.47
30 "1N236DD92821" "R2157466" "1020" "051.69" 0 186730 0 186730 111760 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:28-102 28 " "108 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 1927.08 2001.15
31 "1N236DD92822" "R2157468" "1020" "051.69" 0 278550 0 278550 185410 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:28-202 28 " "108 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 3201.09 3319.9
32 "1N236DD92832" "R2157469" "1020" "051.69" 0 248690 0 248690 163660 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:28-203 28 " "108 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 2824.95 2930.47
33 "1N236DD92842" "R2157470" "1020" "051.69" 0 278550 0 278550 185410 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:28-204 28 " "108 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 3201.09 3319.9
34 "1N236DD92911" "R2157471" "1020" "051.69" 0 183900 0 183900 110420 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:29-101 29 " "102 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 1903.89 1977.15
35 "1N236DD92912" "R2157473" "1020" "051.69" 0 248690 0 248690 163660 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:29-201 29 " "102 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 2824.95 2930.47
36 "1N236DD92921" "R2157472" "1020" "051.69" 0 183900 0 183900 110420 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:29-102 29 " "102 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 1903.89 1977.15
37 "1N236DD92922" "R2157474" "1020" "051.69" 0 278550 0 278550 185410 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:29-202 29 " "102 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 3201.09 3319.9
38 "1N236DD92932" "R2157475" "1020" "051.69" 0 248690 0 248690 163660 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:29-203 29 " "102 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 2824.95 2930.47
39 "1N236DD92942" "R2157476" "1020" "051.69" 0 278550 0 278550 185410 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:29-204 29 " "102 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 3201.09 3319.9
40 "1N236DD93011" "R2157477" "1020" "051.69" 0 183740 0 183740 110350 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:30-101 30 " "103 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 1902.65 1975.89
41 "1N236DD93012" "R2157479" "1020" "051.69" 0 248690 0 248690 163660 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:30-201 30 " "103 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 2824.95 2930.47
42 "1N236DD93021" "R2157478" "1020" "051.69" 0 183740 0 183740 110350 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:30-102 30 " "103 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 1902.65 1975.89
43 "1N236DD93022" "R2157480" "1020" "051.69" 0 278550 0 278550 185410 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:30-202 30 " "103 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 3201.09 3319.9
44 "1N236DD93032" "R2157481" "1020" "051.69" 0 248690 0 248690 163660 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:30-203 30 " "103 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 2824.95 2930.47
45 "1N236DD93042" "R2157483" "1020" "051.69" 0 278550 0 278550 185410 "HERON CREEK CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:30-204 30 " "103 NE CANVASBACK WAY. BEAVERTON OR, 97006" "" 3201.09 3319.9
46 "1N301CC01100" "R729527" "4000" "070.05" 295010 0 0 295010 180420 "NORTH PLAINS Lot:6, 7 52 " "32427 NW REDHAVEN ST. HILLSBORO OR, 97124" 2.79 2305.47 6076.83
47 "1N301CC01200" "R729536" "5515" "070.05" 255000 457650 154990 867640 450270 "NORTH PLAINS Lot:3, 4, 5 52 " "32641 NW REDHAVEN ST. HILLSBORO OR, 97124" 5.58 4144.59 5944.1
48 "1N301CC01400" "R1329137" "4000" "070.05" 322380 0 0 322380 199050 "NORTH PLAINS Lot:8, 9, 10, 11, 12, 13 52 " "32313 NW REDHAVEN ST. HILLSBORO OR, 97124" 3.6 2543.57 2627.67
49 "1N3110000100" "R734575" "5505" "007.22" 0 0 616130 616130 76640 " Lot:  " "   . HILLSBORO OR, 97124" 82.15 979.32 1011.75
50 "1N3110000101" "R734584" "5015" "007.22" 286720 145180 0 431900 194940 " Lot:  " "32490 NW BEACH RD. HILLSBORO OR, 97124" 1.7 2491.05 2573.44
51 "1N3110000700" "R734655" "5505" "007.22" 0 0 849230 849230 113870 " Lot:  " "   . HILLSBORO OR, 97124" 113.23 1455.12 1503.21
52 "1N3110002000" "R2195054" "4010" "070.05" 369380 636090 0 1005470 645090 "SUNSET ORCHARD ESTATES NO.2 Lot:6  " "9889 NW 326TH PL. HILLSBORO OR, 97124" 4.0 7295.24 8515.97
53 "1N3110002100" "R2195055" "4010" "070.05" 353260 411490 0 764750 490640 "SUNSET ORCHARD ESTATES NO.2 Lot:7  " "9951 NW 326TH PL. HILLSBORO OR, 97124" 3.47 6269.43 6477.03
54 "1N3110002200" "R2195056" "4010" "070.05" 395160 475760 0 870920 541210 "SUNSET ORCHARD ESTATES NO.2 Lot:8  " "10023 NW 326TH PL. HILLSBORO OR, 97124" 4.01 6441.45 7144.61
55 "1N3110002300" "R2195057" "4010" "070.05" 315380 417590 0 732970 475730 "SUNSET ORCHARD ESTATES NO.2 Lot:17  " "32628 NW REDHAVEN ST. HILLSBORO OR, 97124" 2.4 6079.02 6280.22
56 "1N3110002400" "R2195058" "4010" "070.05" 329650 449020 0 778670 498250 "SUNSET ORCHARD ESTATES NO.2 Lot:18  " "32702 NW REDHAVEN ST. HILLSBORO OR, 97124" 2.78 6366.69 6577.51
57 "1N311AA01000" "R734762" "4010" "070.05" 318750 245680 0 564430 408250 "AIR ACRES Lot:8  " "32905 NW BEACH RD. HILLSBORO OR, 97124" "" 5216.65 5389.38
58 "1N311AA01100" "R734771" "4010" "070.05" 318750 346640 0 665390 417220 "AIR ACRES Lot:9  " "32845 NW BEACH RD. HILLSBORO OR, 97124" "" 5331.28 5507.82
59 "1N311AA01200" "R734780" "4010" "070.05" 322890 293390 0 616280 483920 " Lot:  " "32785 NW BEACH RD. HILLSBORO OR, 97124" 1.07 6183.63 6388.32
60 "1N311AA01500" "R734806" "4010" "070.05" 295490 303600 0 599090 338320 "AIR ACRES NO.2 Lot:13, 14  " "9690 NW BEACH CT. HILLSBORO OR, 97124" 0.64 4323.13 4466.23
61 "1N311AA01600" "R734815" "4010" "070.05" 318750 508310 0 827060 519230 "AIR ACRES NO.2 Lot:13, 14  " "9670 NW BEACH CT. HILLSBORO OR, 97124" 0.75 6634.79 6854.47
62 "1N311AA01700" "R734824" "4010" "070.05" 318750 595070 0 913820 622200 "AIR ACRES NO.2 Lot:12  " "9650 NW BEACH CT. HILLSBORO OR, 97124" "" 7950.54 8213.77
63 "1N311AA01900" "R734833" "4010" "070.05" 318750 343200 0 661950 485480 "AIR ACRES NO.2 Lot:17  " "9615 NW BEACH CT. HILLSBORO OR, 97124" "" 6203.49 6408.92
64 "1N311AA02000" "R734842" "4010" "070.05" 286880 172470 0 459350 267950 "AIR ACRES NO.2 Lot:16  " "32655 NW BEACH RD. HILLSBORO OR, 97124" "" 3423.95 3537.27
65 "1N311AA02100" "R734851" "1010" "070.05" 286880 183300 0 470180 293220 "AIR ACRES NO.2 Lot:15  " "32715 NW BEACH RD. HILLSBORO OR, 97124" 0.72 3746.78 3870.85
66 "1N311AA02200" "R1451725" "0310" "070.05" 0 16260 0 16260 16260 "AIR ACRES Lot:10, 11  " "   . HILLSBORO OR, 97124" "" 207.33 207.96
67 "1N311AA02300" "R1451734" "0001" "070.05" 0 0 0 0 0 "AIR ACRES NO.2 Lot:B  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
68 "1N3120000500" "R734959" "4010" "070.05" 271240 315430 0 586670 353490 "NORTH PLAINS Lot:24 52 " "9875 NW 316TH PL. HILLSBORO OR, 97124" 1.35 4517.01 4666.49
69 "1N3120000501" "R734968" "4010" "070.05" 372780 388270 0 761050 513060 "NORTH PLAINS Lot:24 52 " "9765 NW 316TH PL. HILLSBORO OR, 97124" 4.12 6555.97 6773.01
70 "1N3120000600" "R734977" "4010" "070.05" 370550 394440 0 764990 504890 "NORTH PLAINS Lot:25, 26 52 " "9471 NW 316TH PL. HILLSBORO OR, 97124" 3.22 7487.39 6665.15
71 "1N3120000601" "R2209975" "4010" "070.05" 272650 0 0 272650 179950 "NORTH PLAINS Lot:25, 26 52 " "9555 NW 316TH PL. HILLSBORO OR, 97124" 3.42 0.0 2375.57
72 "1N3120000700" "R734986" "4010" "070.05" 255000 391130 0 646130 422780 " Lot:  " "9760 NW 316TH PL. HILLSBORO OR, 97124" 0.6 5402.36 5581.19
73 "1N3120000701" "R734995" "4010" "070.05" 255000 171060 0 426060 281960 "NORTH PLAINS Lot:19 51 " "31515 NW BEACH RD. HILLSBORO OR, 97124" 0.97 2644.12 3722.2
74 "1N3120000702" "R735002" "5404" "070.05" 255000 234110 124590 613700 181090 "NORTH PLAINS Lot:18 51 " "9614 NW 316TH PL. HILLSBORO OR, 97124" 4.37 57.65 11247.91
75 "1N3120000703" "R735011" "2310" "070.05" 311310 106000 0 417310 334960 "NORTH PLAINS Lot:19 51 " "   . HILLSBORO OR, 97124" 2.93 4280.21 4421.86
76 "1N3120000900" "R735039" "9600" "070.05" 95810 0 0 95810 0 "NORTH PLAINS Lot:20, 21 51 " "9565 NW GLENCOE RD. HILLSBORO OR, 97124" 0.22 0.0 0.0
77 "1N3120000903" "R735066" "2310" "070.05" 1096250 925720 0 2021970 1844830 "NORTH PLAINS Lot:16, 19, 19, 21 51 " "31345 NW BEACH RD. HILLSBORO OR, 97124" 8.77 23351.41 24353.96
78 "1N3120001000" "R735075" "2200" "070.05" 30340 0 0 30340 6340 "NORTH PLAINS Lot:4 53 " "   . HILLSBORO OR, 97124" 0.04 81.08 83.69
79 "1N3120001001" "R735084" "2210" "070.05" 211540 90950 0 302490 240040 "NORTH PLAINS Lot:4 53 " "9560 NW GLENCOE RD. HILLSBORO OR, 97124" 0.5 3067.26 3168.83
80 "1N3120001100" "R735093" "092 " "070.05" 335230 0 0 335230 130690 "NORTH PLAINS Lot:3, 4 53 " "   . HILLSBORO OR, 97124" 4.03 1670.06 1725.26
81 "1N3120001100" "R2175361" "092 " "070.05" 0 0 0 0 0 "NORTH PLAINS Lot:3, 4 53 " "   . HILLSBORO OR, 97124" "" 0.0 0.0
82 "1N3120001101" "R735100" "4010" "070.05" 269270 600 0 269870 165980 "NORTH PLAINS Lot:4 53 " "9480 NW GLENCOE RD. HILLSBORO OR, 97124" "" 2120.97 2191.14
83 "1N3120001300" "R735128" "4000" "070.05" 298610 0 0 298610 160000 "NORTH PLAINS Lot:2 53 " "9440 NW GLENCOE RD. HILLSBORO OR, 97124" 2.89 2044.49 2112.19
84 "1N3120001700" "R735164" "5505" "007.22" 0 0 593630 593630 71350 " Lot:  " "   . HILLSBORO OR, 97124" 80.25 911.84 941.9
85 "1N3120001800" "R735173" "5505" "007.22" 0 0 445170 445170 38350 " Lot:  " "   . HILLSBORO OR, 97124" 37.07 490.0 506.27
86 "1N3120001902" "R735208" "5515" "070.05" 0 275620 273500 549120 235130 " Lot:  " "31965 NW BEACH RD. HILLSBORO OR, 97124" 1.4 3006.19 3104.0
87 "1N3120002000" "R735217" "5515" "007.22" 10320 403700 788390 1202410 367610 " Lot:  " "32300 NW BEACH RD. HILLSBORO OR, 97124" 53.71 4698.89 4852.88
88 "1N3120002100" "R735226" "5515" "007.22" 255000 186820 1210430 1652250 408150 " Lot:  " "8800 NW GLENCOE RD. HILLSBORO OR, 97124" 162.39 5215.46 5388.06
89 "1N3120002200" "R735235" "5505" "007.22" 0 0 356750 356750 28010 " Lot:  " "   . HILLSBORO OR, 97124" 27.08 358.0 369.78
90 "1N3120002300" "R735244" "5515" "007.22" 0 459610 1053320 1512930 454900 " Lot:  " "8100 NW GLENCOE RD. HILLSBORO OR, 97124" 57.72 5819.04 6005.23
91 "1N3120002400" "R735262" "5505" "007.22" 0 0 433980 433980 67430 " Lot:  " "   . HILLSBORO OR, 97124" 44.05 861.56 890.16
92 "1N3120002400" "R735253" "5505" "001.24" 0 0 186390 186390 17990 " Lot:  " "   . HILLSBORO OR, 97124" 18.92 229.93 237.5
93 "1N3120002500" "R735271" "5505" "007.22" 0 0 262500 262500 18100 " Lot:  " "   . HILLSBORO OR, 97124" 17.5 231.24 238.95
94 "1N3120002601" "R1180171" "4010" "070.05" 404380 477800 0 882180 562980 " Lot:  " "9899 NW 316TH PL. HILLSBORO OR, 97124" 3.09 7193.91 7432.01
95 "1N3120002700" "R1166124" "5404" "070.05" 0 0 363480 363480 5290 "NORTH PLAINS Lot:1, 17 52 " "9872 NW 316TH PL. HILLSBORO OR, 97124" 5.13 67.65 69.84
96 "1N3120002700" "R1166124" "5404" "070.05" 0 0 363480 363480 5290 "NORTH PLAINS Lot:1, 17 51 " "9872 NW 316TH PL. HILLSBORO OR, 97124" 5.13 67.65 69.84
97 "1N3120002900" "R2045408" "4000" "070.05" 72590 0 0 72590 14120 "NORTH PLAINS Lot:3 53 " "   . HILLSBORO OR, 97124" 1.59 180.45 186.41
98 "1N3120003400" "R2172220" "5404" "070.05" 0 0 1098890 1098890 20000 "SUNSET ORCHARD ESTATES Lot:1  " "   . HILLSBORO OR, 97124" 19.35 255.45 264.03
99 "1N3120003500" "R2172221" "5404" "070.05" 0 0 334660 334660 4140 "SUNSET ORCHARD ESTATES Lot:2  " "32245 NW BEACH RD. HILLSBORO OR, 97124" 4.01 52.92 54.66
100 "1N3120003600" "R2172222" "5414" "070.05" 280500 498620 114660 893780 477850 "SUNSET ORCHARD ESTATES Lot:3  " "32355 NW BEACH RD. HILLSBORO OR, 97124" 4.01 5513.32 6308.19
101 "1N3120003700" "R2172223" "4010" "070.05" 465290 442960 0 908250 571140 "SUNSET ORCHARD ESTATES Lot:4  " "32425 NW BEACH RD. HILLSBORO OR, 97124" 4.01 13814.05 7539.72
102 "1N3120003800" "R2172224" "5404" "070.05" 376270 488660 57140 922070 572400 "SUNSET ORCHARD ESTATES Lot:5  " "32495 NW BEACH RD. HILLSBORO OR, 97124" 4.01 52.92 16413.67
