"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N236CB93312" "R2167036" "1020" "001.17" 0 290490 0 290490 187990 "ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.11: ANNEXATION OF STAGE 12 Lot:33C 33 " "8776 NE DELAMERE WAY. BEAVERTON OR, 97006" "" 3091.27 3229.3
1 "1N236CB93321" "R2167035" "1020" "001.17" 0 206780 0 206780 122490 "ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.11: ANNEXATION OF STAGE 12 Lot:33B 33 " "8782 NE DELAMERE WAY. BEAVERTON OR, 97006" "" 2014.28 2104.12
2 "1N236CB93322" "R2167037" "1020" "001.17" 0 290490 0 290490 187990 "ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.11: ANNEXATION OF STAGE 12 Lot:33D 33 " "8774 NE DELAMERE WAY. BEAVERTON OR, 97006" "" 3091.27 3229.3
3 "1N236CB93332" "R2167038" "1020" "001.17" 0 274890 0 274890 167510 "ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.11: ANNEXATION OF STAGE 12 Lot:33E 33 " "8772 NE DELAMERE WAY. BEAVERTON OR, 97006" "" 2754.58 2877.49
4 "1N236CB93342" "R2167039" "1020" "001.17" 0 274890 0 274890 167510 "ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.11: ANNEXATION OF STAGE 12 Lot:33F 33 " "8778 NE DELAMERE WAY. BEAVERTON OR, 97006" "" 2754.58 2877.49
5 "1N236CB93411" "R2161814" "1020" "001.17" 0 211600 0 211600 122770 "ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.8: ANNEXATION OF STAGE 9 Lot:34A 34 " "608 NE NEWSTEAD LN. BEAVERTON OR, 97006" "" 2018.86 2108.93
6 "1N236CB93421" "R2161815" "1020" "001.17" 0 211600 0 211600 122770 "ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.8: ANNEXATION OF STAGE 9 Lot:34B 34 " "606 NE NEWSTEAD LN. BEAVERTON OR, 97006" "" 2018.86 2108.93
7 "1N236CB93432" "R2161816" "1020" "001.17" 0 295070 0 295070 182380 "ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.8: ANNEXATION OF STAGE 9 Lot:34C 34 " "610 NE NEWSTEAD LN. BEAVERTON OR, 97006" "" 2998.96 3132.93
8 "1N236CB93442" "R2161817" "1020" "001.17" 0 295070 0 295070 182380 "ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.8: ANNEXATION OF STAGE 9 Lot:34D 34 " "602 NE NEWSTEAD LN. BEAVERTON OR, 97006" "" 2998.96 3132.93
9 "1N236CB93452" "R2161818" "1020" "001.17" 0 273880 0 273880 164330 "ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.8: ANNEXATION OF STAGE 9 Lot:34E 34 " "614 NE NEWSTEAD LN. BEAVERTON OR, 97006" "" 2702.26 2822.86
