"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
38 "2N2W22C   -00400" "" "" "" "" "" "" "" "" "" "" "" "" ""
39 "2N2W22C   -00500" "" "" "" "" "" "" "" "" "" "" "" "" ""
40 "2N2W22C   -00600" "" "" "" "" "" "" "" "" "" "" "" "" ""
41 "2N2W22C   -00700" "" "" "" "" "" "" "" "" "" "" "" "" ""
42 "2S2020000800" "R562395" "5515" "039.02" 0.0 312040.0 625120.0 937160.0 282190.0 " Lot:  " "12150 SW CLARK HILL RD. HILLSBORO OR, 97123" 24.58 3613.18 3725.26
43 "2S2020000801" "R562402" "5515" "039.02" 0.0 201040.0 456300.0 657340.0 207250.0 " Lot:  " "12640 SW CLARK HILL RD. HILLSBORO OR, 97123" 15.2 2644.37 2735.96
44 "2S2020000900" "R562411" "5515" "039.02" 0.0 211490.0 648860.0 860350.0 202440.0 " Lot:  " "12425 SW CLARK HILL RD. HILLSBORO OR, 97123" 59.08 2587.02 2672.46
45 "2S2020001200" "R2028748" "5505" "039.02" 10.0 0.0 0.0 10.0 0.0 " Lot:  " "   . HILLSBORO OR, 97123" 1.25 0.0 0.0
46 "2S2020001200" "R1265213" "5505" "039.02" 0.0 0.0 5510.0 5510.0 1440.0 " Lot:  " "   . HILLSBORO OR, 97123" 1.47 14.86 19.01
47 "2S2030000100" "R562457" "6415" "039.03" 300000.0 370530.0 185340.0 855870.0 429500.0 " Lot:  " "12780 SW 231ST PL. HILLSBORO OR, 97123" 14.96 5488.16 5669.91
48 "2S2030000101" "R562466" "5515" "039.03" 300000.0 772110.0 162410.0 1234520.0 695770.0 " Lot:  " "12620 SW 231ST PL. HILLSBORO OR, 97123" 11.43 8552.16 9185.0
49 "2S2030000102" "R562475" "5515" "039.03" 300000.0 285130.0 158040.0 743170.0 430020.0 " Lot:  " "12750 SW 231ST PL. HILLSBORO OR, 97123" 10.95 5494.89 5676.79
50 "2S2030000200" "R562484" "5005" "039.03" 173470.0 0.0 0.0 173470.0 87910.0 " Lot:  " "13103 SW CLARK HILL RD. HILLSBORO OR, 97123" 10.9 8530.34 1160.51
51 "2S2030000201" "R1394725" "6415" "039.03" 0.0 494430.0 457340.0 951770.0 351530.0 " Lot:  " "12835 SW CLARK HILL RD. HILLSBORO OR, 97123" 15.48 4493.3 4640.62
52 "2S2030000202" "R1394734" "4700" "039.03" 397560.0 0.0 0.0 397560.0 284520.0 " Lot:  " "12789 SW CLARK HILL RD. HILLSBORO OR, 97123" 11.06 3635.72 3755.97
53 "2S2030000300" "R562493" "5515" "039.03" 33000.0 482430.0 952680.0 1468110.0 490260.0 " Lot:  " "13140 SW RIVER RD. HILLSBORO OR, 97123" 98.54 6269.71 6472.03
54 "2S2030000401" "R562518" "5015" "039.03" 202500.0 96720.0 0.0 299220.0 164610.0 " Lot:  " "13000 SW RIVER RD. HILLSBORO OR, 97123" 0.26 2103.45 2173.05
55 "2S2030000402" "R562527" "5015" "039.03" 225000.0 271030.0 0.0 496030.0 283150.0 " Lot:  " "12950 SW RIVER RD. HILLSBORO OR, 97123" 0.48 3618.2 3737.91
56 "2S2030000403" "R562536" "5505" "039.03" 0.0 0.0 387980.0 387980.0 53520.0 " Lot:  " "12944 SW RIVER RD. HILLSBORO OR, 97123" 51.73 683.86 706.53
57 "2S2030000404" "R562545" "5515" "039.03" 495700.0 1343050.0 91380.0 1930130.0 971550.0 " Lot:  " "12910 SW RIVER RD. HILLSBORO OR, 97123" 10.72 12414.47 12825.61
58 "2S2030000406" "R562563" "5515" "039.03" 0.0 200740.0 590920.0 791660.0 183550.0 " Lot:  " "12976 SW RIVER RD. HILLSBORO OR, 97123" 36.5 2347.33 2423.07
59 "2S2030000500" "R562572" "5515" "039.03" 270000.0 775260.0 647640.0 1692900.0 791610.0 " Lot:  " "12840 SW RIVER RD. HILLSBORO OR, 97123" 45.43 10022.42 10450.2
60 "2S2030000501" "R562581" "5515" "039.03" 0.0 85040.0 389120.0 474160.0 103480.0 " Lot:  " "12820 SW RIVER RD. HILLSBORO OR, 97123" 2.37 1324.03 1366.06
61 "2S2030000600" "R562590" "5515" "039.03" 0.0 257880.0 345800.0 603680.0 278550.0 " Lot:  " "No Address Found" 2.02 3632.8 3650.87
62 "2S2030000700" "R562607" "5515" "039.03" 300000.0 149720.0 265130.0 714850.0 278910.0 " Lot:  " "12945 SW RIVER RD. HILLSBORO OR, 97123" 40.14 3563.97 3681.95
63 "2S2030000700" "R562616" "5515" "039.13" 0.0 0.0 60220.0 60220.0 9190.0 " Lot:  " "12945 SW RIVER RD. HILLSBORO OR, 97123" 8.89 121.92 125.81
64 "2S2030000800" "R562625" "5515" "039.03" 0.0 546920.0 803990.0 1350910.0 578210.0 " Lot:  " "13320 SW RIVER RD. HILLSBORO OR, 97123" 87.33 7390.14 7633.07
65 "2S2030000800" "R562634" "5515" "039.13" 0.0 0.0 78300.0 78300.0 18000.0 " Lot:  " "13320 SW RIVER RD. HILLSBORO OR, 97123" 17.4 238.47 246.41
66 "2S2030000900" "R562652" "5505" "039.13" 0.0 0.0 15300.0 15300.0 2110.0 " Lot:  " "13305 SW RIVER RD. HILLSBORO OR, 97123" 2.04 27.85 28.89
67 "2S2030000900" "R562643" "5505" "039.03" 0.0 0.0 188850.0 188850.0 26050.0 " Lot:  " "13305 SW RIVER RD. HILLSBORO OR, 97123" 25.18 332.85 343.9
68 "2S2030001000" "R562661" "5015" "039.03" 310130.0 388380.0 0.0 698510.0 399540.0 " Lot:  " "13395 SW RIVER RD. HILLSBORO OR, 97123" 1.88 5105.43 5274.43
69 "2S2030001100" "R562670" "5515" "039.03" 0.0 287760.0 490110.0 777870.0 224870.0 " Lot:  " "13390 SW RIVER RD. HILLSBORO OR, 97123" 16.43 2875.1 2968.56
70 "2S2030001200" "R562689" "5515" "039.03" 0.0 473020.0 625350.0 1098370.0 522510.0 " Lot:  " "13475 SW CLARK HILL RD. HILLSBORO OR, 97123" 54.55 6946.84 6897.78
71 "2S2030001202" "R1272241" "5515" "039.03" 330000.0 573990.0 262950.0 1166940.0 818450.0 " Lot:  " "23281 SW SCHOLLS FERRY RD. HILLSBORO OR, 97123" 37.04 10458.31 10804.52
72 "2S2030001204" "R1405303" "4710" "039.03" 378490.0 214110.0 0.0 592600.0 276570.0 " Lot:  " "22665 SW SCHOLLS FERRY RD. HILLSBORO OR, 97123" 2.95 3534.09 3651.06
73 "2S2030001205" "R1405296" "5515" "039.03" 0.0 96200.0 70950.0 167150.0 103070.0 " Lot:  " "   . HILLSBORO OR, 97123" 9.46 1317.2 1360.63
74 "2S2030001207" "R2100634" "5515" "039.03" 0.0 183630.0 349730.0 533360.0 155490.0 " Lot:  " "22801 SW SCHOLLS FERRY RD. HILLSBORO OR, 97123" 2.12 1988.56 2052.64
75 "2S2040000100" "R562723" "5515" "039.13" 0.0 0.0 73240.0 73240.0 12610.0 " Lot:  " "12740 SW RIVER RD. HILLSBORO OR, 97123" 12.19 167.08 172.61
76 "2S2040000100" "R562714" "5515" "039.03" 0.0 131400.0 813410.0 944810.0 168430.0 " Lot:  " "12740 SW RIVER RD. HILLSBORO OR, 97123" 67.48 2155.44 2223.48
77 "2S2040000200" "R562732" "5515" "039.03" 0.0 598140.0 721310.0 1319450.0 660090.0 " Lot:  " "12635 SW RIVER RD. HILLSBORO OR, 97123" 45.98 8437.9 8713.99
78 "2S2040000300" "R562741" "5515" "039.03" 0.0 262600.0 625710.0 888310.0 308940.0 " Lot:  " "12520 SW RIVER RD. HILLSBORO OR, 97123" 54.61 3984.35 4078.4
79 "2S2040000301" "R562750" "5515" "039.03" 0.0 629170.0 854370.0 1483540.0 584740.0 " Lot:  " "12475 SW RIVER RD. HILLSBORO OR, 97123" 82.86 7476.72 7719.26
80 "2S2040000400" "R562769" "5411" "039.03" 428170.0 2046490.0 272300.0 2746960.0 2173810.0 " Lot:  " "12405 SW RIVER RD. HILLSBORO OR, 97123" 69.83 27777.14 28696.9
81 "2S2040000490" "R562778" "5515" "039.03" 0.0 266290.0 540000.0 806290.0 276400.0 " Lot:  " "12101 SW RIVER RD. HILLSBORO OR, 97123" 39.06 3533.43 3648.83
82 "2S2040000500" "R562787" "5515" "039.03" 270000.0 1017010.0 227010.0 1514020.0 1110650.0 " Lot:  " "11785 SW RIVER RD. HILLSBORO OR, 97123" 28.07 14192.06 14661.92
83 "2S2040000600" "R562796" "5515" "039.03" 0.0 219030.0 1024000.0 1243030.0 261950.0 " Lot:  " "11665 SW RIVER RD. HILLSBORO OR, 97123" 46.45 3350.49 3458.07
84 "2S2040000601" "R562803" "5515" "039.03" 0.0 210670.0 354670.0 565340.0 136310.0 " Lot:  " "11645 SW RIVER RD. HILLSBORO OR, 97123" 3.16 1743.36 1799.46
85 "2S2050000100" "R562812" "5515" "039.03" 300000.0 286290.0 335730.0 922020.0 444080.0 " Lot:  " "12950 SW HILLSBORO HWY. HILLSBORO OR, 97123" 50.9 5674.55 5862.41
86 "2S2050000101" "R562821" "5505" "058.03" 0.0 0.0 9450.0 9450.0 270.0 " Lot:  " "   . HILLSBORO OR, 97123" 1.26 3.43 3.57
87 "2S2050000102" "R562830" "5505" "039.03" 0.0 0.0 111000.0 111000.0 4570.0 " Lot:  " "   . HILLSBORO OR, 97123" 14.8 58.31 60.34
88 "2S2050000103" "R562849" "5015" "039.03" 353180.0 155790.0 0.0 508970.0 250120.0 " Lot:  " "13130 SW HILLSBORO HWY. HILLSBORO OR, 97123" 2.21 3196.11 3301.87
89 "2S2050000104" "R562858" "6415" "039.03" 53520.0 84930.0 350000.0 488450.0 152190.0 " Lot:  " "12955 SW HILLSBORO HWY. HILLSBORO OR, 97123" 23.05 1946.6 2009.1
90 "2S2050000106" "R1406188" "5505" "039.03" 0.0 0.0 116030.0 116030.0 24670.0 " Lot:  " "   . HILLSBORO OR, 97123" 15.47 315.21 325.68
91 "2S2050000107" "R1406856" "5505" "039.03" 0.0 0.0 707780.0 707780.0 129360.0 " Lot:  " "   . HILLSBORO OR, 97123" 94.37 1653.08 1707.7
92 "2S2050000108" "R2110476" "5015" "039.03" 337220.0 316260.0 0.0 653480.0 519740.0 " Lot:  " "13100 SW HILLSBORO HWY. HILLSBORO OR, 97123" 1.81 6641.36 6861.17
93 "2S2050000109" "R2110477" "5515" "039.03" 0.0 154260.0 789610.0 943870.0 299260.0 " Lot:  " "13220 SW HILLSBORO HWY. HILLSBORO OR, 97123" 109.8 4041.47 3950.61
94 "2S2050000110" "R2112125" "5515" "039.03" 0.0 374880.0 807430.0 1182310.0 203880.0 " Lot:  " "13110 SW HILLSBORO HWY. HILLSBORO OR, 97123" 113.76 2528.31 2610.39
95 "2S2050000180" "R562867" "5015" "039.03" 349340.0 302350.0 0.0 651690.0 355670.0 " Lot:  " "12050 SW HILLSBORO HWY. HILLSBORO OR, 97123" 2.11 4544.89 4695.27
96 "2S2050000190" "R562876" "5515" "039.03" 0.0 341370.0 827260.0 1168630.0 327740.0 " Lot:  " "11605 SW RIVER RD. HILLSBORO OR, 97123" 60.05 4191.24 4326.56
97 "2S2050000200" "R562885" "9500" "039.03" 10080.0 0.0 0.0 10080.0 0.0 " Lot:  " "   . HILLSBORO OR, 97123" 1.68 0.0 0.0
98 "2S2050000600" "R562910" "5515" "039.03" 0.0 213290.0 800630.0 1013920.0 248150.0 " Lot:  " "13560 SW HILLSBORO HWY. HILLSBORO OR, 97123" 112.25 3172.56 3275.91
99 "2S2050000700" "R562929" "5505" "039.03" 0.0 0.0 555160.0 555160.0 27700.0 " Lot:  " "   . HILLSBORO OR, 97123" 74.02 353.92 365.68
100 "2S2050000900" "R562947" "5515" "039.03" 7790.0 318090.0 534290.0 860170.0 315610.0 " Lot:  " "13325 SW HILLSBORO HWY. HILLSBORO OR, 97123" 32.06 4034.5 4166.42
101 "2S2050000902" "R562956" "5505" "039.03" 0.0 0.0 116180.0 116180.0 8720.0 " Lot:  " "   . HILLSBORO OR, 97123" 15.49 111.32 115.12
102 "2S2050001000" "R562965" "6415" "039.03" 300000.0 16260.0 378390.0 694650.0 161600.0 " Lot:  " "28225 SW LAUREL RD. HILLSBORO OR, 97123" 58.99 2064.89 2133.3
103 "2S2060000100" "R562974" "5515" "058.03" 280000.0 84760.0 121110.0 485870.0 199490.0 " Lot:  " "11795 SW HILLSBORO HWY. HILLSBORO OR, 97123" 6.51 2549.1 2633.48
104 "2S2060000101" "R562983" "5505" "058.03" 0.0 0.0 123440.0 123440.0 4940.0 " Lot:  " "   . HILLSBORO OR, 97123" 4.78 63.18 65.22
105 "2S2060000102" "R562992" "5515" "058.03" 0.0 40160.0 171710.0 211870.0 26880.0 " Lot:  " "   . HILLSBORO OR, 97123" 12.14 343.39 354.86
106 "2S2060000300" "R563018" "5515" "058.03" 0.0 939050.0 885800.0 1824850.0 1029060.0 " Lot:  " "11701 SW HILLSBORO HWY. HILLSBORO OR, 97123" 62.1 13159.3 13584.84
