"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N235DB93111" "R2161338" "1020" "001.17" 0 189520 0 189520 122870 "ARBOR PASS CONDO SUPPLEMENTAL PLAT NO.1: ANNEXATION OF STAGE 2 Lot:31A 31 " "886 NE WHEELOCK PL. BEAVERTON OR, 97006" "" 2020.55 2110.67
1 "1N235DB93112" "R2161339" "1020" "001.17" 0 271380 0 271380 185160 "ARBOR PASS CONDO SUPPLEMENTAL PLAT NO.1: ANNEXATION OF STAGE 2 Lot:31C 31 " "880 NE WHEELOCK PL. BEAVERTON OR, 97006" "" 3044.69 3180.69
2 "1N235DB93121" "R2161340" "1020" "001.17" 0 189520 0 189520 122870 "ARBOR PASS CONDO SUPPLEMENTAL PLAT NO.1: ANNEXATION OF STAGE 2 Lot:31B 31 " "892 NE WHEELOCK PL. BEAVERTON OR, 97006" "" 2020.55 2110.67
3 "1N235DB93122" "R2161341" "1020" "001.17" 0 271380 0 271380 185160 "ARBOR PASS CONDO SUPPLEMENTAL PLAT NO.1: ANNEXATION OF STAGE 2 Lot:31D 31 " "896 NE WHEELOCK PL. BEAVERTON OR, 97006" "" 3044.69 3180.69
4 "1N235DB93132" "R2161342" "1020" "001.17" 0 236160 0 236160 160930 "ARBOR PASS CONDO SUPPLEMENTAL PLAT NO.1: ANNEXATION OF STAGE 2 Lot:31E 31 " "874 NE WHEELOCK PL. BEAVERTON OR, 97006" "" 2646.36 2764.46
5 "1N235DB93142" "R2161343" "1020" "001.17" 0 236160 0 236160 160930 "ARBOR PASS CONDO SUPPLEMENTAL PLAT NO.1: ANNEXATION OF STAGE 2 Lot:31F 31 " "898 NE WHEELOCK PL. BEAVERTON OR, 97006" "" 2646.36 2764.46
6 "1N235DD00102" "R2059942" "9900" "001.12" 2295520 0 0 2295520 0 " Lot:  " "8821 NE QUATAMA ST. HILLSBORO OR, 97006" 3.35 0.0 0.0
7 "1N2360003403" "R2128766" "5403" "051.69" 0 0 21734700 21734700 22210 " Lot:  " "No Address Found" 28.0 384.16 397.67
8 "1N2360003404" "R2080066" "9610" "051.69" 29053260 88994620 0 118047880 0 " Lot:  " "505 NW 185TH AVE. HILLSBORO OR, 97006" 153.68 0.0 0.0
9 "1N2360003405" "R2080068" "9600" "051.69" 477850 0 0 477850 0 " Lot:  " "   . HILLSBORO OR, 97006" 0.5 0.0 0.0
