"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N233CB02500" "R722221" "1010" "007.01" 169980 230240 0 400220 228630 "BROOKFIELD Lot:4  " "3562 NE BROGDEN ST. HILLSBORO OR, 97124" "" 3759.6 3927.41
1 "1N233CB02600" "R722230" "1010" "007.01" 169980 186860 0 356840 194140 "BROOKFIELD Lot:5  " "3538 NE BROGDEN ST. HILLSBORO OR, 97124" "" 3192.42 3334.93
2 "1N233CB02700" "R722249" "1010" "007.01" 169980 137830 0 307810 154300 "DANVILLE Lot:1  " "295 NE 34TH PL. HILLSBORO OR, 97124" "" 2537.28 2650.57
3 "1N233CB02800" "R722258" "1010" "007.01" 178930 141610 0 320540 163470 "DANVILLE Lot:2  " "283 NE 34TH PL. HILLSBORO OR, 97124" "" 2688.0 2808.1
4 "1N233CB02900" "R722267" "1010" "007.01" 178930 133370 0 312300 157090 "DANVILLE Lot:3  " "279 NE 34TH PL. HILLSBORO OR, 97124" "" 2583.17 2698.48
5 "1N233CB03000" "R722276" "1010" "007.01" 178930 144980 0 323910 163900 "DANVILLE Lot:4  " "267 NE 34TH PL. HILLSBORO OR, 97124" "" 2695.12 2815.46
6 "1N233CB03100" "R722285" "1010" "007.01" 178930 141100 0 320030 159620 "DANVILLE Lot:5  " "255 NE 34TH PL. HILLSBORO OR, 97124" "" 2624.84 2741.96
7 "1N233CB03200" "R722294" "1010" "007.01" 196820 141870 0 338690 163700 "DANVILLE Lot:6  " "243 NE 34TH PL. HILLSBORO OR, 97124" "" 2691.93 2812.04
8 "1N233CB03300" "R722301" "1010" "007.01" 178930 139280 0 318210 156310 "DANVILLE Lot:7  " "239 NE 34TH PL. HILLSBORO OR, 97124" "" 2570.32 2685.1
9 "1N233CB03400" "R722310" "1010" "007.01" 178930 155240 0 334170 159320 "DANVILLE Lot:8  " "227 NE 34TH PL. HILLSBORO OR, 97124" "" 2619.78 2736.8
10 "1N233CB03500" "R722329" "1010" "007.01" 187870 138720 0 326590 157940 "DANVILLE Lot:9  " "215 NE 34TH PL. HILLSBORO OR, 97124" "" 2597.06 2713.11
11 "1N233CB03600" "R722338" "1010" "007.01" 178930 129280 0 308210 158810 "DANVILLE Lot:10  " "203 NE 34TH PL. HILLSBORO OR, 97124" "" 2611.48 2728.04
12 "1N233CB03700" "R722347" "1010" "007.01" 187870 137080 0 324950 158330 "DANVILLE Lot:11  " "208 NE 34TH PL. HILLSBORO OR, 97124" "" 2603.52 2719.79
13 "1N233CB03800" "R722356" "1010" "007.01" 178930 142070 0 321000 164060 "DANVILLE Lot:12  " "226 NE 34TH PL. HILLSBORO OR, 97124" "" 2697.86 2818.22
14 "1N233CB03900" "R722365" "1010" "007.01" 178930 122220 0 301150 148380 "DANVILLE Lot:13  " "262 NE 34TH PL. HILLSBORO OR, 97124" "" 2439.9 2548.86
15 "1N233CB04000" "R722374" "1010" "007.01" 178930 143360 0 322290 160400 "DANVILLE Lot:14  " "274 NE 34TH PL. HILLSBORO OR, 97124" "" 2637.55 2755.34
16 "1N233CB04100" "R722383" "1010" "007.01" 178480 138230 0 316710 163390 "DANVILLE Lot:15  " "280 NE 34TH PL. HILLSBORO OR, 97124" "" 2686.84 2806.72
17 "1N233CB04200" "R722392" "1010" "007.01" 178930 146540 0 325470 163470 "DANVILLE Lot:16  " "286 NE 34TH PL. HILLSBORO OR, 97124" "" 2688.0 2808.1
18 "1N233CB04300" "R722409" "1010" "007.01" 169980 152170 0 322150 156310 "DANVILLE Lot:17  " "298 NE 34TH PL. HILLSBORO OR, 97124" "" 2570.32 2685.1
19 "1N233CB04400" "R722418" "1010" "007.01" 169980 150500 0 320480 149940 "DANVILLE Lot:18  " "3478 NE BROGDEN ST. HILLSBORO OR, 97124" "" 2465.65 2575.67
20 "1N233CB04500" "R982011" "1010" "007.01" 169980 137310 0 307290 157760 "PALOMAR Lot:1  " "292 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2594.19 2709.99
21 "1N233CB04600" "R982020" "1010" "007.01" 178930 164270 0 343200 184530 "PALOMAR Lot:2  " "280 NE PALOMAR CT. HILLSBORO OR, 97124" "" 3034.39 3169.85
22 "1N233CB04700" "R982039" "1010" "007.01" 178930 149620 0 328550 171680 "PALOMAR Lot:3  " "278 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2823.01 2949.13
23 "1N233CB04800" "R982048" "1010" "007.01" 178930 142730 0 321660 164840 "PALOMAR Lot:4  " "266 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2710.55 2831.63
24 "1N233CB04900" "R982057" "1010" "007.01" 178930 131140 0 310070 154410 "PALOMAR Lot:5  " "264 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2539.16 2652.45
25 "1N233CB05000" "R982066" "1010" "007.01" 196820 138610 0 335430 161900 "PALOMAR Lot:6  " "252 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2662.27 2781.14
26 "1N233CB05100" "R982075" "1010" "007.01" 187870 149540 0 337410 161900 "PALOMAR Lot:7  " "248 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2662.27 2781.14
27 "1N233CB05200" "R982084" "1010" "007.01" 178930 128810 0 307740 155450 "PALOMAR Lot:8  " "244 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2556.27 2670.32
28 "1N233CB05300" "R982093" "1010" "007.01" 187870 138620 0 326490 168170 "PALOMAR Lot:9  " "232 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2765.41 2888.81
29 "1N233CB05400" "R982100" "1010" "007.01" 187870 138560 0 326430 153930 "PALOMAR Lot:10  " "228 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2531.2 2644.21
30 "1N233CB05500" "R982119" "1010" "007.01" 187870 147040 0 334910 164670 "PALOMAR Lot:11  " "233 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2707.85 2828.7
31 "1N233CB05600" "R982128" "1010" "007.01" 187870 126800 0 314670 153100 "PALOMAR Lot:12  " "245 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2517.65 2629.97
32 "1N233CB05700" "R982137" "1010" "007.01" 178480 146080 0 324560 169520 "PALOMAR Lot:14  " "253 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2787.58 2912.01
33 "1N233CB05800" "R982146" "1010" "007.01" 178930 133450 0 312380 155450 "PALOMAR Lot:15  " "265 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2556.27 2670.32
34 "1N233CB05900" "R982155" "1010" "007.01" 178930 135140 0 314070 153740 "PALOMAR Lot:16  " "277 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2528.14 2640.96
35 "1N233CB06000" "R982164" "1010" "007.01" 178930 132890 0 311820 155460 "PALOMAR Lot:17  " "285 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2556.42 2670.49
36 "1N233CB06100" "R982173" "1010" "007.01" 169980 140240 0 310220 159200 "PALOMAR Lot:18  " "297 NE PALOMAR CT. HILLSBORO OR, 97124" "" 2617.9 2734.74
37 "1N233CB06200" "R982182" "1010" "007.01" 169980 135860 0 305840 151100 "PALOMAR Lot:19  " "3354 NE BROGDEN ST. HILLSBORO OR, 97124" "" 2484.6 2595.6
38 "1N233CB06300" "R982191" "1010" "007.01" 169980 142340 0 312320 155970 "PALOMAR Lot:20  " "3332 NE BROGDEN ST. HILLSBORO OR, 97124" "" 2564.76 2679.27
39 "1N233CB06400" "R982208" "1010" "007.01" 187870 151660 0 339530 168890 "PALOMAR Lot:13  " "3318 NE BROGDEN ST. HILLSBORO OR, 97124" "" 2777.28 2901.19
40 "1N233CB06500" "R999815" "1010" "007.01" 178480 114780 0 293260 124800 "OLYMPIC PARK Lot:1  " "3429 NE BROGDEN ST. HILLSBORO OR, 97124" "" 2052.24 2143.83
41 "1N233CB06600" "R999824" "1010" "007.01" 178930 163970 0 342900 182830 "OLYMPIC PARK Lot:2  " "315 NE 34TH PL. HILLSBORO OR, 97124" "" 3006.43 3140.64
42 "1N233CB06700" "R999833" "1010" "007.01" 178930 151390 0 330320 174870 "OLYMPIC PARK Lot:3  " "327 NE 34TH PL. HILLSBORO OR, 97124" "" 2875.52 3003.92
43 "1N233CB06800" "R999842" "1010" "007.01" 178930 160230 0 339160 174870 "OLYMPIC PARK Lot:4  " "339 NE 34TH PL. HILLSBORO OR, 97124" "" 2875.52 3003.92
44 "1N233CB06900" "R999851" "1010" "007.01" 178930 124070 0 303000 150700 "OLYMPIC PARK Lot:5  " "353 NE 34TH PL. HILLSBORO OR, 97124" "" 2478.2 2588.71
45 "1N233CB07000" "R999860" "1010" "007.01" 178930 164780 0 343710 181700 "OLYMPIC PARK Lot:6  " "365 NE 34TH PL. HILLSBORO OR, 97124" "" 2987.81 3121.24
46 "1N233CB07100" "R999879" "1010" "007.01" 187870 150900 0 338770 168530 "OLYMPIC PARK Lot:7  " "377 NE 34TH PL. HILLSBORO OR, 97124" "" 2771.35 2895.02
47 "1N233CB07200" "R999888" "1010" "007.01" 178930 144590 0 323520 168100 "OLYMPIC PARK Lot:8  " "389 NE 34TH PL. HILLSBORO OR, 97124" "" 2764.23 2887.61
48 "1N233CB07300" "R999897" "1010" "007.01" 189990 147820 0 337810 174970 "OLYMPIC PARK Lot:9  " "3438 NE OLYMPIC ST. HILLSBORO OR, 97124" "" 2877.18 3005.65
49 "1N233CB07400" "R999904" "1010" "007.01" 189990 155180 0 345170 192110 "OLYMPIC PARK Lot:10  " "3416 NE OLYMPIC ST. HILLSBORO OR, 97124" "" 3159.01 3300.06
50 "1N233CB07500" "R999913" "1010" "007.01" 179550 179160 0 358710 202710 "OLYMPIC PARK Lot:11  " "3409 NE OLYMPIC ST. HILLSBORO OR, 97124" "" 3333.32 3482.13
51 "1N233CB07600" "R999922" "1010" "007.01" 189990 160070 0 350060 152950 "OLYMPIC PARK Lot:12  " "3421 NE OLYMPIC ST. HILLSBORO OR, 97124" "" 2515.09 2627.37
