"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N233DA99007" "R2162613" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P7  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
1 "1N233DA99008" "R2162614" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P8  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
2 "1N233DA99009" "R2162615" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P9  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
3 "1N233DA99010" "R2162616" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P10  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
4 "1N233DA99011" "R2162617" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P11  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
5 "1N233DA99012" "R2162618" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P12  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
6 "1N233DA99013" "R2162619" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P13  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
7 "1N233DA99014" "R2162620" "2320" "007.01" 0 840 0 840 0 "HAWTHORN BUSINESS PARK CONDO Lot:P14  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
8 "1N233DA99015" "R2162621" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P15  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
9 "1N233DA99016" "R2162622" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P16  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
10 "1N233DA99017" "R2162623" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P17  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
11 "1N233DA99018" "R2162624" "2320" "007.01" 0 830 0 830 600 "HAWTHORN BUSINESS PARK CONDO Lot:P18  " "   . HILLSBORO OR, 97124" "" 9.99 10.31
12 "1N233DA99019" "R2162625" "2320" "007.01" 0 830 0 830 590 "HAWTHORN BUSINESS PARK CONDO Lot:P19  " "   . HILLSBORO OR, 97124" "" 9.82 10.14
13 "1N233DA99020" "R2162626" "2320" "007.01" 0 830 0 830 600 "HAWTHORN BUSINESS PARK CONDO Lot:P20  " "   . HILLSBORO OR, 97124" "" 9.99 10.31
14 "1N233DA99021" "R2162627" "2320" "007.01" 0 840 0 840 600 "HAWTHORN BUSINESS PARK CONDO Lot:P21  " "   . HILLSBORO OR, 97124" "" 9.99 10.31
15 "1N233DA99022" "R2162628" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P22  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
16 "1N233DA99023" "R2162629" "2320" "007.01" 0 860 0 860 630 "HAWTHORN BUSINESS PARK CONDO Lot:P23  " "   . HILLSBORO OR, 97124" "" 10.49 10.79
17 "1N233DA99024" "R2162630" "2320" "007.01" 0 850 0 850 0 "HAWTHORN BUSINESS PARK CONDO Lot:P24  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
18 "1N233DA99025" "R2162631" "2320" "007.01" 0 850 0 850 0 "HAWTHORN BUSINESS PARK CONDO Lot:P25  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
19 "1N233DA99026" "R2162632" "2320" "007.01" 0 850 0 850 0 "HAWTHORN BUSINESS PARK CONDO Lot:P26  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
20 "1N233DA99027" "R2162633" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P27  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
21 "1N233DA99028" "R2162634" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P28  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
22 "1N233DA99029" "R2162635" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P29  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
23 "1N233DA99030" "R2162636" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P30  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
24 "1N233DA99031" "R2162637" "2320" "007.01" 0 840 0 840 0 "HAWTHORN BUSINESS PARK CONDO Lot:P31  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
25 "1N233DA99032" "R2162638" "2320" "007.01" 0 840 0 840 0 "HAWTHORN BUSINESS PARK CONDO Lot:P32  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
26 "1N233DA99033" "R2162639" "2320" "007.01" 0 840 0 840 0 "HAWTHORN BUSINESS PARK CONDO Lot:P33  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
27 "1N233DA99034" "R2162640" "2320" "007.01" 0 840 0 840 0 "HAWTHORN BUSINESS PARK CONDO Lot:P34  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
28 "1N233DA99035" "R2162641" "2320" "007.01" 0 840 0 840 0 "HAWTHORN BUSINESS PARK CONDO Lot:P35  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
29 "1N233DA99036" "R2162642" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P36  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
30 "1N233DA99037" "R2162643" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P37  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
31 "1N233DA99038" "R2162644" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P38  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
32 "1N233DA99039" "R2162645" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P39  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
33 "1N233DA99040" "R2162646" "2320" "007.01" 0 840 0 840 600 "HAWTHORN BUSINESS PARK CONDO Lot:P40  " "   . HILLSBORO OR, 97124" "" 9.99 10.31
34 "1N233DA99041" "R2162647" "2320" "007.01" 0 840 0 840 600 "HAWTHORN BUSINESS PARK CONDO Lot:P41  " "   . HILLSBORO OR, 97124" "" 9.99 10.31
35 "1N233DA99042" "R2162648" "2320" "007.01" 0 850 0 850 610 "HAWTHORN BUSINESS PARK CONDO Lot:P42  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
36 "1N233DA99043" "R2162649" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P43  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
37 "1N233DA99044" "R2162650" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P44  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
38 "1N233DA99045" "R2162651" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P45  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
39 "1N233DA99046" "R2162652" "2320" "007.01" 0 840 0 840 600 "HAWTHORN BUSINESS PARK CONDO Lot:P46  " "   . HILLSBORO OR, 97124" "" 9.99 10.31
40 "1N233DA99047" "R2162653" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P47  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
41 "1N233DA99048" "R2162654" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P48  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
42 "1N233DA99049" "R2162655" "2320" "007.01" 0 840 0 840 0 "HAWTHORN BUSINESS PARK CONDO Lot:P49  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
43 "1N233DA99050" "R2162656" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P50  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
44 "1N233DA99051" "R2162657" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P51  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
45 "1N233DA99052" "R2162658" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P52  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
46 "1N233DA99053" "R2162659" "2320" "007.01" 0 850 0 850 610 "HAWTHORN BUSINESS PARK CONDO Lot:P53  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
47 "1N233DA99054" "R2162660" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P54  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
48 "1N233DA99055" "R2162661" "2320" "007.01" 0 840 0 840 0 "HAWTHORN BUSINESS PARK CONDO Lot:P55  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
49 "1N233DA99056" "R2162662" "2320" "007.01" 0 840 0 840 0 "HAWTHORN BUSINESS PARK CONDO Lot:P56  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
50 "1N233DA99057" "R2162663" "2320" "007.01" 0 850 0 850 610 "HAWTHORN BUSINESS PARK CONDO Lot:P57  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
51 "1N233DA99058" "R2162664" "2320" "007.01" 0 840 0 840 610 "HAWTHORN BUSINESS PARK CONDO Lot:P58  " "   . HILLSBORO OR, 97124" "" 10.16 10.49
52 "1N233DA99059" "R2162665" "2320" "007.01" 0 840 0 840 0 "HAWTHORN BUSINESS PARK CONDO Lot:P59  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
53 "1N233DA99060" "R2162666" "2320" "007.01" 0 840 0 840 0 "HAWTHORN BUSINESS PARK CONDO Lot:P60  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
54 "1N233DA99061" "R2162667" "2320" "007.01" 0 840 0 840 0 "HAWTHORN BUSINESS PARK CONDO Lot:P61  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
55 "1N233DA99062" "R2162668" "2320" "007.01" 0 840 0 840 0 "HAWTHORN BUSINESS PARK CONDO Lot:P62  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
56 "1N233DA99063" "R2162669" "2320" "007.01" 0 840 0 840 0 "HAWTHORN BUSINESS PARK CONDO Lot:P63  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
