"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
27 "1N231CD09700" "R704152" "2210" "007.42" 171550 81660 0 253210 109800 "WEHRUNGS ADDITION, BLOCK 30 Lot:8  " "244 SE 5TH AVE. HILLSBORO OR, 97123" 0.11 1805.62 1886.15
28 "1N231CD09800" "R704161" "2210" "007.42" 169820 48210 0 218030 109820 "WEHRUNGS ADDITION, BLOCK 30 Lot:8  " "258 SE 5TH AVE. HILLSBORO OR, 97123" 0.11 1805.95 1886.48
29 "1N231CD09900" "R704170" "2210" "007.42" 249960 142260 0 392220 312700 "WEHRUNGS ADDITION, BLOCK 30 Lot:7, 8  " "507 SE BASELINE ST. HILLSBORO OR, 97123" 0.31 5141.98 5371.56
30 "1N231CD10000" "R704189" "2210" "007.42" 84450 180450 0 264900 264900 "WEHRUNGS ADDITION, BLOCK 30 Lot:7  " "527 SE BASELINE ST. HILLSBORO OR, 97123" 0.11 4893.92 4487.68
31 "1N231CD10100" "R704198" "2210" "007.42" 162070 8780 0 170850 116020 "WEHRUNGS ADDITION, BLOCK 30 Lot:7  " "527 SE BASELINE ST. HILLSBORO OR, 97123" 0.22 1907.92 1992.97
32 "1N231CD10200" "R704205" "2210" "007.42" 195710 316240 0 511950 303700 "WEHRUNGS ADDITION, BLOCK 30 Lot:6  " "545 SE BASELINE ST. HILLSBORO OR, 97123" 0.24 1648.45 5216.97
33 "1N231CD10300" "R704214" "2210" "007.42" 94300 6450 0 100750 69730 "WEHRUNGS ADDITION, BLOCK 30 Lot:5, 6  " "557 SE BASELINE ST. HILLSBORO OR, 97123" 0.12 1146.62 1197.83
34 "1N231CD10400" "R704223" "2210" "007.42" 257810 192890 0 450700 233540 "WEHRUNGS ADDITION, BLOCK 30 Lot:5  " "569 SE BASELINE ST. HILLSBORO OR, 97123" 0.27 3840.22 4011.76
35 "1N231CD10500" "R704232" "9410" "007.42" 210830 3840 0 214670 0 "WEHRUNGS ADDITION, BLOCK 30 Lot:5, 6  " "   . HILLSBORO OR, 97123" 0.24 0.0 0.0
36 "1N231CD10600" "R704241" "2210" "007.42" 184010 167030 0 351040 110190 "WEHRUNGS ADDITION, BLOCK 30 Lot:4  " "233 SE 6TH AVE. HILLSBORO OR, 97123" 0.13 1812.05 1892.84
37 "1N231CD10700" "R704250" "9810" "007.42" 283140 407240 0 690380 0 "HILLSBORO Lot:4 17 " "486 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.24 0.0 0.0
38 "1N231CD10701" "R704269" "2210" "007.42" 147890 31540 0 179430 80540 "HILLSBORO Lot:4 17 " "217 SE 5TH AVE. HILLSBORO OR, 97123" 0.1 1324.46 1383.5
39 "1N231CD10702" "R704278" "9810" "007.42" 158400 479690 0 638090 0 "HILLSBORO Lot:3 17 " "454 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.22 0.0 0.0
40 "1N231CD10800" "R704287" "2210" "007.42" 222450 94880 0 317330 126010 "HILLSBORO Lot:3 17 " "446 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.22 2072.04 2164.61
41 "1N231CD10900" "R704296" "2210" "007.42" 192640 456940 0 649580 593000 "HILLSBORO Lot:2 17 " "434 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.45 9750.96 10186.55
42 "1N231CD11000" "R704303" "2210" "007.42" 254550 620820 0 875370 492850 "HILLSBORO Lot:1 17 " "210 SE 4TH AVE. HILLSBORO OR, 97123" 0.31 8104.21 8466.18
43 "1N231CD11100" "R704312" "2210" "007.42" 158080 75060 0 233140 77190 "HILLSBORO Lot:1 17 " "232 SE 4TH AVE. HILLSBORO OR, 97123" 0.14 1269.42 1325.96
44 "1N231CD11200" "R704321" "2210" "007.42" 111110 335940 0 447050 246620 "HILLSBORO Lot:8 17 " "260 SE 4TH AVE. HILLSBORO OR, 97123" 0.23 4055.34 4236.45
45 "1N231CD11300" "R704330" "2210" "007.42" 106030 203420 0 309450 152910 "HILLSBORO Lot:8 17 " "268 SE 4TH AVE. HILLSBORO OR, 97123" 0.1 2514.4 2626.68
46 "1N231CD11400" "R704349" "2210" "007.42" 113390 76540 0 189930 82850 "HILLSBORO Lot:8 17 " "417 SE BASELINE ST. HILLSBORO OR, 97123" 0.12 1362.38 1423.19
47 "1N231CD11501" "R2000062" "2210" "007.42" 110070 442270 0 552340 486530 "HILLSBORO Lot:7 17 " "425 SE BASELINE ST. HILLSBORO OR, 97123" 0.23 8000.23 8357.62
48 "1N231CD11600" "R704367" "2210" "007.42" 112840 351870 0 464710 413210 "HILLSBORO Lot:7 17 " "433 SE BASELINE ST. HILLSBORO OR, 97123" 0.22 6794.67 7098.11
49 "1N231CD11700" "R704376" "9810" "007.42" 123550 422290 0 545840 0 "HILLSBORO Lot:6 17 " "447 SE BASELINE ST. HILLSBORO OR, 97123" 0.23 0.0 0.0
50 "1N231CD11800" "R704385" "2210" "007.42" 135120 96410 0 231530 111770 "HILLSBORO Lot:6 17 " "453 SE BASELINE ST. HILLSBORO OR, 97123" 0.22 1837.98 1919.97
51 "1N231CD11801" "R704394" "2210" "007.42" 8800 38620 0 47420 13260 "HILLSBORO Lot:6 17 " "   . HILLSBORO OR, 97123" 0.01 218.14 227.78
52 "1N231CD11900" "R704401" "2210" "007.42" 145670 142030 0 287700 218490 "HILLSBORO Lot:5 17 " "269 SE 5TH AVE. HILLSBORO OR, 97123" 0.25 3592.77 3753.23
53 "1N231CD12000" "R704410" "2210" "007.42" 87300 277730 0 365030 274330 "HILLSBORO Lot:5 17 " "245 SE 5TH AVE. HILLSBORO OR, 97123" 0.2 4510.9 4712.45
54 "1N231CD12100" "R704429" "2210" "007.42" 155460 89080 0 244540 109820 "HILLSBORO Lot:4 17 " "233 SE 5TH AVE. HILLSBORO OR, 97123" 0.11 1805.95 1886.48
55 "1N231CD12200" "R704438" "2210" "007.42" 200640 174900 0 375540 335920 "HILLSBORO Lot:4 18 " "380 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.21 5523.75 5770.44
56 "1N231CD12500" "R704465" "2210" "007.42" 26960 139770 0 166730 70450 "HILLSBORO Lot:2 18 " "336 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.02 1158.46 1210.2
57 "1N231CD12600" "R704474" "2210" "007.42" 436140 1251770 0 1687910 1403310 "HILLSBORO Lot:2, 3 18 " "350 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.74 23075.23 24106.06
58 "1N231CD12700" "R704483" "2210" "007.42" 258050 372290 0 630340 630340 "HILLSBORO Lot:1, 2, 3 18 " "310 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.6 9933.27 10678.6
59 "1N231CD12700" "R704483" "2210" "007.42" 258050 372290 0 630340 630340 "HILLSBORO Lot:1, 2, 3 18 " "310 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.6 9933.27 10678.6
60 "1N231CD12801" "R704508" "2200" "007.42" 96300 0 0 96300 56190 "HILLSBORO Lot:8 18 " "   . HILLSBORO OR, 97123" 0.11 924.06 965.25
61 "1N231CD13000" "R704517" "2200" "007.42" 99880 0 0 99880 75250 "HILLSBORO Lot:8 18 " "205 SE 3RD AVE. HILLSBORO OR, 97123" 0.14 1237.41 1292.65
62 "1N231CD13100" "R704526" "2210" "007.42" 133640 160110 0 293750 221740 "HILLSBORO Lot:8 18 " "311 SE BASELINE ST. HILLSBORO OR, 97123" 0.2 3646.31 3809.02
63 "1N231CD13200" "R704535" "2200" "007.42" 159430 0 0 159430 157660 "HILLSBORO Lot:7 18 " "323 SE BASELINE ST. HILLSBORO OR, 97123" 0.31 2523.7 2679.75
64 "1N231CD13300" "R704544" "2210" "007.42" 183250 1067400 0 1250650 684660 "HILLSBORO Lot:6, 7 18 " "341 SE BASELINE ST. HILLSBORO OR, 97123" 0.37 11258.15 11761.11
65 "1N231CD13400" "R704553" "2210" "007.42" 133440 167240 0 300680 138200 "HILLSBORO Lot:6 18 " "353 SE BASELINE ST. HILLSBORO OR, 97123" 0.23 2272.57 2373.98
66 "1N231CD13500" "R704562" "2210" "007.42" 161730 37260 0 198990 198990 "HILLSBORO Lot:5 18 " "373 SE BASELINE ST. HILLSBORO OR, 97123" 0.31 3193.96 3371.08
67 "1N231CD13600" "R704571" "2210" "007.42" 130010 315960 0 445970 422760 "HILLSBORO Lot:4, 5 18 " "245 SE 4TH AVE. HILLSBORO OR, 97123" 0.27 6951.68 7262.18
68 "1N231CD13700" "R704580" "2210" "007.42" 168060 35620 0 203680 106910 "HILLSBORO Lot:4 18 " "213 SE 4TH AVE. HILLSBORO OR, 97123" 0.1 1758.02 1836.5
69 "1N231CD13800" "R2179436" "9810" "007.42" 221430 678660 0 900090 0 "2012-022 PARTITION PLAT Lot:1  " "350 E MAIN ST. HILLSBORO OR, 97123" 0.21 0.0 0.0
70 "1N231CD13900" "R2179437" "7010" "007.42" 1473370 12724790 0 14198160 3517860 "2012-022 PARTITION PLAT Lot:2  " "370 E MAIN ST. HILLSBORO OR, 97123" 0.9 57845.61 60429.79
71 "1N231CD14000" "R2185669" "7010" "007.42" 420000 3309040 0 3729040 2589710 "HILLSBORO Lot:6, 7 20 " "423 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.49 42583.77 44486.02
72 "1N231DA00101" "R704606" "1010" "007.01" 141230 86170 0 227400 127090 " Lot:  " "1311 NE CORNELL RD. HILLSBORO OR, 97124" 0.13 2089.83 2183.14
73 "1N231DA00200" "R704615" "1010" "007.01" 165670 149670 0 315340 180390 " Lot:  " "1303 NE CORNELL RD. HILLSBORO OR, 97124" 0.19 2966.28 3098.73
74 "1N231DA00300" "R704624" "1010" "007.01" 195410 113190 0 308600 158530 " Lot:  " "1234 NE GRANT ST. HILLSBORO OR, 97124" 0.24 2606.9 2723.21
75 "1N231DA00400" "R704633" "1910" "007.01" 379750 2000 0 381750 226380 " Lot:  " "1265 NE CORNELL RD. HILLSBORO OR, 97124" 0.92 3722.52 3888.75
76 "1N231DA00404" "R704642" "1010" "007.01" 163730 329580 0 493310 276260 " Lot:  " "1124 NE GRANT ST. HILLSBORO OR, 97124" 0.16 4542.77 4745.58
77 "1N231DA00405" "R1012549" "1010" "007.01" 163730 251090 0 414820 228510 " Lot:  " "1128 NE GRANT ST. HILLSBORO OR, 97124" 0.16 3757.56 3925.37
78 "1N231DA01100" "R704651" "1010" "007.01" 163730 278240 0 441970 252870 "SUNHOLME PARK Lot:PTS 1-2  " "1131 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 4158.13 4343.79
79 "1N231DA01101" "R704660" "1010" "007.01" 185630 157130 0 342760 172770 "SUNHOLME PARK Lot:8  " "965 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 2840.97 2967.85
80 "1N231DA01102" "R704679" "1010" "007.01" 185630 141590 0 327220 167510 "SUNHOLME PARK Lot:9, 10  " "953 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 2754.58 2877.49
81 "1N231DA01103" "R704688" "1010" "007.01" 185630 242510 0 428140 248880 "SUNHOLME PARK Lot:9, 8  " "957 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 4092.57 4275.25
82 "1N231DA01104" "R704697" "1010" "007.01" 193040 183460 0 376500 176050 "SUNHOLME PARK Lot:10, 11  " "949 NE STURGESS AVE. HILLSBORO OR, 97124" 0.22 2895.0 3024.18
83 "1N231DA01104" "R704697" "1010" "007.01" 193040 183460 0 376500 176050 "SUNHOLME PARK Lot:10, 11  " "949 NE STURGESS AVE. HILLSBORO OR, 97124" 0.22 2895.0 3024.18
84 "1N231DA01105" "R704704" "1010" "007.01" 185630 159310 0 344940 188440 "SUNHOLME PARK Lot:5  " "1013 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 3098.74 3236.99
85 "1N231DA01106" "R704713" "1010" "007.01" 185630 151160 0 336790 178570 "SUNHOLME PARK Lot:6  " "989 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 2936.31 3067.46
86 "1N231DA01107" "R704722" "9810" "007.01" 163730 200680 0 364410 0 "SUNHOLME PARK Lot:7  " "983 NE STURGESS AVE. HILLSBORO OR, 97124" "" 0.0 0.0
87 "1N231DA01108" "R704731" "1010" "007.01" 185630 153810 0 339440 166820 "SUNHOLME PARK Lot:3  " "1043 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 2743.24 2865.63
88 "1N231DA01109" "R704740" "1010" "007.01" 185630 130290 0 315920 147910 "SUNHOLME PARK Lot:2, 3  " "1065 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 2432.27 2540.81
89 "1N231DA01110" "R704759" "1010" "007.01" 185630 125870 0 311500 158050 "SUNHOLME PARK Lot:4, 5  " "1017 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 2598.96 2715.0
90 "1N231DA01111" "R704768" "1010" "007.01" 163730 166600 0 330330 161460 "SUNHOLME PARK Lot:1  " "1183 NE STURGESS AVE. HILLSBORO OR, 97124" 0.2 2655.02 2773.56
91 "1N231DA01200" "R704777" "1010" "007.01" 190190 144000 0 334190 169590 "SUNHOLME PARK Lot:12  " "946 NE STURGESS AVE. HILLSBORO OR, 97124" 0.2 2788.79 2913.22
92 "1N231DA01300" "R704786" "1010" "007.01" 185630 189980 0 375610 207510 "SUNHOLME PARK Lot:16  " "980 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 3412.23 3564.6
93 "1N231DA01301" "R704795" "1010" "007.01" 185630 140780 0 326410 158810 "SUNHOLME PARK Lot:17  " "986 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 2611.48 2728.04
94 "1N231DA01302" "R704802" "1010" "007.01" 163730 200850 0 364580 185590 "SUNHOLME PARK Lot:13  " "952 NE STURGESS AVE. HILLSBORO OR, 97124" "" 3051.82 3188.06
95 "1N231DA01303" "R704811" "1010" "007.01" 185630 217240 0 402870 223170 "SUNHOLME PARK Lot:14  " "954 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 3669.66 3833.61
96 "1N231DA01304" "R704820" "1010" "007.01" 185630 194480 0 380110 212630 "SUNHOLME PARK Lot:15  " "960 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 3496.42 3652.56
97 "1N231DA01400" "R704839" "1010" "007.01" 185630 164930 0 350560 188310 "SUNHOLME PARK Lot:18  " "1010 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 3096.54 3234.77
98 "1N231DA01500" "R704848" "1010" "007.01" 185630 152000 0 337630 190730 "SUNHOLME PARK Lot:19  " "1020 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 3136.34 3276.38
99 "1N231DA01600" "R704857" "1010" "007.01" 185630 152380 0 338010 171080 "SUNHOLME PARK Lot:20  " "1046 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 2813.18 2938.81
100 "1N231DA01700" "R704866" "1010" "007.01" 185630 131540 0 317170 165090 "SUNHOLME PARK Lot:21  " "1070 NE STURGESS AVE. HILLSBORO OR, 97124" 0.19 2714.78 2835.91
101 "1N231DA01800" "R704875" "1010" "007.01" 177420 110500 0 287920 157500 "SUNHOLME PARK Lot:22  " "1154 NE STURGESS AVE. HILLSBORO OR, 97124" 0.33 2589.95 2705.55
102 "1N231DA01900" "R704884" "1010" "007.01" 185910 151700 0 337610 164490 "BIRCHWOOD PARK Lot:9 12 " "1109 NE BIRCHWOOD DR. HILLSBORO OR, 97124" 0.4 2704.78 2825.61
103 "1N231DA02000" "R704893" "1010" "007.01" 180110 211290 0 391400 171930 "BIRCHWOOD PARK Lot:8 12 " "1017 NE BIRCHWOOD DR. HILLSBORO OR, 97124" "" 2827.24 2953.42
104 "1N231DA02100" "R704900" "1010" "007.01" 185630 123650 0 309280 150940 "BIRCHWOOD PARK Lot:7 12 " "1013 NE BIRCHWOOD DR. HILLSBORO OR, 97124" 0.19 2482.05 2592.85
105 "1N231DA02200" "R704919" "1010" "007.01" 185630 130590 0 316220 147310 "BIRCHWOOD PARK Lot:6 12 " "1009 NE BIRCHWOOD DR. HILLSBORO OR, 97124" 0.19 2422.29 2530.48
