"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N325DA10400" "R2028205" "1010" "007.01" 195970 215450 0 411420 271380 "SUNDOWN CREEK Lot:60  " "165 NE CORY ST. HILLSBORO OR, 97124" 0.16 4462.48 4661.74
1 "1N325DA10500" "R2028206" "1010" "007.01" 195970 195730 0 391700 239580 "SUNDOWN CREEK Lot:61  " "161 NE CORY ST. HILLSBORO OR, 97124" 0.16 3939.62 4115.51
2 "1N325DA10600" "R2028207" "1010" "007.01" 195970 208160 0 404130 258510 "SUNDOWN CREEK Lot:62  " "157 NE CORY ST. HILLSBORO OR, 97124" 0.16 4250.92 4440.67
3 "1N325DA10700" "R2028208" "1010" "007.01" 195970 232910 0 428880 287410 "SUNDOWN CREEK Lot:63  " "153 NE CORY ST. HILLSBORO OR, 97124" 0.17 4726.01 4937.14
4 "1N325DA10800" "R2028209" "9400" "007.01" 35870 0 0 35870 0 "SUNDOWN CREEK Lot:A  " "   . HILLSBORO OR, 97124" 2.11 0.0 0.0
5 "1N325DA10900" "R2028210" "9400" "007.01" 0 0 0 0 0 "SUNDOWN CREEK Lot:B  " "   . HILLSBORO OR, 97124" 0.02 0.0 0.0
6 "1N325DA11000" "R2094055" "9400" "007.01" 0 0 0 0 0 "KAMEROON Lot:A  " "   . HILLSBORO OR, 97124" 0.02 0.0 0.0
7 "1N325DB00100" "R1154501" "1010" "007.31" 208240 134710 0 342950 202070 "GINGER PARK Lot:35  " "129 NW MERLE DR. HILLSBORO OR, 97124" 0.39 2963.04 3337.22
8 "1N325DB00200" "R1154510" "1010" "007.31" 173530 124120 0 297650 168970 "GINGER PARK Lot:34  " "151 NW MERLE DR. HILLSBORO OR, 97124" 0.17 2700.92 2790.58
9 "1N325DB00300" "R1154529" "1010" "007.31" 173530 109570 0 283100 153510 "GINGER PARK Lot:33  " "173 NW MERLE DR. HILLSBORO OR, 97124" 0.16 2453.8 2535.26
10 "1N325DB00400" "R1154538" "1010" "007.31" 173530 116290 0 289820 164520 "GINGER PARK Lot:32  " "195 NW MERLE DR. HILLSBORO OR, 97124" 0.16 2629.82 2717.07
11 "1N325DB00500" "R1154547" "1010" "007.31" 173530 199430 0 372960 215860 "GINGER PARK Lot:31  " "237 NW MERLE DR. HILLSBORO OR, 97124" 0.16 2840.21 3564.98
12 "1N325DB00600" "R1154556" "1010" "007.31" 173530 140190 0 313720 181900 "GINGER PARK Lot:30  " "269 NW MERLE DR. HILLSBORO OR, 97124" 0.16 2907.72 3004.13
13 "1N325DB00700" "R1154565" "1010" "007.31" 173530 121950 0 295480 170590 "GINGER PARK Lot:29  " "2392 NW 3RD AVE. HILLSBORO OR, 97124" 0.17 2726.93 2817.33
14 "1N325DB00800" "R1154574" "1010" "007.31" 173530 109570 0 283100 161140 "GINGER PARK Lot:28  " "2391 NW 3RD AVE. HILLSBORO OR, 97124" 0.17 2575.79 2661.24
15 "1N325DB00900" "R1154583" "9910" "007.31" 173530 119840 0 293370 0 "GINGER PARK Lot:27  " "365 NW MERLE DR. HILLSBORO OR, 97124" 0.16 0.0 0.0
16 "1N325DB01000" "R1154592" "1010" "007.31" 173530 118920 0 292450 171380 "GINGER PARK Lot:26  " "383 NW MERLE DR. HILLSBORO OR, 97124" 0.16 2739.43 2830.35
17 "1N325DB01100" "R1154609" "1010" "007.31" 173530 132140 0 305670 177190 "GINGER PARK Lot:25  " "395 NW MERLE DR. HILLSBORO OR, 97124" 0.16 2832.32 2926.33
18 "1N325DB01200" "R1154618" "1010" "007.31" 173530 104090 0 277620 159040 "GINGER PARK Lot:24  " "407 NW MERLE DR. HILLSBORO OR, 97124" 0.19 2542.19 2626.6
19 "1N325DB01300" "R1154627" "1010" "007.31" 196090 149920 0 346010 200820 "GINGER PARK Lot:23  " "444 NW MERLE DR. HILLSBORO OR, 97124" 0.35 3210.15 3316.6
20 "1N325DB01400" "R1154636" "1010" "007.31" 183940 113100 0 297040 171370 "GINGER PARK Lot:22  " "428 NW MERLE DR. HILLSBORO OR, 97124" 0.24 2739.29 2830.22
21 "1N325DB01500" "R1154645" "1010" "007.31" 173530 120250 0 293780 169650 "GINGER PARK Lot:21  " "416 NW MERLE DR. HILLSBORO OR, 97124" 0.2 2711.78 2801.81
22 "1N325DB01600" "R1154654" "1010" "007.31" 196090 157310 0 353400 212430 "GINGER PARK Lot:20  " "408 NW MERLE DR. HILLSBORO OR, 97124" 0.3 3395.7 3508.33
23 "1N325DB01700" "R1154663" "1010" "007.31" 173530 117420 0 290950 176350 "GINGER PARK Lot:19  " "396 NW MERLE DR. HILLSBORO OR, 97124" 0.19 2818.97 2912.44
24 "1N325DB01800" "R1154672" "1010" "007.31" 183940 127710 0 311650 169890 "GINGER PARK Lot:18  " "388 NW MERLE DR. HILLSBORO OR, 97124" 0.21 2715.74 2805.77
25 "1N325DB01900" "R1154681" "1010" "007.31" 183940 133730 0 317670 191720 "GINGER PARK Lot:17  " "370 NW MERLE DR. HILLSBORO OR, 97124" 0.25 3064.62 3166.3
26 "1N325DB02000" "R1154690" "1010" "007.31" 183940 175200 0 359140 210810 "GINGER PARK Lot:16  " "358 NW MERLE DR. HILLSBORO OR, 97124" 0.21 3369.68 3481.6
27 "1N325DB02100" "R1154707" "1010" "007.31" 173530 120200 0 293730 170950 "GINGER PARK Lot:15  " "336 NW MERLE DR. HILLSBORO OR, 97124" 0.19 2732.72 2823.28
28 "1N325DB02200" "R1154716" "1010" "007.31" 173530 115580 0 289110 175480 "GINGER PARK Lot:14  " "2369 NW 3RD AVE. HILLSBORO OR, 97124" 0.17 2804.98 2898.1
29 "1N325DB02300" "R1154725" "1010" "007.31" 173530 195280 0 368810 215340 "GINGER PARK Lot:13  " "2347 NW 3RD AVE. HILLSBORO OR, 97124" 0.16 3442.12 3556.37
30 "1N325DB02400" "R1154734" "1010" "007.31" 173530 112950 0 286480 164930 "GINGER PARK Lot:12  " "2325 NW 3RD AVE. HILLSBORO OR, 97124" 0.16 2636.38 2723.85
31 "1N325DB02500" "R1154743" "1010" "007.31" 173530 106200 0 279730 157490 "GINGER PARK Lot:11  " "2326 NW 3RD AVE. HILLSBORO OR, 97124" 0.16 2517.53 2600.97
32 "1N325DB02600" "R1154752" "1010" "007.31" 173530 102410 0 275940 155910 "GINGER PARK Lot:10  " "2348 NW 3RD AVE. HILLSBORO OR, 97124" 0.16 2492.16 2574.87
33 "1N325DB02700" "R1154761" "1010" "007.31" 173530 195920 0 369450 213740 "GINGER PARK Lot:9  " "292 NW MERLE DR. HILLSBORO OR, 97124" 0.17 3416.6 3529.97
34 "1N325DB02800" "R1154770" "1010" "007.31" 173530 117610 0 291140 153510 "GINGER PARK Lot:8  " "270 NW MERLE DR. HILLSBORO OR, 97124" 0.18 2453.8 2535.26
35 "1N325DB02900" "R1154789" "1010" "007.31" 183940 117940 0 301880 163780 "GINGER PARK Lot:7  " "248 NW MERLE DR. HILLSBORO OR, 97124" 0.21 2617.95 2704.86
36 "1N325DB03000" "R1154798" "1010" "007.31" 173530 127380 0 300910 142650 "GINGER PARK Lot:6  " "226 NW MERLE DR. HILLSBORO OR, 97124" 0.17 2280.26 2355.9
37 "1N325DB03100" "R1154805" "1010" "007.31" 183940 136670 0 320610 163320 "GINGER PARK Lot:5  " "194 NW MERLE DR. HILLSBORO OR, 97124" 0.21 2610.69 2697.25
38 "1N325DB03200" "R1154814" "1010" "007.31" 173530 115960 0 289490 158930 "GINGER PARK Lot:4  " "172 NW MERLE DR. HILLSBORO OR, 97124" 0.18 2540.56 2624.77
39 "1N325DB03300" "R1154823" "1010" "007.31" 196090 139640 0 335730 197300 "GINGER PARK Lot:3  " "160 NW MERLE DR. HILLSBORO OR, 97124" 0.29 3153.86 3258.46
40 "1N325DB03400" "R1154832" "1010" "007.31" 183940 100010 0 283950 143600 "GINGER PARK Lot:2  " "148 NW MERLE DR. HILLSBORO OR, 97124" 0.24 2295.4 2371.59
41 "1N325DB03500" "R1154841" "1010" "007.31" 183940 101690 0 285630 145850 "GINGER PARK Lot:1  " "126 NW MERLE DR. HILLSBORO OR, 97124" 0.27 2331.48 2408.73
42 "1N325DB03600" "R740096" "1010" "007.17" 275560 167050 0 442610 236980 " Lot:  " "31470 NW HORNECKER RD. HILLSBORO OR, 97124" 1.19 3387.6 3498.62
43 "1N325DB03700" "R740130" "1000" "007.34" 142670 6040 0 148710 30650 " Lot:  " "   . HILLSBORO OR, 97124" 0.92 489.98 506.2
44 "1N325DB03800" "R740121" "1010" "007.34" 210840 164540 0 375380 205180 " Lot:  " "31400 NW HORNECKER RD. HILLSBORO OR, 97124" 0.9 3279.79 3388.58
45 "1N325DB03900" "R740149" "1010" "007.34" 287460 241100 0 528560 268460 " Lot:  " "31380 NW HORNECKER RD. HILLSBORO OR, 97124" 1.33 4291.36 4433.67
46 "1N325DB04000" "R740103" "1000" "007.34" 157640 0 0 157640 7370 " Lot:  " "   . HILLSBORO OR, 97124" 1.04 117.89 121.71
47 "1N325DB04100" "R740112" "1010" "007.34" 210840 190590 0 401430 261250 " Lot:  " "31300 NW HORNECKER RD. HILLSBORO OR, 97124" 0.81 4176.11 4314.58
48 "1N325DB04200" "R740158" "1010" "007.17" 341010 278730 0 619740 333580 " Lot:  " "31260 NW HORNECKER RD. HILLSBORO OR, 97124" 1.96 4768.49 4924.74
49 "1N325DB04400" "R740176" "1010" "007.34" 316810 94350 0 411160 107580 " Lot:  " "1851 NW CONNELL AVE. HILLSBORO OR, 97124" 0.66 1719.66 1776.7
50 "1N325DB05000" "R740023" "1000" "007.17" 121560 0 0 121560 95890 " Lot:  " "31325 NW HORNECKER RD. HILLSBORO OR, 97124" 1.0 1370.78 1415.66
51 "1N325DB05100" "R740032" "2210" "007.01" 1073030 840300 0 1913330 565920 " Lot:  " "2845 NW GLENCOE RD. HILLSBORO OR, 97124" 2.88 9305.71 9721.39
52 "1N325DB05300" "R2102732" "1010" "007.34" 173530 226140 0 399670 292150 "WHISPERING CREEK ESTATES Lot:1  " "1895 NW 9TH AVE. HILLSBORO OR, 97124" 0.14 4670.03 4824.93
53 "1N325DB05301" "R2111593" "1010" "007.34" 173530 201060 0 374590 246910 "WHISPERING CREEK ESTATES Lot:2  " "915 NW HORNECKER RD. HILLSBORO OR, 97124" 0.16 3946.74 4077.76
54 "1N325DB05500" "R2103183" "1010" "007.34" 208240 337290 0 545530 440980 "WHISPERING CREEK ESTATES Lot:3  " "921 NW HORNECKER RD. HILLSBORO OR, 97124" 0.44 5792.36 7282.88
55 "1N325DB05600" "R2103191" "1010" "007.34" 186280 313770 0 500050 401910 "WHISPERING CREEK ESTATES Lot:4  " "1853 NW 9TH AVE. HILLSBORO OR, 97124" 0.33 6424.43 6637.62
56 "1N325DB05700" "R2103192" "1010" "007.34" 196090 296420 0 492510 401950 "WHISPERING CREEK ESTATES Lot:5  " "1841 NW 9TH AVE. HILLSBORO OR, 97124" 0.33 6425.09 6638.29
57 "1N325DB05800" "R2103193" "1010" "007.34" 196090 293670 0 489760 400160 "WHISPERING CREEK ESTATES Lot:6  " "1829 NW 9TH AVE. HILLSBORO OR, 97124" 0.29 6396.44 6608.72
58 "1N325DB05900" "R2103194" "1010" "007.34" 173530 232400 0 405930 291320 "WHISPERING CREEK ESTATES Lot:7  " "1822 NW 9TH AVE. HILLSBORO OR, 97124" 0.18 4656.67 4811.2
59 "1N325DB05901" "R2111075" "1010" "007.34" 173530 212680 0 386210 253990 "WHISPERING CREEK ESTATES Lot:8  " "1846 NW 9TH AVE. HILLSBORO OR, 97124" 0.17 4060.01 4194.69
60 "1N325DB06100" "R2103184" "9400" "007.34" 29750 0 0 29750 0 "WHISPERING CREEK ESTATES Lot:A  " "   . HILLSBORO OR, 97124" 1.19 0.0 0.0
61 "1N325DB06200" "R2103196" "1000" "007.34" 0 0 0 0 0 "WHISPERING CREEK ESTATES Lot:B  " "   . HILLSBORO OR, 97124" 0.03 0.0 0.0
62 "1N325DB06300" "R2129404" "1010" "007.34" 61150 89700 0 150850 82560 "GLENCORY Lot:1  " "192 NW MANDI ST. HILLSBORO OR, 97124" 0.03 1319.75 1363.48
63 "1N325DB06300" "R2129403" "1010" "007.01" 74740 109650 0 184390 100940 "GLENCORY Lot:1  " "192 NW MANDI ST. HILLSBORO OR, 97124" 0.04 1659.8 1733.96
64 "1N325DB06400" "R2129406" "1010" "007.34" 40760 60980 0 101740 55550 "GLENCORY Lot:2  " "168 NW MANDI ST. HILLSBORO OR, 97124" 0.02 888.06 917.44
65 "1N325DB06400" "R2129405" "1010" "007.01" 95110 142290 0 237400 129760 "GLENCORY Lot:2  " "168 NW MANDI ST. HILLSBORO OR, 97124" 0.04 2133.85 2229.03
66 "1N325DB06500" "R2129407" "1010" "007.01" 93710 132260 0 225970 115940 "GLENCORY Lot:3  " "134 NW MANDI ST. HILLSBORO OR, 97124" 0.04 1906.56 1991.63
67 "1N325DB06500" "R2129408" "1010" "007.34" 62470 88020 0 150490 77160 "GLENCORY Lot:3  " "134 NW MANDI ST. HILLSBORO OR, 97124" 0.03 1233.48 1274.32
68 "1N325DB06600" "R2129409" "1010" "007.34" 135870 199670 0 335540 182020 "GLENCORY Lot:4  " "2104 NW 2ND AVE. HILLSBORO OR, 97124" 0.05 2909.52 3006.09
69 "1N325DB06700" "R2129410" "1010" "007.34" 135870 195060 0 330930 181660 "GLENCORY Lot:5  " "2114 NW 2ND AVE. HILLSBORO OR, 97124" 0.05 2903.77 3000.15
70 "1N325DB06800" "R2129411" "1010" "007.34" 135870 202230 0 338100 184830 "GLENCORY Lot:6  " "2122 NW 2ND AVE. HILLSBORO OR, 97124" 0.05 2954.46 3052.51
71 "1N325DB06900" "R2129412" "1010" "007.34" 135870 198880 0 334750 183380 "GLENCORY Lot:7  " "2130 NW 2ND AVE. HILLSBORO OR, 97124" 0.05 2931.27 3028.54
72 "1N325DB07000" "R2129413" "1010" "007.34" 135870 195340 0 331210 181790 "GLENCORY Lot:8  " "2138 NW 2ND AVE. HILLSBORO OR, 97124" 0.05 2905.9 3002.3
73 "1N325DB07100" "R2129414" "1010" "007.34" 135870 198920 0 334790 183380 "GLENCORY Lot:9  " "2146 NW 2ND AVE. HILLSBORO OR, 97124" 0.06 2931.27 3028.54
74 "1N325DB07200" "R2129415" "1010" "007.34" 156180 203020 0 359200 182730 "GLENCORY Lot:10  " "103 NW GLENCORY ST. HILLSBORO OR, 97124" 0.09 2920.88 3017.81
75 "1N325DB07300" "R2129416" "1010" "007.34" 150970 200860 0 351830 189730 "GLENCORY Lot:11  " "125 NW GLENCORY ST. HILLSBORO OR, 97124" 0.06 3032.83 3133.44
76 "1N325DB07400" "R2129417" "1010" "007.34" 150970 198620 0 349590 189310 "GLENCORY Lot:12  " "151 NW GLENCORY ST. HILLSBORO OR, 97124" 0.06 3026.09 3126.49
77 "1N325DB07500" "R2129418" "1010" "007.34" 135870 197280 0 333150 188210 "GLENCORY Lot:13  " "179 NW GLENCORY ST. HILLSBORO OR, 97124" 0.06 3008.47 3108.34
78 "1N325DB07600" "R2129419" "1010" "007.34" 150970 197510 0 348480 188210 "GLENCORY Lot:14  " "207 NW GLENCORY ST. HILLSBORO OR, 97124" 0.06 3008.47 3108.34
79 "1N325DB07700" "R2129420" "1010" "007.34" 150970 197670 0 348640 188310 "GLENCORY Lot:15  " "215 NW GLENCORY ST. HILLSBORO OR, 97124" 0.06 3010.12 3109.96
80 "1N325DB07800" "R2129421" "1010" "007.34" 150970 194800 0 345770 187080 "GLENCORY Lot:16  " "223 NW GLENCORY ST. HILLSBORO OR, 97124" 0.06 2990.52 3089.66
81 "1N325DB07900" "R2129422" "1010" "007.34" 150970 197280 0 348250 188240 "GLENCORY Lot:17  " "231 NW GLENCORY ST. HILLSBORO OR, 97124" 0.06 3008.96 3108.82
82 "1N325DB08000" "R2129423" "1010" "007.34" 150970 198050 0 349020 188430 "GLENCORY Lot:18  " "239 NW GLENCORY ST. HILLSBORO OR, 97124" 0.06 3012.09 3111.95
