"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S203DD03400" "R2010397" "1010" "029.13" 179680 181780 0 361460 235040 "LEXINGTON VILLAGE NO.6 Lot:190  " "6915 SE BLAINE ST. HILLSBORO OR, 97123" 0.14 3864.95 4037.52
1 "1S203DD03500" "R2010398" "1010" "029.13" 179680 175450 0 355130 227750 "LEXINGTON VILLAGE NO.6 Lot:191  " "6901 SE BLAINE ST. HILLSBORO OR, 97123" 0.14 3745.05 3912.3
2 "1S203DD03600" "R2010399" "1010" "029.13" 179680 165260 0 344940 219770 "LEXINGTON VILLAGE NO.6 Lot:192  " "6893 SE BLAINE ST. HILLSBORO OR, 97123" 0.14 3613.78 3775.22
3 "1S203DD03700" "R2010400" "1010" "029.13" 179680 156840 0 336520 209910 "LEXINGTON VILLAGE NO.6 Lot:193  " "6855 SE BLAINE ST. HILLSBORO OR, 97123" 0.14 3451.69 3605.82
4 "1S203DD03800" "R2010401" "1010" "029.13" 179680 219880 0 399560 270710 "LEXINGTON VILLAGE NO.6 Lot:194  " "6827 SE BLAINE ST. HILLSBORO OR, 97123" 0.15 4451.48 4650.26
5 "1S203DD03900" "R2010402" "1010" "029.13" 179680 193470 0 373150 239230 "LEXINGTON VILLAGE NO.6 Lot:195  " "6834 SE 68TH CT. HILLSBORO OR, 97123" 0.13 3933.91 4109.51
6 "1S203DD04000" "R2010403" "1010" "029.13" 179680 197850 0 377530 249230 "LEXINGTON VILLAGE NO.6 Lot:196  " "6862 SE 68TH CT. HILLSBORO OR, 97123" 0.14 4098.36 4281.27
7 "1S203DD04100" "R2010404" "1010" "029.13" 179680 215550 0 395230 238090 "LEXINGTON VILLAGE NO.6 Lot:197  " "6886 SE 68TH CT. HILLSBORO OR, 97123" 0.14 3915.1 4089.9
8 "1S203DD04200" "R2010405" "1010" "029.13" 179680 156840 0 336520 209910 "LEXINGTON VILLAGE NO.6 Lot:198  " "6908 SE 68TH CT. HILLSBORO OR, 97123" 0.14 3451.69 3605.82
9 "1S203DD04300" "R2010406" "1010" "029.13" 179680 191880 0 371560 245740 "LEXINGTON VILLAGE NO.6 Lot:199  " "6916 SE 68TH CT. HILLSBORO OR, 97123" 0.18 4040.93 4221.31
10 "1S203DD04400" "R2010407" "1010" "029.13" 179680 240640 0 420320 292010 "LEXINGTON VILLAGE NO.6 Lot:200  " "6932 SE 68TH CT. HILLSBORO OR, 97123" 0.2 4604.95 5016.16
11 "1S203DD04500" "R2010408" "1010" "029.13" 179680 208460 0 388140 268570 "LEXINGTON VILLAGE NO.6 Lot:201  " "6933 SE 68TH CT. HILLSBORO OR, 97123" 0.24 4416.24 4613.5
12 "1S203DD04600" "R2010409" "1010" "029.13" 188660 213760 0 402420 270180 "LEXINGTON VILLAGE NO.6 Lot:202  " "6915 SE 68TH CT. HILLSBORO OR, 97123" 0.25 4442.83 4641.16
13 "1S203DD04700" "R2010410" "1010" "029.13" 188660 210490 0 399150 257200 "LEXINGTON VILLAGE NO.6 Lot:203  " "6903 SE 68TH CT. HILLSBORO OR, 97123" 0.18 4229.24 4418.19
14 "1S203DD04800" "R2010411" "1010" "029.13" 188660 202240 0 390900 256060 "LEXINGTON VILLAGE NO.6 Lot:204  " "6891 SE 68TH CT. HILLSBORO OR, 97123" 0.21 4210.64 4398.6
15 "1S203DD04900" "R2010412" "1010" "029.13" 188660 196500 0 385160 249530 "LEXINGTON VILLAGE NO.6 Lot:205  " "6867 SE 68TH CT. HILLSBORO OR, 97123" 0.2 4103.25 4286.41
16 "1S203DD05000" "R2010413" "1010" "029.13" 188660 201440 0 390100 217570 "LEXINGTON VILLAGE NO.6 Lot:206  " "6835 SE 68TH CT. HILLSBORO OR, 97123" 0.2 3577.72 3737.42
17 "1S203DD05100" "R2010414" "1010" "029.13" 188660 210230 0 398890 262450 "LEXINGTON VILLAGE NO.6 Lot:207  " "6805 SE 68TH CT. HILLSBORO OR, 97123" 0.24 4315.65 4508.39
18 "1S203DD05200" "R2010415" "1010" "029.13" 188660 170070 0 358730 224850 "LEXINGTON VILLAGE NO.6 Lot:208  " "6785 SE 68TH CT. HILLSBORO OR, 97123" 0.25 3697.48 3862.45
19 "1S203DD05300" "R2010416" "1010" "029.13" 188660 192750 0 381410 247440 "LEXINGTON VILLAGE NO.6 Lot:209  " "6781 SE 68TH CT. HILLSBORO OR, 97123" 0.14 4068.85 4250.52
20 "1S203DD05400" "R2010417" "1010" "029.13" 188660 173860 0 362520 231480 "LEXINGTON VILLAGE NO.6 Lot:210  " "6779 SE 68TH CT. HILLSBORO OR, 97123" 0.14 3806.35 3976.37
