"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N236AB91222" "R2147014" "1020" "051.69" 0 279510 0 279510 168280 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:12-2 12 " "1874 NE 101ST AVE. HILLSBORO OR, 97006" "" 2911.15 3013.17
1 "1N236AB91232" "R2147015" "1020" "051.69" 0 247600 0 247600 150240 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:12-3 12 " "1874 NE 101ST AVE. HILLSBORO OR, 97006" "" 2599.19 2690.15
2 "1N236AB91242" "R2147016" "1020" "051.69" 0 203290 0 203290 135940 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:12-4 12 " "1874 NE 101ST AVE. HILLSBORO OR, 97006" "" 2351.84 2434.11
3 "1N236AB91252" "R2147017" "1020" "051.69" 0 273100 0 273100 168600 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:12-5 12 " "1874 NE 101ST AVE. HILLSBORO OR, 97006" "" 2916.69 3018.88
4 "1N236AB91261" "R2147018" "1020" "051.69" 0 269500 0 269500 159960 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:12-6 12 " "1874 NE 101ST AVE. HILLSBORO OR, 97006" "" 2767.39 2864.19
5 "1N236AB91311" "R2147019" "1020" "051.69" 0 271720 0 271720 161660 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:13-1 13 " "1898 NE 101ST AVE. HILLSBORO OR, 97006" "" 2796.76 2894.65
6 "1N236AB91322" "R2147020" "1020" "051.69" 0 279510 0 279510 174020 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:13-2 13 " "1898 NE 101ST AVE. HILLSBORO OR, 97006" "" 3010.59 3115.95
7 "1N236AB91332" "R2147021" "1020" "051.69" 0 247600 0 247600 150240 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:13-3 13 " "1898 NE 101ST AVE. HILLSBORO OR, 97006" "" 2599.19 2690.15
8 "1N236AB91342" "R2147022" "1020" "051.69" 0 203290 0 203290 135940 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:13-4 13 " "1898 NE 101ST AVE. HILLSBORO OR, 97006" "" 2351.84 2434.11
9 "1N236AB91352" "R2147023" "1020" "051.69" 0 273100 0 273100 168600 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:13-5 13 " "1898 NE 101ST AVE. HILLSBORO OR, 97006" "" 2916.69 3018.88
10 "1N236AB91361" "R2147024" "1020" "051.69" 0 269500 0 269500 159960 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:13-6 13 " "1898 NE 101ST AVE. HILLSBORO OR, 97006" "" 2767.39 2864.19
11 "1N236AB91412" "R2148492" "1020" "051.69" 0 348570 0 348570 209120 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.5: ANNEXATION OF STAGE 6 Lot:14-1 14 " "1899 NE 102ND AVE. HILLSBORO OR, 97006" "" 3617.68 3744.46
12 "1N236AB91422" "R2148493" "1020" "051.69" 0 284000 0 284000 170650 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.5: ANNEXATION OF STAGE 6 Lot:14-2 14 " "1885 NE 102ND AVE. HILLSBORO OR, 97006" "" 2952.17 3055.62
13 "1N236AB91432" "R2148494" "1020" "051.69" 0 348570 0 348570 209120 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.5: ANNEXATION OF STAGE 6 Lot:14-3 14 " "1877 NE 102ND AVE. HILLSBORO OR, 97006" "" 3617.68 3744.46
14 "1N236AB91512" "R2151060" "1020" "051.69" 0 355610 0 355610 215160 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.6: ANNEXATION OF STAGE 7 Lot:15-1 15 " "1861 NE 102ND AVE. BEAVERTON OR, 97006" "" 3722.25 3852.59
15 "1N236AB91522" "R2151061" "1020" "051.69" 0 285080 0 285080 173070 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.6: ANNEXATION OF STAGE 7 Lot:15-2 15 " "1853 NE 102ND AVE. BEAVERTON OR, 97006" "" 2994.02 3098.94
16 "1N236AB91532" "R2151062" "1020" "051.69" 0 356980 0 356980 215160 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.6: ANNEXATION OF STAGE 7 Lot:15-3 15 " "1847 NE 102ND AVE. BEAVERTON OR, 97006" "" 3722.25 3852.59
17 "1N236AB91612" "R2148495" "1020" "051.69" 0 348570 0 348570 209120 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.5: ANNEXATION OF STAGE 6 Lot:16-1 16 " "1839 NE 102ND AVE. HILLSBORO OR, 97006" "" 3617.68 3744.46
18 "1N236AB91622" "R2148496" "1020" "051.69" 0 284000 0 284000 170650 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.5: ANNEXATION OF STAGE 6 Lot:16-2 16 " "1823 NE 102ND AVE. HILLSBORO OR, 97006" "" 2952.17 3055.62
19 "1N236AB91632" "R2148497" "1020" "051.69" 0 289840 0 289840 170650 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.5: ANNEXATION OF STAGE 6 Lot:16-3 16 " "1815 NE 102ND AVE. HILLSBORO OR, 97006" "" 2952.17 3055.62
20 "1N236AB91642" "R2148498" "1020" "051.69" 0 348570 0 348570 209120 "TANASBOURNE PLACE CONDO SUPPLEMENTAL PLAT NO.5: ANNEXATION OF STAGE 6 Lot:16-4  " "1801 NE 102ND AVE. HILLSBORO OR, 97006" "" 3617.68 3744.46
