"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
22 "1N234AA81831" "R2098743" "1020" "001.12" 0 366970 0 366970 189490 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:183 (BLDG 16)  " "1130 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3115.86 3255.05
23 "1N234AA81842" "R2098744" "1020" "001.12" 0 349680 0 349680 211300 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:184  " "1130 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3474.56 3629.69
24 "1N234AA81852" "R2098745" "1020" "001.12" 0 297880 0 297880 178780 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:185 16 " "1130 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2939.88 3071.07
25 "1N234AA81862" "R2098746" "1020" "001.12" 0 220750 0 220750 150740 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:186 16 " "1130 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2478.66 2589.42
26 "1N234AA81872" "R2098747" "1020" "001.12" 0 194850 0 194850 128320 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:187 16 " "1130 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2110.13 2204.28
27 "1N234AA81882" "R2098748" "1020" "001.12" 0 223820 0 223820 151210 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:188 16 " "1130 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2486.48 2597.51
28 "1N234AA81892" "R2098749" "1020" "001.12" 0 272560 0 272560 159590 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:189 (BLDG 16)  " "1130 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2624.33 2741.45
29 "1N234AA81902" "R2098750" "1020" "001.12" 0 330990 0 330990 202540 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:190  " "1130 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3330.6 3479.22
30 "1N234AA81911" "R2098751" "1020" "001.12" 0 339180 0 339180 208830 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:191 17 " "1145 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3433.91 3587.3
31 "1N234AA81921" "R2098752" "1020" "001.12" 0 205780 0 205780 131640 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:192 (BLDG 17)  " "1145 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2164.68 2261.31
32 "1N234AA81931" "R2098753" "1020" "001.12" 0 348620 0 348620 204790 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:193 17 " "1145 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3367.53 3517.9
33 "1N234AA81942" "R2098754" "1020" "001.12" 0 331770 0 331770 203410 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:194  " "1145 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3344.82 3494.18
34 "1N234AA81952" "R2098755" "1020" "001.12" 0 288650 0 288650 172300 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:195 (BLDG 17)  " "1145 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2833.34 2959.76
35 "1N234AA81962" "R2098756" "1020" "001.12" 0 223820 0 223820 151210 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:196  " "1145 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2486.48 2597.51
36 "1N234AA81972" "R2098757" "1020" "001.12" 0 188820 0 188820 128320 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:197 (BLDG 17)  " "1145 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2110.13 2204.28
37 "1N234AA81982" "R2098758" "1020" "001.12" 0 223820 0 223820 151210 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:198 (BLDG 17)  " "1145 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2486.48 2597.51
38 "1N234AA81992" "R2098759" "1020" "001.12" 0 276380 0 276380 172300 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:199 17 " "1145 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2833.34 2959.76
39 "1N234AA82002" "R2098760" "1020" "001.12" 0 330990 0 330990 202540 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:200  " "1145 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3330.6 3479.22
40 "1N234AA82011" "R2098761" "1020" "001.12" 0 345930 0 345930 198890 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:201 15 " "1150 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3270.5 3416.53
41 "1N234AA82021" "R2098762" "1020" "001.12" 0 204410 0 204410 131640 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:202 15 " "1150 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2164.68 2261.31
42 "1N234AA82031" "R2098763" "1020" "001.12" 0 359790 0 359790 211510 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:203 15 " "1150 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3477.93 3633.32
43 "1N234AA82042" "R2098764" "1020" "001.12" 0 342960 0 342960 211300 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:204  " "1150 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3474.56 3629.69
44 "1N234AA82052" "R2098765" "1020" "001.12" 0 270200 0 270200 178780 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:205 15 " "1150 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2939.88 3071.07
45 "1N234AA82062" "R2098766" "1020" "001.12" 0 225320 0 225320 150740 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:206 15 " "1150 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2478.66 2589.42
46 "1N234AA82072" "R2098767" "1020" "001.12" 0 188820 0 188820 128320 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:207 (BLDG 15)  " "1150 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2110.13 2204.28
47 "1N234AA82082" "R2098768" "1020" "001.12" 0 220750 0 220750 151210 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:208 15 " "1150 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2486.48 2597.51
48 "1N234AA82092" "R2098769" "1020" "001.12" 0 270200 0 270200 159350 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:209 15 " "1150 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2620.26 2737.3
49 "1N234AA82102" "R2098770" "1020" "001.12" 0 330990 0 330990 202540 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 8 Lot:210 15 " "1150 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3330.6 3479.22
50 "1N234AA90000" "R2089180" "0000" "001.12" 0 0 0 0 0 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:  " "   . HILLSBORO OR, 97124" "" 0.0 0.0
51 "1N234AA90011" "R2089181" "1020" "001.12" 0 317490 0 317490 191650 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:1, BLDG 14  " "1160 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3155.15 3295.97
52 "1N234AA90021" "R2089183" "1020" "001.12" 0 204410 0 204410 138230 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:2 14 " "1160 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 780.61 2374.52
53 "1N234AA90031" "R2089184" "1020" "001.12" 0 324830 0 324830 188020 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:3, BLDG 14  " "1160 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3091.79 3229.8
54 "1N234AA90042" "R2089185" "1020" "001.12" 0 309390 0 309390 164590 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:4, BLDG 14  " "1160 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2706.49 2827.33
55 "1N234AA90052" "R2089186" "1020" "001.12" 0 281430 0 281430 164230 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:5, BLDG 14  " "1160 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2700.56 2821.14
56 "1N234AA90062" "R2089187" "1020" "001.12" 0 223820 0 223820 151120 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:6 14 " "1160 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2484.96 2595.95
57 "1N234AA90072" "R2089188" "1020" "001.12" 0 194850 0 194850 132260 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:7 14 " "1160 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2174.84 2271.98
58 "1N234AA90082" "R2089189" "1020" "001.12" 0 223820 0 223820 151120 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:8 14 " "1160 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2484.96 2595.95
59 "1N234AA90092" "R2089190" "1020" "001.12" 0 288450 0 288450 164930 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:9 14 " "1160 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2712.07 2833.16
60 "1N234AA90102" "R2089191" "1020" "001.12" 0 330990 0 330990 192000 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:10, BLDG 14  " "1160 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3157.18 3298.18
61 "1N234AA90111" "R2089192" "1020" "001.12" 0 327380 0 327380 192900 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:11  " "1165 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3172.09 3313.65
62 "1N234AA90121" "R2089193" "1020" "001.12" 0 204410 0 204410 138230 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:12 13 " "1165 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2273.04 2374.52
63 "1N234AA90131" "R2089194" "1020" "001.12" 0 318650 0 318650 187460 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:13, BLDG 13  " "1165 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3082.49 3220.19
64 "1N234AA90142" "R2089195" "1020" "001.12" 0 309390 0 309390 180780 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:14, BLDG 13  " "1165 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2972.72 3105.43
65 "1N234AA90152" "R2089196" "1020" "001.12" 0 281430 0 281430 164230 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:15 13 " "1165 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2700.56 2821.14
66 "1N234AA90162" "R2089197" "1020" "001.12" 0 223820 0 223820 151120 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:16, BLDG 13  " "1165 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2484.96 2595.95
67 "1N234AA90172" "R2089198" "1020" "001.12" 0 188820 0 188820 128320 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:17 13 " "1165 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2110.13 2204.28
68 "1N234AA90182" "R2089199" "1020" "001.12" 0 223820 0 223820 151120 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:18 13 " "1165 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2484.96 2595.95
69 "1N234AA90192" "R2089201" "1020" "001.12" 0 276380 0 276380 157990 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:19 19 " "1165 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2597.91 2713.95
70 "1N234AA90202" "R2089202" "1020" "001.12" 0 330990 0 330990 192850 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:20 13 " "1165 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3171.23 3312.78
71 "1N234AA90211" "R2089203" "1020" "001.12" 0 318650 0 318650 187460 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:21 2 " "1231 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3082.49 3220.19
72 "1N234AA90221" "R2089204" "1020" "001.12" 0 204410 0 204410 138230 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:22, BLDG 2  " "1231 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2273.04 2374.52
73 "1N234AA90231" "R2089205" "1020" "001.12" 0 324830 0 324830 188020 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:23 2 " "1231 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3091.79 3229.8
74 "1N234AA90242" "R2089206" "1020" "001.12" 0 337180 0 337180 192850 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:24 2 " "1231 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3171.23 3312.78
75 "1N234AA90252" "R2089207" "1020" "001.12" 0 270200 0 270200 157990 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:25, BLDG 2  " "1231 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2597.91 2713.95
76 "1N234AA90262" "R2089208" "1020" "001.12" 0 220750 0 220750 124680 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:26 2 " "1231 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2050.21 2141.78
77 "1N234AA90272" "R2089209" "1020" "001.12" 0 194850 0 194850 132260 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:27, BLDG 2  " "1231 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2174.84 2271.98
78 "1N234AA90282" "R2089210" "1020" "001.12" 0 220750 0 220750 151120 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:28  " "1231 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2484.96 2595.95
79 "1N234AA90292" "R2089211" "1020" "001.12" 0 270200 0 270200 157990 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:29  " "1231 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2597.91 2713.95
80 "1N234AA90302" "R2089212" "1020" "001.12" 0 315230 0 315230 180780 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:30  " "1231 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2972.72 3105.43
81 "1N234AA90311" "R2089213" "1020" "001.12" 0 333810 0 333810 191870 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:31, BLDG 1  " "1220 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3155.15 3295.97
82 "1N234AA90321" "R2089214" "1020" "001.12" 0 204410 0 204410 138230 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:32, BLDG 1  " "1220 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2273.04 2374.52
83 "1N234AA90331" "R2089215" "1020" "001.12" 0 318650 0 318650 188020 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:33  " "1220 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3091.79 3229.8
84 "1N234AA90342" "R2089216" "1020" "001.12" 0 328050 0 328050 202660 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:34 1 " "1220 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3332.46 3481.3
85 "1N234AA90352" "R2089217" "1020" "001.12" 0 287190 0 287190 164230 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:35 1 " "1220 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2700.56 2821.14
86 "1N234AA90362" "R2089218" "1020" "001.12" 0 223820 0 223820 151120 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:36 1 " "1220 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2484.96 2595.95
87 "1N234AA90372" "R2089219" "1020" "001.12" 0 194850 0 194850 132260 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:37, BLDG 1  " "1220 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2174.84 2271.98
88 "1N234AA90382" "R2089220" "1020" "001.12" 0 220750 0 220750 151120 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:38 1 " "1220 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2484.96 2595.95
89 "1N234AA90392" "R2089221" "1020" "001.12" 0 282700 0 282700 164930 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:39 1 " "1220 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2712.07 2833.16
90 "1N234AA90402" "R2089222" "1020" "001.12" 0 337180 0 337180 192000 "EAST VILLAGE AT ORENCO STATION, A CONDO Lot:40 1 " "1220 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3157.18 3298.18
91 "1N234AA90411" "R2090279" "1020" "001.12" 0 333810 0 333810 192900 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:41 3 " "1260 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3172.09 3313.65
92 "1N234AA90421" "R2090281" "1020" "001.12" 0 204410 0 204410 138230 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:42 3 " "1260 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2273.04 2374.52
93 "1N234AA90431" "R2090282" "1020" "001.12" 0 318650 0 318650 187460 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:43 3 " "1260 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3082.49 3220.19
94 "1N234AA90442" "R2090283" "1020" "001.12" 0 309390 0 309390 191030 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:44 3 " "1260 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3141.24 3281.52
95 "1N234AA90452" "R2090284" "1020" "001.12" 0 270200 0 270200 157990 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:45 3 " "1260 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2597.91 2713.95
96 "1N234AA90462" "R2090285" "1020" "001.12" 0 223820 0 223820 151120 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:46 3 " "1260 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2484.96 2595.95
97 "1N234AA90472" "R2090286" "1020" "001.12" 0 185100 0 185100 123730 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:47  " "1260 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2034.6 2125.45
98 "1N234AA90482" "R2090287" "1020" "001.12" 0 223820 0 223820 151120 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:48 3 " "1260 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 2484.96 2595.95
99 "1N234AA90492" "R2090288" "1020" "001.12" 0 270200 0 270200 67230 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:49  " "1260 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 1105.46 1154.88
100 "1N234AA90502" "R2090289" "1020" "001.12" 0 337180 0 337180 192850 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:50 3 " "1260 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3171.23 3312.78
101 "1N234AA90511" "R2090290" "1020" "001.12" 0 333810 0 333810 192900 "EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:51  " "1280 NE HORIZON LOOP. HILLSBORO OR, 97124" "" 3172.09 3313.65
