"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "2S217A000200" "R2015234" "5505" "039.03" 0 0 150010 150010 15670 " Lot:  " "   . HILLSBORO OR, 97123" 20.0 200.45 206.85
1 "2S217A000300" "R567960" "5515" "039.03" 0 515500 490680 1006180 509390 " Lot:  " "16000 SW MIDWAY RD. HILLSBORO OR, 97123" 19.69 6510.69 6724.55
2 "2S217A000400" "R567979" "6405" "039.03" 0 0 147680 147680 14500 " Lot:  " "16392 SW MIDWAY RD. HILLSBORO OR, 97123" 19.69 185.31 191.43
3 "2S217A000500" "R567988" "6615" "039.03" 0 532310 490650 1022960 501830 " Lot:  " "27111 SW VANDERSCHUERE RD. HILLSBORO OR, 97123" 19.7 6414.2 6624.76
4 "2S217A000800" "R2043355" "4010" "039.03" 362340 404050 0 766390 536220 "1994-056 PARTITION PLAT Lot:1  " "16520 SW MIDWAY RD. HILLSBORO OR, 97123" 2.46 6851.94 7078.74
5 "2S217A000900" "R2043356" "6414" "039.03" 345000 482940 0 827940 548870 "1994-056 PARTITION PLAT Lot:2  " "16650 SW MIDWAY RD. HILLSBORO OR, 97123" 2.0 7013.58 7245.76
6 "2S217A001000" "R2043357" "4010" "039.03" 425160 491940 0 917100 625270 "1994-056 PARTITION PLAT Lot:3  " "16790 SW MIDWAY RD. HILLSBORO OR, 97123" 5.28 7989.77 8254.31
7 "2S217A001100" "R2043358" "6414" "039.03" 344360 375800 66700 786860 517940 "1994-057 PARTITION PLAT Lot:1  " "16951 SW LAZY RIVER PL. HILLSBORO OR, 97123" 4.33 6618.47 6837.44
8 "2S217A001200" "R2043359" "4010" "039.03" 379400 294940 0 674340 426920 "1994-057 PARTITION PLAT Lot:2  " "16830 SW LAZY RIVER PL. HILLSBORO OR, 97123" 2.98 5455.27 5635.86
9 "2S217A001300" "R2043360" "4010" "039.03" 345000 293620 0 638620 442130 "1994-057 PARTITION PLAT Lot:3  " "16900 SW LAZY RIVER PL. HILLSBORO OR, 97123" 2.0 5649.67 5836.64
10 "2S217B000100" "R568022" "4010" "039.03" 419380 335610 0 754990 432190 " Lot:  " "27655 SW LEPLEY LN. HILLSBORO OR, 97123" 4.94 5522.65 5705.43
11 "2S217B000200" "R568031" "4010" "039.03" 369220 243300 0 612520 380240 " Lot:  " "16171 SW MIDWAY RD. HILLSBORO OR, 97123" 2.66 4858.81 5019.61
12 "2S217B000300" "R568013" "4010" "039.03" 334730 208250 0 542980 296970 " Lot:  " "27660 SW LEPLEY LN. HILLSBORO OR, 97123" 2.12 3794.82 3920.37
13 "2S217B000400" "R567997" "9500" "039.03" 8500 0 0 8500 0 " Lot:  " "   . HILLSBORO OR, 97123" 0.17 0.0 0.0
14 "2S217B000500" "R568040" "4010" "039.03" 385320 0 0 385320 128590 " Lot:  " "27856 SW LEPLEY LN. HILLSBORO OR, 97123" 2.51 926.04 4442.57
15 "2S217B000600" "R568059" "4010" "039.03" 385320 0 0 385320 128590 " Lot:  " "27900 SW LEPLEY LN. HILLSBORO OR, 97123" 2.51 926.04 4442.57
16 "2S217B000700" "R568004" "5414" "039.03" 376500 3910 0 380410 170860 " Lot:  " "27779 SW LEPLEY LN. HILLSBORO OR, 97123" 5.0 2183.35 2255.57
17 "2S217B000800" "R568148" "5515" "039.03" 0 274250 577470 851720 288820 " Lot:  " "16000 SW MCCORMICK HILL RD. HILLSBORO OR, 97123" 40.74 3678.48 3812.77
18 "2S217B000900" "R568077" "4010" "039.03" 438180 12190 0 450370 203340 " Lot:  " "27874 SW LEPLEY LN. HILLSBORO OR, 97123" 9.15 2598.33 2684.33
19 "2S217B001000" "R568068" "4010" "039.03" 457280 173570 0 630850 359090 " Lot:  " "16465 SW MIDWAY RD. HILLSBORO OR, 97123" 10.87 4588.61 4740.41
20 "2S217BC00100" "R2065710" "6414" "039.03" 300000 24460 120190 444650 149030 "1996-084 PARTITION PLAT Lot:2  " "16700 SW WEILAND PL. HILLSBORO OR, 97123" 5.01 1904.31 1967.39
21 "2S217BC00200" "R2065711" "4010" "039.03" 420200 247440 0 667640 419930 "1996-084 PARTITION PLAT Lot:3  " "16610 SW WEILAND PL. HILLSBORO OR, 97123" 5.01 5103.98 5543.6
22 "2S217BC00300" "R2070002" "6414" "039.03" 439330 336730 43910 819970 534860 "1997-069 PARTITION PLAT Lot:1  " "16885 SW MANNSLAND PL. HILLSBORO OR, 97123" 7.98 6834.59 7060.8
23 "2S217BC00400" "R2070003" "6414" "039.03" 285000 78290 124270 487560 218930 "1997-069 PARTITION PLAT Lot:2  " "16700 SW MANNSLAND PL. HILLSBORO OR, 97123" 5.23 2797.59 2890.13
24 "2S217BC00500" "R2070004" "6414" "039.03" 300000 223900 122640 646540 310580 "1997-069 PARTITION PLAT Lot:3  " "16661 SW MANNSLAND PL. HILLSBORO OR, 97123" 5.14 3968.7 4100.03
25 "2S217BC00650" "R2136385" "6414" "039.03" 300000 146030 115870 561900 246090 "2005-023 PARTITION PLAT Lot:1  " "   . HILLSBORO OR, 97123" 4.69 3144.53 3248.67
26 "2S217BC00651" "R2136386" "6414" "039.03" 0 0 940 940 10 "2005-023 PARTITION PLAT Lot:1  " "   . HILLSBORO OR, 97123" 0.03 0.12 0.12
27 "2S217BC00700" "R2136387" "6414" "039.03" 360000 246990 60000 666990 336530 "2005-023 PARTITION PLAT Lot:2  " "16850 SW WEILAND PL. HILLSBORO OR, 97123" 5.0 4300.34 4442.58
28 "2S217BD00100" "R568086" "4010" "039.03" 347380 289560 0 636940 356710 " Lot:  " "16583 SW MIDWAY RD. HILLSBORO OR, 97123" 2.06 4558.21 4709.01
29 "2S217BD00200" "R568095" "6414" "039.03" 300000 223400 159030 682430 350420 " Lot:  " "16661 SW MIDWAY RD. HILLSBORO OR, 97123" 7.78 4477.9 4625.95
30 "2S217BD00350" "R568120" "5414" "039.03" 300000 355250 148560 803810 429100 " Lot:  " "27677 SW VANDERSCHUERE RD. HILLSBORO OR, 97123" 7.28 5483.16 5664.64
31 "2S217BD00351" "R2186071" "5404" "039.03" 0 0 1660 1660 10 " Lot:  " "No Address Found" 0.07 0.12 0.12
32 "2S217BD00500" "R568111" "5414" "039.03" 303140 135800 44900 483840 235930 " Lot:  " "16799 SW MIDWAY RD. HILLSBORO OR, 97123" 2.02 3014.88 3114.57
33 "2S217BD00650" "R2116950" "6414" "039.03" 359970 193440 89950 643360 303110 "2002-095 PARTITION PLAT Lot:1  " "27925 SW VANDERSCHUERE RD. HILLSBORO OR, 97123" 9.45 3873.27 4001.41
34 "2S217BD00651" "R2186072" "6414" "039.03" 0 0 1600 1600 40 "2002-095 PARTITION PLAT Lot:1  " "No Address Found" 0.09 0.53 0.53
35 "2S217BD00700" "R2116952" "6414" "039.03" 285000 465220 120000 870220 490900 "2002-095 PARTITION PLAT Lot:2  " "27955 SW VANDERSCHUERE RD. HILLSBORO OR, 97123" 5.0 6272.87 6480.47
