|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1N235DA09100|R2145807|1010|001.17|94900|189620|0|284520|163260|QUATAMA PARK TOWNHOMES Lot:83  |408 NE TORK PL. HILLSBORO OR, 97006|0.02|2684.65|2804.48
1|1N235DA09200|R2145808|1010|001.17|94900|168380|0|263280|182520|QUATAMA PARK TOWNHOMES Lot:84  |404 NE TORK PL. HILLSBORO OR, 97006|0.03|3001.33|3135.33
2|1N235DA09300|R2145809|9400|001.17|0|0|0|0|0|QUATAMA PARK TOWNHOMES Lot:A  |   . HILLSBORO OR, 97006|0.04|0.0|0.0
3|1N235DA09400|R2145810|0000|001.17|0|0|0|0|0|QUATAMA PARK TOWNHOMES Lot:B  |   . HILLSBORO OR, 97006||0.0|0.0
4|1N235DA09500|R2145811|0000|001.17|0|0|0|0|0|QUATAMA PARK TOWNHOMES Lot:C  |   . HILLSBORO OR, 97006|0.01|0.0|0.0
5|1N235DA09600|R2145812|0000|001.17|0|0|0|0|0|QUATAMA PARK TOWNHOMES Lot:D  |   . HILLSBORO OR, 97006|0.01|0.0|0.0
6|1N235DA09700|R2145813|0000|001.17|0|0|0|0|0|QUATAMA PARK TOWNHOMES Lot:E  |   . HILLSBORO OR, 97006|0.03|0.0|0.0
7|1N235DA09800|R2145814|0000|001.17|0|0|0|0|0|QUATAMA PARK TOWNHOMES Lot:F  |   . HILLSBORO OR, 97006|0.29|0.0|0.0
8|1N235DA09900|R2145815|0000|001.17|5850|3270|0|9120|0|QUATAMA PARK TOWNHOMES Lot:G  |   . HILLSBORO OR, 97006|0.06|0.0|0.0
9|1N235DA10000|R2145816|0000|001.17|870|0|0|870|0|QUATAMA PARK TOWNHOMES Lot:H  |   . HILLSBORO OR, 97006|0.01|0.0|0.0
10|1N235DA10100|R2145817|0000|001.17|0|0|0|0|0|QUATAMA PARK TOWNHOMES Lot:I  |   . HILLSBORO OR, 97006|0.77|0.0|0.0
11|1N235DA10200|R2145818|0000|001.17|0|0|0|0|0|QUATAMA PARK TOWNHOMES Lot:J  |   . HILLSBORO OR, 97006|0.04|0.0|0.0
12|1N235DA10300|R2145819|0000|001.17|0|0|0|0|0|QUATAMA PARK TOWNHOMES Lot:K  |   . HILLSBORO OR, 97006|0.23|0.0|0.0
13|1N235DB00400|R727280|2210|001.17|1089860|5720230|0|6810090|4874720| Lot:  |750 NE CORNELIUS PASS RD. HILLSBORO OR, 97124|5.14|18769.5|83737.94
14|1N235DB00500|R727299|0030|001.17|0|0|0|0|0| Lot:  |7835 NE QUATAMA ST. HILLSBORO OR, 97124|3.52|0.0|0.0
15|1N235DB00501|R1417684|2210|001.17|1174200|0|0|1174200|371650| Lot:  |   . HILLSBORO OR, 97124|3.73|6111.27|6384.2
16|1N235DB00600|R1200088|1900|001.17|4467360|0|0|4467360|2773220| Lot:  |8075 NE QUATAMA ST. HILLSBORO OR, 97124|10.56|203.93|47638.38
17|1N235DB00700|R727306|9110|001.17|2925930|3804550|0|6730480|0| Lot:  |8215 NE QUATAMA ST. HILLSBORO OR, 97124|4.27|0.0|0.0
18|1N235DB90000|R2159563|0000|001.17|0|0|0|0|0|ARBOR PASS CONDO Lot:GCE  |   . BEAVERTON OR, 97006|10.98|0.0|0.0
19|1N235DB90001|R2163596|0000|001.17|0|0|0|0|0|ARBOR PASS CONDO SUPPLEMENTAL PLAT NO.2: ANNEXATION OF STAGE 3 Lot:A  |   . BEAVERTON OR, 97006|0.39|0.0|0.0
20|1N235DB90111|R2182037|1020|001.17|0|192810|0|192810|120250|ARBOR PASS CONDO SUPPLEMENTAL PLAT NO.14: ANNEXATION OF STAGE 15 Lot:1A 1 |7847 NE ROCKNE WAY. BEAVERTON OR, 97006||1977.37|2065.65
21|1N235DB90112|R2182038|1020|001.17|0|280740|0|280740|192960|ARBOR PASS CONDO SUPPLEMENTAL PLAT NO.14: ANNEXATION OF STAGE 15 Lot:1C 1 |7843 NE ROCKNE WAY. BEAVERTON OR, 97006||3172.9|3314.66
22|1N235DB90121|R2182039|1020|001.17|0|192810|0|192810|120250|ARBOR PASS CONDO SUPPLEMENTAL PLAT NO.14: ANNEXATION OF STAGE 15 Lot:1B 1 |7851 NE ROCKNE WAY. BEAVERTON OR, 97006||1977.37|2065.65
23|1N235DB90122|R2182040|1020|001.17|0|276410|0|276410|192960|ARBOR PASS CONDO SUPPLEMENTAL PLAT NO.14: ANNEXATION OF STAGE 15 Lot:1D 1 |7855 NE ROCKNE WAY. BEAVERTON OR, 97006||3172.9|3314.66
