|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
12|1N231CB08300|R701681|1010|007.42|209680|176000|0|385680|237850|HILLSBORO Lot:2 2 |234 NE JACKSON ST. HILLSBORO OR, 97124|0.2|3911.18|4085.79
13|1N231CB08400|R701690|1010|007.42|154330|81280|0|235610|86540|HILLSBORO Lot:1, 2 2 |224 NE JACKSON ST. HILLSBORO OR, 97124|0.09|1423.01|1486.6
14|1N231CB08500|R701707|1010|007.42|164390|85990|0|250380|142740|HILLSBORO Lot:1 2 |276 NE 2ND AVE. HILLSBORO OR, 97124|0.11|2347.26|2451.97
15|1N231CB08600|R701716|1010|007.42|137390|89560|0|226950|101370|HILLSBORO Lot:1 2 |264 NE 2ND AVE. HILLSBORO OR, 97124|0.07|1666.91|1741.33
16|1N231CB08700|R701725|1010|007.42|194910|127950|0|322860|218480|HILLSBORO Lot:1, 2 2 |258 NE 2ND AVE. HILLSBORO OR, 97124|0.19|3592.61|3753.06
17|1N231CB08900|R701743|2210|007.42|467630|1306980|0|1774610|1017660|HILLSBORO Lot:7, 8 2 |230 NE 2ND AVE. HILLSBORO OR, 97124|0.8|16694.0|17354.97
18|1N231CB09000|R701752|2210|007.42|160710|333720|0|494430|261720|HILLSBORO Lot:8 2 |209 NE LINCOLN ST. HILLSBORO OR, 97124||4303.6|4495.82
19|1N231CB09100|R701761|2210|007.42|173020|159060|0|332080|232290|HILLSBORO Lot:7, 8 2 |239 NE LINCOLN ST. HILLSBORO OR, 97124||3819.73|3990.28
20|1N231CB09200|R701770|2210|007.42|183900|30580|0|214480|107860|HILLSBORO Lot:6 2 |   . HILLSBORO OR, 97124||1773.6|1852.82
21|1N231CB09300|R701789|2210|007.42|185340|156910|0|342250|139210|HILLSBORO Lot:6 2 |249 NE LINCOLN ST. HILLSBORO OR, 97124|0.22|2289.18|2391.34
22|1N231CB09400|R701798|2210|007.42|143880|78240|0|222120|126090|HILLSBORO Lot:5 2 |207 NE 3RD AVE. HILLSBORO OR, 97124||2073.39|2165.97
23|1N231CB09500|R701805|2210|007.42|164330|45670|0|210000|100010|HILLSBORO Lot:6 2 |209 NE 3RD AVE. HILLSBORO OR, 97124||1644.56|1717.96
24|1N231CB09600|R701814|2210|007.42|172460|55650|0|228110|127340|HILLSBORO Lot:5 2 |223 NE 3RD AVE. HILLSBORO OR, 97124||2094.04|2187.44
25|1N231CB09700|R701823|2210|007.42|186120|106680|0|292800|183030|HILLSBORO Lot:5 2 |233 NE 3RD AVE. HILLSBORO OR, 97124||3009.66|3144.1
26|1N231CB09800|R701832|7010|007.42|210000|566370|0|776370|434230|HILLSBORO Lot:4 3 |182 NE JACKSON ST. HILLSBORO OR, 97124||7140.35|7459.21
27|1N231CB09900|R701841|7010|007.42|210000|566360|0|776360|434220|HILLSBORO Lot:3 3 |150 NE JACKSON ST. HILLSBORO OR, 97124||7140.16|7459.03
28|1N231CB10000|R701850|1010|007.42|139630|134880|0|274510|160930|HILLSBORO Lot:2, 3 3 |138 NE JACKSON ST. HILLSBORO OR, 97124|0.09|2646.36|2764.46
29|1N231CB10100|R701869|9410|007.42|452200|43400|0|495600|0|HILLSBORO Lot:2, 3, 4 3 |   . HILLSBORO OR, 97124||0.0|0.0
30|1N231CB10200|R701878|1010|007.42|161360|131310|0|292670|151770|HILLSBORO Lot:2 3 |128 NE JACKSON ST. HILLSBORO OR, 97124|0.12|2495.64|2607.09
31|1N231CB10300|R701887|1010|007.42|166150|112630|0|278780|153430|HILLSBORO Lot:1 3 |116 NE JACKSON ST. HILLSBORO OR, 97124|0.13|2523.06|2635.62
32|1N231CB10400|R701896|1010|007.42|153290|131730|0|285020|131540|HILLSBORO Lot:1 3 |106 NE JACKSON ST. HILLSBORO OR, 97124|0.12|2162.99|2259.59
33|1N231CB10500|R701903|9510|007.42|274900|1357540|0|1632440|0|HILLSBORO Lot:1, 2, 7, 8 3 |254 N 1ST AVE. HILLSBORO OR, 97124||0.0|0.0
34|1N231CB10700|R701921|9510|007.42|444500|2881040|0|3325540|0|HILLSBORO Lot:7, 8 3 |222 N 1ST AVE. HILLSBORO OR, 97124||0.0|0.0
35|1N231CB11000|R701958|2210|007.42|260120|756740|0|1016860|809170|HILLSBORO Lot:6, 7 3 |139 NE LINCOLN ST. HILLSBORO OR, 97124||13305.64|13899.92
36|1N231CB11100|R701967|9110|007.42|444000|1481130|0|1925130|0|HILLSBORO Lot:5, 6 3 |177 NE LINCOLN ST. HILLSBORO OR, 97124||0.0|0.0
37|1N231CB11100|R701967|9110|007.42|444000|1481130|0|1925130|0|HILLSBORO Lot:5, 6 3 |177 NE LINCOLN ST. HILLSBORO OR, 97124||0.0|0.0
38|1N231CB11400|R701976|9510|007.42|1760490|156770|0|1917260|0|W.V. WILEY'S SUBDIVISION Lot:1, 2, 3, 4, 5, 6, 7, 8, 9  |   . HILLSBORO OR, 97124||0.0|0.0
39|1N231CB12800|R2113054|1010|007.42|106800|164450|0|271250|171490|BAGLEY CORNER Lot:1  |341 NE 3RD AVE. HILLSBORO OR, 97124|0.04|2819.97|2945.83
40|1N231CB12900|R2113055|1010|007.42|106800|151240|0|258040|167490|BAGLEY CORNER Lot:2  |339 NE 3RD AVE. HILLSBORO OR, 97124|0.03|2754.27|2877.11
41|1N231CB13000|R2113056|1010|007.42|106800|150700|0|257500|164570|BAGLEY CORNER Lot:3  |337 NE 3RD AVE. HILLSBORO OR, 97124|0.03|2706.15|2826.99
42|1N231CB13100|R2113057|1010|007.42|106800|158260|0|265060|166990|BAGLEY CORNER Lot:4  |335 NE 3RD AVE. HILLSBORO OR, 97124|0.04|2745.93|2868.55
43|1N231CB13200|R2113058|1010|007.42|190110|137230|0|327340|175050|BAGLEY CORNER Lot:5  |271 NE JACKSON ST. HILLSBORO OR, 97124|0.18|2878.58|3007.03
44|1N231CB13300|R2113059|1010|007.42|126020|162090|0|288110|162060|BAGLEY CORNER Lot:6  |269 NE JACKSON ST. HILLSBORO OR, 97124|0.08|2664.83|2783.88
45|1N231CB13400|R2113060|1010|007.42|106800|151840|0|258640|168360|BAGLEY CORNER Lot:7  |267 NE JACKSON ST. HILLSBORO OR, 97124|0.06|2768.48|2892.09
46|1N231CB13500|R2113061|1010|007.42|126020|163080|0|289100|169230|BAGLEY CORNER Lot:8  |265 NE JACKSON ST. HILLSBORO OR, 97124|0.08|2782.89|2907.03
47|1N231CB13600|R2117141|1010|007.42|121580|123940|0|245520|159690|2003-005 PARTITION PLAT Lot:1  |424 N 1ST AVE. HILLSBORO OR, 97124|0.08|2625.88|2743.16
48|1N231CB13700|R2117142|1010|007.42|139630|101770|0|241400|161730|2003-005 PARTITION PLAT Lot:2  |438 N 1ST AVE. HILLSBORO OR, 97124|0.09|2659.39|2778.22
49|1N231CB13800|R2117144|1010|007.42|119340|206500|0|325840|203190|2003-005 PARTITION PLAT Lot:3  |442 N 1ST AVE. HILLSBORO OR, 97124|0.06|3341.28|3490.4
50|1N231CB13900|R2155869|1010|007.42|94890|169980|0|264870|155330|2007-059 PARTITION PLAT Lot:1  |336 NW FORD LN. HILLSBORO OR, 97124|0.04|2554.23|2668.28
51|1N231CB14000|R2155870|1010|007.42|94890|169980|0|264870|155330|2007-059 PARTITION PLAT Lot:2  |334 NW FORD LN. HILLSBORO OR, 97124|0.04|2554.23|2668.28
52|1N231CB14100|R2155871|1010|007.42|128330|64690|0|193020|128590|2007-059 PARTITION PLAT Lot:3  |327 N FIRST AVE. HILLSBORO OR, 97124|0.1|2114.57|2208.91
53|1N231CB14200|R2174487|1010|007.42|169430|211600|0|381030|228210|2011-006 PARTITION PLAT Lot:1  |205 NE EDISON ST. HILLSBORO OR, 97124|0.12|3752.64|3920.17
54|1N231CB14300|R2174488|1010|007.42|132600|249470|0|382070|237180|2011-006 PARTITION PLAT Lot:2  |420 NE 2ND AVE. HILLSBORO OR, 97124|0.06|1048.91|4074.25
55|1N231CC00100|R701994|2210|007.42|420230|473040|0|893270|392130|HILLSBORO Lot:2 4 |173 NE 3RD AVE. HILLSBORO OR, 97124||6447.97|6735.98
56|1N231CC00200|R702001|2210|007.42|318120|217060|0|535180|245790|HILLSBORO Lot:2, 3 1 |171 NE 3RD AVE. HILLSBORO OR, 97124||4041.76|4222.2
57|1N231CC00300|R702010|2210|007.42|575510|3027220|0|3602730|798370|HILLSBORO Lot:1, 4, 5, 8, PTS 1,4-5 1 |232 NE LINCOLN ST. HILLSBORO OR, 97123||13127.99|13714.4
58|1N231CC00300|R702010|2210|007.42|575510|3027220|0|3602730|798370|HILLSBORO Lot:1, 4, 5, 8, PTS 1,4-5 1 |232 NE LINCOLN ST. HILLSBORO OR, 97123||13127.99|13714.4
59|1N231CC00400|R702029|9810|007.42|215580|278520|0|494100|0|HILLSBORO Lot:1 1 |176 NE 2ND AVE. HILLSBORO OR, 97124||0.0|0.0
60|1N231CC00500|R702038|2210|007.42|47100|245820|0|292920|163690|HILLSBORO Lot:1 1 |156 NE 2ND AVE. HILLSBORO OR, 97124||2691.77|2811.88
61|1N231CC00600|R702047|2200|007.42|152820|0|0|152820|113420|HILLSBORO Lot:4 1 |   . HILLSBORO OR, 97124||1865.09|1948.33
62|1N231CC00700|R702056|2210|007.42|52700|98090|0|150790|128370|HILLSBORO Lot:5 1 |140 NE 2ND AVE. HILLSBORO OR, 97124||2078.16|2205.13
63|1N231CC00800|R702065|9110|007.42|106410|375010|0|481420|0|HILLSBORO Lot:5, 8 1 |126 NE 2ND AVE. HILLSBORO OR, 97124||0.0|0.0
64|1N231CC00801|R702074|2210|007.42|63880|149520|0|213400|104510|HILLSBORO Lot:5 1 |134 NE 2ND AVE. HILLSBORO OR, 97124||1718.56|1795.27
65|1N231CC00900|R702083|2210|007.42|174510|782770|0|957280|278820|HILLSBORO Lot:8 1 |205 E MAIN ST. HILLSBORO OR, 97123||4584.77|4789.56
66|1N231CC01000|R702092|2210|007.42|200770|406000|0|606770|268420|HILLSBORO Lot:5, 8 1 |No Address Found||4413.87|4610.92
67|1N231CC01100|R702109|2210|007.42|223100|689630|0|912730|306160|HILLSBORO Lot:6, 7 1 |No Address Found||5034.44|5259.22
68|1N231CC01200|R702118|2210|007.42|224930|1165790|0|1390720|861470|HILLSBORO Lot:6, 7 1 |No Address Found|0.26|14165.5|14798.32
69|1N231CC01400|R702136|2210|007.42|121100|236160|0|357260|199090|HILLSBORO Lot:7 1 |No Address Found||3273.87|3419.95
70|1N231CC01500|R702145|2210|007.42|149500|695600|0|845100|379710|HILLSBORO Lot:7 1 |No Address Found||6243.88|6522.66
71|1N231CC01600|R702163|2210|007.42|137570|533140|0|670710|252440|HILLSBORO Lot:6 1 |No Address Found|0.17|4151.01|4336.41
72|1N231CC01700|R702172|2210|007.42|43150|175710|0|218860|99880|HILLSBORO Lot:6 1 |No Address Found||1642.52|1715.72
73|1N231CC01800|R702181|9510|007.42|2626450|4346180|0|6972630|0|HILLSBORO Lot: 4 |No Address Found||0.0|0.0
74|1N231CC01900|R702190|9510|007.42|296330|2494470|0|2790800|0|HILLSBORO Lot:2 5 |No Address Found|0.34|0.0|0.0
75|1N231CC02800|R702289|9710|007.42|1221140|676180|0|1897320|0|HILLSBORO Lot:4, 2, 3, 5, 6, 7 6 |No Address Found||0.0|0.0
76|1N231CC02800|R702289|9710|007.42|1221140|676180|0|1897320|0|HILLSBORO Lot:4, 2, 3, 5, 6, 7 6 |No Address Found||0.0|0.0
77|1N231CC03300|R702298|9400|007.42|83470|3680|0|87150|0|HILLSBORO Lot:2, 3 6 |No Address Found|0.13|0.0|0.0
78|1N231CC03301|R702305|9910|007.42|372620|38090|0|410710|0|TONGUE'S ADDITION TO HILLSBORO Lot:1, 2 2 |No Address Found|0.62|0.0|0.0
79|1N231CC03302|R1473596|9500|007.42|93620|5660|0|99280|0|HILLSBORO Lot:7 6 |No Address Found|0.1|0.0|0.0
80|1N231CC03600|R702314|2210|007.42|203070|374620|0|577690|320010|HILLSBORO Lot:5, 6 6 |No Address Found||5262.09|5497.14
81|1N231CC04000|R702323|2210|007.42|274900|2325880|0|2600780|531510|HILLSBORO Lot:4 7 |No Address Found||8739.83|9130.3
82|1N231CC04100|R702332|2210|007.42|1911630|29977270|0|31888900|488340|HILLSBORO Lot:1, 3, 8, 6, 7, 2 7 |120 E MAIN ST. HILLSBORO OR, 97123|2.62|8030.03|8388.7
83|1N231CC04100|R702332|2210|007.42|1911630|29977270|0|31888900|488340|HILLSBORO Lot:1, 3, 8, 6, 7, 2 7 |120 E MAIN ST. HILLSBORO OR, 97123|2.62|8030.03|8388.7
84|1N231CC05200|R702467|9410|007.42|166960|227270|0|394230|0|HILLSBORO Lot:5 7 |171 SE WASHINGTON ST. HILLSBORO OR, 97123|0.14|0.0|0.0
85|1N231CC05300|R702476|2210|007.42|83120|304750|0|387870|213400|HILLSBORO Lot:5 7 |163 SE 2ND AVE. HILLSBORO OR, 97123|0.05|3509.1|3665.79
86|1N231CC05301|R2156289|2210|007.42|24400|85950|0|110350|84570|HILLSBORO Lot:5 7 |No Address Found|0.02|1390.66|1452.71
87|1N231CC05400|R702485|2210|007.42|55840|145610|0|201450|132220|HILLSBORO Lot:5 7 |159 SE 2ND AVE. HILLSBORO OR, 97123|0.05|2174.17|2271.28
88|1N231CC05500|R702494|2210|007.42|60860|313930|0|374790|220720|HILLSBORO Lot:5 7 |155 SE 2ND AVE. HILLSBORO OR, 97123|0.05|3629.54|3791.52
89|1N231CC05600|R702500|9810|007.42|132040|461100|0|593140|0|HILLSBORO Lot:5 7 |151 SE 2ND AVE. HILLSBORO OR, 97123|0.1|0.0|0.0
90|1N231CC05800|R702537|9510|007.42|135180|526700|0|661880|0|HILLSBORO Lot:4 7 |129 SE 2ND AVE. HILLSBORO OR, 97123|0.1|0.0|0.0
91|1N231CC05900|R702546|2210|007.42|158220|939380|0|1097600|477770|HILLSBORO Lot:4 8 |111 SE 3RD AVE. HILLSBORO OR, 97123|0.09|7856.26|8207.13
92|1N231CC06000|R702555|2210|007.42|143830|262890|0|406720|177550|HILLSBORO Lot:4 8 |270 E MAIN ST. HILLSBORO OR, 97123|0.09|2919.52|3049.95
93|1N231CC06100|R702564|2210|007.42|151980|446190|0|598170|290400|HILLSBORO Lot:4 8 |264 E MAIN ST. HILLSBORO OR, 97123|0.1|4775.32|4988.52
94|1N231CC06200|R702573|2210|007.42|164620|145060|0|309680|142140|HILLSBORO Lot:3 8 |256 E MAIN ST. HILLSBORO OR, 97123|0.13|2337.24|2441.71
95|1N231CC06300|R702582|2210|007.42|147930|158510|0|306440|113020|HILLSBORO Lot:3 8 |250 E MAIN ST. HILLSBORO OR, 97123|0.1|1858.48|1941.45
96|1N231CC06400|R702591|2210|007.42|198670|537030|0|735700|243570|HILLSBORO Lot:3 8 |244 E MAIN ST. HILLSBORO OR, 97123|0.2|4005.19|4184.04
97|1N231CC06500|R702608|2210|007.42|167020|404590|0|571610|223640|HILLSBORO Lot:2 8 |234 E MAIN ST. HILLSBORO OR, 97123|0.14|3677.46|3841.7
98|1N231CC06600|R702617|2210|007.42|190710|596590|0|787300|324030|HILLSBORO Lot:2 8 |230 E MAIN ST. HILLSBORO OR, 97123|0.18|5328.26|5566.19
99|1N231CC06700|R702626|2210|007.42|152160|206570|0|358730|148800|HILLSBORO Lot:1, 2 8 |222 E MAIN ST. HILLSBORO OR, 97123|0.1|2446.87|2556.09
100|1N231CC06800|R702635|2210|007.42|138670|1266400|0|1405070|624760|HILLSBORO Lot:1 8 |210 E MAIN ST. HILLSBORO OR, 97123|0.2|10273.31|10732.14
101|1N231CC06900|R702653|2210|007.42|69430|835570|0|905000|428000|HILLSBORO Lot:1 8 |210 E MAIN ST. HILLSBORO OR, 97123|0.1|7037.89|7352.18
102|1N231CC07000|R702662|2210|007.42|27890|391670|0|419560|147920|HILLSBORO Lot:1 8 |210 E MAIN ST. HILLSBORO OR, 97123|0.04|2432.47|2540.96
103|1N231CC07100|R702671|2210|007.42|27890|52220|0|80110|62520|HILLSBORO Lot:1 8 |210 E MAIN ST. HILLSBORO OR, 97123|0.04|1028.05|1073.96
104|1N231CC07200|R702680|2210|007.42|20830|6530|0|27360|19920|HILLSBORO Lot:1 8 |   . HILLSBORO OR, 97123|0.03|327.57|342.2
105|1N231CC07300|R702699|2210|007.42|90260|19580|0|109840|100000|HILLSBORO Lot:7, 8 8 |   . HILLSBORO OR, 97123|0.13|1644.38|1717.8
