|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
48|1S209DC07600|R2138353|1010|029.13|147510|188610|0|336120|210740|OAKHURST NO.2 Lot:57  |4272 SE DAFFODIL PL. HILLSBORO OR, 97123|0.07|3465.42|3620.08
49|1S209DC07700|R2138354|1010|029.13|147510|216440|0|363950|228070|OAKHURST NO.2 Lot:58  |4258 SE DAFFODIL PL. HILLSBORO OR, 97123|0.07|3750.29|3917.78
50|1S209DC07800|R2138355|1010|029.13|147510|191370|0|338880|212460|OAKHURST NO.2 Lot:59  |4234 SE DAFFODIL PL. HILLSBORO OR, 97123|0.07|3493.72|3649.64
51|1S209DC07900|R2138356|1010|029.13|147510|216440|0|363950|228070|OAKHURST NO.2 Lot:60  |4216 SE DAFFODIL PL. HILLSBORO OR, 97123|0.09|3750.29|3917.78
52|1S209DC08000|R2138357|1010|029.13|132760|191370|0|324130|202680|OAKHURST NO.2 Lot:61  |4217 SE STARGAZER PL. HILLSBORO OR, 97123|0.08|3332.79|3481.65
53|1S209DC08100|R2138358|1010|029.13|147510|216140|0|363650|227900|OAKHURST NO.2 Lot:62  |4235 SE STARGAZER PL. HILLSBORO OR, 97123|0.07|3747.6|3914.88
54|1S209DC08200|R2138359|1010|029.13|147510|192180|0|339690|212980|OAKHURST NO.2 Lot:63  |4259 SE STARGAZER PL. HILLSBORO OR, 97123|0.07|3502.16|3658.59
55|1S209DC08300|R2138360|1010|029.13|147510|237970|0|385480|241440|OAKHURST NO.2 Lot:64  |4273 SE STARGAZER PL. HILLSBORO OR, 97123|0.07|3970.14|4147.45
56|1S209DC08400|R2138361|1010|029.13|147510|196460|0|343970|215630|OAKHURST NO.2 Lot:65  |4297 SE STARGAZER PL. HILLSBORO OR, 97123|0.08|3545.68|3704.1
57|1S209DC08500|R2138362|1010|029.13|147510|247280|0|394790|247130|OAKHURST NO.2 Lot:66  |3790 SE TWELVE OAKS ST. HILLSBORO OR, 97123|0.08|4063.78|4245.21
58|1S209DC08600|R2138363|1010|029.13|147510|208900|0|356410|223240|OAKHURST NO.2 Lot:67  |3782 SE TWELVE OAKS ST. HILLSBORO OR, 97123|0.07|3670.87|3834.8
59|1S209DC08700|R2138364|1010|029.13|147510|238140|0|385650|241440|OAKHURST NO.2 Lot:68  |3774 SE TWELVE OAKS ST. HILLSBORO OR, 97123|0.07|3970.14|4147.45
60|1S209DC08800|R2138365|1010|029.13|147510|234790|0|382300|239540|OAKHURST NO.2 Lot:69  |3766 SE TWELVE OAKS ST. HILLSBORO OR, 97123|0.07|3938.98|4114.81
61|1S209DC08900|R2138366|1010|029.13|147510|252540|0|400050|250440|OAKHURST NO.2 Lot:70  |3758 SE TWELVE OAKS ST. HILLSBORO OR, 97123|0.07|4118.17|4302.1
62|1S209DC09000|R2138367|1010|029.13|147510|215180|0|362690|227170|OAKHURST NO.2 Lot:71  |3750 SE TWELVE OAKS ST. HILLSBORO OR, 97123|0.07|3735.55|3902.34
63|1S209DC09100|R2138368|1010|029.13|147510|240720|0|388230|243010|OAKHURST NO.2 Lot:72  |3742 SE TWELVE OAKS ST. HILLSBORO OR, 97123|0.07|3996.04|4174.42
64|1S209DC09200|R2138369|1010|029.13|147510|228700|0|376210|235540|OAKHURST NO.2 Lot:73  |3734 SE TWELVE OAKS ST. HILLSBORO OR, 97123|0.07|3873.08|4046.1
65|1S209DC09300|R2138370|1010|029.13|147510|247770|0|395280|247500|OAKHURST NO.2 Lot:74  |3726 SE TWELVE OAKS ST. HILLSBORO OR, 97123|0.07|4069.9|4251.56
66|1S209DC09400|R2138371|1010|029.13|147510|208900|0|356410|223240|OAKHURST NO.2 Lot:75  |3718 SE TWELVE OAKS ST. HILLSBORO OR, 97123|0.07|3670.87|3834.8
67|1S209DC09500|R2138372|1010|029.13|147510|229270|0|376780|235910|OAKHURST NO.2 Lot:76  |3710 SE TWELVE OAKS ST. HILLSBORO OR, 97123|0.07|3879.19|4052.46
68|1S209DC09600|R2138373|1010|029.13|147510|229650|0|377160|236290|OAKHURST NO.2 Lot:77  |3702 SE TWELVE OAKS ST. HILLSBORO OR, 97123|0.08|3885.46|4059.0
69|1S209DC09700|R2138374|1010|029.13|147510|252560|0|400070|250460|OAKHURST NO.2 Lot:78  |3705 SE OAKLEAF ST. HILLSBORO OR, 97123|0.08|4118.48|4302.4
70|1S209DC09800|R2138375|1010|029.13|147510|205080|0|352590|220880|OAKHURST NO.2 Lot:79  |3713 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|3632.08|3794.25
71|1S209DC09900|R2138376|1010|029.13|147510|233750|0|381260|238760|OAKHURST NO.2 Lot:80  |3721 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|3926.11|4101.44
72|1S209DC10000|R2138377|1010|029.13|147510|233800|0|381310|238740|OAKHURST NO.2 Lot:81  |3729 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|3925.75|4101.09
73|1S209DC10100|R2138378|1010|029.13|147510|247010|0|394520|246950|OAKHURST NO.2 Lot:82  |3737 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|4060.78|4242.12
74|1S209DC10200|R2138379|1010|029.13|147510|209850|0|357360|223980|OAKHURST NO.2 Lot:83  |3745 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|3683.04|3847.52
75|1S209DC10300|R2138380|1010|029.13|147510|240130|0|387640|242680|OAKHURST NO.2 Lot:84  |3753 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|3990.64|4168.77
76|1S209DC10400|R2138381|1010|029.13|147510|229270|0|376780|235910|OAKHURST NO.2 Lot:85  |3761 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|3879.19|4052.46
77|1S209DC10500|R2138382|1010|029.13|147510|280600|0|428110|245190|OAKHURST NO.2 Lot:86  |3769 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|4031.8|4211.88
78|1S209DC10600|R2138383|1010|029.13|147510|219320|0|366830|229740|OAKHURST NO.2 Lot:87  |3777 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|3777.75|3946.47
79|1S209DC10700|R2138384|1010|029.13|147510|240130|0|387640|242680|OAKHURST NO.2 Lot:88  |3785 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|3990.64|4168.77
80|1S209DC10800|R2138385|1010|029.13|147510|252440|0|399950|250390|OAKHURST NO.2 Lot:89  |3793 SE OAKLEAF ST. HILLSBORO OR, 97123|0.08|4117.32|4301.19
81|1S209DC10900|R2138386|1010|029.13|147510|268250|0|415760|256700|OAKHURST NO.2 Lot:90  |3794 SE OAKLEAF ST. HILLSBORO OR, 97123|0.08|4221.15|4409.57
82|1S209DC11000|R2138387|1010|029.13|147510|215180|0|362690|228420|OAKHURST NO.2 Lot:91  |3786 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|3756.05|3923.8
83|1S209DC11100|R2138388|1010|029.13|147510|234130|0|381640|240340|OAKHURST NO.2 Lot:92  |3778 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|3952.0|4128.57
84|1S209DC11200|R2138389|1010|029.13|147510|251560|0|399070|251230|OAKHURST NO.2 Lot:93  |3770 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|4131.19|4315.63
85|1S209DC11300|R2138390|1010|029.13|147510|271960|0|419470|264160|OAKHURST NO.2 Lot:94  |3762 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|4343.76|4537.75
86|1S209DC11400|R2138391|1010|029.13|147510|216260|0|363770|229240|OAKHURST NO.2 Lot:95  |3754 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|3769.59|3937.89
87|1S209DC11500|R2138392|1010|029.13|147510|241700|0|389210|243780|OAKHURST NO.2 Lot:96  |3746 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|4008.58|4187.66
88|1S209DC11600|R2138393|1010|029.13|147510|251560|0|399070|249770|OAKHURST NO.2 Lot:97  |3738 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|4107.14|4290.55
89|1S209DC11700|R2138394|1010|029.13|147510|252150|0|399660|246950|OAKHURST NO.2 Lot:98  |3730 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|4060.78|4242.12
90|1S209DC11800|R2138395|1010|029.13|147510|221980|0|369490|231450|OAKHURST NO.2 Lot:99  |3722 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|3805.86|3975.84
91|1S209DC11900|R2138396|1010|029.13|147510|234590|0|382100|212880|OAKHURST NO.2 Lot:100  |3714 SE OAKLEAF ST. HILLSBORO OR, 97123|0.07|3500.47|3656.85
92|1S209DC12000|R2138397|1010|029.13|147510|233470|0|380980|238570|OAKHURST NO.2 Lot:101  |3706 SE OAKLEAF ST. HILLSBORO OR, 97123|0.08|3923.07|4098.16
93|1S209DC12100|R2138398|1010|029.13|147510|272900|0|420410|264050|OAKHURST NO.2 Lot:102  |3710 SE SCARLET PL. HILLSBORO OR, 97123|0.08|4341.9|4535.87
94|1S209DC12200|R2138399|1010|029.13|147510|219650|0|367160|230750|OAKHURST NO.2 Lot:103  |3718 SE SCARLET PL. HILLSBORO OR, 97123|0.07|3794.33|3963.83
95|1S209DC12300|R2138400|1010|029.13|147510|252790|0|400300|250690|OAKHURST NO.2 Lot:104  |3726 SE SCARLET PL. HILLSBORO OR, 97123|0.07|4122.22|4306.34
96|1S209DC12400|R2138401|1010|029.13|147510|230410|0|377920|236780|OAKHURST NO.2 Lot:105  |3734 SE SCARLET PL. HILLSBORO OR, 97123|0.07|3893.57|4067.39
97|1S209DC12500|R2138402|1010|029.13|147510|290910|0|438420|275660|OAKHURST NO.2 Lot:106  |3742 SE SCARLET PL. HILLSBORO OR, 97123|0.07|4532.93|4735.27
98|1S209DC12600|R2138403|1010|029.13|147510|235660|0|383170|241120|OAKHURST NO.2 Lot:107  |3750 SE SCARLET PL. HILLSBORO OR, 97123|0.07|3964.88|4141.97
99|1S209DC12700|R2138404|1010|029.13|147510|240950|0|388460|244420|OAKHURST NO.2 Lot:108  |3758 SE SCARLET PL. HILLSBORO OR, 97123|0.07|4019.26|4198.67
