|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
75|2S2080001802|R563731|4010|039.03|343750|289490|0|633240|319260| Lot:  |14865 SW HILLSBORO HWY. HILLSBORO OR, 97123|2.36|3822.96|4214.62
76|2S2080001900|R563740|2210|039.03|157850|59070|0|216920|133990| Lot:  |14819 SW HILLSBORO HWY. HILLSBORO OR, 97123|0.57|1712.15|1768.83
77|2S2080002000|R563759|2210|039.03|174240|67900|0|242140|142300| Lot:  |14811 SW HILLSBORO HWY. HILLSBORO OR, 97123|0.56|1818.38|1878.54
78|2S2080002001|R563768|2210|039.03|71480|208160|0|279640|203900| Lot:  |14805 SW HILLSBORO HWY. HILLSBORO OR, 97123|0.14|2605.58|2691.73
79|2S2080002200|R563795|5515|039.03|300000|296390|192130|788520|353650| Lot:  |15400 SW MIDWAY RD. HILLSBORO OR, 97123|18.29|3031.87|4668.61
80|2S2080002201|R2028734|9910|039.03|653100|1933290|0|2586390|0| Lot:  |15200 SW MIDWAY RD. HILLSBORO OR, 97123|2.28|0|0
81|2S2080002300|R563802|5505|039.03|0|0|335030|335030|44010| Lot:  |   . HILLSBORO OR, 97123|44.67|562.39|580.98
82|2S2080002301|R563811|5515|039.03|0|202000|418160|620160|196460| Lot:  |27848 SW RAYNARD RD. HILLSBORO OR, 97123|4.83|2509.64|2593.52
83|2S2080002400|R563820|5505|039.03|0|0|364730|364730|26030| Lot:  |   . HILLSBORO OR, 97123|48.63|332.74|343.63
84|2S2080002500|R563839|5505|039.03|0|0|77630|77630|7030| Lot:  |15770 SW MCCORMICK HILL RD. HILLSBORO OR, 97123|10.35|89.89|92.8
85|2S2080002501|R563848|5515|039.03|300000|168590|153820|622410|243920| Lot:  |15900 SW MCCORMICK HILL RD. HILLSBORO OR, 97123|8.21|3117.0|3220.02
86|2S2080002502|R563857|5015|039.03|328200|162960|0|491160|285900| Lot:  |15912 SW MCCORMICK HILL RD. HILLSBORO OR, 97123|1.6|3653.33|3774.23
87|2S2080002600|R563866|5515|039.03|300000|142250|120000|562250|207390| Lot:  |15540 SW MIDWAY RD. HILLSBORO OR, 97123|5.0|2650.06|2737.81
88|2S2080002700|R563875|5515|039.03|0|301450|450710|752160|244700| Lot:  |15596 SW MIDWAY RD. HILLSBORO OR, 97123|9.68|3128.47|3230.34
89|2S2080002701|R563884|5515|039.03|0|773050|518520|1291570|606030| Lot:  |15564 SW MIDWAY RD. HILLSBORO OR, 97123|25.62|7745.49|8000.35
90|2S2080002703|R563893|5515|039.03|0|703960|492110|1196070|707330| Lot:  |15580 SW MIDWAY RD. HILLSBORO OR, 97123|17.99|9040.17|9337.6
91|2S2080002704|R563900|4710|039.03|359480|228430|0|587910|346940| Lot:  |15572 SW MIDWAY RD. HILLSBORO OR, 97123|2.38|4433.3|4580.0
92|2S2080002800|R563919|5505|039.03|0|0|27150|27150|5130| Lot:  |   . HILLSBORO OR, 97123|3.62|65.55|67.7
93|2S2080002900|R563928|5505|039.03|0|0|112500|112500|3230| Lot:  |   . HILLSBORO OR, 97123|15.0|41.21|42.65
94|2S2080003000|R562938|5515|039.03|0|376990|662290|1039280|384690| Lot:  |14210 SW HILLSBORO HWY. HILLSBORO OR, 97123|58.77|4917.22|5078.37
95|2S2090000100|R563937|5505|039.03|0|0|68480|68480|2710| Lot:  |   . HILLSBORO OR, 97123|9.13|34.59|35.76
96|2S2090000101|R563946|5505|039.03|0|0|717530|717530|82270| Lot:  |   . HILLSBORO OR, 97123|95.67|1051.34|1086.07
97|2S2090000200|R563955|5515|039.03|0|430850|714120|1144970|451940| Lot:  |15050 SW HILLSBORO HWY. HILLSBORO OR, 97123|72.72|5776.54|5966.15
98|2S2090000300|R563964|9900|039.03|122190|0|0|122190|0| Lot:  |   . HILLSBORO OR, 97123|16.29|0|0
99|2S2090000400|R563973|9600|039.03|5480|0|0|5480|0| Lot:  |15075 SW HILLSBORO HWY. HILLSBORO OR, 97123|0.73|0|0
