|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
11|1S204DC00500|R1289368|1000|007.01|208670|5050|0|213720|49010|VIRGINIA PLACE Lot:41  |   . HILLSBORO OR, 97123|0.58|806.0|841.9
12|1S204DC00600|R2199030|1010|007.01|294800|395570|0|690370|406760|OVERLOOK Lot:1  |1502 SE 41ST LOOP. HILLSBORO OR, 97123|0.36|6688.64|6987.34
13|1S204DC00700|R2199031|1010|007.01|253500|425600|0|679100|403060|OVERLOOK Lot:2  |1508 SE 41ST LOOP. HILLSBORO OR, 97123|0.15|6627.83|6923.77
14|1S204DC00800|R2199032|1010|007.01|270590|371030|0|641620|378290|OVERLOOK Lot:3  |1514 SE 41ST LOOP. HILLSBORO OR, 97123|0.19|6220.52|6498.27
15|1S204DC00900|R2199033|1010|007.01|257780|398630|0|656410|388560|OVERLOOK Lot:4  |1520 SE 41ST LOOP. HILLSBORO OR, 97123|0.16|6389.38|6674.69
16|1S204DC01000|R2199034|1010|007.01|240690|365860|0|606550|358850|OVERLOOK Lot:5  |1524 SE 41ST LOOP. HILLSBORO OR, 97123|0.12|5900.76|6164.33
17|1S204DC01100|R2199035|1010|007.01|244960|364850|0|609810|360530|OVERLOOK Lot:6  |1528 SE 41ST LOOP. HILLSBORO OR, 97123|0.13|5928.34|6193.18
18|1S204DC01200|R2199036|1010|007.01|277710|422020|0|699730|388910|OVERLOOK Lot:7  |1530 SE 41ST LOOP. HILLSBORO OR, 97123|0.24|4665.89|6680.68
19|1S204DC01201|R2204082|1010|007.01|262050|371030|0|633080|371730|OVERLOOK Lot:8  |No Address Found|0.17|4212.15|6385.59
20|1S204DC01400|R2199038|1010|007.01|249230|383170|0|632400|374270|OVERLOOK Lot:9  |1540 SE 41ST LOOP. HILLSBORO OR, 97123|0.14|6154.32|6429.2
21|1S204DC01500|R2199039|1010|007.01|280560|421110|0|701670|414890|OVERLOOK Lot:10  |1544 SE 41ST LOOP. HILLSBORO OR, 97123|0.26|2661.93|7126.96
22|1S204DC01600|R2199040|1010|007.01|266320|363800|0|630120|371460|OVERLOOK Lot:11  |1548 SE 41ST LOOP. HILLSBORO OR, 97123|0.18|5735.62|6380.94
23|1S204DC01700|R2199041|1010|007.01|262050|397430|0|659480|388150|OVERLOOK Lot:12  |1552 SE 41ST LOOP. HILLSBORO OR, 97123|0.17|6382.59|6667.64
24|1S204DC01800|R2199042|1010|007.01|249230|383070|0|632300|374170|OVERLOOK Lot:13  |1556 SE 41ST LOOP. HILLSBORO OR, 97123|0.14|5367.76|6427.48
25|1S204DC01900|R2199043|1010|007.01|270590|422020|0|692610|409990|OVERLOOK Lot:14  |1560 SE 41ST LOOP. HILLSBORO OR, 97123|0.19|5012.59|7042.81
26|1S204DC02000|R2199044|1010|007.01|249230|354210|0|603440|356140|OVERLOOK Lot:15  |1566 SE 41ST LOOP. HILLSBORO OR, 97123|0.14|4404.72|6117.78
27|1S204DC02100|R2199045|1010|007.01|257780|399990|0|657770|389400|OVERLOOK Lot:16  |1572 SE 41ST LOOP. HILLSBORO OR, 97123|0.16|6403.09|6689.12
28|1S204DC02200|R2199046|1010|007.01|249230|372250|0|621480|367470|OVERLOOK Lot:17  |1578 SE 41ST LOOP. HILLSBORO OR, 97123|0.14|6042.49|6312.41
29|1S204DC02300|R2199047|1010|007.01|244960|383170|0|628130|371950|OVERLOOK Lot:18  |1584 SE 41ST LOOP. HILLSBORO OR, 97123|0.13|6116.18|6389.37
30|1S204DC02400|R2199048|1010|007.01|270590|418760|0|689350|408060|OVERLOOK Lot:19  |1590 SE 41ST LOOP. HILLSBORO OR, 97123|0.19|6709.98|7009.64
31|1S204DC02500|R2199049|1010|007.01|216720|380350|0|597070|353140|OVERLOOK Lot:20  |1587 SE 41ST LOOP. HILLSBORO OR, 97123|0.14|5806.92|6066.24
32|1S204DC02600|R2199050|1010|007.01|216720|302320|0|519040|304490|OVERLOOK Lot:21  |1559 SE 41ST LOOP. HILLSBORO OR, 97123|0.14|2063.57|5230.52
33|1S204DC02700|R2199052|0000|029.13|0|0|0|0|0|OVERLOOK Lot:A  |No Address Found|4.04|0.0|0.0
34|1S204DC02700|R2199051|0000|007.01|0|0|0|0|0|OVERLOOK Lot:A  |No Address Found|6.62|0.0|0.0
35|1S204DC02800|R2199053|0000|007.01|0|0|0|0|0|OVERLOOK Lot:B  |No Address Found|2.25|0.0|0.0
36|1S204DC02900|R2199054|0000|007.01|0|0|0|0|0|OVERLOOK Lot:C  |No Address Found|2.01|0.0|0.0
37|1S204DC03000|R2199055|0000|007.01|0|0|0|0|0|OVERLOOK Lot:D  |No Address Found|0.3|0.0|0.0
38|1S204DD00200|R303488|9400|029.13|46510|0|0|46510|0|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot: PT 3 |   . HILLSBORO OR, 97123|2.73|0.0|0.0
39|1S204DD00200|R303479|9400|007.01|5170|0|0|5170|0|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot: PT 3 |   . HILLSBORO OR, 97123|0.31|0.0|0.0
40|1S204DD00203|R2004044|1000|029.13|6970|0|0|6970|6970| Lot:  |1745 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.41|116.02|118.07
41|1S204DD00204|R2004043|1010|029.13|266040|430830|0|696870|449890| Lot:  |1487 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.72|7397.79|7728.2
42|1S204DD00205|R2004042|1010|029.13|238360|331370|0|569730|434840|VIRGINIA PLACE Lot:3 39 |1483 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.58|7150.32|7469.67
43|1S204DD00206|R2004041|1000|029.13|213650|0|0|213650|96980|VIRGINIA PLACE Lot:3  |1479 SE BROOKWOOD AVE. HILLSBORO OR, 97123|1.8|1594.75|1665.95
44|1S204DD00207|R2004302|1010|029.13|372000|382800|0|754800|453870|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot:3  |1475 SE BROOKWOOD AVE. HILLSBORO OR, 97123|2.71|7463.32|7796.58
45|1S204DD00300|R303424|1000|029.13|1740|0|0|1740|100|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot:4  |   . HILLSBORO OR, 97123|0.02|1.7|1.72
46|1S204DD00400|R303433|1010|029.13|200250|182640|0|382890|260960|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot:4  |1707 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.33|4291.09|4482.76
47|1S204DD00500|R1207900|1000|029.13|116370|6430|0|122800|18300|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot:4  |1705 SE BROOKWOOD . HILLSBORO OR, 97123|0.22|300.97|314.36
48|1S204DD00600|R1207919|1000|029.13|117570|0|0|117570|14380|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot:4  |   . HILLSBORO OR, 97123|0.24|236.6|247.0
49|1S204DD00700|R1230830|1000|029.13|121790|0|0|121790|14380|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot:4  |   . HILLSBORO OR, 97123|0.31|236.6|247.0
50|1S204DD00800|R303442|1010|029.13|241530|253750|0|495280|385030|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot:4  |1745 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.88|6331.27|6614.04
51|1S204DD00900|R990217|1010|029.13|189310|212240|0|401550|247480|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot:4  |1777 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.32|4069.57|4251.22
52|1S204DD01000|R303406|1010|029.13|194360|164770|0|359130|189710|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot:4  |1769 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.27|3119.57|3258.82
53|1S204DD01100|R303460|1010|029.13|222720|179640|0|402360|269830|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot:4  |1787 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.76|4437.08|4635.15
54|1S204DD01200|R303415|1010|029.13|217920|280550|0|498470|336160|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot:4  |1809 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.51|3872.75|5774.53
55|1S204DD01300|R303451|1010|029.13|227600|176280|0|403880|277670|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot:4  |1887 SE BROOKWOOD AVE. HILLSBORO OR, 97123|1.27|4565.98|4769.82
56|1S204DD01400|R2020368|1010|029.13|190440|206270|0|396710|275210|MURPHY'S BROOKWOOD ESTATES Lot:1  |1675 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.23|4525.47|4727.55
57|1S204DD01500|R2020369|1010|029.13|196330|248340|0|444670|346910|MURPHY'S BROOKWOOD ESTATES Lot:2  |1655 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.29|5704.44|5959.21
58|1S204DD01600|R2020370|1010|029.13|249480|311440|0|560920|411540|MURPHY'S BROOKWOOD ESTATES Lot:3  |1525 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.5|6767.22|7069.44
59|1S204DD01700|R2020371|1010|029.13|221910|248040|0|469950|341490|MURPHY'S BROOKWOOD ESTATES Lot:4  |1555 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.57|5615.39|5866.13
60|1S204DD01800|R2020372|1010|029.13|256020|524790|0|780810|552400|MURPHY'S BROOKWOOD ESTATES Lot:5  |1575 SE BROOKWOOD AVE. HILLSBORO OR, 97123|1.26|9083.5|9489.12
61|1S204DD01900|R2020373|1010|029.13|202220|323750|0|525970|416450|MURPHY'S BROOKWOOD ESTATES Lot:6  |1625 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.35|6848.01|7153.78
62|1S204DD02100|R2020375|1000|029.13|0|0|0|0|0|MURPHY'S BROOKWOOD ESTATES Lot:B  |   . HILLSBORO OR, 97123|0.18|0.0|0.0
63|1S204DD02200|R2020376|1000|029.13|0|0|0|0|0|MURPHY'S BROOKWOOD ESTATES Lot:C  |   . HILLSBORO OR, 97123|0.02|0.0|0.0
64|1S204DD02300|R2089270|1010|029.13|192010|179050|0|371060|227900|CROSSWATER Lot:20  |1900 SE 47TH AVE. HILLSBORO OR, 97123|0.12|3747.6|3914.88
65|1S204DD02400|R2089271|1010|029.13|195420|203820|0|399240|253160|CROSSWATER Lot:21  |1892 SE 47TH AVE. HILLSBORO OR, 97123|0.13|4162.9|4348.78
66|1S204DD02500|R2089272|1010|029.13|192010|200170|0|392180|243620|CROSSWATER Lot:22  |1884 SE 47TH AVE. HILLSBORO OR, 97123|0.12|4006.03|4184.91
67|1S204DD02600|R2089273|1010|029.13|198830|205490|0|404320|248470|CROSSWATER Lot:23  |1876 SE 47TH AVE. HILLSBORO OR, 97123|0.14|4085.81|4268.2
68|1S204DD02700|R2089274|1010|029.13|236490|253550|0|490040|289820|CROSSWATER Lot:24  |1861 SE 47TH AVE. HILLSBORO OR, 97123|0.16|4765.64|4978.52
69|1S204DD02800|R2089275|1010|029.13|209770|206880|0|416650|250250|CROSSWATER Lot:25  |1865 SE 47TH AVE. HILLSBORO OR, 97123|0.12|4115.12|4298.79
70|1S204DD02900|R2089276|1010|029.13|209770|188540|0|398310|232020|CROSSWATER Lot:26  |1869 SE 47TH AVE. HILLSBORO OR, 97123|0.12|3815.33|3985.63
71|1S204DD03000|R2089277|1010|029.13|217220|252430|0|469650|262410|CROSSWATER Lot:27  |1873 SE 47TH AVE. HILLSBORO OR, 97123|0.14|4314.97|4507.68
72|1S204DD03100|R2089278|1010|029.13|185650|181400|0|367050|229220|CROSSWATER Lot:28  |1875 SE 47TH AVE. HILLSBORO OR, 97123|0.13|3769.26|3937.55
73|1S204DD03200|R2089279|1010|029.13|188890|202130|0|391020|245370|CROSSWATER Lot:29  |1879 SE 47TH AVE. HILLSBORO OR, 97123|0.14|4034.86|4214.97
74|1S204DD03300|R2089280|1010|029.13|192120|205600|0|397720|248510|CROSSWATER Lot:30  |1899 SE 47TH AVE. HILLSBORO OR, 97123|0.15|4086.49|4268.91
75|1S204DD03400|R2089281|1010|029.13|185190|181770|0|366960|228500|CROSSWATER Lot:31  |1905 SE 47TH AVE. HILLSBORO OR, 97123|0.1|3757.41|3925.19
76|1S204DD03500|R2089282|1010|029.13|188600|182320|0|370920|229200|CROSSWATER Lot:32  |1891 SE 47TH AVE. HILLSBORO OR, 97123|0.11|3768.93|3937.2
77|1S204DD03600|R2089283|1010|029.13|209050|182640|0|391690|242880|CROSSWATER Lot:33  |1883 SE 47TH AVE. HILLSBORO OR, 97123|0.17|3993.85|4172.19
78|1S204DD03700|R2089285|1000|029.13|0|0|0|0|0|CROSSWATER Lot:B  |   . HILLSBORO OR, 97123|0.07|0.0|0.0
79|1S204DD03800|R2089286|9400|029.13|0|0|0|0|0|CROSSWATER Lot:C  |   . HILLSBORO OR, 97123|0.28|0.0|0.0
80|1S204DD03900|R2089287|9400|029.13|53380|0|0|53380|0|CROSSWATER Lot:D  |   . HILLSBORO OR, 97123|3.14|0.0|0.0
81|1S204DD04000|R303497|1910|007.01|261690|86020|0|347710|114570| Lot:  |1419 SE BROOKWOOD AVE. HILLSBORO OR, 97123|1.0|1884.05|1968.08
82|1S204DD04100|R303512|1010|029.13|261590|294500|0|556090|323440|VIRGINIA PLACE SUBDIVISION OF TRACT 39 Lot:1  |1889 SE 45TH AVE. HILLSBORO OR, 97123|1.24|5318.45|5556.04
83|1S204DD04200|R303521|1010|029.13|346380|235190|0|581570|304610| Lot:  |1882 SE 45TH AVE. HILLSBORO OR, 97123|1.38|5008.87|5232.58
84|1S204DD04300|R971470|1010|029.13|294880|278820|0|573700|386480| Lot:  |1893 SE 45TH AVE. HILLSBORO OR, 97123|1.54|6355.16|6638.97
85|1S205AA00102|R310933|1010|007.01|176670|171920|0|348590|204180|BRIAN PARK NO.3 Lot:51  |3120 E MAIN ST. HILLSBORO OR, 97123|0.35|3357.52|3507.4
86|1S205AA00103|R310942|1010|007.01|176670|140390|0|317060|181430|BRIAN PARK NO.3 Lot:50  |3132 E MAIN ST. HILLSBORO OR, 97123|0.29|2983.42|3116.63
87|1S205AA00104|R310951|1010|007.01|176670|159990|0|336660|165950|BRIAN PARK NO.3 Lot:49  |3144 E MAIN ST. HILLSBORO OR, 97123|0.29|2728.84|2850.68
88|1S205AA00105|R310960|1010|007.01|159000|150790|0|309790|176860|BRIAN PARK NO.3 Lot:48  |3150 E MAIN ST. HILLSBORO OR, 97123|0.17|2908.18|3038.09
89|1S205AA00106|R310979|9510|007.01|121740|0|0|121740|0|BRIAN PARK NO.3 Lot:47  |3176 E MAIN ST. HILLSBORO OR, 97123|0.19|0.0|0.0
90|1S205AA00107|R310988|1010|007.01|159000|150030|0|309030|187520|BRIAN PARK NO.3 Lot:46  |157 SE 32ND AVE. HILLSBORO OR, 97123|0.22|3083.5|3221.22
91|1S205AA00108|R310997|1010|007.01|159000|146550|0|305550|182130|BRIAN PARK NO.3 Lot:45  |235 SE 32ND AVE. HILLSBORO OR, 97123|0.17|2994.92|3128.61
92|1S205AA00109|R311004|1010|007.01|167840|141390|0|309230|175250|BRIAN PARK NO.3 Lot:44  |251 SE 32ND AVE. HILLSBORO OR, 97123|0.17|2881.79|3010.45
93|1S205AA00110|R311013|1010|007.01|176670|223100|0|399770|259920|BRIAN PARK NO.3 Lot:43  |255 SE 32ND AVE. HILLSBORO OR, 97123|0.4|4273.96|4464.9
94|1S205AA00111|R311022|1010|007.01|176670|194470|0|371140|225050|BRIAN PARK NO.3 Lot:42  |287 SE 32ND AVE. HILLSBORO OR, 97123|0.35|3700.66|3865.92
95|1S205AA00112|R311031|1010|007.01|185500|191280|0|376780|239860|BRIAN PARK NO.3 Lot:36  |3149 SE OAK ST. HILLSBORO OR, 97123|0.23|3944.21|4120.31
96|1S205AA00113|R311040|1010|007.01|185500|209690|0|395190|263310|BRIAN PARK NO.3 Lot:37  |3117 SE OAK ST. HILLSBORO OR, 97123|0.24|4329.89|4523.13
97|1S205AA00114|R311059|1010|007.01|176670|215040|0|391710|265660|BRIAN PARK NO.3 Lot:38  |3085 SE OAK ST. HILLSBORO OR, 97123|0.17|4368.5|4563.53
98|1S205AA00115|R311068|1010|007.01|194780|197190|0|391970|252290|BRIAN PARK NO.3 Lot:41  |3063 SE OAK ST. HILLSBORO OR, 97123|0.24|4148.64|4333.82
99|1S205AA00116|R311077|1010|007.01|185500|193270|0|378770|231230|BRIAN PARK NO.3 Lot:40  |3047 SE OAK ST. HILLSBORO OR, 97123|0.29|3802.28|3972.08
100|1S205AA00117|R311086|1010|007.01|185500|236650|0|422150|285240|BRIAN PARK NO.3 Lot:39  |3021 SE OAK ST. HILLSBORO OR, 97123|0.23|4690.45|4899.84
101|1S205AA00118|R311095|1010|007.01|185500|214040|0|399540|269940|BRIAN PARK NO.3 Lot:28  |3018 SE OAK ST. HILLSBORO OR, 97123|0.18|4438.77|4637.02
102|1S205AA00120|R311111|1010|007.01|176670|226680|0|403350|274500|BRIAN PARK NO.3 Lot:30  |3076 SE OAK ST. HILLSBORO OR, 97123|0.18|4513.84|4715.36
