|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1N233DA99107|R2162713|2320|007.01|0|830|0|830|600|HAWTHORN BUSINESS PARK CONDO Lot:P107  |   . HILLSBORO OR, 97124||9.99|10.31
1|1N233DA99108|R2162714|2320|007.01|0|830|0|830|600|HAWTHORN BUSINESS PARK CONDO Lot:P108  |   . HILLSBORO OR, 97124||9.99|10.31
2|1N233DA99109|R2162715|2320|007.01|0|830|0|830|600|HAWTHORN BUSINESS PARK CONDO Lot:P109  |   . HILLSBORO OR, 97124||9.99|10.31
3|1N233DA99110|R2162716|2320|007.01|0|830|0|830|600|HAWTHORN BUSINESS PARK CONDO Lot:P110  |   . HILLSBORO OR, 97124||9.99|10.31
4|1N233DA99111|R2162717|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P111  |   . HILLSBORO OR, 97124||0.0|0.0
5|1N233DA99112|R2162718|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P112  |   . HILLSBORO OR, 97124||0.0|0.0
6|1N233DA99113|R2162719|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P113  |   . HILLSBORO OR, 97124||0.0|0.0
7|1N233DA99114|R2162720|2320|007.01|0|830|0|830|0|HAWTHORN BUSINESS PARK CONDO Lot:P114  |   . HILLSBORO OR, 97124||0.0|0.0
8|1N233DA99115|R2162721|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P115  |   . HILLSBORO OR, 97124||0.0|0.0
9|1N233DA99116|R2162722|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P116  |   . HILLSBORO OR, 97124||0.0|0.0
10|1N233DA99117|R2162723|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P117  |   . HILLSBORO OR, 97124||10.16|10.49
11|1N233DA99118|R2162724|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P118  |   . HILLSBORO OR, 97124||0.0|0.0
12|1N233DA99119|R2162725|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P119  |   . HILLSBORO OR, 97124||10.16|10.49
13|1N233DA99120|R2162726|9810|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P120  |   . HILLSBORO OR, 97124||0.0|0.0
14|1N233DA99121|R2162727|9810|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P121  |   . HILLSBORO OR, 97124||0.0|0.0
15|1N233DA99122|R2162728|9810|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P122  |   . HILLSBORO OR, 97124||0.0|0.0
16|1N233DA99123|R2162729|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P123  |   . HILLSBORO OR, 97124||0.0|0.0
17|1N233DA99124|R2162730|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P124  |   . HILLSBORO OR, 97124||0.0|0.0
18|1N233DA99125|R2162731|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P125  |   . HILLSBORO OR, 97124||0.0|0.0
19|1N233DA99126|R2162732|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P126  |   . HILLSBORO OR, 97124||0.0|0.0
20|1N233DA99127|R2162733|2320|007.01|0|840|0|840|600|HAWTHORN BUSINESS PARK CONDO Lot:P127  |   . HILLSBORO OR, 97124||9.99|10.31
21|1N233DA99128|R2162734|2320|007.01|0|840|0|840|600|HAWTHORN BUSINESS PARK CONDO Lot:P128  |   . HILLSBORO OR, 97124||9.99|10.31
22|1N233DA99129|R2162735|2320|007.01|0|850|0|850|0|HAWTHORN BUSINESS PARK CONDO Lot:P129  |   . HILLSBORO OR, 97124||0.0|0.0
23|1N233DA99130|R2162736|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P130  |   . HILLSBORO OR, 97124||0.0|0.0
24|1N233DA99131|R2162737|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P131  |   . HILLSBORO OR, 97124||0.0|0.0
25|1N233DA99132|R2162738|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P132  |   . HILLSBORO OR, 97124||10.16|10.49
26|1N233DA99133|R2162739|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P133  |   . HILLSBORO OR, 97124||0.0|0.0
27|1N233DA99134|R2162740|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P134  |   . HILLSBORO OR, 97124||0.0|0.0
28|1N233DA99135|R2162741|2320|007.01|0|840|0|840|600|HAWTHORN BUSINESS PARK CONDO Lot:P135  |   . HILLSBORO OR, 97124||9.99|10.31
29|1N233DA99136|R2162742|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P136  |   . HILLSBORO OR, 97124||10.16|10.49
30|1N233DA99137|R2162743|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P137  |   . HILLSBORO OR, 97124||10.16|10.49
31|1N233DA99138|R2162744|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P138  |   . HILLSBORO OR, 97124||10.16|10.49
32|1N233DA99139|R2162745|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P139  |   . HILLSBORO OR, 97124||0.0|0.0
33|1N233DA99140|R2162746|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P140  |   . HILLSBORO OR, 97124||0.0|0.0
34|1N233DA99141|R2162747|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P141  |   . HILLSBORO OR, 97124||10.16|10.49
35|1N233DA99142|R2162748|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P142  |   . HILLSBORO OR, 97124||10.16|10.49
36|1N233DA99143|R2162749|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P143  |   . HILLSBORO OR, 97124||10.16|10.49
37|1N233DA99144|R2162750|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P144  |   . HILLSBORO OR, 97124||10.16|10.49
38|1N233DA99145|R2162751|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P145  |   . HILLSBORO OR, 97124||0.0|0.0
39|1N233DA99146|R2162752|2320|007.01|0|860|0|860|630|HAWTHORN BUSINESS PARK CONDO Lot:P146  |   . HILLSBORO OR, 97124||10.49|10.79
40|1N233DA99147|R2162753|2320|007.01|0|860|0|860|630|HAWTHORN BUSINESS PARK CONDO Lot:P147  |   . HILLSBORO OR, 97124||10.49|10.79
41|1N233DA99148|R2162754|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P148  |   . HILLSBORO OR, 97124||10.16|10.49
42|1N233DA99149|R2162755|2320|007.01|0|830|0|830|600|HAWTHORN BUSINESS PARK CONDO Lot:P149  |   . HILLSBORO OR, 97124||9.99|10.31
43|1N233DA99150|R2162756|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P150  |   . HILLSBORO OR, 97124||10.16|10.49
44|1N233DA99151|R2162757|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P151  |   . HILLSBORO OR, 97124||10.16|10.49
45|1N233DA99152|R2162758|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P152  |   . HILLSBORO OR, 97124||10.16|10.49
46|1N233DA99153|R2162759|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P153  |   . HILLSBORO OR, 97124||0.0|0.0
47|1N233DA99154|R2162760|2320|007.01|0|840|0|840|0|HAWTHORN BUSINESS PARK CONDO Lot:P154  |   . HILLSBORO OR, 97124||0.0|0.0
48|1N233DA99155|R2162761|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P155  |   . HILLSBORO OR, 97124||10.16|10.49
49|1N233DA99156|R2162762|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P156  |   . HILLSBORO OR, 97124||10.16|10.49
50|1N233DA99157|R2162763|2320|007.01|0|830|0|830|600|HAWTHORN BUSINESS PARK CONDO Lot:P157  |   . HILLSBORO OR, 97124||9.99|10.31
51|1N233DA99158|R2162764|2320|007.01|0|830|0|830|600|HAWTHORN BUSINESS PARK CONDO Lot:P158  |   . HILLSBORO OR, 97124||9.99|10.31
52|1N233DA99159|R2162765|2320|007.01|0|850|0|850|610|HAWTHORN BUSINESS PARK CONDO Lot:P159  |   . HILLSBORO OR, 97124||10.16|10.49
53|1N233DA99160|R2162766|2320|007.01|0|850|0|850|610|HAWTHORN BUSINESS PARK CONDO Lot:P160  |   . HILLSBORO OR, 97124||10.16|10.49
54|1N233DA99161|R2162767|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P161  |   . HILLSBORO OR, 97124||10.16|10.49
55|1N233DA99162|R2162768|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P162  |   . HILLSBORO OR, 97124||10.16|10.49
56|1N233DA99163|R2162769|2320|007.01|0|840|0|840|610|HAWTHORN BUSINESS PARK CONDO Lot:P163  |   . HILLSBORO OR, 97124||10.16|10.49
