|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
31|1S205CB00112|R318891|1010|007.01|180580|97000|0|277580|139590|WACO PARK Lot:10  |854 SE 15TH AVE. HILLSBORO OR, 97123|0.16|2295.43|2397.89
32|1S205CB00113|R318908|1010|007.01|180580|94300|0|274880|141190|WACO PARK Lot:11  |878 SE 15TH AVE. HILLSBORO OR, 97123|0.16|2321.69|2425.37
33|1S205CB00114|R318917|1010|007.01|180580|93760|0|274340|136360|WACO PARK Lot:12  |892 SE 15TH AVE. HILLSBORO OR, 97123|0.16|2242.24|2342.39
34|1S205CB00115|R318926|1010|007.01|180580|112010|0|292590|158010|WACO PARK Lot:13  |916 SE 15TH AVE. HILLSBORO OR, 97123|0.17|2598.25|2714.33
35|1S205CB00116|R318935|1010|007.01|180580|101240|0|281820|140200|WACO PARK Lot:14  |940 SE 15TH AVE. HILLSBORO OR, 97123|0.2|2305.42|2408.35
36|1S205CB00117|R318944|1010|007.01|180580|104720|0|285300|147920|WACO PARK Lot:15  |966 SE 15TH AVE. HILLSBORO OR, 97123|0.16|2432.47|2540.96
37|1S205CB00118|R318953|1010|007.01|180580|114070|0|294650|151950|WACO PARK Lot:16  |949 SE 15TH AVE. HILLSBORO OR, 97123|0.18|2498.68|2610.2
38|1S205CB00119|R318962|1010|007.01|180580|100590|0|281170|136430|WACO PARK Lot:17  |925 SE 15TH AVE. HILLSBORO OR, 97123|0.21|2243.43|2343.59
39|1S205CB00120|R318971|1010|007.01|180580|116110|0|296690|157660|WACO PARK Lot:18, PLUS ACREAGE  |901 SE 15TH AVE. HILLSBORO OR, 97123|0.27|2592.48|2708.26
40|1S205CB00121|R318980|1010|007.01|180580|204290|0|384870|193590|WACO PARK Lot:19  |875 SE 15TH AVE. HILLSBORO OR, 97123|0.22|3183.41|3325.49
41|1S205CB00122|R318999|1010|007.01|180580|100380|0|280960|139190|WACO PARK Lot:20  |851 SE 15TH AVE. HILLSBORO OR, 97123|0.16|2288.84|2391.02
42|1S205CB00123|R319006|1010|007.01|180580|97470|0|278050|144150|WACO PARK Lot:21  |833 SE 15TH AVE. HILLSBORO OR, 97123|0.16|2370.46|2476.24
43|1S205CB00201|R319024|1010|007.01|180580|117670|0|298250|154190| Lot:  |946 SE 16TH AVE. HILLSBORO OR, 97123|0.17|2535.4|2648.69
44|1S205CB00202|R319033|1010|007.01|180580|106850|0|287430|154250| Lot:  |971 SE 16TH AVE. HILLSBORO OR, 97123|0.17|2536.45|2649.7
45|1S205CB00203|R319042|1010|007.01|180580|109180|0|289760|148830| Lot:  |937 SE 16TH AVE. HILLSBORO OR, 97123|0.17|2447.35|2556.62
46|1S205CB00205|R319051|1010|007.01|180580|113800|0|294380|156160| Lot:  |960 SE 16TH AVE. HILLSBORO OR, 97123|0.17|2567.95|2682.5
47|1S205CB00300|R319060|1010|007.01|180580|125690|0|306270|171420|BUSH SUBDIVISION Lot:57  |1030 SE 16TH AVE. HILLSBORO OR, 97123|0.25|2818.79|2944.68
48|1S205CB00400|R319079|1010|007.01|142450|189480|0|331930|203120|BUSH SUBDIVISION Lot:56  |1623 SE SPRUCE ST. HILLSBORO OR, 97123|0.25|3340.1|3489.21
49|1S205CB00500|R319088|1010|007.01|180580|95660|0|276240|120150|BUSH SUBDIVISION Lot:55  |1033 SE 16TH AVE. HILLSBORO OR, 97123|0.18|1975.67|2063.92
50|1S205CB00501|R319097|1010|007.01|180580|101310|0|281890|145380|BUSH SUBDIVISION Lot:55  |1067 SE 16TH AVE. HILLSBORO OR, 97123|0.18|2390.63|2497.35
51|1S205CB00600|R319104|1010|007.01|198640|144920|0|343560|211050|BUSH SUBDIVISION Lot:54  |1541 SE SPRUCE ST. HILLSBORO OR, 97123|0.35|3470.51|3625.42
52|1S205CB00700|R319113|1010|007.01|198640|117920|0|316560|167000|BUSH SUBDIVISION Lot:53  |1517 SE SPRUCE ST. HILLSBORO OR, 97123|0.35|2746.13|2868.7
53|1S205CB00800|R319122|1010|007.01|198640|116850|0|315490|174270|BUSH SUBDIVISION Lot:52  |1485 SE SPRUCE ST. HILLSBORO OR, 97123|0.35|2865.69|2993.6
54|1S205CB00900|R319131|1010|007.01|180580|111110|0|291690|159080|BUSH SUBDIVISION Lot:51  |1435 SE SPRUCE ST. HILLSBORO OR, 97123|0.17|2615.87|2732.68
55|1S205CB01200|R319159|1010|007.01|171550|99010|0|270560|154590| Lot:  |1030 SE 13TH AVE. HILLSBORO OR, 97123|0.26|2542.02|2655.57
56|1S205CB01300|R319168|9810|007.01|178860|213060|0|391920|0|BUSH SUBDIVISION Lot:26  |1630 SE SPRUCE ST. HILLSBORO OR, 97123|0.25|0.0|0.0
57|1S205CB01400|R319177|1010|007.01|178860|168020|0|346880|186620|BUSH SUBDIVISION Lot:27  |1148 SE 16TH AVE. HILLSBORO OR, 97123|0.25|3068.76|3205.78
58|1S205CB01500|R319186|1010|007.01|178860|178400|0|357260|172140|BUSH SUBDIVISION Lot:28  |1176 SE 16TH AVE. HILLSBORO OR, 97123|0.25|2830.61|2957.01
59|1S205CB01600|R319195|1010|007.01|142450|181240|0|323690|199110|BUSH SUBDIVISION Lot:38  |1554 SE SPRUCE ST. HILLSBORO OR, 97123|0.25|3274.21|3420.33
60|1S205CB01700|R319202|1010|007.01|178860|143810|0|322670|166880|BUSH SUBDIVISION Lot:39  |1530 SE SPRUCE ST. HILLSBORO OR, 97123|0.25|2744.06|2866.66
61|1S205CB01800|R319211|1010|007.01|178860|161780|0|340640|179540|BUSH SUBDIVISION Lot:40  |1150 SE 15TH AVE. HILLSBORO OR, 97123|0.25|2952.41|3084.16
62|1S205CB01900|R319220|1010|007.01|178860|149940|0|328800|176020|BUSH SUBDIVISION Lot:41  |1531 SE BUSH ST. HILLSBORO OR, 97123|0.25|2894.48|3023.68
63|1S205CB02000|R319239|1010|007.01|178860|159590|0|338450|189870|BUSH SUBDIVISION Lot:36  |1567 SE BUSH ST. HILLSBORO OR, 97123|0.25|3122.13|3261.61
64|1S205CB02100|R319248|1010|007.01|178860|292400|0|471260|226710|BUSH SUBDIVISION Lot:37  |1155 SE 16TH AVE. HILLSBORO OR, 97123|0.25|3727.94|3894.42
65|1S205CB02200|R319257|1010|007.01|178860|163820|0|342680|186780|BUSH SUBDIVISION Lot:29  |1220 SE 16TH AVE. HILLSBORO OR, 97123|0.22|3071.3|3208.5
66|1S205CB02300|R319266|1010|007.01|178860|139080|0|317940|166700|BUSH SUBDIVISION Lot:30  |1244 SE 16TH AVE. HILLSBORO OR, 97123|0.22|2741.19|2863.57
67|1S205CB02400|R319275|1010|007.01|178860|150970|0|329830|171200|BUSH SUBDIVISION Lot:31  |1266 SE 16TH AVE. HILLSBORO OR, 97123|0.22|2815.26|2940.9
68|1S205CB02500|R319284|1010|007.01|142450|259860|0|402310|218810|BUSH SUBDIVISION Lot:32  |1288 SE 16TH AVE. HILLSBORO OR, 97123|0.3|3598.04|3758.73
69|1S205CB02600|R319293|1010|007.01|142450|197250|0|339700|218370|BUSH SUBDIVISION Lot:33  |1261 SE 16TH AVE. HILLSBORO OR, 97123|0.24|3590.76|3751.16
70|1S205CB02700|R319300|1010|007.01|178860|161150|0|340010|176350|BUSH SUBDIVISION Lot:34  |1243 SE 16TH AVE. HILLSBORO OR, 97123|0.2|2899.91|3029.33
71|1S205CB02800|R319319|1010|007.01|178860|170210|0|349070|154400|BUSH SUBDIVISION Lot:35  |1574 SE BUSH ST. HILLSBORO OR, 97123|0.2|2538.99|2652.29
72|1S205CB02900|R319328|1010|007.01|142450|164510|0|306960|190120|BUSH SUBDIVISION Lot:42  |1540 SE BUSH ST. HILLSBORO OR, 97123|0.18|3126.35|3265.89
73|1S205CB02901|R319337|1010|007.01|142450|156140|0|298590|183620|BUSH SUBDIVISION Lot:42  |1540 SE BUSH ST. HILLSBORO OR, 97123|0.24|3019.47|3154.22
74|1S205CB03000|R319346|1010|007.01|142450|191370|0|333820|207190|BUSH SUBDIVISION Lot:43  |1508 SE BUSH ST. HILLSBORO OR, 97123|0.3|3406.98|3559.11
75|1S205CB03100|R319355|1010|007.01|128200|225750|0|353950|221120|BUSH SUBDIVISION Lot:44  |1189 SE 15TH AVE. HILLSBORO OR, 97123|0.33|3635.98|3798.41
76|1S205CB03200|R319364|1010|007.01|178860|218820|0|397680|192480|BUSH SUBDIVISION Lot:45  |1181 SE 15TH AVE. HILLSBORO OR, 97123|0.25|3165.13|3306.43
77|1S205CB03300|R319373|1010|007.01|178860|153950|0|332810|173060|BUSH SUBDIVISION Lot:48  |1149 SE 15TH AVE. HILLSBORO OR, 97123|0.26|2845.69|2972.82
78|1S205CB03400|R319382|1010|007.01|178860|136440|0|315300|161900|BUSH SUBDIVISION Lot:49  |1440 SE SPRUCE ST. HILLSBORO OR, 97123|0.26|2662.27|2781.14
79|1S205CB03500|R319391|1010|007.01|178860|162660|0|341520|177140|BUSH SUBDIVISION Lot:50  |1360 SE SPRUCE ST. HILLSBORO OR, 97123|0.27|2912.93|3042.91
80|1S205CB03600|R319408|1010|007.01|169920|144010|0|313930|161270|BUSH SUBDIVISION Lot:47  |1152 SE 13TH AVE. HILLSBORO OR, 97123|0.27|2651.93|2770.26
81|1S205CB03700|R319417|1010|007.01|142450|178770|0|321220|171290|BUSH SUBDIVISION Lot:46  |1170 SE 13TH AVE. HILLSBORO OR, 97123|0.36|2816.75|2942.41
82|1S205CB03800|R319426|2210|007.01|487310|339580|0|826890|502800| Lot:  |1615 SE TUALATIN VALLEY HWY. HILLSBORO OR, 97123|0.66|8267.83|8637.1
83|1S205CB03801|R319435|2210|007.01|338130|247220|0|585350|419810| Lot:  |1425 SE TUALATIN VALLEY HWY. HILLSBORO OR, 97123|0.45|6903.21|7211.48
84|1S205CB03802|R319444|2210|007.01|330610|190910|0|521520|161580| Lot:  |1180 SE 13TH AVE. HILLSBORO OR, 97123|0.44|2657.02|2775.62
85|1S205CB03803|R319453|2210|007.01|387120|19890|0|407010|291400| Lot:  |1319 SE TUALATIN VALLEY HWY. HILLSBORO OR, 97123|0.47|4791.72|5005.68
86|1S205CB03900|R319462|2210|007.01|585450|82630|0|668080|468610| Lot:  |1475 SE TUALATIN VALLEY HWY. HILLSBORO OR, 97123|0.8|7705.69|8049.78
87|1S205CB04000|R319471|2210|007.01|667530|620580|0|1288110|871450| Lot:  |1555 SE TUALATIN VALLEY HWY. HILLSBORO OR, 97123|0.92|14329.65|14969.77
88|1S205CB04300|R318766|1010|007.01|178860|198060|0|376920|170110|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, AMENDED Lot:10  |1676 SE BUSH ST. HILLSBORO OR, 97123|0.17|2797.26|2922.13
89|1S205CB04400|R318775|1010|007.01|196750|49990|0|246740|110570|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, AMENDED Lot:10  |1650 SE BUSH ST. HILLSBORO OR, 97123|0.32|1818.17|1899.35
90|1S205CB04500|R318640|1010|007.01|178860|170700|0|349560|165100|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, AMENDED Lot:10  |1630 SE BUSH ST. HILLSBORO OR, 97123|0.23|2714.96|2836.07
91|1S205CB04600|R319845|2210|007.01|493880|141410|0|635290|451920|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, AMENDED Lot:11  |1635 SE TUALATIN VALLEY HWY. HILLSBORO OR, 97123|1.09|7431.14|7763.08
92|1S205CB04700|R319792|2200|007.01|235760|0|0|235760|89410|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, AMENDED Lot:11  |   . HILLSBORO OR, 97123|0.56|1470.27|1535.9
93|1S205CB04800|R319809|2200|007.01|136890|0|0|136890|45790|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, AMENDED Lot:11  |1355 SE 18TH AVE. HILLSBORO OR, 97123|0.19|753.0|786.6
94|1S205CB05000|R319578|2210|007.01|1673090|452790|0|2125880|1845840|RIVER ROAD INDUSTRIAL PARK Lot:1  |1380 SE RIVER RD. HILLSBORO OR, 97123|2.26|30351.94|31707.84
95|1S205CB05100|R319587|2210|007.01|747710|742920|0|1490630|446870|RIVER ROAD INDUSTRIAL PARK Lot:2  |   . HILLSBORO OR, 97123|1.01|7348.17|7676.34
96|1S205CB05200|R2045937|1010|007.01|171550|88710|0|260260|150910|1995-009 PARTITION PLAT Lot:1  |990 SE 13TH AVE. HILLSBORO OR, 97123|0.19|2481.57|2592.35
97|1S205CB05300|R2045938|1010|007.01|180580|78840|0|259420|150860|1995-009 PARTITION PLAT Lot:2  |1409 SE SPRUCE ST. HILLSBORO OR, 97123|0.17|2480.74|2591.46
98|1S205CB05400|R2045939|1010|007.01|180580|77160|0|257740|148760|1995-009 PARTITION PLAT Lot:3  |1421 SE SPRUCE ST. HILLSBORO OR, 97123|0.17|2446.18|2555.41
99|1S205CB05550|R2052974|9600|007.01|5430|0|0|5430|0| Lot:  |   . HILLSBORO OR, 97123|0.06|0.0|0.0
