|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
24|1S205AA00500|R311371|1010|007.01|184620|136430|0|321050|144100|VIRGINIA PLACE Lot:8  |2960 E MAIN ST. HILLSBORO OR, 97123|0.28|2369.62|2475.34
25|1S205AA00600|R311380|1010|007.01|223880|117060|0|340940|152770|VIRGINIA PLACE Lot:8  |2930 E MAIN ST. HILLSBORO OR, 97123|0.65|2512.23|2624.27
26|1S205AA00601|R311399|1000|007.01|233430|5210|0|238640|24880|VIRGINIA PLACE Lot:8  |2920 E MAIN ST. HILLSBORO OR, 97123|1.06|409.2|427.41
27|1S205AA00602|R311406|2210|007.01|238880|55590|0|294470|162950|VIRGINIA PLACE Lot:8  |2870 E MAIN ST. HILLSBORO OR, 97123|0.39|2679.55|2799.14
28|1S205AA00606|R311442|1000|007.01|151050|0|0|151050|33470|VIRGINIA PLACE Lot:8  |   . HILLSBORO OR, 97123|0.41|550.45|574.94
29|1S205AA00607|R311451|1010|007.01|163730|248810|0|412540|214930|VIRGINIA PLACE Lot:8  |246 SE 28TH AVE. HILLSBORO OR, 97123|0.16|3534.19|3692.06
30|1S205AA00608|R311460|1010|007.01|132500|288740|0|421240|194540|VIRGINIA PLACE Lot:8  |282 SE 28TH AVE. HILLSBORO OR, 97123|0.16|3199.0|3341.8
31|1S205AA00609|R311479|1010|007.01|163730|204610|0|368340|158750|VIRGINIA PLACE Lot:8  |270 SE 28TH AVE. HILLSBORO OR, 97123|0.16|2610.44|2727.01
32|1S205AA00610|R1352495|1010|007.01|190780|227680|0|418460|283540|VIRGINIA PLACE Lot:8  |2905 SE OAK ST. HILLSBORO OR, 97123|0.32|4662.5|4870.65
33|1S205AA00611|R1479803|1010|007.01|176670|184030|0|360700|223460|VIRGINIA PLACE Lot:8  |300 SE 28TH AVE. HILLSBORO OR, 97123|0.16|3674.59|3838.58
34|1S205AA00700|R311488|1010|007.01|163730|205210|0|368940|185010|VIRGINIA PLACE Lot:8  |160 SE 28TH AVE. HILLSBORO OR, 97123|0.16|3042.33|3178.09
35|1S205AA00701|R311497|1010|007.01|163730|216520|0|380250|188800|VIRGINIA PLACE Lot:8  |188 SE 28TH AVE. HILLSBORO OR, 97123|0.16|3104.67|3243.21
36|1S205AA00702|R311503|2210|007.01|153760|173000|0|326760|131240|VIRGINIA PLACE Lot:8  |2820 E MAIN ST. HILLSBORO OR, 97123|0.24|2158.08|2254.45
37|1S205AA00703|R311512|1010|007.01|163730|216720|0|380450|198490|VIRGINIA PLACE Lot:8  |220 SE 28TH AVE. HILLSBORO OR, 97123|0.16|3263.88|3409.66
38|1S205AA00801|R311530|1010|007.01|144420|125620|0|270040|137190|VIRGINIA PLACE Lot:8  |2920 SE OAK ST. HILLSBORO OR, 97123|0.24|2255.96|2356.65
39|1S205AA01005|R311558|1010|007.01|194780|255470|0|450250|306360|BRIAN PARK NO.2 Lot:27  |2879 SE BRIAN ST. HILLSBORO OR, 97123|0.24|5037.64|5262.65
40|1S205AA01006|R311567|1010|007.01|185500|184420|0|369920|228410|BRIAN PARK NO.2 Lot:26  |2859 SE BRIAN ST. HILLSBORO OR, 97123|0.24|3755.9|3923.61
41|1S205AA01007|R311576|1010|007.01|204050|192010|0|396060|259930|BRIAN PARK NO.2 Lot:25  |2841 SE BRIAN ST. HILLSBORO OR, 97123|0.23|4274.16|4465.08
42|1S205AA01008|R311585|1010|007.01|204050|181000|0|385050|259180|BRIAN PARK NO.2 Lot:24  |2827 SE BRIAN ST. HILLSBORO OR, 97123|0.21|4261.95|4452.21
43|1S205AA01009|R311594|1010|007.01|223490|231550|0|455040|306290|BRIAN PARK NO.2 Lot:23  |2815 SE BRIAN ST. HILLSBORO OR, 97123|0.4|5036.47|5261.45
44|1S205AA01010|R311601|1010|007.01|233200|326240|0|559440|369640|BRIAN PARK NO.2 Lot:22, PLUS PT VACA  |2820 SE BRIAN ST. HILLSBORO OR, 97123|0.51|6078.24|6349.66
45|1S205AA01011|R311610|1010|007.01|176670|265720|0|442390|311000|BRIAN PARK NO.2 Lot:21  |2834 SE BRIAN ST. HILLSBORO OR, 97123|0.16|5114.03|5342.35
46|1S205AA01012|R311629|1010|007.01|176670|252830|0|429500|252740|BRIAN PARK NO.2 Lot:20  |2858 SE BRIAN ST. HILLSBORO OR, 97123|0.16|4155.91|4341.55
47|1S205AA01013|R311638|1010|007.01|176670|173070|0|349740|234340|BRIAN PARK NO.2 Lot:19  |2878 SE BRIAN ST. HILLSBORO OR, 97123|0.16|3853.42|4025.48
48|1S205AA01014|R311647|1010|007.01|176670|191120|0|367790|248770|BRIAN PARK NO.2 Lot:18  |487 SE 29TH AVE. HILLSBORO OR, 97123|0.18|4090.72|4273.37
49|1S205AA01200|R311656|1010|007.01|167840|141440|0|309280|175680|BRIAN PARK Lot:1  |439 SE 32ND AVE. HILLSBORO OR, 97123|0.18|2888.89|3017.83
50|1S205AA01300|R311665|1010|007.01|176670|184570|0|361240|225480|BRIAN PARK Lot:2  |3173 SE BRIAN ST. HILLSBORO OR, 97123|0.23|3707.77|3873.32
51|1S205AA01400|R311674|1010|007.01|185500|219010|0|404510|248110|BRIAN PARK Lot:3  |3135 SE BRIAN ST. HILLSBORO OR, 97123|0.21|4079.87|4262.05
52|1S205AA01500|R311683|1010|007.01|176670|209000|0|385670|253280|BRIAN PARK Lot:4  |3069 SE BRIAN ST. HILLSBORO OR, 97123|0.2|4164.92|4350.83
53|1S205AA01600|R311692|1010|007.01|176670|278600|0|455270|307850|BRIAN PARK Lot:5  |3023 SE BRIAN ST. HILLSBORO OR, 97123|0.2|4798.51|5288.23
54|1S205AA01700|R311709|1010|007.01|194340|252250|0|446590|295800|BRIAN PARK Lot:6  |2967 SE BRIAN ST. HILLSBORO OR, 97123|0.19|4864.04|5081.26
55|1S205AA01800|R311718|1010|007.01|194340|221600|0|415940|274360|BRIAN PARK Lot:7  |2945 SE BRIAN ST. HILLSBORO OR, 97123|0.19|4511.45|4712.96
56|1S205AA01900|R311727|1010|007.01|176670|255940|0|432610|294330|BRIAN PARK Lot:8  |2921 SE BRIAN ST. HILLSBORO OR, 97123|0.38|4839.82|5056.0
57|1S205AA02000|R311736|1010|007.01|176670|187770|0|364440|234580|BRIAN PARK Lot:9  |490 SE 29TH AVE. HILLSBORO OR, 97123|0.19|3857.31|4029.62
58|1S205AA02100|R311745|1010|007.01|176670|313680|0|490350|325690|BRIAN PARK Lot:10  |2950 SE BRIAN ST. HILLSBORO OR, 97123|0.19|5123.01|5594.71
59|1S205AA02200|R311754|1010|007.01|176670|188440|0|365110|234760|BRIAN PARK Lot:11  |2972 SE BRIAN ST. HILLSBORO OR, 97123|0.19|3860.38|4032.71
60|1S205AA02300|R311763|1010|007.01|176670|198420|0|375090|240580|BRIAN PARK Lot:12  |3034 SE BRIAN ST. HILLSBORO OR, 97123|0.19|3956.08|4132.67
61|1S205AA02400|R311772|1010|007.01|176670|177890|0|354560|227610|BRIAN PARK Lot:13  |3070 SE BRIAN ST. HILLSBORO OR, 97123|0.19|3742.84|3909.87
62|1S205AA02500|R311781|1010|007.01|176670|202450|0|379120|248700|BRIAN PARK Lot:14  |3146 SE BRIAN ST. HILLSBORO OR, 97123|0.22|4089.52|4272.19
63|1S205AA02600|R311790|1010|007.01|185500|251550|0|437050|243800|BRIAN PARK Lot:15  |3160 SE BRIAN ST. HILLSBORO OR, 97123|0.29|4008.92|4187.98
64|1S205AA02700|R311807|1010|007.01|167840|134000|0|301840|173440|BRIAN PARK Lot:16  |477 SE 32ND AVE. HILLSBORO OR, 97123|0.18|2851.97|2979.35
65|1S205AA02800|R311816|1010|007.01|167840|154180|0|322020|181120|BRIAN PARK Lot:17  |493 SE 32ND AVE. HILLSBORO OR, 97123|0.18|2978.33|3111.29
66|1S205AA02900|R311825|1010|007.01|167840|160050|0|327890|192660|PATTI-RON PARK Lot:54  |3155 SE WALNUT ST. HILLSBORO OR, 97123|0.21|3168.0|3309.51
67|1S205AA03000|R311834|1010|007.01|176670|175470|0|352140|218590|PATTI-RON PARK Lot:53  |3139 SE WALNUT ST. HILLSBORO OR, 97123|0.18|3594.49|3754.94
68|1S205AA03100|R311843|1010|007.01|176670|148170|0|324840|186190|PATTI-RON PARK Lot:52  |3121 SE WALNUT ST. HILLSBORO OR, 97123|0.18|3061.64|3198.38
69|1S205AA03200|R311852|1010|007.01|176670|155720|0|332390|193080|PATTI-RON PARK Lot:51  |3049 SE WALNUT ST. HILLSBORO OR, 97123|0.18|3174.96|3316.75
70|1S205AA03300|R311861|1010|007.01|176670|153100|0|329770|180970|PATTI-RON PARK Lot:50  |3023 SE WALNUT ST. HILLSBORO OR, 97123|0.18|2975.8|3108.69
71|1S205AA03400|R311870|1010|007.01|176670|164370|0|341040|188630|PATTI-RON PARK Lot:49  |2965 SE WALNUT ST. HILLSBORO OR, 97123|0.18|3101.78|3240.28
72|1S205AA03500|R311889|1010|007.01|176670|152680|0|329350|191840|PATTI-RON PARK Lot:48  |2947 SE WALNUT ST. HILLSBORO OR, 97123|0.18|3154.64|3295.44
73|1S205AA03600|R311898|1010|007.01|176670|146170|0|322840|185800|PATTI-RON PARK Lot:47  |520 SE 29TH AVE. HILLSBORO OR, 97123|0.2|3055.22|3191.69
74|1S205AA03700|R311905|1010|007.01|176670|143110|0|319780|182340|PATTI-RON PARK Lot:46  |503 SE 29TH AVE. HILLSBORO OR, 97123|0.2|2998.31|3132.24
75|1S205AA03800|R311914|1010|007.01|176670|185080|0|361750|192940|PATTI-RON PARK Lot:45  |2863 SE WALNUT ST. HILLSBORO OR, 97123|0.17|3172.75|3314.32
76|1S205AA03900|R311923|1010|007.01|176670|158490|0|335160|195340|PATTI-RON PARK Lot:44  |2849 SE WALNUT ST. HILLSBORO OR, 97123|0.17|3212.22|3355.55
77|1S205AA04000|R311932|1010|007.01|185500|157270|0|342770|194870|PATTI-RON PARK Lot:43  |2835 SE WALNUT ST. HILLSBORO OR, 97123|0.18|3204.43|3347.5
78|1S205AA04100|R311941|1010|007.01|213330|172490|0|385820|219410|PATTI-RON PARK Lot:42  |2817 SE WALNUT ST. HILLSBORO OR, 97123|0.33|3607.85|3769.03
79|1S205AA04200|R311950|1010|007.01|213330|224810|0|438140|253520|PATTI-RON PARK Lot:41  |533 SE 28TH PL. HILLSBORO OR, 97123|0.38|4168.79|4354.96
80|1S205AA04300|R311969|1010|007.01|194780|325960|0|520740|321450|PATTI-RON PARK Lot:40, PLUS PT VACA  |549 SE 28TH PL. HILLSBORO OR, 97123|0.3|5285.77|5521.85
81|1S205AA04400|R311978|1010|007.01|185500|225360|0|410860|248270|PATTI-RON PARK Lot:39  |563 SE 28TH PL. HILLSBORO OR, 97123|0.26|4082.43|4264.78
82|1S205AA04500|R311987|1010|007.01|194780|154970|0|349750|204220|PATTI-RON PARK Lot:38, PLUS PT VACA  |581 SE 28TH PL. HILLSBORO OR, 97123|0.26|3358.19|3508.11
83|1S205AA04600|R311996|1010|007.01|176670|180990|0|357660|232710|PATTI-RON PARK Lot:36  |550 SE 28TH PL. HILLSBORO OR, 97123|0.17|3826.69|3997.5
84|1S205AA04700|R312003|1010|007.01|176670|156180|0|332850|193210|PATTI-RON PARK Lot:35  |2844 SE WALNUT ST. HILLSBORO OR, 97123|0.16|3177.16|3318.96
85|1S205AA04800|R312012|1010|007.01|176670|140290|0|316960|177460|PATTI-RON PARK Lot:34  |2870 SE WALNUT ST. HILLSBORO OR, 97123|0.17|2918.17|3048.41
86|1S205AA04900|R312021|1010|007.01|176670|151170|0|327840|193770|PATTI-RON PARK Lot:33  |2892 SE WALNUT ST. HILLSBORO OR, 97123|0.16|3186.28|3328.58
87|1S205AA05000|R312030|1010|007.01|176670|158830|0|335500|195790|PATTI-RON PARK Lot:32  |2916 SE WALNUT ST. HILLSBORO OR, 97123|0.16|3219.5|3363.28
88|1S205AA05100|R312049|1010|007.01|176670|149170|0|325840|187460|PATTI-RON PARK Lot:31  |2930 SE WALNUT ST. HILLSBORO OR, 97123|0.17|3082.49|3220.19
89|1S205AA05200|R312058|1010|007.01|176670|147670|0|324340|184730|PATTI-RON PARK Lot:30  |2954 SE WALNUT ST. HILLSBORO OR, 97123|0.16|3037.63|3173.31
90|1S205AA05300|R312067|1010|007.01|176670|157470|0|334140|194970|PATTI-RON PARK Lot:29  |2976 SE WALNUT ST. HILLSBORO OR, 97123|0.17|3206.1|3349.21
91|1S205AA05400|R312076|1010|007.01|176670|148610|0|325280|161640|PATTI-RON PARK Lot:28  |3024 SE WALNUT ST. HILLSBORO OR, 97123|0.16|2658.06|2776.65
92|1S205AA05500|R312085|1010|007.01|176670|159610|0|336280|194950|PATTI-RON PARK Lot:27  |3071 SE CEDAR DR. HILLSBORO OR, 97123|0.18|3205.76|3348.86
93|1S205AA05600|R312094|1010|007.01|176670|148400|0|325070|192190|PATTI-RON PARK Lot:4  |3162 SE CEDAR DR. HILLSBORO OR, 97123|0.19|3160.37|3301.43
94|1S205AA05700|R312101|1010|007.01|167840|145110|0|312950|186260|PATTI-RON PARK Lot:3  |3188 SE WALNUT ST. HILLSBORO OR, 97123|0.19|3062.83|3199.57
95|1S205AA05800|R312110|1010|007.01|167840|163320|0|331160|193240|PATTI-RON PARK Lot:2  |577 SE 32ND AVE. HILLSBORO OR, 97123|0.19|3177.66|3319.46
96|1S205AA05900|R312129|1010|007.01|176670|162220|0|338890|200040|PATTI-RON PARK Lot:5  |3150 SE CEDAR DR. HILLSBORO OR, 97123|0.19|3289.45|3436.28
97|1S205AA06000|R312138|1010|007.01|176670|167270|0|343940|194340|PATTI-RON PARK Lot:26  |3053 SE CEDAR DR. HILLSBORO OR, 97123|0.18|3195.62|3338.38
98|1S205AA06100|R312147|1010|007.01|176670|154880|0|331550|191560|PATTI-RON PARK Lot:25  |3029 SE CEDAR DR. HILLSBORO OR, 97123|0.16|3150.07|3290.63
99|1S205AA06200|R312156|1010|007.01|176670|167210|0|343880|195490|PATTI-RON PARK Lot:24  |3011 SE CEDAR DR. HILLSBORO OR, 97123|0.17|3214.57|3358.13
