|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S205CB05551|R2132886|9600|007.42|3500|0|0|3500|0| Lot:  |   . HILLSBORO OR, 97123|0.04|0.0|0.0
1|1S205CB05551|R2174645|9600|007.01|150|0|0|150|0| Lot:  |   . HILLSBORO OR, 97123||0.0|0.0
2|1S205CB05600|R2146043|1010|007.01|171980|57630|0|229610|137160|2006-036 PARTITION PLAT Lot:1  |970 SE 13TH AVE. HILLSBORO OR, 97123|0.19|2255.45|2356.16
3|1S205CB05700|R2146044|9910|007.01|171980|276900|0|448880|0|2006-036 PARTITION PLAT Lot:2  |958 SE 13TH AVE. HILLSBORO OR, 97123|0.15|0.0|0.0
4|1S205CB05800|R2146045|9910|007.01|171980|251160|0|423140|0|2006-036 PARTITION PLAT Lot:3  |942 SE 13TH AVE. HILLSBORO OR, 97123|0.18|0.0|0.0
5|1S205CC00100|R319505|2210|007.01|698330|595030|0|1293360|337080| Lot:  |1585 SE ENTERPRISE CIR. HILLSBORO OR, 97123|1.22|5542.88|5790.35
6|1S205CC00102|R319523|2210|007.01|321410|439280|0|760690|427930| Lot:  |1601 SE RIVER RD. HILLSBORO OR, 97123|0.54|7036.69|7350.96
7|1S205CC00200|R319532|2210|007.01|2047800|4211340|0|6259140|4775080| Lot:  |1515 SE RIVER RD. HILLSBORO OR, 97123|3.16|74669.5|82026.33
8|1S205CC00800|R319596|2310|007.01|673000|936090|0|1609090|931040|RIVER ROAD INDUSTRIAL PARK Lot:3  |1459 SE ENTERPRISE CIR. HILLSBORO OR, 97123|1.0|15309.6|15993.4
9|1S205CC00900|R319603|2210|007.01|583910|309540|0|893450|495050|RIVER ROAD INDUSTRIAL PARK Lot:4  |1561 SE ENTERPRISE CIR. HILLSBORO OR, 97123|1.01|8140.46|8503.99
10|1S205CC01000|R319612|2210|007.01|623570|351370|0|974940|604510|RIVER ROAD INDUSTRIAL PARK Lot:5  |1623 SE ENTERPRISE CIR. HILLSBORO OR, 97123|1.18|9940.33|10384.27
11|1S205CC01100|R319621|9810|007.01|578130|1374630|0|1952760|0|RIVER ROAD INDUSTRIAL PARK Lot:6  |1635 SE ENTERPRISE CIR. HILLSBORO OR, 97123|1.0|0.0|0.0
12|1S205CC01300|R319649|9810|007.01|1061070|2760130|0|3821200|0|RIVER ROAD INDUSTRIAL PARK Lot:7, 8  |1675 SE ENTERPRISE CIR. HILLSBORO OR, 97123|1.89|0.0|0.0
13|1S205CC01400|R319658|2200|007.01|459130|20180|0|479310|145450|RIVER ROAD INDUSTRIAL PARK Lot:PTS 9-10  |   . HILLSBORO OR, 97123|0.68|2391.82|2498.56
14|1S205CC01501|R1407178|2200|007.01|1058720|43130|0|1101850|410260|RIVER ROAD INDUSTRIAL PARK Lot:PTS 9-10  |   . HILLSBORO OR, 97123|1.41|6746.21|7047.46
15|1S205CC01600|R319676|2210|007.01|742700|163680|0|906380|364560|RIVER ROAD INDUSTRIAL PARK Lot:11  |   . HILLSBORO OR, 97123|1.0|5994.73|6262.42
16|1S205CC01700|R319685|2210|007.01|742700|163680|0|906380|906380|RIVER ROAD INDUSTRIAL PARK Lot:12  |1326 SE ENTERPRISE CIR. HILLSBORO OR, 97123|1.0|14399.26|15354.99
17|1S205CC01900|R333106|1010|007.01|187330|78210|0|265540|143010|PIERCE SUBDIVISION Lot:3  |1690 SE RIVER RD. HILLSBORO OR, 97123|0.31|2351.66|2456.62
18|1S205CC02000|R333099|1010|007.01|199290|81920|0|281210|164100|PIERCE SUBDIVISION Lot:2  |1712 SE RIVER RD. HILLSBORO OR, 97123||2698.53|2818.9
19|1S205CC02100|R333080|1010|007.01|199290|141280|0|340570|170870|PIERCE SUBDIVISION Lot:1  |1730 SE RIVER RD. HILLSBORO OR, 97123||2809.8|2935.2
20|1S205CC02200|R333222|1010|007.01|152380|153090|0|305470|182920|PIERCE SUBDIVISION Lot:8  |1855 SE CURRIN DR. HILLSBORO OR, 97123||3007.96|3142.22
21|1S205CC02400|R333213|1010|007.01|197190|179420|0|376610|199030|PIERCE SUBDIVISION Lot:8, 7  |1895 SE CURRIN DR. HILLSBORO OR, 97123||3272.84|3418.93
22|1S205CC02500|R333124|1010|007.01|197190|123910|0|321100|173280|PIERCE SUBDIVISION Lot:7 & PT 8  |1804 SE JEAN LN. HILLSBORO OR, 97123||2849.41|2976.6
23|1S205CC02600|R333133|1010|007.01|209780|119050|0|328830|182560|PIERCE SUBDIVISION Lot:10  |1820 SE JEAN LN. HILLSBORO OR, 97123||3002.04|3136.0
24|1S205CC02800|R333151|1010|007.01|209780|102850|0|312630|159370|PIERCE SUBDIVISION Lot:16  |1878 SE JEAN LN. HILLSBORO OR, 97123||2620.63|2737.66
25|1S205CC02900|R1137610|1010|007.01|179270|138830|0|318100|182920|MARGARET Lot:7  |1911 SE JEAN LN. HILLSBORO OR, 97123||3007.96|3142.22
26|1S205CC03000|R1137601|1010|007.01|179270|138830|0|318100|182920|MARGARET Lot:6  |1879 SE JEAN LN. HILLSBORO OR, 97123||3007.96|3142.22
27|1S205CC03100|R1137594|1010|007.01|179270|160750|0|340020|198400|MARGARET Lot:5  |1859 SE JEAN LN. HILLSBORO OR, 97123||3262.51|3408.13
28|1S205CC03200|R1137585|1010|007.01|179270|139340|0|318610|183570|MARGARET Lot:4  |1837 SE JEAN LN. HILLSBORO OR, 97123||3018.63|3153.36
29|1S205CC03300|R1137576|1010|007.01|179270|179350|0|358620|199110|MARGARET Lot:3  |1815 SE JEAN LN. HILLSBORO OR, 97123||3274.21|3420.33
30|1S205CC03400|R1137567|1010|007.01|152380|170290|0|322670|172310|MARGARET Lot:2  |1803 SE JEAN LN. HILLSBORO OR, 97123|0.16|2833.51|2959.92
31|1S205CC03500|R1137558|1010|007.01|179270|160590|0|339860|171810|MARGARET Lot:1  |1781 SE JEAN LN. HILLSBORO OR, 97123|0.16|2825.21|2951.34
32|1S205CC03800|R1250345|1010|007.01|154000|159860|0|313860|192580|SMITH'S FIR GROVE Lot:71  |1695 SE FIR GROVE LOOP. HILLSBORO OR, 97123|0.14|3166.83|3308.13
33|1S205CC03900|R1250354|1010|007.01|154000|165410|0|319410|182270|SMITH'S FIR GROVE Lot:72  |1663 SE FIR GROVE LOOP. HILLSBORO OR, 97123|0.14|2997.29|3131.03
34|1S205CC04000|R1250363|1010|007.01|154000|144750|0|298750|161910|SMITH'S FIR GROVE Lot:73  |1631 SE FIR GROVE LOOP. HILLSBORO OR, 97123|0.14|2662.47|2781.3
35|1S205CC04100|R1250372|1010|007.01|154000|123730|0|277730|154110|SMITH'S FIR GROVE Lot:74  |1583 SE FIR GROVE LOOP. HILLSBORO OR, 97123|0.14|2534.23|2647.29
36|1S205CC04200|R1250381|1010|007.01|154000|125600|0|279600|152930|SMITH'S FIR GROVE Lot:75  |1561 SE FIR GROVE LOOP. HILLSBORO OR, 97123|0.14|2514.79|2627.05
37|1S205CC04300|R1250390|1010|007.01|154000|126110|0|280110|161120|SMITH'S FIR GROVE Lot:76  |1549 SE FIR GROVE LOOP. HILLSBORO OR, 97123|0.13|2649.41|2767.73
38|1S205CC04400|R1250407|1010|007.01|154000|135470|0|289470|163130|SMITH'S FIR GROVE Lot:77  |1527 SE FIR GROVE LOOP. HILLSBORO OR, 97123|0.14|2682.41|2802.23
39|1S205CC04500|R1250416|1010|007.01|154000|136200|0|290200|163130|SMITH'S FIR GROVE Lot:78  |1493 SE FIR GROVE LOOP. HILLSBORO OR, 97123|0.14|2682.41|2802.23
40|1S205CC04600|R1250425|1010|007.01|154000|133390|0|287390|162670|SMITH'S FIR GROVE Lot:79  |1471 SE FIR GROVE LOOP. HILLSBORO OR, 97123|0.14|2674.97|2794.35
41|1S205CC04700|R1250434|1010|007.01|154000|131390|0|285390|160590|SMITH'S FIR GROVE Lot:80  |1459 SE FIR GROVE LOOP. HILLSBORO OR, 97123|0.14|2640.78|2758.61
