|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S208DB06400|R1147413|1010|007.01|101140|111770|0|212910|88500|ROOD BRIDGE TOWNHOUSES Lot:19  |2990 SE BLUE BIRD DR. HILLSBORO OR, 97123|0.05|1455.37|1520.25
1|1S208DB06500|R1147422|1010|007.01|101140|114000|0|215140|107350|ROOD BRIDGE TOWNHOUSES Lot:20  |2992 SE BLUE BIRD DR. HILLSBORO OR, 97123|0.05|1765.32|1844.05
2|1S208DB06600|R1147431|1010|007.01|101140|111890|0|213030|113420|ROOD BRIDGE TOWNHOUSES Lot:21  |2994 SE BLUE BIRD DR. HILLSBORO OR, 97123|0.05|1865.09|1948.33
3|1S208DB06700|R1147440|1010|007.01|101140|111770|0|212910|113420|ROOD BRIDGE TOWNHOUSES Lot:22  |2943 SE BLUE BIRD DR. HILLSBORO OR, 97123|0.05|1865.09|1948.33
4|1S208DB06800|R1147459|1010|007.01|101140|114000|0|215140|115290|ROOD BRIDGE TOWNHOUSES Lot:23  |2945 SE BLUE BIRD DR. HILLSBORO OR, 97123|0.05|1895.9|1980.46
5|1S208DB06900|R1147468|1010|007.01|101140|111770|0|212910|113420|ROOD BRIDGE TOWNHOUSES Lot:24  |2947 SE BLUE BIRD DR. HILLSBORO OR, 97123|0.05|1865.09|1948.33
6|1S208DB07000|R1147477|1010|007.01|192620|111770|0|304390|113420|ROOD BRIDGE TOWNHOUSES Lot:25  |2931 SE BLUE BIRD DR. HILLSBORO OR, 97123|0.05|1865.09|1948.33
7|1S208DB07100|R1147486|1010|007.01|101140|114000|0|215140|115290|ROOD BRIDGE TOWNHOUSES Lot:26  |2933 SE BLUE BIRD DR. HILLSBORO OR, 97123|0.05|1895.9|1980.46
8|1S208DB07200|R1147495|1010|007.01|101140|111770|0|212910|113420|ROOD BRIDGE TOWNHOUSES Lot:27  |2935 SE BLUE BIRD DR. HILLSBORO OR, 97123|0.05|1865.09|1948.33
9|1S208DB07300|R1147501|1010|007.01|101140|111770|0|212910|113420|ROOD BRIDGE TOWNHOUSES Lot:28  |2925 SE BLUE BIRD DR. HILLSBORO OR, 97123|0.05|1865.09|1948.33
10|1S208DB07400|R1147510|1010|007.01|101140|137660|0|238800|130030|ROOD BRIDGE TOWNHOUSES Lot:29  |2927 SE BLUE BIRD DR. HILLSBORO OR, 97123|0.05|1895.9|2233.67
11|1S208DB07500|R1147529|1010|007.01|101140|111770|0|212910|113420|ROOD BRIDGE TOWNHOUSES Lot:30  |2923 SE BLUE BIRD DR. HILLSBORO OR, 97123|0.05|1865.09|1948.33
12|1S208DB07600|R1147538|1010|007.01|101140|114000|0|215140|114080|ROOD BRIDGE TOWNHOUSES Lot:31  |2319 SE DOVE ST. HILLSBORO OR, 97123|0.05|1875.9|1959.67
13|1S208DB07700|R1147547|1010|007.01|101140|114660|0|215800|114080|ROOD BRIDGE TOWNHOUSES Lot:32  |2321 SE DOVE ST. HILLSBORO OR, 97123|0.05|1875.9|1959.67
14|1S208DB07800|R1147556|1010|007.01|101140|149300|0|250440|118700|ROOD BRIDGE TOWNHOUSES Lot:33  |2333 SE DOVE ST. HILLSBORO OR, 97123|0.05|1951.96|2039.03
15|1S208DB07900|R1147565|1010|007.01|101140|131040|0|232180|122200|ROOD BRIDGE TOWNHOUSES Lot:34  |2335 SE DOVE ST. HILLSBORO OR, 97123|0.03|2009.55|2099.14
