|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
14|1N233CB14000|R2035264|1010|007.01|170990|148700|0|319690|213830|WHITE OAK ESTATES Lot:2  |3343 NE OLYMPIC ST. HILLSBORO OR, 97124|0.16|3516.23|3673.18
15|1N233CB14100|R2035265|1010|007.01|179550|212140|0|391690|278880|WHITE OAK ESTATES Lot:3  |3305 NE OLYMPIC ST. HILLSBORO OR, 97124|0.28|4585.77|4790.59
16|1N233CB14200|R2035270|1010|007.01|199490|228490|0|427980|306990|WHITE OAK ESTATES Lot:8  |3256 NE OLYMPIC ST. HILLSBORO OR, 97124|0.22|5047.99|5273.47
17|1N233CB14300|R2035271|1010|007.01|189510|180650|0|370160|211150|WHITE OAK ESTATES Lot:9  |3262 NE OLYMPIC ST. HILLSBORO OR, 97124|0.24|3472.01|3627.14
18|1N233CB14400|R2035272|1010|007.01|189510|138560|0|328070|156060|WHITE OAK ESTATES Lot:10  |3274 NE OLYMPIC ST. HILLSBORO OR, 97124|0.2|2566.23|2680.8
19|1N233CB14500|R2035273|1010|007.01|221870|194360|0|416230|200560|WHITE OAK ESTATES Lot:11  |3257 NE BROGDEN ST. HILLSBORO OR, 97124|0.63|3297.91|3445.2
20|1N233CB14600|R2035274|1010|007.01|189990|169110|0|359100|214840|WHITE OAK ESTATES Lot:12  |3286 NE OLYMPIC ST. HILLSBORO OR, 97124|0.16|3532.83|3690.51
21|1N233CB14700|R2035275|1010|007.01|189990|148880|0|338870|175590|WHITE OAK ESTATES Lot:13  |3290 NE OLYMPIC ST. HILLSBORO OR, 97124|0.14|2887.4|3016.27
22|1N233CB14800|R2035276|1010|007.01|189990|180710|0|370700|231200|WHITE OAK ESTATES Lot:14  |3302 NE OLYMPIC ST. HILLSBORO OR, 97124|0.16|3801.77|3971.55
23|1N233CB14900|R2035277|1010|007.01|189990|198690|0|388680|264870|WHITE OAK ESTATES Lot:15  |3324 NE OLYMPIC ST. HILLSBORO OR, 97124|0.15|4355.44|4549.95
24|1N233CB15000|R2035278|1010|007.01|189990|162530|0|352520|235950|WHITE OAK ESTATES Lot:16  |3348 NE OLYMPIC ST. HILLSBORO OR, 97124|0.15|3879.86|4053.13
25|1N233CB15100|R2035279|1010|007.01|189990|173130|0|363120|241740|WHITE OAK ESTATES Lot:17  |3386 NE OLYMPIC ST. HILLSBORO OR, 97124|0.15|3975.06|4152.61
26|1N233CB15200|R2102035|1010|007.01|189510|225460|0|414970|270780|ENYEART WOODS Lot:1  |324 NE ENYEART PL. HILLSBORO OR, 97124|0.2|4452.68|4651.45
27|1N233CB15300|R2102388|1010|007.01|189510|247470|0|436980|289660|ENYEART WOODS Lot:2  |330 NE ENYEART PL. HILLSBORO OR, 97124|0.23|4763.12|4975.79
28|1N233CB15400|R2102389|1010|007.01|198550|301740|0|500290|334020|ENYEART WOODS Lot:3  |3635 NE BROGDEN ST. HILLSBORO OR, 97124|0.33|5492.56|5737.8
29|1N233CB15500|R2102390|1010|007.01|189510|269360|0|458870|307480|ENYEART WOODS Lot:4  |346 NE ENYEART PL. HILLSBORO OR, 97124|0.27|5056.12|5281.91
30|1N233CB15600|R2102391|1010|007.01|198550|205950|0|404500|265870|ENYEART WOODS Lot:5  |352 NE ENYEART PL. HILLSBORO OR, 97124|0.29|4371.86|4567.11
31|1N233CB15700|R2102392|1010|007.01|189510|280220|0|469730|321420|ENYEART WOODS Lot:6  |358 NE ENYEART PL. HILLSBORO OR, 97124|0.26|5285.25|5521.35
32|1N233CB15800|R2102393|1010|007.01|180490|285500|0|465990|309440|ENYEART WOODS Lot:7  |364 NE ENYEART PL. HILLSBORO OR, 97124|0.2|5088.29|5315.57
33|1N233CB15900|R2102394|1000|007.01|0|0|0|0|0|ENYEART WOODS Lot:A  |   . HILLSBORO OR, 97124|0.23|0.0|0.0
34|1N233CB16000|R2102395|1000|007.01|0|0|0|0|0|ENYEART WOODS Lot:B  |   . HILLSBORO OR, 97124|0.02|0.0|0.0
35|1N233CB16100|R2129287|1010|007.01|169980|97810|0|267790|139510|2004-047 PARTITION PLAT Lot:1  |3516 NE BROGDEN ST. HILLSBORO OR, 97124|0.17|2294.08|2396.52
36|1N233CB16200|R2129288|1010|007.01|169980|223180|0|393160|226600|2004-047 PARTITION PLAT Lot:2  |3522 NE BROGDEN ST. HILLSBORO OR, 97124|0.16|3726.08|3892.53
37|1N233CB16300|R2129289|1010|007.01|169980|223180|0|393160|226650|2004-047 PARTITION PLAT Lot:3  |3530 NE BROGDEN ST. HILLSBORO OR, 97124|0.18|3726.91|3893.39
38|1N233CB16400|R2195177|1010|007.01|178480|327820|0|506300|296950|2016-008 PARTITION PLAT Lot:1  |3287 NE BROGDEN ST. HILLSBORO OR, 97124|0.2|4883.03|5101.01
39|1N233CB16500|R2195178|1000|007.01|131830|0|0|131830|71020|2016-008 PARTITION PLAT Lot:2  |3269 NE BROGDEN ST. HILLSBORO OR, 97124|0.16|1167.94|1219.98
40|1N233CB16600|R2195179|1010|007.01|169980|110750|0|280730|163780|2016-008 PARTITION PLAT Lot:3  |3295 NE BROGDEN ST. HILLSBORO OR, 97124|0.16|1167.94|2813.41
41|1N233CB16700|R2209345|1000|007.01|145710|0|0|145710|90780|SEQUOIA GROVE Lot:1  |223 NE 36TH CT. HILLSBORO OR, 97124|0.22|0.0|1559.41
42|1N233CB16800|R2209346|1000|007.01|145710|0|0|145710|90780|SEQUOIA GROVE Lot:2  |237 NE 36TH CT. HILLSBORO OR, 97124|0.19|0.0|1559.41
43|1N233CB16900|R2209347|1000|007.01|145710|0|0|145710|90780|SEQUOIA GROVE Lot:3  |251 NE 36TH CT. HILLSBORO OR, 97124|0.17|0.0|1559.41
44|1N233CB17000|R2209348|1000|007.01|145710|0|0|145710|90780|SEQUOIA GROVE Lot:4  |265 NE 36TH CT. HILLSBORO OR, 97124|0.17|0.0|1559.41
45|1N233CB17100|R2209349|1000|007.01|145710|0|0|145710|90780|SEQUOIA GROVE Lot:5  |279 NE 36TH CT. HILLSBORO OR, 97124|0.21|0.0|1559.41
46|1N233CB17200|R2209350|1000|007.01|145710|0|0|145710|90780|SEQUOIA GROVE Lot:6  |278 NE 36TH CT. HILLSBORO OR, 97124|0.2|0.0|1559.41
47|1N233CB17300|R2209351|1000|007.01|145710|0|0|145710|90780|SEQUOIA GROVE Lot:7  |3605 NE MEADOW LN. HILLSBORO OR, 97124|0.18|0.0|1559.41
48|1N233CB17400|R2209352|1000|007.01|145710|0|0|145710|90780|SEQUOIA GROVE Lot:8  |244 NE 36TH CT. HILLSBORO OR, 97124|0.18|0.0|1559.41
49|1N233CB17500|R2209353|1000|007.01|145710|0|0|145710|90780|SEQUOIA GROVE Lot:9  |226 NE 36TH CT. HILLSBORO OR, 97124|0.18|0.0|1559.41
50|1N233CB17600|R2209354|9400|007.01|145710|0|0|145710|0|SEQUOIA GROVE Lot:A  |No Address Found|0.07|0.0|0.0
51|1N233CC00100|R722427|1010|007.01|169090|141310|0|310400|148910| Lot:  |3671 E MAIN ST. HILLSBORO OR, 97123|0.24|2448.73|2557.98
52|1N233CC00101|R722436|1010|007.01|185200|145090|0|330290|158570| Lot:  |3575 E MAIN ST. HILLSBORO OR, 97123|0.44|2607.56|2723.91
53|1N233CC00102|R722445|1010|007.01|185200|163220|0|348420|176850|VIRGINIA PLACE Lot:4  |3637 E MAIN ST. HILLSBORO OR, 97123|0.41|2908.02|3037.92
54|1N233CC00103|R722454|1010|007.01|178480|173130|0|351610|192680| Lot:  |129 NE 37TH AVE. HILLSBORO OR, 97124|0.25|3168.35|3309.85
55|1N233CC00200|R722463|1010|007.01|185200|128290|0|313490|143380| Lot:  |3535 E MAIN ST. HILLSBORO OR, 97123|0.44|2357.74|2462.98
56|1N233CC00300|R722472|1010|007.01|185200|191220|0|376420|188850| Lot:  |3507 E MAIN ST. HILLSBORO OR, 97123|0.44|3105.34|3244.06
57|1N233CC00301|R722481|1010|007.01|185200|202330|0|387530|185360| Lot:  |3465 E MAIN ST. HILLSBORO OR, 97123|0.44|3048.11|3184.13
58|1N233CC00400|R722490|1010|007.01|185200|141910|0|327110|174600| Lot:  |3449 E MAIN ST. HILLSBORO OR, 97123|0.44|2871.09|2999.27
59|1N233CC00500|R722506|1010|007.01|185200|163640|0|348840|167410| Lot:  |3409 E MAIN ST. HILLSBORO OR, 97123|0.44|2752.89|2875.78
60|1N233CC00600|R722515|1010|007.01|185200|149320|0|334520|154700| Lot:  |3375 E MAIN ST. HILLSBORO OR, 97123|0.43|2543.89|2657.45
61|1N233CC00700|R722524|1010|007.01|185200|157250|0|342450|153500| Lot:  |3345 E MAIN ST. HILLSBORO OR, 97123|0.48|2524.08|2636.83
62|1N233CC00800|R722533|1010|007.01|185200|174150|0|359350|178620|METTAM MEADOWS NO.2 Lot:16  |3325 E MAIN ST. HILLSBORO OR, 97123|0.41|2937.17|3068.34
63|1N233CC00900|R722542|1010|007.01|185200|142830|0|328030|162060|METTAM MEADOWS NO.2 Lot:15  |3271 E MAIN ST. HILLSBORO OR, 97123|0.41|2664.83|2783.88
64|1N233CC01000|R722551|1010|007.01|177140|173320|0|350460|171560|METTAM MEADOWS NO.2 Lot:13  |102 NE 32ND AVE. HILLSBORO OR, 97124|0.32|2821.13|2947.06
65|1N233CC01100|R722560|1010|007.01|196820|235790|0|432610|220580|METTAM MEADOWS NO.2 Lot:14  |120 NE 32ND AVE. HILLSBORO OR, 97124|0.33|3627.17|3789.12
66|1N233CC01202|R722588|9110|007.01|928570|978530|0|1907100|0| Lot:  |172 NE 32ND AVE. HILLSBORO OR, 97124|3.05|0.0|0.0
67|1N233CC01203|R722597|1010|007.01|187870|199530|0|387400|219000| Lot:  |3248 NE LINCOLN ST. HILLSBORO OR, 97124|0.25|3601.24|3761.96
68|1N233CC01206|R722604|1010|007.01|187870|224800|0|412670|247240| Lot:  |3224 NE LINCOLN ST. HILLSBORO OR, 97124|0.25|4065.5|4247.09
69|1N233CC01300|R722613|1010|007.01|178930|192220|0|371150|213020|AZALEA EAST Lot:1  |3260 NE LINCOLN ST. HILLSBORO OR, 97124|0.18|3502.85|3659.25
70|1N233CC01400|R722622|1010|007.01|178930|170270|0|349200|191360|AZALEA EAST Lot:2  |3286 NE LINCOLN ST. HILLSBORO OR, 97124|0.16|3146.69|3287.19
71|1N233CC01500|R722631|1010|007.01|178930|152900|0|331830|178730|AZALEA EAST Lot:3  |3328 NE LINCOLN ST. HILLSBORO OR, 97124|0.16|2939.02|3070.23
72|1N233CC01600|R722640|1010|007.01|178930|142590|0|321520|175510|AZALEA EAST Lot:4  |3354 NE LINCOLN ST. HILLSBORO OR, 97124|0.16|2886.02|3014.91
73|1N233CC01700|R722659|1010|007.01|178930|165310|0|344240|179340|AZALEA EAST Lot:5  |3382 NE LINCOLN ST. HILLSBORO OR, 97124|0.16|2949.02|3080.7
74|1N233CC01800|R722668|1010|007.01|178930|156110|0|335040|183590|AZALEA EAST Lot:6  |3430 NE LINCOLN ST. HILLSBORO OR, 97124|0.16|3018.96|3153.69
75|1N233CC01900|R722677|1010|007.01|178930|160950|0|339880|173410|AZALEA EAST Lot:7  |3456 NE LINCOLN ST. HILLSBORO OR, 97124|0.16|2851.46|2978.85
76|1N233CC02000|R722686|1010|007.01|178930|134200|0|313130|162060|AZALEA EAST Lot:8  |3478 NE LINCOLN ST. HILLSBORO OR, 97124|0.16|2664.83|2783.88
77|1N233CC02100|R722695|1010|007.01|178930|152410|0|331340|170590|AZALEA EAST Lot:9  |3522 NE LINCOLN ST. HILLSBORO OR, 97124|0.16|2805.23|2930.39
78|1N233CC02200|R722702|1010|007.01|178930|183540|0|362470|197280|AZALEA EAST Lot:10  |3548 NE LINCOLN ST. HILLSBORO OR, 97124|0.16|2998.96|3388.85
79|1N233CC02300|R722711|1010|007.01|178930|152620|0|331550|181020|AZALEA EAST Lot:11  |3564 NE LINCOLN ST. HILLSBORO OR, 97124|0.17|2976.62|3109.57
80|1N233CC02400|R722720|1010|007.01|187870|283040|0|470910|275970|AZALEA EAST Lot:12  |3580 NE LINCOLN ST. HILLSBORO OR, 97124|0.26|4538.01|4740.61
81|1N233CC02500|R722739|1010|007.01|187870|218550|0|406420|230080|AZALEA EAST Lot:13  |132 NE 36TH AVE. HILLSBORO OR, 97124|0.23|3783.32|3952.3
82|1N233CC02600|R722748|1010|007.01|178930|167490|0|346420|188000|AZALEA EAST Lot:14  |140 NE 36TH AVE. HILLSBORO OR, 97124|0.17|3091.46|3229.47
83|1N233CC02700|R722757|1010|007.01|178930|136110|0|315040|165510|AZALEA EAST Lot:15  |3573 NE LINCOLN ST. HILLSBORO OR, 97124|0.17|2721.56|2843.14
84|1N233CC02800|R722766|1010|007.01|178930|150820|0|329750|173320|AZALEA EAST Lot:16  |142 NE 35TH CT. HILLSBORO OR, 97124|0.17|2850.13|2977.28
85|1N233CC02900|R722775|1010|007.01|178930|188740|0|367670|211050|AZALEA EAST Lot:17  |156 NE 35TH CT. HILLSBORO OR, 97124|0.16|3470.51|3625.42
86|1N233CC03000|R722784|1010|007.01|178930|156540|0|335470|170170|AZALEA EAST Lot:18  |164 NE 35TH CT. HILLSBORO OR, 97124|0.16|2798.29|2923.19
87|1N233CC03100|R722793|1010|007.01|178930|148910|0|327840|177070|AZALEA EAST Lot:19  |178 NE 35TH CT. HILLSBORO OR, 97124|0.17|2911.75|3041.71
88|1N233CC03200|R722800|1010|007.01|178930|201830|0|380760|210690|AZALEA EAST Lot:20  |186 NE 35TH CT. HILLSBORO OR, 97124|0.18|3464.58|3619.24
89|1N233CC03300|R722819|1010|007.01|178930|148690|0|327620|139240|AZALEA EAST Lot:21  |190 NE 35TH CT. HILLSBORO OR, 97124|0.18|2289.69|2391.85
90|1N233CC03400|R722828|1010|007.01|178930|157390|0|336320|180850|AZALEA EAST Lot:22  |193 NE 35TH CT. HILLSBORO OR, 97124|0.18|2973.89|3106.64
91|1N233CC03500|R722837|1010|007.01|178930|196560|0|375490|224970|AZALEA EAST Lot:23  |187 NE 35TH CT. HILLSBORO OR, 97124|0.18|3699.32|3864.54
92|1N233CC03600|R722846|1010|007.01|178930|169230|0|348160|188780|AZALEA EAST Lot:24  |179 NE 35TH CT. HILLSBORO OR, 97124|0.17|3104.34|3242.86
93|1N233CC03700|R722855|1010|007.01|178930|213240|0|392170|227510|AZALEA EAST Lot:25  |163 NE 35TH CT. HILLSBORO OR, 97124|0.16|3741.15|3908.18
94|1N233CC03800|R722864|1010|007.01|178930|154070|0|333000|171450|AZALEA EAST Lot:26  |157 NE 35TH CT. HILLSBORO OR, 97124|0.16|2819.26|2945.17
95|1N233CC03900|R722873|1010|007.01|178930|182740|0|361670|199140|AZALEA EAST Lot:27  |145 NE 35TH CT. HILLSBORO OR, 97124|0.17|3104.49|3420.83
96|1N233CC04000|R722882|1010|007.01|178930|150950|0|329880|173580|AZALEA EAST Lot:28  |146 NE 34TH CT. HILLSBORO OR, 97124|0.17|2854.34|2981.74
97|1N233CC04100|R722891|1010|007.01|178930|156630|0|335560|174730|AZALEA EAST Lot:29  |154 NE 34TH CT. HILLSBORO OR, 97124|0.16|2873.3|3001.52
98|1N233CC04200|R722908|1010|007.01|178930|147890|0|326820|177820|AZALEA EAST Lot:30  |168 NE 34TH CT. HILLSBORO OR, 97124|0.16|2924.13|3054.6
99|1N233CC04300|R722917|1010|007.01|178930|160320|0|339250|188090|AZALEA EAST Lot:31  |172 NE 34TH CT. HILLSBORO OR, 97124|0.17|3092.98|3231.01
