|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S301AD04303|R401639|2210|007.42|147000|31460|0|178460|91270|HIGHLAND PARK ADDITION TO THE TOWN OF HILLSBORO Lot:6, 7 5 |926 SW BAILEY AVE. HILLSBORO OR, 97123||1500.94|1567.84
1|1S301AD04400|R401648|2310|007.42|142100|1068060|0|1210160|665490|HIGHLAND PARK ADDITION TO THE TOWN OF HILLSBORO Lot:1, 4, 5, 8, 9 4 |729 SW ADAMS AVE. HILLSBORO OR, 97123||10942.95|11431.79
2|1S301AD04800|R401684|2310|007.42|66700|335670|0|402370|322790|HIGHLAND PARK ADDITION TO THE TOWN OF HILLSBORO Lot:7, 10 4 |780 SW BAILEY AVE. HILLSBORO OR, 97123|0.46|5307.81|5544.89
3|1S301AD04900|R401693|2210|007.42|66560|251300|0|317860|202170|HIGHLAND PARK ADDITION TO THE TOWN OF HILLSBORO Lot:2, 3, 6 4 |750 SW BAILEY AVE. HILLSBORO OR, 97123||3324.49|3472.87
4|1S301AD05000|R401700|1010|007.42|30450|144920|0|175370|142170|HIGHLAND PARK ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8 3 |732 SW BAILEY AVE. HILLSBORO OR, 97123||2337.77|2442.18
5|1S301AD05001|R401719|1010|007.42|46690|129930|0|176620|122100|HIGHLAND PARK ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8 3 |716 SW BAILEY AVE. HILLSBORO OR, 97123||2007.86|2097.44
6|1S301AD05100|R401728|2310|007.42|368300|3346510|0|3714810|3714810|HIGHLAND PARK ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2, 3, 4, 5, 6 3 |201 SW SPRING ST. HILLSBORO OR, 97123||58593.68|62932.6
7|1S301AD05100|R401728|2310|007.42|368300|3346510|0|3714810|3714810|HIGHLAND PARK ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2, 3, 4, 5, 6 2 |201 SW SPRING ST. HILLSBORO OR, 97123||58593.68|62932.6
8|1S301AD05200|R401737|2310|007.42|292510|4067070|0|4359580|2207640|HIGHLAND PARK ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 1 |669 S 1ST AVE. HILLSBORO OR, 97123||41391.76|37922.84
9|1S301AD05200|R401737|2310|007.42|292510|4067070|0|4359580|2207640|HIGHLAND PARK ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14 1 |669 S 1ST AVE. HILLSBORO OR, 97123||41391.76|37922.84
10|1S301AD05300|R401755|2210|007.42|113430|296460|0|409890|307880|HIGHLAND PARK ADDITION TO THE TOWN OF HILLSBORO Lot:15, 16, 17, 18 1 |125 SW SPRING ST. HILLSBORO OR, 97123||5062.73|5288.77
11|1S301AD05300|R401755|2210|007.42|113430|296460|0|409890|307880|HIGHLAND PARK ADDITION TO THE TOWN OF HILLSBORO Lot:15, 16, 17, 18 1 |125 SW SPRING ST. HILLSBORO OR, 97123||5062.73|5288.77
12|1S301AD05400|R401764|2210|007.42|183750|21710|0|205460|62510|HIGHLAND PARK ADDITION TO THE TOWN OF HILLSBORO Lot:18, 19 1 |707 S 1ST AVE. HILLSBORO OR, 97123||1027.89|1073.8
