|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
35|1S2290000601|R397289|5515|058.03|6310|504750|576450|1087510|542170| Lot:  |9385 SW HEIKES DR. HILLSBORO OR, 97123|24.63|7375.92|7157.31
36|1S2290000700|R397298|5515|058.03|0|213520|341100|554620|217400| Lot:  |28170 SW FARMINGTON RD. HILLSBORO OR, 97123|3.18|2779.55|2869.95
37|1S2290000900|R397305|5015|058.03|331000|264680|0|595680|292200| Lot:  |28030 SW FARMINGTON RD. HILLSBORO OR, 97123|2.29|3733.76|3857.38
38|1S2290001000|R397314|5515|058.03|240000|131520|26280|397800|214770| Lot:  |27960 SW FARMINGTON RD. HILLSBORO OR, 97123|1.46|2744.43|2835.24
39|1S2290001001|R1420180|5015|058.03|216000|96340|0|312340|143010| Lot:  |27920 SW FARMINGTON RD. HILLSBORO OR, 97123|0.86|1827.45|1887.89
40|1S2290001100|R397323|5515|058.03|0|47400|430370|477770|53410| Lot:  |   . HILLSBORO OR, 97123|11.17|684.12|705.06
41|1S2290001200|R397332|5515|058.03|0|149750|386890|536640|154730| Lot:  |27375 SW FARMINGTON RD. HILLSBORO OR, 97123|19.38|1978.81|2042.64
42|1S2290001201|R397341|5515|058.03|0|85080|28400|113480|12990| Lot:  |   . HILLSBORO OR, 97123|5.68|166.09|171.48
43|1S2290001204|R397350|5015|058.03|299360|102850|0|402210|212060| Lot:  |27195 SW FARMINGTON RD. HILLSBORO OR, 97123|2.12|2709.79|2799.45
44|1S2290001205|R397369|5515|058.03|0|160880|309180|470060|138150| Lot:  |27175 SW FARMINGTON RD. HILLSBORO OR, 97123|2.34|1766.93|1823.76
45|1S2290001300|R397378|5505|058.03|0|0|98400|98400|20360| Lot:  |   . HILLSBORO OR, 97123|19.68|260.08|268.79
46|1S2290001401|R1162235|5515|058.03|304500|313210|182330|800040|461180| Lot:  |26985 SW FARMINGTON RD. HILLSBORO OR, 97123|48.98|5893.02|6088.14
47|1S2290001403|R2061398|5015|058.03|282620|209880|0|492500|322210| Lot:  |26815 SW FARMINGTON RD. HILLSBORO OR, 97123|1.99|4117.28|4253.54
48|1S2290001500|R397396|5015|058.03|336700|42590|0|379290|244170| Lot:  |26745 SW FARMINGTON RD. HILLSBORO OR, 97123|7.8|3120.05|3223.34
49|1S2290001600|R397412|5015|058.03|180000|240850|0|420850|207030| Lot:  |26980 SW FARMINGTON RD. HILLSBORO OR, 97123|0.41|2645.43|2733.04
50|1S2290001700|R397421|5515|058.03|300000|111540|129880|541420|246090| Lot:  |26900 SW FARMINGTON RD. HILLSBORO OR, 97123|25.61|3144.77|3248.67
51|1S2290001800|R397430|5015|058.03|240000|85730|0|325730|182390| Lot:  |27330 SW FARMINGTON RD. HILLSBORO OR, 97123|1.0|2330.63|2407.78
52|1S2300000100|R397449|5015|058.03|451910|619150|0|1071060|594460| Lot:  |28545 SW BURKHALTER RD. HILLSBORO OR, 97123|3.92|7596.11|7847.58
53|1S2300000101|R2000065|5015|058.03|538640|918950|0|1457590|681240| Lot:  |28555 SW BURKHALTER RD. HILLSBORO OR, 97123|4.04|8704.93|8993.15
54|1S2300000200|R397458|9300|058.03|8850|0|0|8850|0| Lot:  |   . HILLSBORO OR, 97123|1.77|0.0|0.0
55|1S2300000300|R397467|5515|058.03|0|605200|490800|1096000|632620| Lot:  |29000 SW BURKHALTER RD. HILLSBORO OR, 97123|11.09|8085.19|8331.27
56|1S2300000301|R397476|5515|058.03|0|245980|515680|761660|265060| Lot:  |28615 SW BURKHALTER RD. HILLSBORO OR, 97123|6.72|3668.08|3499.13
57|1S2300000302|R397485|5515|058.03|0|751950|483000|1234950|662450| Lot:  |28630 SW BURKHALTER RD. HILLSBORO OR, 97123|10.28|8466.46|8745.14
58|1S2300000304|R397500|5515|058.03|300000|512090|190980|1003070|715700| Lot:  |28820 SW BURKHALTER RD. HILLSBORO OR, 97123|11.11|9145.2|9448.11
59|1S2300000308|R397546|5515|058.03|0|318940|484140|803080|346410| Lot:  |29100 SW BURKHALTER RD. HILLSBORO OR, 97123|10.39|4884.85|4573.03
60|1S2300000313|R1355376|6415|058.03|290|0|0|290|0| Lot:  |29009 SW BURKHALTER RD. HILLSBORO OR, 97123|28.79|0.0|0.0
61|1S2300000313|R1320895|6415|058.03|35400|289010|418880|743290|344120| Lot:  |29009 SW BURKHALTER RD. HILLSBORO OR, 97123|28.79|4730.45|4469.24
62|1S2300000401|R397582|5515|058.03|44010|434300|411500|889810|402820| Lot:  |29495 SW BURKHALTER RD. HILLSBORO OR, 97123|4.08|5148.85|5317.69
63|1S2300000402|R2013590|5015|058.03|482770|263420|0|746190|503900| Lot:  |29335 SW BURKHALTER RD. HILLSBORO OR, 97123|8.17|6438.95|6652.09
64|1S2300000500|R397591|5015|058.03|354970|164470|0|519440|279320| Lot:  |29599 SW BURKHALTER RD. HILLSBORO OR, 97123|2.09|3569.24|3687.34
65|1S2300000600|R397608|5015|058.03|415640|25890|0|441530|220140| Lot:  |29880 SW BURKHALTER RD. HILLSBORO OR, 97123|13.0|2812.99|2906.11
66|1S2300000601|R397617|5515|058.03|0|232690|469020|701710|274470| Lot:  |29370 SW BURKHALTER RD. HILLSBORO OR, 97123|38.8|3508.96|3623.33
67|1S2300000602|R397626|5505|058.03|0|0|304270|304270|92230| Lot:  |   . HILLSBORO OR, 97123|60.94|1178.58|1217.54
68|1S2300000603|R397635|5505|058.03|0|0|164290|164290|36100| Lot:  |   . HILLSBORO OR, 97123|37.27|461.3|476.56
69|1S2300000604|R397644|5505|058.03|0|0|94100|94100|26660| Lot:  |   . HILLSBORO OR, 97123|18.82|340.5|351.93
70|1S2300000605|R397653|5015|058.03|328670|164290|0|492960|240760| Lot:  |29660 SW BURKHALTER RD. HILLSBORO OR, 97123|1.57|3076.48|3178.33
71|1S2300000606|R397662|5015|058.03|382780|216950|0|599730|367290| Lot:  |29700 SW BURKHALTER RD. HILLSBORO OR, 97123|2.9|4693.37|4848.67
72|1S2300000607|R397671|5515|058.03|5300|38870|5050|49220|45450| Lot:  |8660 SW HILLSBORO HWY. HILLSBORO OR, 97123|2.07|641.95|591.4
73|1S2300000608|R397680|5515|058.03|0|193500|358310|551810|190040| Lot:  |8640 SW HILLSBORO HWY. HILLSBORO OR, 97123|4.32|2429.86|2508.76
74|1S2300000609|R1326666|5015|058.03|270350|217580|0|487930|269010| Lot:  |8630 SW HILLSBORO HWY. HILLSBORO OR, 97123|2.0|3437.5|3551.25
75|1S2300000610|R1346680|5015|058.03|359360|257340|0|616700|359190| Lot:  |30130 SW BURKHALTER RD. HILLSBORO OR, 97123|2.12|4589.79|4741.74
76|1S2300000611|R2006724|4710|058.03|352440|58570|0|411010|205130| Lot:  |30110 SW BURKHALTER RD. HILLSBORO OR, 97123|2.3|2621.22|2707.94
77|1S2300000612|R2006725|4710|058.03|344430|60170|0|404600|224460| Lot:  |30150 SW BURKHALTER RD. HILLSBORO OR, 97123|2.14|2868.27|2963.16
78|1S2300000700|R397699|9210|058.03|472640|1219320|0|1691960|0| Lot:  |8300 SW HILLSBORO HWY. HILLSBORO OR, 97123|6.88|0.0|0.0
79|1S2300000800|R397706|5015|058.03|228000|69290|0|297290|166920| Lot:  |8570 SW HILLSBORO HWY. HILLSBORO OR, 97123|0.93|2132.94|2203.54
80|1S2300000801|R397715|5015|058.03|251170|194020|0|445190|340740| Lot:  |8520 SW HILLSBORO HWY. HILLSBORO OR, 97123|1.19|4354.06|4498.19
81|1S2300000802|R397724|5015|058.03|264000|209370|0|473370|329960| Lot:  |8590 SW HILLSBORO HWY. HILLSBORO OR, 97123|0.85|4216.26|4355.87
82|1S2300000900|R397733|5515|058.03|0|192130|458030|650160|173430| Lot:  |8840 SW HILLSBORO HWY. HILLSBORO OR, 97123|49.45|2217.72|2289.49
83|1S2300001000|R397742|5515|058.03|240000|114580|211500|566080|336520| Lot:  |9020 SW HILLSBORO HWY. HILLSBORO OR, 97123|48.0|4300.09|4442.45
84|1S2300001001|R397751|5015|058.03|281750|185500|0|467250|240950| Lot:  |29885 SW EASYSTREET LN. HILLSBORO OR, 97123|2.0|3078.98|3180.83
85|1S2300001002|R397760|5515|058.03|228000|220030|53750|501780|295170| Lot:  |29915 SW EASYSTREET LN. HILLSBORO OR, 97123|2.0|3771.79|3896.6
86|1S2300001100|R397779|5015|058.03|194400|103510|0|297910|170860| Lot:  |9270 SW HILLSBORO HWY. HILLSBORO OR, 97123|0.7|2183.35|2255.57
87|1S2300001200|R397788|5515|058.03|240000|118900|158260|517160|244450| Lot:  |9560 SW HILLSBORO HWY. HILLSBORO OR, 97123|29.04|3123.6|3227.04
88|1S2300001201|R397797|5015|058.03|354780|216380|0|571160|413630| Lot:  |29965 SW EASYSTREET LN. HILLSBORO OR, 97123|4.14|5285.49|5460.41
89|1S2300001202|R397804|5015|058.03|230390|201590|0|431980|323630| Lot:  |30100 SW EASYSTREET LN. HILLSBORO OR, 97123|1.04|4135.42|4272.29
90|1S2300001203|R397813|5015|058.03|240000|231240|0|471240|324550| Lot:  |10110 SW HILLSBORO HWY. HILLSBORO OR, 97123|1.0|4147.16|4284.45
91|1S2300001204|R397822|5015|058.03|290550|205190|0|495740|340510| Lot:  |29990 SW EASYSTREET LN. HILLSBORO OR, 97123|2.19|4351.16|4495.14
92|1S2300001300|R397831|5015|058.03|205200|27490|0|232690|98660| Lot:  |9700 SW HILLSBORO HWY. HILLSBORO OR, 97123|0.69|1260.74|1302.44
93|1S2300001301|R397840|5015|058.03|192000|125320|0|317320|194260| Lot:  |9800 SW HILLSBORO HWY. HILLSBORO OR, 97123|0.47|2482.37|2564.48
94|1S2300001302|R397859|5015|058.03|216000|204350|0|420350|238390| Lot:  |9770 SW HILLSBORO HWY. HILLSBORO OR, 97123|0.71|3046.19|3147.05
95|1S2300001400|R397868|5505|058.03|0|0|214700|214700|44430| Lot:  |   . HILLSBORO OR, 97123|42.94|567.63|586.52
96|1S2300001401|R397877|5515|058.03|0|160380|521530|681910|192580| Lot:  |28755 SW FARMINGTON RD. HILLSBORO OR, 97123|50.75|2462.5|2542.3
97|1S2300001402|R1033820|5515|058.03|0|197560|487110|684670|249270| Lot:  |28885 SW FARMINGTON RD. HILLSBORO OR, 97123|56.62|3184.53|3290.65
98|1S2300001403|R1404956|5505|058.03|0|0|213350|213350|44150| Lot:  |   . HILLSBORO OR, 97123|42.67|564.1|582.85
99|1S2300001500|R397886|5515|058.03|0|700|73600|74300|10870| Lot:  |   . HILLSBORO OR, 97123|15.54|139.89|143.49
100|1S2300001600|R397895|5515|058.03|240000|230280|155590|625870|300690| Lot:  |28700 SW FARMINGTON RD. HILLSBORO OR, 97123|6.34|3842.21|3969.48
