|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
56|1N231AA00200|R693958|1010|007.01|199470|168100|0|367570|203980|KENYON NO.3 Lot:59  |1146 NE DELSEY RD. HILLSBORO OR, 97124|0.35|3354.15|3503.98
57|1N231AA00300|R693967|1010|007.01|190410|147860|0|338270|185670|KENYON NO.3 Lot:60  |1177 NE ARRINGTON RD. HILLSBORO OR, 97124||3053.17|3189.41
58|1N231AA00400|R693976|1010|007.01|199470|216370|0|415840|218270|KENYON NO.3 Lot:58  |1123 NE DELSEY RD. HILLSBORO OR, 97124|0.32|3589.21|3749.43
59|1N231AA00500|R693985|1010|007.01|190410|227570|0|417980|222410|KENYON NO.3 Lot:57  |1115 NE ARRINGTON RD. HILLSBORO OR, 97124||3657.29|3820.58
60|1N231AA00600|R693994|1010|007.01|190410|153710|0|344120|195820|KENYON NO.3 Lot:56  |1085 NE ARRINGTON RD. HILLSBORO OR, 97124||3219.99|3363.8
61|1N231AA00700|R694001|1010|007.01|190410|155540|0|345950|187050|KENYON NO.3 Lot:55  |1055 NE ARRINGTON RD. HILLSBORO OR, 97124||3075.86|3213.15
62|1N231AA00800|R694010|1010|007.01|190410|237540|0|427950|250800|KENYON NO.3 Lot:54  |1025 NE ARRINGTON RD. HILLSBORO OR, 97124||4124.08|4308.23
63|1N231AA00900|R694029|1010|007.01|199470|172360|0|371830|226810|KENYON NO.2 Lot:26  |995 NE ARRINGTON RD. HILLSBORO OR, 97124||3729.62|3896.15
64|1N231AA01000|R694038|1010|007.01|199470|159500|0|358970|196830|KENYON NO.2 Lot:27  |967 NE ARRINGTON RD. HILLSBORO OR, 97124||3236.62|3381.15
65|1N231AA01100|R694047|1010|007.01|199470|141620|0|341090|188030|KENYON NO.2 Lot:28  |955 NE ARRINGTON RD. HILLSBORO OR, 97124||3091.97|3229.96
66|1N231AA01200|R694056|1010|007.01|199470|196250|0|395720|233770|KENYON NO.2 Lot:29  |929 NE ARRINGTON RD. HILLSBORO OR, 97124||3844.14|4015.69
67|1N231AA01300|R694065|1010|007.01|199470|174370|0|373840|172200|KENYON NO.2 Lot:30  |915 NE ARRINGTON RD. HILLSBORO OR, 97124||2831.66|2958.05
68|1N231AA01400|R694074|1010|007.01|199470|224960|0|424430|248930|KENYON NO.2 Lot:35  |984 NE ARRINGTON RD. HILLSBORO OR, 97124||4093.26|4276.13
69|1N231AA01500|R694083|1010|007.01|199470|189890|0|389360|218100|KENYON NO.2 Lot:34  |970 NE ARRINGTON RD. HILLSBORO OR, 97124|0.35|3586.35|3746.51
70|1N231AA01600|R694092|1010|007.01|199470|188200|0|387670|210590|KENYON NO.2 Lot:33  |952 NE ARRINGTON RD. HILLSBORO OR, 97124||3462.87|3617.5
71|1N231AA01700|R694109|1010|007.01|199470|169700|0|369170|203790|KENYON NO.2 Lot:32  |934 NE ARRINGTON RD. HILLSBORO OR, 97124||3351.09|3500.7
72|1N231AA01800|R694118|1010|007.01|199470|158880|0|358350|195490|KENYON NO.2 Lot:31  |910 NE ARRINGTON RD. HILLSBORO OR, 97124||3214.57|3358.13
73|1N231AA01900|R694127|1010|007.01|199470|215350|0|414820|227410|KENYON NO.2 Lot:40  |905 NE QUEENS LN. HILLSBORO OR, 97124||3307.57|3906.46
74|1N231AA02000|R694136|1010|007.01|199470|307270|0|506740|285720|KENYON NO.2 Lot:39  |937 NE QUEENS LN. HILLSBORO OR, 97124||4698.27|4908.12
75|1N231AA02100|R694145|1010|007.01|199470|221500|0|420970|213650|KENYON NO.2 Lot:38  |945 NE QUEENS LN. HILLSBORO OR, 97124||3513.17|3670.09
76|1N231AA02101|R694154|1010|007.01|199470|329030|0|528500|283800|KENYON NO.2 Lot:37  |973 NE QUEENS LN. HILLSBORO OR, 97124||4666.74|4875.1
77|1N231AA02200|R694163|1010|007.01|199470|139760|0|339230|178470|KENYON NO.2 Lot:36  |1015 NE 10TH AVE. HILLSBORO OR, 97124||2934.79|3065.76
78|1N231AA02300|R694172|1010|007.01|190410|165140|0|355550|204980|KENYON NO.3 Lot:51  |1090 NE ARRINGTON RD. HILLSBORO OR, 97124||3370.59|3521.15
79|1N231AA02400|||||||||||||
80|1N231AA02500|R694190|1010|007.01|199470|181020|0|380490|221150|KENYON NO.3 Lot:53  |1020 NE ARRINGTON RD. HILLSBORO OR, 97124||3636.48|3798.92
81|1N231AA02600|R694207|1010|007.01|199470|177520|0|376990|234810|KENYON NO.3 Lot:48  |1016 NE 10TH AVE. HILLSBORO OR, 97124||3861.24|4033.56
82|1N231AA02700|R694216|1010|007.01|199470|184900|0|384370|229770|KENYON NO.3 Lot:49  |1005 NE DELSEY RD. HILLSBORO OR, 97124||3778.26|3947.01
83|1N231AA02800|R694225|1010|007.01|190410|229910|0|420320|247080|KENYON NO.3 Lot:50  |1015 NE DELSEY RD. HILLSBORO OR, 97124||4062.95|4244.33
84|1N231AA02900|R694234|1010|007.01|190410|158200|0|348610|200910|KENYON NO.3 Lot:61  |1160 NE ARRINGTON RD. HILLSBORO OR, 97124||3303.66|3451.25
85|1N231AA03000|R694243|1010|007.01|190410|213450|0|403860|231680|KENYON NO.3 Lot:62  |1052 NE DELSEY RD. HILLSBORO OR, 97124||3809.74|3979.79
86|1N231AA03100|R694252|1010|007.01|190410|174260|0|364670|209460|KENYON NO.3 Lot:63  |1020 NE DELSEY RD. HILLSBORO OR, 97124||3444.24|3598.09
87|1N231AA03200|R694261|1010|007.01|190410|170100|0|360510|224940|KENYON NO.3 Lot:64  |990 NE DELSEY RD. HILLSBORO OR, 97124||3698.82|3864.01
88|1N231AA03300|R694270|1010|007.01|190410|165860|0|356270|219800|KENYON NO.3 Lot:PT 65, BIRCHAIRE  |980 NE DELSEY RD. HILLSBORO OR, 97124||3614.31|3775.74
89|1N231AA03400|R694289|1010|007.01|199470|204260|0|403730|232150|KENYON NO.3 Lot:47 & PT 46  |1030 NE QUEENS LN. HILLSBORO OR, 97124|0.32|3817.36|3987.88
90|1N231AA03401|R694298|1010|007.01|190410|332970|0|523380|244540|KENYON NO.3 Lot:45, 46  |1012 NE QUEENS LN. HILLSBORO OR, 97124|0.23|4021.1|4200.71
91|1N231AA03401|R694298|1010|007.01|190410|332970|0|523380|244540|KENYON NO.2 Lot:45, 46  |1012 NE QUEENS LN. HILLSBORO OR, 97124|0.23|4021.1|4200.71
92|1N231AA03500|R694305|1010|007.01|190410|154430|0|344840|199870|KENYON NO.2 Lot:45  |986 NE QUEENS LN. HILLSBORO OR, 97124||3286.56|3433.38
93|1N231AA03600|R694314|1010|007.01|199470|171450|0|370920|203200|KENYON NO.2 Lot:44  |970 NE QUEENS LN. HILLSBORO OR, 97124||3341.45|3490.58
94|1N231AA03700|R694323|1010|007.01|199470|217440|0|416910|262070|KENYON NO.2 Lot:43  |948 NE QUEENS LN. HILLSBORO OR, 97124||4309.4|4501.84
95|1N231AA03800|R694332|1010|007.01|199470|429150|0|628620|336420|KENYON NO.2 Lot:42  |934 NE QUEENS LN. HILLSBORO OR, 97124||5033.09|5779.02
96|1N231AA03900|R694341|1010|007.01|199470|346160|0|545630|313790|KENYON NO.2 Lot:41  |910 NE QUEENS LN. HILLSBORO OR, 97124||4328.5|5390.28
97|1N231AA04000|R694350|1010|007.01|181970|163550|0|345520|191430|MAE AUGUSTA ACRES Lot:1  |1163 NE 10TH AVE. HILLSBORO OR, 97124||3147.85|3288.4
98|1N231AA04100|R694369|1010|007.01|181970|186060|0|368030|211900|MAE AUGUSTA ACRES Lot:2  |1185 NE 10TH AVE. HILLSBORO OR, 97124||3484.39|3640.02
99|1N231AA04200|R694378|1010|007.01|181970|220030|0|402000|262250|MAE AUGUSTA ACRES Lot:3  |1207 NE 10TH AVE. HILLSBORO OR, 97124||4312.44|4504.94
100|1N231AA04300|R694387|1010|007.01|181970|175440|0|357410|221920|MAE AUGUSTA ACRES Lot:4  |1231 NE 10TH AVE. HILLSBORO OR, 97124||3649.19|3812.13
101|1N231AA04400|R694396|1010|007.01|181970|170220|0|352190|203450|MAE AUGUSTA ACRES Lot:5  |1253 NE 10TH AVE. HILLSBORO OR, 97124||3345.51|3494.87
