|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S206AA00600|R322939|1010|007.42|166820|115450|0|282270|161030|DOUGHTY'S SUBDIVISION Lot:15 C |1100 SE BASELINE ST. HILLSBORO OR, 97123|0.14|2647.92|2766.18
1|1S206AA00601|R1426585|1010|007.42|151310|398780|0|550090|307150|DOUGHTY'S SUBDIVISION Lot:15 C |1104 SE BASELINE ST. HILLSBORO OR, 97123|0.2|5050.7|5276.23
2|1S206AA00800|R322957|2210|007.42|203750|684990|0|888740|539500|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, BLOCKS C D AND E Lot:13 C |1068 SE BASELINE ST. HILLSBORO OR, 97123|0.26|8871.28|9267.53
3|1S206AA01000|R322984|2210|007.42|351540|70290|0|421830|321950|DOUGHTY'S SUBDIVISION Lot:12, 13 C |1048 SE BASELINE ST. HILLSBORO OR, 97123|0.52|5294.07|5530.46
4|1S206AA01000|R322984|2210|007.42|351540|70290|0|421830|321950|DOUGHTY'S SUBDIVISION Lot:12, 13 C |1048 SE BASELINE ST. HILLSBORO OR, 97123|0.52|5294.07|5530.46
5|1S206AA01100|R323019|2210|007.42|242230|154480|0|396710|360010|DOUGHTY'S SUBDIVISION Lot:11, 10 C |304 SE 10TH AVE. HILLSBORO OR, 97123|0.25|5919.89|6184.25
6|1S206AA01200|R323028|2210|007.42|400370|1288530|0|1688900|1205050|DOUGHTY'S SUBDIVISION Lot:10, 11 C |320 SE 10TH AVE. HILLSBORO OR, 97123|0.53|19815.28|20700.35
7|1S206AA01400|R323046|2210|007.42|342300|753600|0|1095900|658970|DOUGHTY'S SUBDIVISION Lot:9 C |348 SE 10TH AVE. HILLSBORO OR, 97123|0.39|10835.78|11319.79
8|1S206AA01500|R323055|2210|007.42|493960|678270|0|1172230|652910|DOUGHTY'S SUBDIVISION Lot:7, 8 C |1031 SE OAK ST. HILLSBORO OR, 97123|0.78|10736.18|11215.68
9|1S206AA01600|R323064|2210|007.42|247340|839520|0|1086860|650910|DOUGHTY'S SUBDIVISION Lot:6 C |1077 SE OAK ST. HILLSBORO OR, 97123|0.39|10703.3|11181.35
10|1S206AA01700|R323073|2200|007.42|736380|0|0|736380|278020|DOUGHTY'S SUBDIVISION Lot:5, 4 C |1117 SE OAK ST. HILLSBORO OR, 97123|1.05|4571.72|4775.83
11|1S206AA02100|R323117|1010|007.42|166820|83770|0|250590|100650|DOUGHTY'S SUBDIVISION Lot:3 C |1135 SE OAK ST. HILLSBORO OR, 97123|0.26|1655.06|1728.97
12|1S206AA02200|R323126|1010|007.42|166820|51070|0|217890|113340|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, BLOCKS C D AND E Lot:2, 3 C |1141 SE OAK ST. HILLSBORO OR, 97123|0.3|1863.7|1946.93
13|1S206AA02300|R323135|1010|007.42|166820|46270|0|213090|98030|DOUGHTY'S SUBDIVISION Lot:2 C |1157 SE OAK ST. HILLSBORO OR, 97123|0.26|1612.04|1683.96
14|1S206AA02500|R323153|2210|007.42|421040|535270|0|956310|472750|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:5, 6 7 |331 SE 10TH AVE. HILLSBORO OR, 97123|0.51|7773.76|8120.89
15|1S206AA03000|R323171|2200|007.42|169180|0|0|169180|70580|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:4  |934 SE BASELINE ST. HILLSBORO OR, 97123|0.13|1160.67|1212.44
16|1S206AA03100|R323180|9810|007.42|169030|76770|0|245800|0|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:4  |924 SE BASELINE ST. HILLSBORO OR, 97123|0.13|0.0|0.0
17|1S206AA03200|R323199|2310|007.42|184240|40280|0|224520|162330|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:4 7 |908 SE BASELINE ST. HILLSBORO OR, 97123|0.15|2669.39|2788.51
18|1S206AA03400|R323224|2210|007.42|140850|77950|0|218800|83250|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, AMENDED Lot:2  |346 SE 9TH AVE. HILLSBORO OR, 97123|0.1|1369.0|1430.06
19|1S206AA03500|R323233|2210|007.42|124750|562230|0|686980|388800|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:2 7 |356 SE 9TH AVE. HILLSBORO OR, 97123|0.1|6393.29|6678.81
20|1S206AA03600|R323242|2210|007.42|149380|219170|0|368550|207310|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1  |905 SE OAK ST. HILLSBORO OR, 97123|0.11|3409.01|3561.18
21|1S206AA03700|R323251|2200|007.42|89630|0|0|89630|72150|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1, 2 7 |913 SE OAK ST. HILLSBORO OR, 97123|0.11|1165.98|1239.4
22|1S206AA03801|R323279|2200|007.42|199130|0|0|199130|119090|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1 7 |   . HILLSBORO OR, 97123|0.2|1958.38|2045.71
23|1S206AA03900|R323288|2210|007.42|466780|428030|0|894810|650420| Lot:  |943 SE OAK ST. HILLSBORO OR, 97123|0.62|10695.21|11172.89
24|1S206AA04200|R323313|2210|007.42|280310|343760|0|624070|371160|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:7, 8 7 |355 SE 10TH AVE. HILLSBORO OR, 97123|0.3|6103.13|6375.79
25|1S206AA04400|R323322|2210|007.42|2174790|10358300|0|12533090|3611910|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot: A |402 SE 9TH AVE. HILLSBORO OR, 97123|2.82|59392.09|62045.39
26|1S206AA05700|R323331|2210|007.42|246860|38340|0|285200|207000|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot: PT A |465 SE 10TH AVE. HILLSBORO OR, 97123|0.32|3403.94|3555.85
27|1S206AA06000|R323340|1010|007.42|166820|75410|0|242230|135330|BUCHANAN'S SUBDIVISION Lot:2, 1  |443 SE 12TH AVE. HILLSBORO OR, 97123|0.17|2225.31|2324.71
28|1S206AA06100|R323359|1010|007.42|150140|82810|0|232950|110460|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1 B |435 SE 12TH AVE. HILLSBORO OR, 97123|0.09|1816.47|1897.46
29|1S206AA06101|R1243363|1010|007.42|150140|81070|0|231210|133350|BUCHANAN'S SUBDIVISION Lot:1  |1180 SE OAK ST. HILLSBORO OR, 97123|0.1|2192.79|2290.65
