|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
47|1S203AC03200|R2043952|1010|001.12|227750|167600|0|395350|245100|BLUEBERRY PARK Lot:17  |6056 SE HEIKE ST. HILLSBORO OR, 97123|0.16|4030.45|4210.33
48|1S203AC03300|R2043953|1010|001.12|250530|167550|0|418080|215830|BLUEBERRY PARK Lot:18  |6057 SE HEIKE ST. HILLSBORO OR, 97123|0.16|3549.11|3707.54
49|1S203AC03400|R2043954|1010|001.12|250530|186710|0|437240|256500|BLUEBERRY PARK Lot:19  |6093 SE HEIKE ST. HILLSBORO OR, 97123|0.16|4217.75|4406.15
50|1S203AC03500|R2043955|1010|001.12|250530|167850|0|418380|243340|BLUEBERRY PARK Lot:20  |6135 SE HEIKE ST. HILLSBORO OR, 97123|0.16|4001.46|4180.1
51|1S203AC03600|R2043956|1010|001.12|250530|171620|0|422150|247650|BLUEBERRY PARK Lot:21  |6167 SE HEIKE ST. HILLSBORO OR, 97123|0.16|4072.26|4254.12
52|1S203AC03700|R2043957|1010|001.12|227750|218420|0|446170|297350|BLUEBERRY PARK Lot:22  |6199 SE HEIKE ST. HILLSBORO OR, 97123|0.16|4889.44|5107.87
53|1S203AC03800|R2043958|1010|001.12|250530|153130|0|403660|243670|BLUEBERRY PARK Lot:23  |6231 SE HEIKE ST. HILLSBORO OR, 97123|0.16|4006.89|4185.76
54|1S203AC03900|R2043959|1010|001.12|250530|201100|0|451630|264450|BLUEBERRY PARK Lot:24  |6273 SE HEIKE ST. HILLSBORO OR, 97123|0.16|4348.51|4542.71
55|1S203AC04000|R2043960|1010|001.12|250530|149670|0|400200|238230|BLUEBERRY PARK Lot:25  |6289 SE HEIKE ST. HILLSBORO OR, 97123|0.14|3917.46|4092.32
56|1S203AC04100|R2043961|1010|001.12|250530|130500|0|381030|186970|BLUEBERRY PARK Lot:26  |6297 SE HEIKE ST. HILLSBORO OR, 97123|0.16|3074.53|3211.77
57|1S203AC04200|R2043962|1010|001.12|263050|128900|0|391950|221280|BLUEBERRY PARK Lot:27  |606 SE 63RD AVE. HILLSBORO OR, 97123|0.17|3638.69|3801.18
58|1S203AC04300|R2043963|1010|001.12|227750|155580|0|383330|246830|BLUEBERRY PARK Lot:28  |620 SE 63RD AVE. HILLSBORO OR, 97123|0.16|4058.89|4240.06
59|1S203AC04400|R2043964|1010|001.12|227750|134220|0|361970|221490|BLUEBERRY PARK Lot:29  |634 SE 63RD AVE. HILLSBORO OR, 97123|0.16|3642.07|3804.74
60|1S203AC04500|R2043965|1010|001.12|227750|145320|0|373070|208530|BLUEBERRY PARK Lot:30  |6303 SE MAPLE ST. HILLSBORO OR, 97123|0.15|3429.01|3582.11
61|1S203AC04600|R2043966|1010|001.12|227750|134020|0|361770|223290|BLUEBERRY PARK Lot:31  |6325 SE MAPLE ST. HILLSBORO OR, 97123|0.14|3671.7|3835.71
62|1S203AC04700|R2043967|1010|001.12|227750|146480|0|374230|227720|BLUEBERRY PARK Lot:32  |6347 SE MAPLE ST. HILLSBORO OR, 97123|0.14|3744.52|3911.76
63|1S203AC04800|R2043968|1010|001.12|227750|139120|0|366870|208450|BLUEBERRY PARK Lot:33  |6363 SE MAPLE ST. HILLSBORO OR, 97123|0.14|3427.65|3580.75
64|1S203AC04900|R2043969|1010|001.12|227750|186400|0|414150|242900|BLUEBERRY PARK Lot:34  |6385 SE MAPLE ST. HILLSBORO OR, 97123|0.14|3994.18|4172.53
65|1S203AC05000|R2043970|1010|001.12|227750|201350|0|429100|261130|BLUEBERRY PARK Lot:35  |6417 SE MAPLE ST. HILLSBORO OR, 97123|0.14|4293.94|4485.66
66|1S203AC05100|R2043971|1010|001.12|227750|149970|0|377720|218790|BLUEBERRY PARK Lot:36  |6426 SE HEIKE CT. HILLSBORO OR, 97123|0.16|3597.69|3758.38
67|1S203AC05200|R2043972|1010|001.12|227750|238410|0|466160|271890|BLUEBERRY PARK Lot:37  |6408 SE HEIKE CT. HILLSBORO OR, 97123|0.16|4470.95|4670.52
68|1S203AC05300|R2043973|1010|001.12|227750|182180|0|409930|245980|BLUEBERRY PARK Lot:38  |6380 SE HEIKE CT. HILLSBORO OR, 97123|0.16|4044.82|4225.44
69|1S203AC05400|R2043974|1010|001.12|227750|144300|0|372050|208380|BLUEBERRY PARK Lot:39  |6362 SE HEIKE CT. HILLSBORO OR, 97123|0.16|3426.62|3579.54
70|1S203AC05500|R2043975|1010|001.12|239140|137310|0|376450|206390|BLUEBERRY PARK Lot:40  |6354 SE HEIKE CT. HILLSBORO OR, 97123|0.18|3393.8|3545.36
71|1S203AC05600|R2043976|1010|001.12|227750|142170|0|369920|203640|BLUEBERRY PARK Lot:41  |6355 SE HEIKE CT. HILLSBORO OR, 97123|0.16|3348.54|3498.13
72|1S203AC05700|R2043977|1010|001.12|250530|162060|0|412590|225300|BLUEBERRY PARK Lot:42  |6373 SE HEIKE CT. HILLSBORO OR, 97123|0.16|3704.71|3870.22
73|1S203AC05800|R2043978|1010|001.12|250530|148290|0|398820|225380|BLUEBERRY PARK Lot:43  |6381 SE HEIKE CT. HILLSBORO OR, 97123|0.14|3706.09|3871.57
74|1S203AC05900|R2043979|1010|001.12|250530|136370|0|386900|230650|BLUEBERRY PARK Lot:44  |6397 SE HEIKE CT. HILLSBORO OR, 97123|0.14|3792.83|3962.12
75|1S203AC06000|R2043980|1010|001.12|227750|135680|0|363430|209020|BLUEBERRY PARK Lot:45  |6415 SE HEIKE CT. HILLSBORO OR, 97123|0.14|3437.14|3590.54
76|1S203AC06100|R2043981|1010|001.12|275580|177180|0|452760|257500|BLUEBERRY PARK Lot:46  |6429 SE HEIKE CT. HILLSBORO OR, 97123|0.45|4234.22|4423.35
77|1S203AC06200|R2043982|1010|001.12|227750|141220|0|368970|213850|BLUEBERRY PARK Lot:47  |6441 SE HEIKE CT. HILLSBORO OR, 97123|0.16|3516.56|3673.51
78|1S203AC06300|R2043983|1010|001.12|243010|74250|0|317260|146090|BLUEBERRY PARK Lot:48  |6453 SE HEIKE CT. HILLSBORO OR, 97123|0.27|2402.29|2509.54
79|1S203AC06400|R2043984|1010|001.12|227750|146950|0|374700|224350|BLUEBERRY PARK Lot:49  |6461 SE MAPLE ST. HILLSBORO OR, 97123|0.15|3689.16|3853.87
80|1S203AC06500|R2043985|1010|001.12|220920|143990|0|364910|226450|BLUEBERRY PARK Lot:50  |6493 SE MAPLE ST. HILLSBORO OR, 97123|0.15|3723.71|3889.95
81|1S203AC06600|R2045543|1010|029.13|220920|172490|0|393410|242420|FRANCIS MEADOWS Lot:1  |6302 SE VIRGINIA ST. HILLSBORO OR, 97123|0.16|3986.22|4164.28
82|1S203AC06700|R2045544|1010|029.13|220920|185720|0|406640|225470|FRANCIS MEADOWS Lot:2  |6310 SE VIRGINIA ST. HILLSBORO OR, 97123|0.16|3707.62|3873.12
83|1S203AC06800|R2045545|1010|029.13|220920|193520|0|414440|275170|FRANCIS MEADOWS Lot:3  |6318 SE VIRGINIA ST. HILLSBORO OR, 97123|0.16|4524.81|4726.87
84|1S203AC06900|R2045546|1010|029.13|220370|127270|0|347640|167750|FRANCIS MEADOWS Lot:4  |884 SE 63RD DR. HILLSBORO OR, 97123|0.16|2758.5|2881.6
85|1S203AC07000|R2045547|1010|029.13|239140|205320|0|444460|260520|FRANCIS MEADOWS Lot:5  |862 SE 63RD DR. HILLSBORO OR, 97123|0.16|4283.96|4475.2
86|1S203AC07100|R2045548|1010|029.13|251090|245270|0|496360|329160|FRANCIS MEADOWS Lot:6  |840 SE 63RD DR. HILLSBORO OR, 97123|0.17|5412.63|5654.33
87|1S203AC07200|R2045549|1010|029.13|239140|234640|0|473780|294650|FRANCIS MEADOWS Lot:7  |826 SE 63RD DR. HILLSBORO OR, 97123|0.16|4631.49|5061.5
88|1S203AC07300|R2045550|1010|029.13|239140|236140|0|475280|339500|FRANCIS MEADOWS Lot:8  |802 SE 63RD DR. HILLSBORO OR, 97123|0.16|5582.7|5831.93
89|1S203AC07400|R2045551|1010|029.13|239140|198260|0|437400|273480|FRANCIS MEADOWS Lot:9  |784 SE 63RD DR. HILLSBORO OR, 97123|0.16|4497.01|4697.84
90|1S203AC07500|R2045552|1010|029.13|251090|227710|0|478800|285640|FRANCIS MEADOWS Lot:10  |768 SE 63RD DR. HILLSBORO OR, 97123|0.17|4417.43|4906.74
91|1S203AC07600|R2045553|1010|029.13|251090|175950|0|427040|236050|FRANCIS MEADOWS Lot:11  |752 SE 63RD DR. HILLSBORO OR, 97123|0.17|3881.56|4054.88
92|1S203AC07700|R2045554|1010|029.13|239140|180110|0|419250|290420|FRANCIS MEADOWS Lot:12  |753 SE 63RD DR. HILLSBORO OR, 97123|0.17|4775.64|4988.83
93|1S203AC07800|R2045555|1010|029.13|250530|227600|0|478130|306550|FRANCIS MEADOWS Lot:13 & PT 19  |761 SE 63RD DR. HILLSBORO OR, 97123|0.26|5040.86|5265.92
94|1S203AC07900|R2045556|1010|029.13|250530|209850|0|460380|326490|FRANCIS MEADOWS Lot:14 & PT 19  |773 SE 63RD DR. HILLSBORO OR, 97123|0.27|5368.76|5608.44
95|1S203AC08000|R2045557|1010|029.13|250530|226250|0|476780|340750|FRANCIS MEADOWS Lot:15, 19  |785 SE 63RD DR. HILLSBORO OR, 97123|0.27|5603.16|5853.42
96|1S203AC08000|R2045557|1010|029.13|250530|226250|0|476780|340750|FRANCIS MEADOWS Lot:15, 19  |785 SE 63RD DR. HILLSBORO OR, 97123|0.27|5603.16|5853.42
97|1S203AC08100|R2045558|1010|029.13|250530|247350|0|497880|327490|FRANCIS MEADOWS Lot:16, 19  |807 SE 63RD DR. HILLSBORO OR, 97123|0.35|5385.19|5625.62
98|1S203AC08100|R2045558|1010|029.13|250530|247350|0|497880|327490|FRANCIS MEADOWS Lot:16, 19  |807 SE 63RD DR. HILLSBORO OR, 97123|0.35|5385.19|5625.62
99|1S203AC08200|R2045559|1010|029.13|227750|216830|0|444580|319460|FRANCIS MEADOWS Lot:17  |829 SE 63RD DR. HILLSBORO OR, 97123|0.16|5253.1|5487.7
100|1S203AC08300|R2045560|1010|029.13|239140|200370|0|439510|302180|FRANCIS MEADOWS Lot:18  |845 SE 63RD DR. HILLSBORO OR, 97123|0.18|4968.87|5190.87
101|1S203AC08400|R2045561|1010|029.13|227750|248740|0|476490|275460|FRANCIS MEADOWS Lot:19  |6301 SE VIRGINIA ST. HILLSBORO OR, 97123|0.16|4529.53|4731.84
