|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1N234AA90521|R2090291|1020|001.12|0|204410|0|204410|138230|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:52  |1280 NE HORIZON LOOP. HILLSBORO OR, 97124||2273.04|2374.52
1|1N234AA90531|R2090292|1020|001.12|0|324830|0|324830|187460|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:53 4 |1280 NE HORIZON LOOP. HILLSBORO OR, 97124||3082.49|3220.19
2|1N234AA90542|R2090293|1020|001.12|0|309390|0|309390|191030|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:54  |1280 NE HORIZON LOOP. HILLSBORO OR, 97124||3141.24|3281.52
3|1N234AA90552|R2090294|1020|001.12|0|270200|0|270200|157990|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:55 4 |1280 NE HORIZON LOOP. HILLSBORO OR, 97124||2597.91|2713.95
4|1N234AA90562|R2090295|1020|001.12|0|228390|0|228390|151120|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:56  |1280 NE HORIZON LOOP. HILLSBORO OR, 97124||2484.96|2595.95
5|1N234AA90572|R2090296|1020|001.12|0|194850|0|194850|132260|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:57 4 |1280 NE HORIZON LOOP. HILLSBORO OR, 97124||2174.84|2271.98
6|1N234AA90582|R2090297|1020|001.12|0|223820|0|223820|151120|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:58 4 |1280 NE HORIZON LOOP. HILLSBORO OR, 97124||2484.96|2595.95
7|1N234AA90592|R2090298|1020|001.12|0|270200|0|270200|157990|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:59 4 |1280 NE HORIZON LOOP. HILLSBORO OR, 97124||2597.91|2713.95
8|1N234AA90602|R2090299|1020|001.12|0|330990|0|330990|192850|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:60  |1280 NE HORIZON LOOP. HILLSBORO OR, 97124||3171.23|3312.78
9|1N234AA90611|R2090300|1020|001.12|0|318650|0|318650|188020|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:61 5 |1240 NE 64TH LN. HILLSBORO OR, 97124||3091.79|3229.8
10|1N234AA90621|R2090301|1020|001.12|0|204410|0|204410|138230|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:62 5 |1240 NE 64TH LN. HILLSBORO OR, 97124||2273.04|2374.52
11|1N234AA90631|R2090302|1020|001.12|0|324830|0|324830|187460|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:63, BLDG 5  |1240 NE 64TH LN. HILLSBORO OR, 97124||3082.49|3220.19
12|1N234AA90642|R2090303|1020|001.12|0|309390|0|309390|191030|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:64 5 |1240 NE 64TH LN. HILLSBORO OR, 97124||3141.24|3281.52
13|1N234AA90652|R2090304|1020|001.12|0|270200|0|270200|157990|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:65  |1240 NE 64TH LN. HILLSBORO OR, 97124||2597.91|2713.95
14|1N234AA90662|R2090305|1020|001.12|0|223820|0|223820|151120|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:66 5 |1240 NE 64TH LN. HILLSBORO OR, 97124||2484.96|2595.95
15|1N234AA90672|R2090306|1020|001.12|0|198130|0|198130|133020|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:67 5 |1240 NE 64TH LN. HILLSBORO OR, 97124||2187.38|2285.0
16|1N234AA90682|R2090307|1020|001.12|0|218880|0|218880|148000|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:68, BLDG 5  |1240 NE 64TH LN. HILLSBORO OR, 97124||2433.63|2542.36
17|1N234AA90692|R2090308|1020|001.12|0|270200|0|270200|157990|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:69  |1240 NE 64TH LN. HILLSBORO OR, 97124||2597.91|2713.95
18|1N234AA90702|R2090309|1020|001.12|0|330990|0|330990|192850|EAST VILLAGE AT ORENCO STATION, A CONDO, STAGE 2 Lot:70 5 |1240 NE 64TH LN. HILLSBORO OR, 97124||3171.23|3312.78
19|1N234AB00300|R724899|9400|001.12|420500|0|0|420500|0|CORNELL PACIFIC BUSINESS PARK Lot:7, 2  |   . HILLSBORO OR, 97124|0.63|0.0|0.0
20|1N234AB00300|R724899|9400|001.12|420500|0|0|420500|0|BOHART'S SUBDIVISION Lot:7, 2  |   . HILLSBORO OR, 97124|0.63|0.0|0.0
21|1N234AB00301|R2083930|7010|001.12|4908970|71249210|0|76158180|7937090|BOHART'S SUBDIVISION Lot:1, 2  |6350 NE CHERRY DR. HILLSBORO OR, 97124|1.67|130347.21|136343.33
22|1N234AB00302|R2191614|9400|001.12|136360|0|0|136360|0|CORNELL PACIFIC BUSINESS PARK Lot:7  |No Address Found|0.2|0.0|0.0
