|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
13|1N336DB00200|R765050|1910|007.42|573120|66470|0|639590|194670|HILLSBORO GARDEN TRACTS Lot:10  |860 NW JACKSON ST. HILLSBORO OR, 97124|1.25|3201.03|3344.05
14|1N336DB00203|R1208062|1010|007.42|196090|156310|0|352400|163160|HILLSBORO GARDEN TRACTS Lot:10  |940 NW JACKSON ST. HILLSBORO OR, 97124|0.3|2682.96|2802.77
15|1N336DB00204|R1208071|1010|007.42|173530|145890|0|319420|178320|HILLSBORO GARDEN TRACTS Lot:10  |930 NW JACKSON ST. HILLSBORO OR, 97124|0.17|2932.25|3063.17
16|1N336DB00205|R1243639|1010|007.42|196090|160890|0|356980|190120|HILLSBORO GARDEN TRACTS Lot:10  |950 NW JACKSON ST. HILLSBORO OR, 97124|0.29|3126.35|3265.89
17|1N336DB00400|R765096|1010|007.42|208240|179590|0|387830|216890|HILLSBORO GARDEN TRACTS Lot:5 5 |1150 NW JACKSON ST. HILLSBORO OR, 97124|0.4|3566.53|3725.73
18|1N336DB00500|R765103|1010|007.42|104120|56230|0|160350|96850|HILLSBORO GARDEN TRACTS Lot:5 5 |1280 NW JACKSON ST. HILLSBORO OR, 97124|0.2|1592.56|1663.69
19|1N336DB00501|R765112|1010|007.42|196090|81900|0|277990|143020|HILLSBORO GARDEN TRACTS Lot:5 5 |1246 NW JACKSON ST. HILLSBORO OR, 97124|0.35|2351.82|2456.79
20|1N336DB00502|R765121|1010|007.42|197820|149640|0|347460|134350|HILLSBORO GARDEN TRACTS Lot:5 5 |1208 NW JACKSON ST. HILLSBORO OR, 97124|0.45|2209.23|2307.86
21|1N336DB00600|R765130|9000|007.42|126000|0|0|126000|0|HILLSBORO GARDEN TRACTS Lot:3, 4 5 |   . HILLSBORO OR, 97124|5.04|0.0|0.0
22|1N336DB00700|R765149|7010|007.42|800000|5053920|0|5853920|3005650|HILLSBORO GARDEN TRACTS Lot:1, 2 5 |1025 W MAIN ST. HILLSBORO OR, 97124|5.39|49423.18|51631.05
23|1N336DB01002|R971416|1010|007.42|173530|154170|0|327700|154410|HILLSBORO GARDEN TRACTS Lot:10  |921 W MAIN ST. HILLSBORO OR, 97123|0.16|2539.16|2652.45
24|1N336DB01003|R975500|1010|007.42|183940|99260|0|283200|149920|HILLSBORO GARDEN TRACTS Lot:10  |845 W MAIN ST. HILLSBORO OR, 97123|0.21|2465.28|2575.32
25|1N336DB01100|R765185|1010|007.42|166680|68190|0|234870|119780|HILLSBORO GARDEN TRACTS Lot:10  |819 W MAIN ST. HILLSBORO OR, 97123|0.35|1969.75|2057.6
26|1N336DB01101|R765194|1010|007.42|135900|184920|0|320820|200300|HILLSBORO GARDEN TRACTS Lot:10  |754 NW LINCOLN ST. HILLSBORO OR, 97124|0.22|3293.67|3440.73
27|1N336DB01102|R765201|1010|007.42|196090|107570|0|303660|142410|HILLSBORO GARDEN TRACTS Lot:10  |810 NW LINCOLN ST. HILLSBORO OR, 97124|0.36|2341.83|2446.34
28|1N336DB01103|R1187423|1010|007.42|135900|223150|0|359050|231900|HILLSBORO GARDEN TRACTS Lot: PT 10 |776 NW LINCOLN ST. HILLSBORO OR, 97124|0.28|3813.3|3983.59
29|1N336DB01200|R765210|1010|007.42|196090|193710|0|389800|226010|HILLSBORO GARDEN TRACTS Lot: 10 |775 W MAIN ST. HILLSBORO OR, 97123|0.33|3716.45|3882.41
30|1N336DB01201|R1012736|1010|007.42|173530|89530|0|263060|131170|HILLSBORO GARDEN TRACTS Lot: 10 |789 W MAIN ST. HILLSBORO OR, 97123|0.19|2156.89|2253.23
31|1N336DB01300|R765229|1010|007.42|208240|44330|0|252570|88620|HILLSBORO GARDEN TRACTS Lot:10  |761 W MAIN ST. HILLSBORO OR, 97123|0.38|1457.24|1522.32
32|1N336DB01400|R1139128|1010|007.42|173530|148150|0|321680|178230|GAYLERENE Lot:1  |110 NW 9TH CT. HILLSBORO OR, 97124|0.17|2930.74|3061.64
33|1N336DB01500|R1139137|1010|007.42|173530|140200|0|313730|170600|GAYLERENE Lot:2  |132 NW 9TH CT. HILLSBORO OR, 97124|0.17|2805.43|2930.58
34|1N336DB01600|R1139146|1010|007.42|163730|284420|0|448150|248200|GAYLERENE Lot:3  |134 NW 9TH CT. HILLSBORO OR, 97124|0.19|4081.39|4263.58
35|1N336DB01700|R1139155|9910|007.42|163730|197810|0|361540|0|GAYLERENE Lot:4  |138 NW 9TH CT. HILLSBORO OR, 97124|0.21|0.0|0.0
36|1N336DB01800|R1139164|9910|007.42|163730|198500|0|362230|0|GAYLERENE Lot:5  |142 NW 9TH CT. HILLSBORO OR, 97124|0.19|0.0|0.0
37|1N336DB01900|R1139173|1010|007.42|183940|214860|0|398800|271400|GAYLERENE Lot:6  |119 NW 9TH CT. HILLSBORO OR, 97124|0.24|4462.83|4662.1
38|1N336DB02000|R1139182|1010|007.42|173530|120840|0|294370|159460|GAYLERENE Lot:7  |107 NW 9TH CT. HILLSBORO OR, 97124|0.16|2622.15|2739.18
39|1N336DB02200|R2009282|1010|007.42|196090|169470|0|365560|199600|1990-036 PARTITION PLAT Lot:1  |1026 NW JACKSON ST. HILLSBORO OR, 97124|0.32|3282.17|3428.72
40|1N336DB02301|R2025047|1010|007.42|183940|175080|0|359020|167560|1990-036 PARTITION PLAT Lot:2  |1014 NW JACKSON ST. HILLSBORO OR, 97124|0.24|2755.27|2878.35
41|1N336DB02500|R2025049|1010|007.42|180260|243600|0|423860|294350|1992-050 PARTITION PLAT Lot:1  |1110 NW JACKSON ST. HILLSBORO OR, 97124|0.28|4840.18|5056.35
42|1N336DB02600|R2025050|1010|007.42|234270|237640|0|471910|285240|1992-050 PARTITION PLAT Lot:2  |1050 NW JACKSON ST. HILLSBORO OR, 97124|0.72|4690.45|4899.84
43|1N336DB02700|R2040354|1010|007.42|173530|180790|0|354320|238350|SISEMORE ESTATES Lot:1  |264 NW 8TH CT. HILLSBORO OR, 97124|0.14|3919.35|4094.36
44|1N336DB02800|R2040355|1010|007.42|173530|154370|0|327900|187350|SISEMORE ESTATES Lot:2  |236 NW 8TH CT. HILLSBORO OR, 97124|0.14|3080.78|3218.31
45|1N336DB02900|R2040356|1010|007.42|183940|183540|0|367480|213470|SISEMORE ESTATES Lot:3  |224 NW 8TH CT. HILLSBORO OR, 97124|0.21|3510.31|3666.98
46|1N336DB03000|R2040357|1010|007.42|173530|206070|0|379600|225890|SISEMORE ESTATES Lot:4  |202 NW 8TH CT. HILLSBORO OR, 97124|0.16|3714.55|3880.34
47|1N336DB03100|R2040358|1010|007.42|183940|173220|0|357160|247950|SISEMORE ESTATES Lot:5  |205 NW 8TH CT. HILLSBORO OR, 97124|0.27|4077.18|4259.29
48|1N336DB03200|R2040359|1010|007.42|173530|195830|0|369360|223900|SISEMORE ESTATES Lot:6  |225 NW 8TH CT. HILLSBORO OR, 97124|0.18|3681.7|3846.16
49|1N336DB03300|R2040360|1010|007.42|173530|154630|0|328160|217610|SISEMORE ESTATES Lot:7  |245 NW 8TH CT. HILLSBORO OR, 97124|0.14|3578.4|3738.11
50|1N336DB03400|R2040361|1010|007.42|173530|177770|0|351300|207890|SISEMORE ESTATES Lot:8  |269 NW 8TH CT. HILLSBORO OR, 97124|0.19|3418.49|3571.14
51|1N336DB03500|R2040362|1010|007.42|173530|169100|0|342630|197090|SISEMORE ESTATES Lot:9  |840 NW JACKSON ST. HILLSBORO OR, 97124|0.15|3240.84|3385.62
52|1N336DB03600|R2040363|1010|007.42|173530|194910|0|368440|249980|SISEMORE ESTATES Lot:10  |820 NW JACKSON ST. HILLSBORO OR, 97124|0.17|4110.54|4294.16
53|1N336DB03700|R2040364|9400|007.42|0|0|0|0|0|SISEMORE ESTATES Lot:A  |   . HILLSBORO OR, 97124|0.16|0.0|0.0
54|1N336DB03800|R2145026|1010|007.42|134360|179610|0|313970|187470|SOPHIA MEADOWS Lot:1  |901 NW VIEWPOINT PL. HILLSBORO OR, 97124|0.07|3082.64|3220.36
55|1N336DB03900|R2145027|1010|007.42|134360|172560|0|306920|183780|SOPHIA MEADOWS Lot:2  |917 NW VIEWPOINT PL. HILLSBORO OR, 97124|0.06|3022.04|3156.98
56|1N336DB04000|R2145028|1010|007.42|134360|172540|0|306900|183770|SOPHIA MEADOWS Lot:3  |923 NW VIEWPOINT PL. HILLSBORO OR, 97124|0.06|3021.86|3156.79
57|1N336DB04100|R2145029|1010|007.42|134360|172560|0|306920|183780|SOPHIA MEADOWS Lot:4  |927 NW VIEWPOINT PL. HILLSBORO OR, 97124|0.06|3022.04|3156.98
58|1N336DB04200|R2145030|1010|007.42|134360|145440|0|279800|169790|SOPHIA MEADOWS Lot:5  |931 NW VIEWPOINT PL. HILLSBORO OR, 97124|0.06|2792.0|2916.66
59|1N336DB04300|R2145031|1010|007.42|134360|168410|0|302770|185280|SOPHIA MEADOWS Lot:6  |937 NW VIEWPOINT PL. HILLSBORO OR, 97124|0.07|3046.74|3182.75
60|1N336DB04400|R2145032|1010|007.42|134360|163460|0|297820|182660|SOPHIA MEADOWS Lot:7  |199 NW WESTERN WAY. HILLSBORO OR, 97124|0.06|3003.53|3137.74
61|1N336DB04500|R2145033|1010|007.42|134360|206440|0|340800|214410|SOPHIA MEADOWS Lot:8  |191 NW WESTERN WAY. HILLSBORO OR, 97124|0.06|3525.68|3683.14
62|1N336DB04600|R2145034|1010|007.42|134360|205590|0|339950|213860|SOPHIA MEADOWS Lot:9  |173 NW MARSHALL DR. HILLSBORO OR, 97124|0.06|3516.73|3673.68
63|1N336DB04700|R2145035|1010|007.42|134360|206240|0|340600|200990|SOPHIA MEADOWS Lot:10  |165 NW MARSHALL DR. HILLSBORO OR, 97124|0.06|3305.03|3452.6
64|1N336DB04800|R2145036|1010|007.42|134360|149150|0|283510|178380|SOPHIA MEADOWS Lot:11  |157 NW MARSHALL DR. HILLSBORO OR, 97124|0.06|2933.29|3064.2
65|1N336DB04900|R2145037|1010|007.42|113870|145320|0|259190|138560|SOPHIA MEADOWS Lot:12  |153 NW MARSHALL DR. HILLSBORO OR, 97124|0.03|2278.49|2380.17
66|1N336DB05000|R2145038|1010|007.42|113870|142490|0|256360|138560|SOPHIA MEADOWS Lot:12, 13  |141 NW MARSHALL DR. HILLSBORO OR, 97124|0.04|2278.49|2380.17
67|1N336DB05100|R2145039|1010|007.42|113870|142490|0|256360|138560|SOPHIA MEADOWS Lot:13, 14  |133 NW MARSHALL DR. HILLSBORO OR, 97124|0.04|2278.49|2380.17
68|1N336DB05200|R2145040|1010|007.42|113870|142490|0|256360|138560|SOPHIA MEADOWS Lot:14, 15  |125 NW MARSHALL DR. HILLSBORO OR, 97124|0.04|2278.49|2380.17
69|1N336DB05300|R2145041|1010|007.42|113870|142490|0|256360|138560|SOPHIA MEADOWS Lot:15, 16  |117 NW MARSHALL DR. HILLSBORO OR, 97124|0.04|2278.49|2380.17
70|1N336DB05400|R2145042|1010|007.42|113870|145320|0|259190|138560|SOPHIA MEADOWS Lot:16, 17  |103 NW MARSHALL DR. HILLSBORO OR, 97124|0.05|2278.49|2380.17
71|1N336DB05400|R2145042|1010|007.42|113870|145320|0|259190|138560|SOPHIA MEADOWS Lot:16, 17  |103 NW MARSHALL DR. HILLSBORO OR, 97124|0.05|2278.49|2380.17
72|1N336DB05500|R2145043|1010|007.42|134360|180300|0|314660|199280|SOPHIA MEADOWS Lot:18  |110 NW MARSHALL DR. HILLSBORO OR, 97124|0.06|3276.9|3423.21
73|1N336DB05600|R2145044|1010|007.42|134360|218880|0|353240|216200|SOPHIA MEADOWS Lot:19  |124 NW MARSHALL DR. HILLSBORO OR, 97124|0.06|3555.18|3713.9
74|1N336DB05700|R2145045|1010|007.42|134360|227840|0|362200|226870|SOPHIA MEADOWS Lot:20  |136 NW MARSHALL DR. HILLSBORO OR, 97124|0.06|3730.63|3897.17
75|1N336DB05800|R2145046|1010|007.42|134360|227840|0|362200|226870|SOPHIA MEADOWS Lot:21  |148 NW MARSHALL DR. HILLSBORO OR, 97124|0.06|3730.63|3897.17
76|1N336DB05900|R2145047|1010|007.42|134360|154860|0|289220|184050|SOPHIA MEADOWS Lot:22  |151 NW WESTERN WAY. HILLSBORO OR, 97124|0.06|3026.42|3161.62
77|1N336DB06000|R2145048|1010|007.42|134360|154860|0|289220|184050|SOPHIA MEADOWS Lot:23  |139 NW WESTERN WAY. HILLSBORO OR, 97124|0.05|3026.42|3161.62
78|1N336DB06100|R2145049|1010|007.42|134360|154860|0|289220|184050|SOPHIA MEADOWS Lot:23, 24  |127 NW WESTERN WAY. HILLSBORO OR, 97124|0.06|3026.42|3161.62
79|1N336DB06200|R2145050|1010|007.42|134360|158020|0|292380|184050|SOPHIA MEADOWS Lot:24, 25  |113 NW WESTERN WAY. HILLSBORO OR, 97124|0.07|3026.42|3161.62
80|1N336DB06200|R2145050|1010|007.42|134360|158020|0|292380|184050|SOPHIA MEADOWS Lot:24, 25  |113 NW WESTERN WAY. HILLSBORO OR, 97124|0.07|3026.42|3161.62
81|1N336DB06300|R2145051|1010|007.42|134360|200360|0|334720|210900|SOPHIA MEADOWS Lot:26  |154 NW WESTERN WAY. HILLSBORO OR, 97124|0.06|3467.97|3622.83
82|1N336DB06400|R2145052|1010|007.42|134360|200360|0|334720|210900|SOPHIA MEADOWS Lot:27  |166 NW WESTERN WAY. HILLSBORO OR, 97124|0.06|3467.97|3622.83
83|1N336DB06500|R2145053|1010|007.42|134360|200360|0|334720|210900|SOPHIA MEADOWS Lot:28  |174 NW WESTERN WAY. HILLSBORO OR, 97124|0.06|3467.97|3622.83
84|1N336DB06600|R2145054|1010|007.42|134360|200360|0|334720|210900|SOPHIA MEADOWS Lot:29  |188 NW WESTERN WAY. HILLSBORO OR, 97124|0.06|3467.97|3622.83
85|1N336DB06700|R2145055|1010|007.42|134360|200360|0|334720|210900|SOPHIA MEADOWS Lot:30  |196 NW WESTERN WAY. HILLSBORO OR, 97124|0.06|3467.97|3622.83
86|1N336DB06800|R2145056|1010|007.42|134360|180550|0|314910|195050|SOPHIA MEADOWS Lot:31  |197 NW NINTH CT. HILLSBORO OR, 97124|0.06|3207.32|3350.59
87|1N336DB06900|R2145057|1010|007.42|134360|180550|0|314910|195050|SOPHIA MEADOWS Lot:32  |191 NW NINTH CT. HILLSBORO OR, 97124|0.06|3207.32|3350.59
88|1N336DB07000|R2145058|1010|007.42|134360|184030|0|318390|194980|SOPHIA MEADOWS Lot:33  |175 NW NINTH CT. HILLSBORO OR, 97124|0.06|3206.27|3349.38
89|1N336DB07100|R2145059|1010|007.42|134360|180550|0|314910|195050|SOPHIA MEADOWS Lot:34  |167 NW NINTH CT. HILLSBORO OR, 97124|0.06|3207.32|3350.59
90|1N336DB07200|R2145060|1010|007.42|134360|180330|0|314690|187530|SOPHIA MEADOWS Lot:35  |155 NW NINTH CT. HILLSBORO OR, 97124|0.06|3083.69|3221.39
91|1N336DB07300|R2145061|0000|007.42|0|0|0|0|0|SOPHIA MEADOWS Lot:A  |   . HILLSBORO OR, 97124|0.51|0.0|0.0
92|1N336DB07400|R2145062|0000|007.42|0|0|0|0|0|SOPHIA MEADOWS Lot:B  |   . HILLSBORO OR, 97124|0.2|0.0|0.0
93|1N336DB07500|R2145063|0000|007.42|0|0|0|0|0|SOPHIA MEADOWS Lot:C  |   . HILLSBORO OR, 97124|0.09|0.0|0.0
94|1N336DB07600|R2145064|0000|007.42|0|0|0|0|0|SOPHIA MEADOWS Lot:D  |   . HILLSBORO OR, 97124|0.95|0.0|0.0
95|1N336DB07700|R2145065|0000|007.42|0|0|0|0|0|SOPHIA MEADOWS Lot:E  |   . HILLSBORO OR, 97124|0.05|0.0|0.0
96|1N336DB07800|R2145066|0000|007.42|0|0|0|0|0|SOPHIA MEADOWS Lot:F  |   . HILLSBORO OR, 97124|0.06|0.0|0.0
97|1N336DB07900|R2145067|0000|007.42|0|0|0|0|0|SOPHIA MEADOWS Lot:G  |   . HILLSBORO OR, 97124|0.02|0.0|0.0
98|1N336DB07901|R2145070|1000|007.42|0|0|0|0|0|SOPHIA MEADOWS Lot:G  |   . HILLSBORO OR, 97124|0.01|0.0|0.0
99|1N336DB07902|R2145071|1000|007.42|0|0|0|0|0|SOPHIA MEADOWS Lot:G  |   . HILLSBORO OR, 97124|0.01|0.0|0.0
100|1N336DB08000|R2145068|0000|007.42|0|0|0|0|0|SOPHIA MEADOWS Lot:H  |   . HILLSBORO OR, 97124|0.01|0.0|0.0
101|1N336DB08100|R2145069|9400|007.42|0|0|0|0|0|SOPHIA MEADOWS Lot:I  |   . HILLSBORO OR, 97124|0.05|0.0|0.0
