|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S210AD18600|R2160261|1010|029.13|87660|253800|0|341460|217900|JOHNSON TOWNHOMES Lot:3  |7272 SE JOHNSON ST. HILLSBORO OR, 97123|0.05|3063.17|3743.1
1|1S210AD18700|R2160262|1010|029.13|87660|253800|0|341460|217900|JOHNSON TOWNHOMES Lot:4  |7278 SE JOHNSON ST. HILLSBORO OR, 97123|0.05|3063.17|3743.1
2|1S210AD18800|R2160263|1000|029.13|53890|0|0|53890|43340|JOHNSON TOWNHOMES Lot:5  |7286 SE JOHNSON ST. HILLSBORO OR, 97123|0.05|712.72|744.5
3|1S210AD18900|R2160264|1000|029.13|53890|0|0|53890|43340|JOHNSON TOWNHOMES Lot:6  |7294 SE JOHNSON ST. HILLSBORO OR, 97123|0.07|712.72|744.5
4|1S210BA00201|R341464|1010|029.13|192610|148200|0|340810|197370| Lot:  |6137 SE DRAKE ST. HILLSBORO OR, 97123|0.34|3245.58|3390.42
5|1S210BA00500|R341525|1010|029.13|262650|180060|0|442710|209630| Lot:  |5851 SE DRAKE ST. HILLSBORO OR, 97123|0.58|3447.13|3601.01
6|1S210BA00600|R341534|1010|029.13|192610|113160|0|305770|164500| Lot:  |2330 SE IMLAY AVE. HILLSBORO OR, 97123|0.45|2704.93|2825.79
7|1S210BA00700|R341543|1010|029.13|197860|166220|0|364080|210190| Lot:  |2250 SE IMLAY AVE. HILLSBORO OR, 97123|0.46|3456.26|3610.64
8|1S210BA00702|R341561|1000|029.13|133700|14370|0|148070|73060| Lot:  |   . HILLSBORO OR, 97123|0.46|1201.51|1255.02
9|1S210BA00800|R341570|1010|029.13|197860|124740|0|322600|169820| Lot:  |2200 SE IMLAY AVE. HILLSBORO OR, 97123|0.46|2792.5|2917.16
10|1S210BA00900|R341589|1010|029.13|298940|144560|0|443500|242280| Lot:  |2130 SE IMLAY AVE. HILLSBORO OR, 97123|0.92|3984.02|4161.89
11|1S210BA01100|R341605|1010|029.13|183860|326670|0|510530|272670| Lot:  |2054 SE IMLAY AVE. HILLSBORO OR, 97123|0.33|4483.64|4683.92
12|1S210BA01501|R341669|1010|029.13|201370|151910|0|353280|197220|WITCH HAZEL Lot:1  |2205 SE IMLAY AVE. HILLSBORO OR, 97123|0.6|3243.03|3387.85
13|1S210BA01502|R341678|1010|029.13|192610|158200|0|350810|201760| Lot:  |2255 SE IMLAY AVE. HILLSBORO OR, 97123|0.36|3317.74|3465.84
14|1S210BA01503|R341687|1010|029.13|218880|161800|0|380680|220380|WITCH HAZEL Lot:1  |2285 SE IMLAY AVE. HILLSBORO OR, 97123|0.59|3623.94|3785.67
15|1S210BA01504|R341696|1010|029.13|183860|160970|0|344830|198310|WITCH HAZEL Lot:1  |5655 SE DRAKE RD. HILLSBORO OR, 97123|0.28|3260.99|3406.57
16|1S210BA01507|R341721|1000|029.13|147070|0|0|147070|4620| Lot:  |   . HILLSBORO OR, 97123|0.23|76.04|79.35
17|1S210BA01511|R954961|1010|029.13|175100|158070|0|333170|189040|WITCH HAZEL Lot:1  |5675 SE DRAKE RD. HILLSBORO OR, 97123|0.18|3108.57|3247.34
18|1S210BA01700|R341767|1010|029.13|293680|185470|0|479150|253380|WITCH HAZEL Lot:1  |2325 SE IMLAY AVE. HILLSBORO OR, 97123|0.73|4166.43|4352.56
19|1S210BA01800|R2035439|1010|029.13|175100|106370|0|281470|145190|1993-046 PARTITION PLAT Lot:1, 2  |2075 SW IMLAY AVE. HILLSBORO OR, 97123|0.16|2387.55|2494.08
20|1S210BA02000|R2043896|1010|029.13|175100|127880|0|302980|199290|1994-074 PARTITION PLAT Lot:1  |2055 SE IMLAY AVE. HILLSBORO OR, 97123|0.16|3277.11|3423.39
21|1S210BA02200|R2046757|1010|029.13|175100|114180|0|289280|153240|1995-024 PARTITION PLAT Lot:1  |2115 SE IMLAY AVE. HILLSBORO OR, 97123|0.17|2519.84|2632.36
22|1S210BA02300|R2046758|1010|029.13|157590|146160|0|303750|171780|1995-024 PARTITION PLAT Lot:2  |2111 SE IMLAY AVE. HILLSBORO OR, 97123|0.17|2824.69|2950.83
23|1S210BA02400|R2046759|1010|029.13|157590|190150|0|347740|219740|1995-024 PARTITION PLAT Lot:3  |2103 SE IMLAY AVE. HILLSBORO OR, 97123|0.2|3613.26|3774.67
24|1S210BA02500|R2049035|1010|029.13|175100|132860|0|307960|152480|MORNING GREEN Lot:1  |5999 SE DRAKE ST. HILLSBORO OR, 97123|0.24|2507.32|2619.33
25|1S210BA02600|R2049036|1010|029.13|183860|241190|0|425050|233960|MORNING GREEN Lot:2  |2253 SE 61ST DR. HILLSBORO OR, 97123|0.15|3847.17|4018.96
26|1S210BA02700|R2049037|1010|029.13|183860|240910|0|424770|228130|MORNING GREEN Lot:3  |2237 SE 61ST DR. HILLSBORO OR, 97123|0.16|3751.3|3918.81
27|1S210BA02800|R2049038|1010|029.13|183860|230550|0|414410|233150|MORNING GREEN Lot:4  |2193 SE 60TH AVE. HILLSBORO OR, 97123|0.16|3833.79|4005.06
28|1S210BA02900|R2049039|1010|029.13|183860|238060|0|421920|238110|MORNING GREEN Lot:5  |2187 SE 60TH AVE. HILLSBORO OR, 97123|0.15|3915.44|4090.26
29|1S210BA03000|R2049040|1010|029.13|183860|228660|0|412520|229870|MORNING GREEN Lot:6  |2183 SE 60TH AVE. HILLSBORO OR, 97123|0.16|3779.96|3948.71
30|1S210BA03100|R2049041|1010|029.13|183860|266670|0|450530|288380|MORNING GREEN Lot:7  |2175 SE 60TH AVE. HILLSBORO OR, 97123|0.22|4742.08|4953.8
31|1S210BA03200|R2049042|1010|029.13|183860|247150|0|431010|214510|MORNING GREEN Lot:8  |2167 SE 60TH AVE. HILLSBORO OR, 97123|0.17|3889.51|3684.86
32|1S210BA03300|R2049043|1010|029.13|183860|234900|0|418760|235980|MORNING GREEN Lot:9  |2151 SE 60TH AVE. HILLSBORO OR, 97123|0.16|3880.37|4053.67
33|1S210BA03400|R2049044|1010|029.13|183860|234220|0|418080|235610|MORNING GREEN Lot:10  |2137 SE 60TH AVE. HILLSBORO OR, 97123|0.15|3874.28|4047.3
34|1S210BA03500|R2049045|1010|029.13|183860|229040|0|412900|231890|MORNING GREEN Lot:11  |2109 SE 60TH AVE. HILLSBORO OR, 97123|0.15|3813.13|3983.39
35|1S210BA03600|R2049046|1010|029.13|183860|265450|0|449310|237870|MORNING GREEN Lot:12  |2083 SE 60TH AVE. HILLSBORO OR, 97123|0.15|3911.53|4086.14
36|1S210BA03700|R2049047|1010|029.13|183860|293700|0|477560|261850|MORNING GREEN Lot:13  |2067 SE 60TH AVE. HILLSBORO OR, 97123|0.15|4305.83|4498.06
37|1S210BA03800|R2049048|1010|029.13|183860|232500|0|416360|234420|MORNING GREEN Lot:14  |2055 SE 60TH AVE. HILLSBORO OR, 97123|0.15|3854.78|4026.86
38|1S210BA03900|R2049049|1010|029.13|183860|233000|0|416860|234680|MORNING GREEN Lot:15  |2031 SE 60TH AVE. HILLSBORO OR, 97123|0.16|3859.02|4031.35
39|1S210BA04000|R2049050|1010|029.13|183860|214790|0|398650|222020|MORNING GREEN Lot:16  |2034 SE 60TH AVE. HILLSBORO OR, 97123|0.18|3650.88|3813.84
40|1S210BA04100|R2049051|1010|029.13|183860|243260|0|427120|237440|MORNING GREEN Lot:17  |2058 SE 60TH AVE. HILLSBORO OR, 97123|0.14|3904.38|4078.74
41|1S210BA04200|R2049052|1010|029.13|183860|246930|0|430790|216270|MORNING GREEN Lot:18  |2072 SE 60TH AVE. HILLSBORO OR, 97123|0.14|3884.91|3715.07
42|1S210BA04300|R2049053|1010|029.13|183860|235120|0|418980|235770|MORNING GREEN Lot:19  |2086 SE 60TH AVE. HILLSBORO OR, 97123|0.14|3876.99|4050.06
43|1S210BA04400|R2049054|1010|029.13|183860|267850|0|451710|255890|MORNING GREEN Lot:20  |2114 SE 60TH AVE. HILLSBORO OR, 97123|0.14|3893.08|4395.69
44|1S210BA04500|R2049055|1010|029.13|183860|236870|0|420730|240280|MORNING GREEN Lot:21  |2140 SE 60TH AVE. HILLSBORO OR, 97123|0.14|3951.18|4127.51
45|1S210BA04600|R2049056|1010|029.13|183860|243890|0|427750|243020|MORNING GREEN Lot:22  |2176 SE 60TH AVE. HILLSBORO OR, 97123|0.19|3996.22|4174.59
46|1S210BA04700|R2049057|1010|029.13|183860|237870|0|421730|256400|MORNING GREEN Lot:23  |2197 SE 61ST DR. HILLSBORO OR, 97123|0.17|4216.22|4404.44
47|1S210BA04800|R2049058|1010|029.13|183860|223550|0|407410|245520|MORNING GREEN Lot:24  |2169 SE 61ST DR. HILLSBORO OR, 97123|0.18|4037.21|4217.54
48|1S210BA04900|R2049059|1010|029.13|183860|250940|0|434800|247040|MORNING GREEN Lot:25  |2141 SE 61ST DR. HILLSBORO OR, 97123|0.18|4062.28|4243.66
49|1S210BA05000|R2049060|1010|029.13|183860|250130|0|433990|242540|MORNING GREEN Lot:26  |2115 SE 61ST DR. HILLSBORO OR, 97123|0.18|3988.28|4166.35
50|1S210BA05100|R2049061|1010|029.13|183860|293100|0|476960|271870|MORNING GREEN Lot:27  |2087 SE 61ST DR. HILLSBORO OR, 97123|0.18|4470.62|4670.19
51|1S210BA05200|R2049062|1010|029.13|183860|244710|0|428570|242700|MORNING GREEN Lot:28  |2061 SE 61ST DR. HILLSBORO OR, 97123|0.18|3990.96|4169.1
52|1S210BA05300|R2049063|1010|029.13|183860|243950|0|427810|263410|MORNING GREEN Lot:29  |2035 SE 61ST DR. HILLSBORO OR, 97123|0.18|4331.36|4524.87
53|1S210BA05400|R2049064|1010|029.13|175100|256730|0|431830|266300|MORNING GREEN Lot:30  |2007 SE 61ST DR. HILLSBORO OR, 97123|0.18|4378.98|4574.52
54|1S210BA05500|R2049065|1010|029.13|175100|243870|0|418970|255600|MORNING GREEN Lot:31  |1983 SE 61ST DR. HILLSBORO OR, 97123|0.17|4203.01|4390.68
55|1S210BA05600|R2049066|1010|029.13|175100|240640|0|415740|252940|MORNING GREEN Lot:32  |1971 SE 61ST DR. HILLSBORO OR, 97123|0.19|4159.32|4345.0
56|1S210BA05700|R2049067|1010|029.13|175100|289960|0|465060|282800|MORNING GREEN Lot:33  |6097 SE HACIENDA ST. HILLSBORO OR, 97123|0.19|4650.31|4857.95
57|1S210BA05800|R2049068|1010|029.13|175100|256230|0|431330|252190|MORNING GREEN Lot:34  |6093 SE HACIENDA ST. HILLSBORO OR, 97123|0.22|4146.96|4332.14
58|1S210BA05900|R2049069|1010|029.13|175100|257440|0|432540|265660|MORNING GREEN Lot:35  |1885 SE 61ST CT. HILLSBORO OR, 97123|0.25|4368.5|4563.53
59|1S210BA06000|R2049070|1010|029.13|175100|237290|0|412390|250250|MORNING GREEN Lot:36  |1877 SE 61ST CT. HILLSBORO OR, 97123|0.19|4115.12|4298.79
60|1S210BA06100|R2049071|1010|029.13|175100|236200|0|411300|220670|MORNING GREEN Lot:37  |1861 SE 61ST CT. HILLSBORO OR, 97123|0.18|3628.69|3790.67
61|1S210BA06200|R2049072|1010|029.13|175100|233110|0|408210|247130|MORNING GREEN Lot:38  |1833 SE 61ST CT. HILLSBORO OR, 97123|0.17|4063.78|4245.21
