|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S209DA10700|R2138786|1010|029.13|91500|221560|0|313060|144810|BROOKWOOD CROSSING NO.2 Lot:147  |3329 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.03|2381.27|2487.55
1|1S209DA10800|R2138787|1010|029.13|91500|224090|0|315590|173250|BROOKWOOD CROSSING NO.2 Lot:148  |3313 SE BROOKWOOD AVE. HILLSBORO OR, 97123|0.04|2848.93|2976.07
2|1S209DA10900|R2138788|1010|029.13|91500|226660|0|318160|174000|BROOKWOOD CROSSING NO.2 Lot:149  |3314 SE WEDGEWOOD AVE. HILLSBORO OR, 97123|0.05|2861.3|2988.95
3|1S209DA11000|R2138789|1010|029.13|91500|220090|0|311590|174080|BROOKWOOD CROSSING NO.2 Lot:150  |3330 SE WEDGEWOOD AVE. HILLSBORO OR, 97123|0.03|2862.49|2990.35
4|1S209DA11100|R2138790|1010|029.13|91500|222100|0|313600|175200|BROOKWOOD CROSSING NO.2 Lot:151  |3346 SE WEDGEWOOD AVE. HILLSBORO OR, 97123|0.03|2880.93|3009.58
5|1S209DA11200|R2138791|1010|029.13|91500|223090|0|314590|175730|BROOKWOOD CROSSING NO.2 Lot:152  |3362 SE WEDGEWOOD AVE. HILLSBORO OR, 97123|0.04|2889.77|3018.69
6|1S209DA11300|R2138792|1010|029.13|91500|223650|0|315150|170250|BROOKWOOD CROSSING NO.2 Lot:153  |3378 SE WEDGEWOOD AVE. HILLSBORO OR, 97123|0.04|2799.62|2924.54
7|1S209DA11400|R2138793|1010|029.13|91500|220760|0|312260|168720|BROOKWOOD CROSSING NO.2 Lot:154  |3394 SE WEDGEWOOD AVE. HILLSBORO OR, 97123|0.03|2774.42|2898.28
8|1S209DA11500|R2138794|1010|029.13|91500|221360|0|312860|169110|BROOKWOOD CROSSING NO.2 Lot:155  |3408 SE WEDGEWOOD AVE. HILLSBORO OR, 97123|0.04|2780.84|2904.99
9|1S209DA11600|R2138795|1010|029.13|91500|232430|0|323930|169150|BROOKWOOD CROSSING NO.2 Lot:156  |3420 SE WEDGEWOOD AVE. HILLSBORO OR, 97123|0.04|2781.52|2905.66
10|1S209DA11700|R2138796|1010|029.13|91500|223330|0|314830|166040|BROOKWOOD CROSSING NO.2 Lot:157  |3432 SE WEDGEWOOD AVE. HILLSBORO OR, 97123|0.03|2730.36|2852.24
11|1S209DA11800|R2138797|1010|029.13|91500|222150|0|313650|166040|BROOKWOOD CROSSING NO.2 Lot:158  |3444 SE WEDGEWOOD AVE. HILLSBORO OR, 97123|0.03|2730.36|2852.24
12|1S209DA11900|||||||||||||
13|1S209DA12000|R2138799|1010|029.13|91500|228170|0|319670|169150|BROOKWOOD CROSSING NO.2 Lot:160  |3472 SE WEDGEWOOD AVE. HILLSBORO OR, 97123|0.04|2781.52|2905.66
14|1S209DA12100|R2138800|1010|029.13|91500|222150|0|313650|166040|BROOKWOOD CROSSING NO.2 Lot:161  |3486 SE WEDGEWOOD AVE. HILLSBORO OR, 97123|0.03|2730.36|2852.24
15|1S209DA12200|R2138801|1010|029.13|91500|225150|0|316650|167600|BROOKWOOD CROSSING NO.2 Lot:162  |3498 SE WEDGEWOOD AVE. HILLSBORO OR, 97123|0.04|2755.95|2879.03
16|1S209DA12300|R2138802|1010|029.13|91500|249740|0|341240|168690|BROOKWOOD CROSSING NO.2 Lot:163  |4948 SE LONE OAK ST. HILLSBORO OR, 97123|0.05|2773.9|2897.77
17|1S209DA12400|R2138803|1010|029.13|91500|224430|0|315930|167270|BROOKWOOD CROSSING NO.2 Lot:164  |4934 SE LONE OAK ST. HILLSBORO OR, 97123|0.03|2750.55|2873.37
18|1S209DA12500|R2138804|1010|029.13|91500|227270|0|318770|168690|BROOKWOOD CROSSING NO.2 Lot:165  |4926 SE LONE OAK ST. HILLSBORO OR, 97123|0.04|2773.9|2897.77
19|1S209DA12600|R2138805|1010|029.13|91500|228170|0|319670|169150|BROOKWOOD CROSSING NO.2 Lot:166  |4918 SE LONE OAK ST. HILLSBORO OR, 97123|0.04|2781.52|2905.66
20|1S209DA12700|R2138806|1010|029.13|91500|222150|0|313650|166040|BROOKWOOD CROSSING NO.2 Lot:167  |4904 SE LONE OAK ST. HILLSBORO OR, 97123|0.03|2730.36|2852.24
21|1S209DA12800|R2138807|1010|029.13|91500|227160|0|318660|168640|BROOKWOOD CROSSING NO.2 Lot:168  |4896 SE LONE OAK ST. HILLSBORO OR, 97123|0.04|2773.06|2896.89
22|1S209DA12900|R2138808|1010|029.13|91500|224380|0|315880|176500|BROOKWOOD CROSSING NO.2 Lot:169  |4882 SE LONE OAK ST. HILLSBORO OR, 97123|0.04|2902.28|3031.92
23|1S209DA13000|R2138809|1010|029.13|91500|222520|0|314020|171720|BROOKWOOD CROSSING NO.2 Lot:170  |4878 SE LONE OAK ST. HILLSBORO OR, 97123|0.03|2823.69|2949.8
24|1S209DA13100|R2138810|1010|029.13|91500|222520|0|314020|171720|BROOKWOOD CROSSING NO.2 Lot:171  |4864 SE LONE OAK ST. HILLSBORO OR, 97123|0.03|2823.69|2949.8
25|1S209DA13200|R2138811|1010|029.13|91500|224380|0|315880|172750|BROOKWOOD CROSSING NO.2 Lot:172  |4856 SE LONE OAK ST. HILLSBORO OR, 97123|0.06|2840.61|2967.49
26|1S209DA13300|R2138812|1010|029.13|91500|231380|0|322880|193370|BROOKWOOD CROSSING NO.2 Lot:173  |3414 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.03|3179.7|3321.71
27|1S209DA13400|R2138813|1010|029.13|91500|232520|0|324020|191520|BROOKWOOD CROSSING NO.2 Lot:174  |3426 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.03|3149.37|3289.92
28|1S209DA13500|R2138814|1010|029.13|91500|228350|0|319850|191520|BROOKWOOD CROSSING NO.2 Lot:175  |3434 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.03|3149.37|3289.92
29|1S209DA13600|R2138815|1010|029.13|91500|235670|0|327170|196010|BROOKWOOD CROSSING NO.2 Lot:176  |3440 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.04|3223.22|3367.07
30|1S209DA13700|R2138816|1010|029.13|91500|231380|0|322880|193370|BROOKWOOD CROSSING NO.2 Lot:177  |3456 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.04|3179.7|3321.71
31|1S209DA13800|R2138817|1010|029.13|91500|232520|0|324020|194090|BROOKWOOD CROSSING NO.2 Lot:178  |3458 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.03|3191.55|3334.09
32|1S209DA13900|R2138818|1010|029.13|91500|228350|0|319850|191520|BROOKWOOD CROSSING NO.2 Lot:179  |3466 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.03|3149.37|3289.92
33|1S209DA14000|R2138819|1010|029.13|91500|235670|0|327170|196010|BROOKWOOD CROSSING NO.2 Lot:180  |3472 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.04|3223.22|3367.07
34|1S209DA14100|R2138820|1010|029.13|91500|227270|0|318770|168690|BROOKWOOD CROSSING NO.2 Lot:181  |3499 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.05|2773.9|2897.77
35|1S209DA14200|R2138821|1010|029.13|91500|225330|0|316830|167730|BROOKWOOD CROSSING NO.2 Lot:182  |3491 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.03|2758.14|2881.26
36|1S209DA14300|R2138822|1010|029.13|91500|228580|0|320080|169430|BROOKWOOD CROSSING NO.2 Lot:183  |3483 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.03|2786.1|2910.47
37|1S209DA14400|R2138823|1010|029.13|91500|231530|0|323030|170920|BROOKWOOD CROSSING NO.2 Lot:184  |3475 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.04|2810.64|2936.07
38|1S209DA14500|R2138824|1010|029.13|91500|232430|0|323930|171370|BROOKWOOD CROSSING NO.2 Lot:185  |3467 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.04|2817.93|2943.8
39|1S209DA14600|R2138825|1010|029.13|91500|225460|0|316960|167140|BROOKWOOD CROSSING NO.2 Lot:186  |3459 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.03|2748.46|2871.13
40|1S209DA14700|R2138826|1010|029.13|91500|225460|0|316960|167140|BROOKWOOD CROSSING NO.2 Lot:187  |3451 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.03|2748.46|2871.13
41|1S209DA14800|R2138827|1010|029.13|91500|232760|0|324260|170920|BROOKWOOD CROSSING NO.2 Lot:188  |3443 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.04|2810.64|2936.07
42|1S209DA14900|R2138828|1010|029.13|91500|234790|0|326290|171960|BROOKWOOD CROSSING NO.2 Lot:189  |3435 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.04|2827.76|2953.93
43|1S209DA15000|R2138829|1010|029.13|91500|229800|0|321300|169430|BROOKWOOD CROSSING NO.2 Lot:190  |3427 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.03|2786.1|2910.47
44|1S209DA15100|R2138830|1010|029.13|91500|225630|0|317130|167270|BROOKWOOD CROSSING NO.2 Lot:191  |3419 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.03|2750.55|2873.37
45|1S209DA15200|R2138831|1010|029.13|91500|228480|0|319980|168690|BROOKWOOD CROSSING NO.2 Lot:192  |3411 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.04|2773.9|2897.77
46|1S209DA15300|R2138832|1010|029.13|91500|231380|0|322880|193370|BROOKWOOD CROSSING NO.2 Lot:193  |3395 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.04|3179.7|3321.71
47|1S209DA15400|R2138833|1010|029.13|91500|232520|0|324020|194090|BROOKWOOD CROSSING NO.2 Lot:194  |3381 SE PEPPERWOOD WAY. HILLSBORO OR, 97123|0.03|3191.55|3334.09
