|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
49|2S2190000507|R569030|6414|039.03|252000|363990|97000|712990|479590| Lot:  |18550 SW FOREST PARK RD. HILLSBORO OR, 97123|4.88|6043.98|6390.79
50|2S2190000509|R569067|6414|039.03|259710|536070|67560|863340|686200| Lot:  |18390 SW FOREST PARK RD. HILLSBORO OR, 97123|3.44|8827.87|9118.3
51|2S2190000510|R569076|6414|039.03|252000|284680|62120|598800|442680| Lot:  |18227 SW FOREST PARK RD. HILLSBORO OR, 97123|2.51|5716.26|5903.54
52|2S2190000511|R569085|6414|046.06|226800|344020|85000|655820|403670| Lot:  |18595 SW FOREST PARK RD. HILLSBORO OR, 97123|5.0|4846.96|4755.89
53|2S2190000512|R569094|6405|046.06|0|0|224590|224590|23040| Lot:  |   . HILLSBORO OR, 97123|48.04|273.27|268.06
54|2S2190000513|R569101|6414|039.03|252000|160230|67910|480140|306260| Lot:  |18329 SW FOREST PARK RD. HILLSBORO OR, 97123|2.79|3973.16|4102.63
55|2S2190000514|R569110|4010|039.03|303280|199780|0|503060|369030| Lot:  |18135 SW FOREST PARK RD. HILLSBORO OR, 97123|2.49|4775.23|4931.27
56|2S2190000515|R569138|6404|046.06|0|0|230690|230690|2290| Lot:  |18675 SW FOREST PARK RD. HILLSBORO OR, 97123|4.8|49.62|50.26
57|2S2190000515|R2144300|6404|039.03|0|0|4250|4250|90| Lot:  |18675 SW FOREST PARK RD. HILLSBORO OR, 97123|0.2|1.2|1.21
58|2S2190000516|R2144301|6404|046.06|0|0|4680|4680|100| Lot:  |   . HILLSBORO OR, 97123|0.22|1.23|1.17
59|2S2190000516|R569156|6404|039.03|0|0|193180|193180|2270| Lot:  |   . HILLSBORO OR, 97123|4.77|51.42|53.48
60|2S2190000517|R569165|6414|039.03|226800|203520|0|430320|324180| Lot:  |18717 SW FOREST PARK RD. HILLSBORO OR, 97123|0.55|4202.02|4339.19
61|2S2190000517|R569174|6414|046.06|0|0|100410|100410|2140| Lot:  |18717 SW FOREST PARK RD. HILLSBORO OR, 97123|4.47|25.43|24.9
62|2S2190000518|R569192|6414|046.06|226800|268600|82150|577550|403210| Lot:  |18511 SW FOREST PARK RD. HILLSBORO OR, 97123|4.86|4841.33|4750.51
63|2S2190000518|R2144302|6414|039.03|0|0|2770|2770|60| Lot:  |18511 SW FOREST PARK RD. HILLSBORO OR, 97123|0.13|0.78|0.79
64|2S2190000519|R569218|6414|039.03|277200|274080|67460|618740|361920| Lot:  |18355 SW FOREST PARK RD. HILLSBORO OR, 97123|3.1|4684.25|4837.37
65|2S2190000520|R569227|6414|039.03|226800|276840|96250|599890|378250| Lot:  |18415 SW FOREST PARK RD. HILLSBORO OR, 97123|5.43|4893.0|5052.98
66|2S2190000600|R569245|6415|046.06|352800|95930|395840|844570|303990| Lot:  |18350 SW MCCORMICK HILL RD. HILLSBORO OR, 97123|80.77|3605.15|3536.59
67|2S2190000801|R2055481|6414|046.06|287280|532890|116030|936200|655520| Lot:  |30485 SW BUCKHAVEN RD. HILLSBORO OR, 97123|6.08|7774.05|7626.24
68|2S2190000901|R569263|4010|046.06|404430|790870|0|1195300|1077440| Lot:  |30475 SW BUCKHAVEN RD. HILLSBORO OR, 97123|6.17|12777.74|12534.83
69|2S2190000902|R569272|4010|046.06|413000|381700|0|794700|573910| Lot:  |30125 SW BUCKHAVEN RD. HILLSBORO OR, 97123|11.47|6806.25|6676.82
70|2S2190000904|R569281|6414|046.06|330520|393250|74520|798290|515160| Lot:  |30495 SW BUCKHAVEN RD. HILLSBORO OR, 97123|9.22|6109.5|5993.33
71|2S2190000905|R569290|6414|046.06|29250|20600|277880|327730|34930| Lot:  |   . HILLSBORO OR, 97123|5.0|414.32|406.38
72|2S2190000906|R569307|4010|046.06|347440|194510|0|541950|395400| Lot:  |30445 SW BUCKHAVEN RD. HILLSBORO OR, 97123|3.88|4689.25|4600.05
73|2S2190001001|R569316|6414|046.06|263340|288580|94990|646910|379730| Lot:  |29965 SW BUCKHAVEN RD. HILLSBORO OR, 97123|5.34|4503.48|4417.75
74|2S2190001002|R569325|4010|046.06|337260|309930|0|647190|495830| Lot:  |29755 SW BUCKHAVEN RD. HILLSBORO OR, 97123|3.07|5880.25|5768.42
75|2S2190001003|R569334|6414|046.06|277200|465210|101610|844020|460670| Lot:  |29700 SW BUCKHAVEN RD. HILLSBORO OR, 97123|6.37|5463.34|5359.38
76|2S2190001005|R569352|4010|046.06|309750|271870|0|581620|406390| Lot:  |29800 SW BUCKHAVEN RD. HILLSBORO OR, 97123|3.12|4819.59|4727.92
77|2S2190001006|R569361|4010|046.06|402400|182580|0|584980|376350| Lot:  |29860 SW BUCKHAVEN RD. HILLSBORO OR, 97123|5.0|4463.27|4378.42
78|2S2190001007|R569370|4010|046.06|348170|61180|0|409350|280930| Lot:  |29840 SW BUCKHAVEN RD. HILLSBORO OR, 97123|5.86|3331.67|3268.3
79|2S2190001008|R569389|4010|046.06|318840|178380|0|497220|296250| Lot:  |29875 SW BUCKHAVEN RD. HILLSBORO OR, 97123|2.32|3513.44|3446.55
80|2S2190001010|R569405|4000|046.06|63230|0|0|63230|240| Lot:  |   . HILLSBORO OR, 97123|1.69|2.95|2.8
81|2S2190001011|R993456|6414|046.06|249480|239380|102850|591710|371340| Lot:  |29750 SW BUCKHAVEN RD. HILLSBORO OR, 97123|6.5|4404.02|4320.14
82|2S2190001014|R2092308|4010|046.06|264990|85010|0|350000|226730| Lot:  |29760 SW BUCKHAVEN RD. HILLSBORO OR, 97123|2.06|2688.9|2637.76
83|2S2190001100|R569414|6405|039.03|0|0|128390|128390|4680| Lot:  |   . HILLSBORO OR, 97123|9.77|59.89|61.79
84|2S2190001101|R569423|6414|039.03|252000|168660|106060|526720|227610| Lot:  |19929 SW NEUGEBAUER RD. HILLSBORO OR, 97123|5.86|2908.41|3004.74
85|2S2190001102|R569432|6414|039.03|252000|149930|84030|485960|256340| Lot:  |19965 SW NEUGEBAUER RD. HILLSBORO OR, 97123|4.89|3275.61|3384.0
86|2S2190001103|R569441|6414|039.03|252000|118940|115330|486270|286780| Lot:  |19819 SW NEUGEBAUER RD. HILLSBORO OR, 97123|8.78|3664.53|3785.84
87|2S2190001104|R2127655|6405|039.03|0|0|128390|128390|4680| Lot:  |   . HILLSBORO OR, 97123|9.77|59.89|61.79
88|2S2190001200|R569450|6415|039.03|0|197620|409430|607050|138220| Lot:  |19325 SW NEUGEBAUER RD. HILLSBORO OR, 97123|18.08|1767.71|1824.66
89|2S2190001300|R569469|6615|039.03|0|270230|435860|706090|202660| Lot:  |19255 SW NEUGEBAUER RD. HILLSBORO OR, 97123|18.89|2929.07|2675.36
90|2S2190001401|R569487|6414|039.03|252000|239180|100000|591180|324180| Lot:  |19314 SW NEUGEBAUER RD. HILLSBORO OR, 97123|5.0|4142.55|4279.57
91|2S2190001402|R569496|6414|039.03|252000|377370|103480|732850|560500| Lot:  |19438 SW NEUGEBAUER RD. HILLSBORO OR, 97123|5.21|7162.31|7399.27
92|2S2190001403|R569502|4010|039.03|349160|191270|0|540430|441420| Lot:  |28616 SW HERD LN. HILLSBORO OR, 97123|9.54|5640.59|5827.27
93|2S2190001404|R569511|6414|039.03|252000|433230|99180|784410|530670| Lot:  |28605 SW HERD LN. HILLSBORO OR, 97123|4.92|6780.88|7005.49
94|2S2190001406|R2018406|5414|039.03|252000|366870|135770|754640|489020| Lot:  |28855 SW HERD LN. HILLSBORO OR, 97123|9.67|7526.48|7784.98
95|2S2190001500|R569539|6414|039.03|263340|151360|118720|533420|318560| Lot:  |19650 SW NEUGEBAUER RD. HILLSBORO OR, 97123|6.3|4070.56|4205.36
96|2S2190001501|R569548|6404|039.03|0|0|265210|265210|1610| Lot:  |   . HILLSBORO OR, 97123|3.39|20.66|21.26
97|2S2190001502|R569557|6414|039.03|278730|169110|58100|505940|308060| Lot:  |19570 SW NEUGEBAUER RD. HILLSBORO OR, 97123|3.92|3936.59|4066.77
98|2S2190001600|R569566|6414|039.03|239400|270910|67260|577570|440040| Lot:  |19700 SW NEUGEBAUER RD. HILLSBORO OR, 97123|2.96|5622.94|5809.07
99|2S2190001601|R569575|6414|039.03|294190|200430|68020|562640|325750| Lot:  |19730 SW NEUGEBAUER RD. HILLSBORO OR, 97123|5.65|4162.54|4300.29
100|2S2190001603|R2038056|4010|039.03|301010|434690|0|735700|581060| Lot:  |19680 SW NEUGEBAUER RD. HILLSBORO OR, 97123|2.96|7424.86|7670.7
101|2S2190001700|R569593|6614|039.03|252000|190300|171540|613840|306230| Lot:  |No Address Found|13.68|3913.13|4042.61
102|2S219A000100|R569600|6414|039.03|252000|148200|113400|513600|262890| Lot:  |No Address Found|7.0|3418.91|3530.08
103|2S219A000101|R569619|6414|039.03|226800|310520|90000|627320|515400| Lot:  |No Address Found|5.0|6529.32|6775.67
104|2S219A000102|R569628|6404|039.03|0|0|254790|254790|1270| Lot:  |No Address Found|2.67|28.74|29.9
