|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
65|1N230CB10200|R2025853|1010|007.01|218660|279310|0|497970|413810|JACKSON SCHOOL NO.9 Lot:373  |2154 NE ESTATE DR. HILLSBORO OR, 97124|0.21|6804.5|7108.42
66|1N230CB10300|R2025854|1010|007.01|218660|219570|0|438230|286120|JACKSON SCHOOL NO.9 Lot:374  |394 NE LINDSEY CT. HILLSBORO OR, 97124|0.18|4704.83|4914.98
67|1N230CB10400|R2025855|1010|007.01|218660|236240|0|454900|300590|JACKSON SCHOOL NO.9 Lot:375  |372 NE LINDSEY CT. HILLSBORO OR, 97124|0.17|4942.82|5163.54
68|1N230CB10500|R2025856|1010|007.01|218660|260620|0|479280|317780|JACKSON SCHOOL NO.9 Lot:376  |358 NE LINDSEY CT. HILLSBORO OR, 97124|0.16|5225.49|5458.82
69|1N230CB10600|R2025857|1010|007.01|236150|259020|0|495170|398140|JACKSON SCHOOL NO.9 Lot:377  |336 NE LINDSEY CT. HILLSBORO OR, 97124|0.24|6546.88|6839.24
70|1N230CB10700|R2025858|1010|007.01|236150|247130|0|483280|374680|JACKSON SCHOOL NO.9 Lot:378  |323 NE LINDSEY CT. HILLSBORO OR, 97124|0.22|6161.06|6436.26
71|1N230CB10800|R2025885|0000|007.01|0|0|0|0|0|JACKSON SCHOOL NO.9 Lot:  |2298 NE LINDSEY DR. HILLSBORO OR, 97124|0.86|0.0|0.0
72|1N230CC01800|R1141197|7000|007.01|840000|0|0|840000|217130|JACKSON SCHOOL NO.3 (A REPLAT OF HARE-WOOD NO.3) Lot:168, PLUS PT VAC  |   . HILLSBORO OR, 97124|2.31|3570.42|3729.85
73|1N230CC01900|R1141204|0000|007.01|0|0|0|0|0|JACKSON SCHOOL NO.3 (A REPLAT OF HARE-WOOD NO.3) Lot:M  |   . HILLSBORO OR, 97124|14.71|0.0|0.0
74|1N230CC02000|R691460|1000|007.01|115560|0|0|115560|58200| Lot:  |   . HILLSBORO OR, 97124|0.69|957.1|999.77
75|1N230CC02100|R691479|1010|007.01|209630|211480|0|421110|208980| Lot:  |1294 N 1ST AVE. HILLSBORO OR, 97124|0.34|3436.45|3589.85
76|1N230CC02200|R691451|1010|007.01|355350|312010|0|667360|410420| Lot:  |1950 NW GLENCOE RD. HILLSBORO OR, 97124|1.61|6748.77|7050.19
77|1N230CC02300|R691442|1010|007.01|308460|373870|0|682330|398000| Lot:  |1288 N 1ST AVE. HILLSBORO OR, 97124|1.66|6544.52|6836.84
78|1N230CC02500|R2067139|1010|007.01|204960|249470|0|454430|306000|JACKSON SCHOOL NO.13 Lot:550  |1307 NE PARKSIDE DR. HILLSBORO OR, 97124|0.13|5031.72|5256.47
79|1N230CC02600|R2067140|1010|007.01|204960|177570|0|382530|233660|JACKSON SCHOOL NO.13 Lot:551  |1319 NE PARKSIDE DR. HILLSBORO OR, 97124|0.1|3842.26|4013.82
80|1N230CC02700|R2067141|1010|007.01|204960|183310|0|388270|237680|JACKSON SCHOOL NO.13 Lot:552  |1331 NE PARKSIDE DR. HILLSBORO OR, 97124|0.1|3908.33|4082.87
81|1N230CC02800|R2067142|1010|007.01|204960|197370|0|402330|253610|JACKSON SCHOOL NO.13 Lot:553  |1343 NE PARKSIDE DR. HILLSBORO OR, 97124|0.1|4170.32|4356.51
82|1N230CC02900|R2067143|1010|007.01|204960|201770|0|406730|257950|JACKSON SCHOOL NO.13 Lot:554  |1355 NE PARKSIDE DR. HILLSBORO OR, 97124|0.1|4241.64|4431.07
83|1N230CC03000|R2067144|1010|007.01|204960|201950|0|406910|266200|JACKSON SCHOOL NO.13 Lot:555  |1367 NE PARKSIDE DR. HILLSBORO OR, 97124|0.11|4377.29|4572.8
84|1N230CC03100|R2067145|1010|007.01|204960|220430|0|425390|281700|JACKSON SCHOOL NO.13 Lot:556  |1379 NE PARKSIDE DR. HILLSBORO OR, 97124|0.11|4632.21|4839.04
85|1N230CC03200|R2067146|1010|007.01|204960|198470|0|403430|257630|JACKSON SCHOOL NO.13 Lot:557  |1391 NE PARKSIDE DR. HILLSBORO OR, 97124|0.1|4236.36|4425.56
86|1N230CC03300|R2067147|1010|007.01|204960|180240|0|385200|240230|JACKSON SCHOOL NO.13 Lot:558  |1403 NE PARKSIDE DR. HILLSBORO OR, 97124|0.09|3950.3|4126.68
87|1N230CC03400|R2067148|1010|007.01|204960|170880|0|375840|232870|JACKSON SCHOOL NO.13 Lot:559  |1415 NE PARKSIDE DR. HILLSBORO OR, 97124|0.09|3829.22|4000.26
88|1N230CC03500|R2067149|1010|007.01|204960|198000|0|402960|244890|JACKSON SCHOOL NO.13 Lot:560  |1427 NE PARKSIDE DR. HILLSBORO OR, 97124|0.1|4026.89|4206.73
89|1N230CC03600|R2067150|1010|007.01|204960|171560|0|376520|241640|JACKSON SCHOOL NO.13 Lot:561  |1439 NE PARKSIDE DR. HILLSBORO OR, 97124|0.11|3973.51|4150.9
90|1N230CC03700|R2067151|1010|007.01|204960|210050|0|415010|275940|JACKSON SCHOOL NO.13 Lot:562  |1451 NE PARKSIDE DR. HILLSBORO OR, 97124|0.13|4537.52|4740.1
91|1N230CC03800|R2067152|1010|007.01|204960|226790|0|431750|300690|JACKSON SCHOOL NO.13 Lot:563  |1463 NE PARKSIDE DR. HILLSBORO OR, 97124|0.19|4944.52|5165.26
92|1N230CC03900|R2067153|1010|007.01|204960|201350|0|406310|265630|JACKSON SCHOOL NO.13 Lot:564  |1475 NE PARKSIDE DR. HILLSBORO OR, 97124|0.12|4367.98|4563.0
93|1N230CC04000|R2067154|1010|007.01|204960|188950|0|393910|249100|JACKSON SCHOOL NO.13 Lot:565  |1487 NE PARKSIDE DR. HILLSBORO OR, 97124|0.1|4096.14|4279.03
94|1N230CC04100|R2067155|1010|007.01|204960|204440|0|409400|264600|JACKSON SCHOOL NO.13 Lot:566  |1509 NE PARKSIDE DR. HILLSBORO OR, 97124|0.09|4351.03|4545.28
95|1N230CC04200|R2067156|1010|007.01|204960|170530|0|375490|234100|JACKSON SCHOOL NO.13 Lot:567  |1521 NE PARKSIDE DR. HILLSBORO OR, 97124|0.09|3849.56|4021.35
96|1N230CC04300|R2067157|1010|007.01|204960|197510|0|402470|269430|JACKSON SCHOOL NO.13 Lot:568  |1553 NE PARKSIDE DR. HILLSBORO OR, 97124|0.1|4430.47|4628.27
97|1N230CC04400|R2067158|1010|007.01|204960|181770|0|386730|255800|JACKSON SCHOOL NO.13 Lot:569  |1575 NE PARKSIDE DR. HILLSBORO OR, 97124|0.1|4206.21|4394.14
98|1N230CC04500|R2067159|1010|007.01|204960|170090|0|375050|231630|JACKSON SCHOOL NO.13 Lot:570  |1607 NE PARKSIDE DR. HILLSBORO OR, 97124|0.1|3808.89|3978.94
99|1N230CC04600|R2067160|1010|007.01|204960|217940|0|422900|278390|JACKSON SCHOOL NO.13 Lot:571  |1629 NE PARKSIDE DR. HILLSBORO OR, 97124|0.09|4577.81|4782.19
